0.36464120497123675 0.33881444769710556 , 0.6362289773087072 0.4324981839289428 , 0.1982253286770691 0.9743373070781051 
0.3591722917458655 0.3528681929678138 , 0.638222515635965 0.4222845717366616 , 0.2017007035751826 0.970497173999678 
0.35463363778744844 0.3673979074590203 , 0.6391040955539669 0.4119795160060112 , 0.2053577776155978 0.9662725152391219 
0.35103838240610913 0.3823300484729791 , 0.6388604765805479 0.40167132445644566 , 0.20919665197035603 0.9616485657747287 
0.34839032192215985 0.39759207505831745 , 0.6374869292546417 0.3914497473150279 , 0.21321825978021156 0.956608116330808 
0.3466836281558705 0.41311367330286886 , 0.6349873721131204 0.38140505794295765 , 0.21742451068802215 0.9511312074583268 
0.3459026081219872 0.4288280975173861 , 0.6313744296982142 0.37162708647465015 , 0.22181847313681163 0.9451947547121171 
0.34602151239551787 0.4446736463287631 , 0.6266693913605828 0.3622042057357901 , 0.22640460720091243 0.9387720866396002 
0.3470043989365311 0.4605952921836651 , 0.6209020464467916 0.3532222757745429 , 0.2311890655736903 0.9318323707459454 
0.34880505396334643 0.4765464830906755 , 0.6141103693462454 0.3447635625179459 , 0.23618008764742118 0.924339893095532 
0.3513669594199649 0.49249113863811966 , 0.6063400286427247 0.33690565684332646 , 0.24138852289432342 0.9162531432227072 
0.3546232743944186 0.5084058716903241 , 0.5976436989769864 0.3297204318777105 , 0.24682853758560797 0.9075236351361187 
0.35849676050210794 0.5242824877604708 , 0.5880801625889237 0.3232730874207596 , 0.25251858786598136 0.8980943635229229 
0.362899520435586 0.5401308535855934 , 0.5777131997727651 0.3176213396366602 , 0.25848279074866193 0.8878977454818997 
0.3677323194381039 0.5559822964760706 , 0.5666102828629435 0.3128148202526082 , 0.2647529086559656 0.8768528219754745 
0.3728830915169735 0.5718938137619279 , 0.5548411053313076 0.3088947516187317 , 0.27137131410873194 0.8648613733234937 
0.37822393346660355 0.5879535609078317 , 0.5424759939420251 0.3058939624245805 , 0.2783955835483845 0.8518024153717411 
0.383605324500704 0.6042883710119782 , 0.5295842652476755 0.30383730584216145 , 0.2859059212086336 0.8375242618500136 
0.3888451721734601 0.6210744085522257 , 0.5162325960463774 0.30274254265548795 , 0.2940177427371756 0.8218329874964395 
0.3937078826849832 0.6385521195005517 , 0.5024834805166187 0.3026217670194959 , 0.3029041477554112 0.8044760521841057 
0.39786352665679886 0.657044323775277 , 0.4883938489827925 0.30348350240272887 , 0.3128381353174218 0.7851221125261474 
0.4008077669502416 0.6769605281165637 , 0.47401394276403447 0.3053357224227649 , 0.324273801242737 0.7633536881648246 
0.401724822259732 0.6986843667364794 , 0.45938664409349866 0.30819034355483393 , 0.3379840446037824 0.7387752284128399 
0.39947785107049205 0.7218736321262634 , 0.44454791731468335 0.312070303971022 , 0.35506974257183765 0.7117060026068678 
0.3939432895625888 0.743759905037405 , 0.429530723711241 0.3170204487691679 , 0.37562149768318326 0.6848695848975803 
0.3873208558265206 0.761513152542887 , 0.4143772066744999 0.32311707162410863 , 0.39739744845599256 0.6610197145371576 
0.38107899197006245 0.7752865895282481 , 0.3991554229052346 0.33046279092198594 , 0.418861096081716 0.6399005582539191 
0.37559220345534505 0.7859542674222001 , 0.3839715970648154 0.33917162408154494 , 0.43953171043685263 0.6205240472004081 
0.37087166750371664 0.7941966915306443 , 0.36897735264675185 0.349349989765353 , 0.45924649080654456 0.6021032574081558 
0.36683973619540766 0.8004687029378597 , 0.3543693077262358 0.3610734198136517 , 0.4778864670353696 0.5841078159526418 
0.36340496561449953 0.8050710828715513 , 0.3403762259434422 0.3743623232369884 , 0.4953143193990713 0.5662165325956136 
0.36048114619480404 0.8082040084849571 , 0.32723188153439997 0.38916554500865197 , 0.511382483227809 0.5482803852105442 
0.3579909392464519 0.8099996061066967 , 0.3151397305156797 0.40536174642930506 , 0.5259648411948814 0.5302885861681516 
0.35586516376275157 0.8105413073558032 , 0.30424286339808465 0.4227817556269436 , 0.5389874837961768 0.5123268757214066 
0.3540407886298387 0.8098753561542446 , 0.2946115893215759 0.4412437221000901 , 0.5504431330055984 0.4945308604498187 
0.3524584137460733 0.8080174180243206 , 0.2862510934350265 0.46058717375149577 , 0.5603860037759132 0.477045346928337 
0.3510593075712472 0.8049557858970643 , 0.27912198055449916 0.4806962728074334 , 0.5689142228312667 0.4599978799996557 
0.34978174239015963 0.8006518276335056 , 0.2731642528528866 0.5015109619657833 , 0.5761495157139668 0.4434871491048644 
0.348556047056998 0.7950377613100568 , 0.26831896298234403 0.5230302803863808 , 0.582220500917671 0.42758189700771576 
0.34729726058522215 0.7880113787095161 , 0.2645466709011831 0.5453133788818293 , 0.5872515794706078 0.4123251811128079 
0.3458932041740254 0.7794269007802601 , 0.26184553015795103 0.5684827270777404 , 0.5913567766250366 0.3977403108461528 
0.34418351731784547 0.7690810106045699 , 0.26027495816408075 0.5927324072766686 , 0.5946370354750868 0.3838365208229148 
0.34192024123333403 0.7566950371053767 , 0.2599957192997801 0.618341269923465 , 0.5971795504238989 0.37061363167531164 
0.33869063760403517 0.7419074580773395 , 0.26134677065399636 0.6456769215369949 , 0.5990581026989815 0.358065559089819 
0.3337762395234665 0.7243610513570028 , 0.26498555257399986 0.6751061551610463 , 0.6003337188595467 0.3461827321861043 
0.3260524435233743 0.7042665971778128 , 0.2719877818204751 0.7064299507574101 , 0.6010552856131636 0.33495339076893055 
0.3149133424675371 0.6839662936254532 , 0.28292182989209397 0.7373202422661551 , 0.6012603385973819 0.324363402812545 
0.302090817625699 0.6665868207963956 , 0.29602706146583185 0.7646683543338796 , 0.6009776318654821 0.31439476357387813 
0.2893313812300536 0.6524326714088322 , 0.30953270325168786 0.7881911905858177 , 0.6002314264752716 0.30502607670950355 
0.27727124162830724 0.6407301456829566 , 0.3227806303461276 0.8086846654865791 , 0.5990436389825782 0.29623512753461767 
0.26606160310351684 0.6307973549233336 , 0.33559964420549027 0.8268519192231352 , 0.5974342636480059 0.28800066455768464 
0.2557041339946444 0.6221625248214186 , 0.3479699700072306 0.8431842230586656 , 0.5954214069551379 0.2803031908240691 
0.2461592586294114 0.6145051702665466 , 0.35991493601543956 0.8580195417558074 , 0.5930213163121619 0.2731252266817993 
0.23737953329533573 0.607602004563913 , 0.37146752602077243 0.8715966028376402 , 0.5902484516409047 0.2664513313026002 
0.2293198533891951 0.6012922243728014 , 0.3826600722290793 0.884089691520401 , 0.5871155853387384 0.260268022810951 
0.2219402377573422 0.595456234261992 , 0.39352136063707643 0.8956300416440641 , 0.5836339125625942 0.2545636627980972 
0.21520618203555145 0.5900024327073823 , 0.4040761693880904 0.9063191699225402 , 0.5798131595333711 0.24932833607423083 
0.209088251974298 0.5848587692795718 , 0.4143455762518521 0.9162374294508718 , 0.5756616827308628 0.24455373997370966 
0.20356149479648805 0.5799671794007629 , 0.4243474609344199 0.9254496696740628 , 0.571186555226105 0.24023308962932746 
0.198604866341565 0.5752798024433604 , 0.4340970062646491 0.9340090943596936 , 0.5663936383507988 0.23636104190109916 
0.19420073478177438 0.5707563362561148 , 0.44360713825648745 0.9419599634589405 , 0.561287637918751 0.23293363898909794 
0.19033447232013437 0.5663621346576145 , 0.45288889399288607 0.9493395318729937 , 0.5558721446439925 0.22994827217354505 
0.18699412957536152 0.5620668014274561 , 0.4619517229179572 0.9561794711570304 , 0.5501496584636941 0.2274036661196668 
0.1841701830028456 0.5578431217760802 , 0.47080373165767325 0.9625069324018932 , 0.544121596296494 0.2252998845261799 
0.18185534592414568 0.5536662255627358 , 0.4794518826212334 0.9683453546566458 , 0.5377882824116338 0.22363835848477165 
0.18004443553954622 0.549512909645498 , 0.487902155344676 0.973715089327889 , 0.5311489200727906 0.22242193973076632 
0.17873429055335247 0.5453610675646958 , 0.49615967796071464 0.9786338891074212 , 0.5242015424429457 0.2216549820320362 
0.17792373638278072 0.5411891877969577 , 0.504228834718352 0.9831172955471859 , 0.51694293985588 0.2213434553600097 
0.17761359729944012 0.5369758896759378 , 0.512113354248442 0.9871789496865818 , 0.5093685594091306 0.2214950993416336 
0.1778067573651773 0.5326994702236737 , 0.5198163822837076 0.9908308434768754 , 0.5014723713081278 0.22211962500360408 
0.17850827485842874 0.5283374363057898 , 0.5273405417639351 0.9940835251034231 , 0.49324669433464896 0.22322897729494032 
0.17972555831629508 0.5238659949035251 , 0.5346879826514689 0.9969462680195698 , 0.48468196998924884 0.22483767578105826 
0.18146861673166398 0.519259469575636 , 0.5418604233138684 0.9994272111498924 , 0.47576647091148044 0.2269632579786248 
0.1837504024160925 0.5144896024651955 , 0.5488591849707593 1.0015334760146462 , 0.4664859235701611 0.22962686022431147 
0.18658727343218237 0.5095246867464696 , 0.5556852204279834 1.0032712652856681 , 0.45682301709684703 0.23285398667201537 
0.18999961465167972 0.5043284510884684 , 0.5623391381172758 1.0046459463826125 , 0.44675675818805727 0.23667554123307225 
0.19401267451224696 0.49885858002153044 , 0.5688212223119355 1.0056621230760403 , 0.43626161413283027 0.24112923560658223 
0.1986577017568761 0.49306469213456744 , 0.5751314502905727 1.006323697630887 , 0.42530635890956403 0.24626154893869853 
0.20397350804409303 0.48688549357421146 , 0.5812695071678942 1.0066339257768382 , 0.4138524957450256 0.25213051935310316 
0.2100086459704253 0.48024464275062045 , 0.5872347991026573 1.0065954667346988 , 0.40185206588393024 0.2588098292188336 
0.21682448689277858 0.4730445357044927 , 0.5930264656294009 1.0062104306985695 , 0.38924455843483335 0.26639497230109066 
0.22449960997229296 0.46515661426511856 , 0.5986433919421233 1.0054804266680888 , 0.3759525090425965 0.27501289777094545 
0.2331360154081407 0.4564056378129086 , 0.6040842220718665 1.0044066145456472 , 0.36187527347700565 0.28483768634559703 
0.24286739223302983 0.44654314005727214 , 0.6093473739819613 1.0029897673852493 , 0.34688074474202174 0.2961170312616314 
0.25386715223791845 0.4352015159582726 , 0.6144310573996916 1.0012303535220504 , 0.33079730131940277 0.30921806922382983 
0.266339581656846 0.4218184095859278 , 0.6193332937320271 0.9991286560733584 , 0.3134226355681397 0.32470287304486656 
0.28040049580585275 0.4055667029773828 , 0.6240519307577386 0.9966849632869318 , 0.2946430843934215 0.34339827243983817 
0.2954191479080314 0.38576822672200384 , 0.6285846168344331 0.9938998910965696 , 0.2750917462145483 0.3659818208855793 
0.3087247555221514 0.364384839189437 , 0.6329286015191861 0.99077487745579 , 0.2574421539156754 0.39049022205892575 
0.31878090385815727 0.34487451024894716 , 0.6370802126166286 0.9873124192750973 , 0.24323439448222695 0.4134630091801082 
0.326330377246148 0.32788551206941546 , 0.6410346303514042 0.9835155460650796 , 0.2317305033594607 0.4342488805696576 
0.33216244629674613 0.31308265524583856 , 0.6447861174754024 0.9793873720028693 , 0.22214694718486433 0.4531799114554448 
0.3367802672430382 0.3000858132353239 , 0.6483282484182181 0.9749309236407495 , 0.21398699529575643 0.4706332018280792 
0.34049784602107214 0.28860186278815875 , 0.6516540547845431 0.9701490837935981 , 0.2069436101513975 0.4868989921223958 
0.3435201054270383 0.27841510652532814 , 0.6547561100321682 0.9650445762579163 , 0.20081929549780622 0.5021902559209082 
0.3459876308546271 0.26936534511082194 , 0.6576265751858695 0.9596199649595027 , 0.19548130491651608 0.5166646286338279 
0.348001235498567 0.2613311261319162 , 0.6602572188531975 0.953877658137963 , 0.1908370566052481 0.5304411544342733 
0.34963597572210847 0.2542184201519506 , 0.6626394192404125 0.9478199141351303 , 0.18682011599449172 0.5436116044170716 
0.35094953228820147 0.24795307016017057 , 0.6647641526737326 0.9414488475882691 , 0.1833818259950786 0.5562480209557129 
0.3519874512094078 0.2424756883049442 , 0.666621971270832 0.9347664357211644 , 0.1804860884767729 0.568407814678044 
0.3527865544100149 0.23773813398012505 , 0.6682029712690378 0.9277745248034429 , 0.17810598527795987 0.5801372799205846 
