0.36132512979396025 0.5510905376223877 , 0.1265953602286929 0.57318710504432 , 0.46718115269609717 0.7602636966591063 
0.35210555733031146 0.5515001317015038 , 0.12202149239501216 0.5742821045226632 , 0.4809745929934267 0.7587591031016471 
0.3421490426040445 0.5531818849245809 , 0.11938632542726951 0.575491230050896 , 0.49356627468743636 0.7558682243503372 
0.33143344475709574 0.5560216721047269 , 0.11874205156464554 0.5767802883463524 , 0.5049261463970091 0.7517393788747347 
0.3198887678673395 0.5599109888437348 , 0.1201843311881277 0.5781229747765193 , 0.5150285436632831 0.7465073757055599 
0.30738684493317125 0.5647439488597845 , 0.12386261553363567 0.5795004782925649 , 0.5238521822519434 0.7402969121734646 
0.29372340915025624 0.5704135631588547 , 0.12999772299446627 0.5809030692667279 , 0.5313805105740278 0.7332247069002314 
0.278589794895819 0.576805235656321 , 0.1389097468720359 0.5823356086083805 , 0.5376021009508954 0.7254004950611125 
0.26153455583338564 0.5837816557881991 , 0.1510563968919609 0.5838327598028502 , 0.5425106899934037 0.7169269237347647 
0.24194698058348635 0.5911417671457085 , 0.16705038552013973 0.5855012762348731 , 0.5461042766151242 0.7078982959452325 
0.2192991282457174 0.5985085136027096 , 0.18742031378887453 0.5876348361098287 , 0.5483822006841583 0.6983979896132759 
0.19465429304756657 0.6051671996521486 , 0.21110928077523705 0.5908797607365641 , 0.5493380688959466 0.6884943789371015 
0.1722019971079641 0.6106477015589483 , 0.23395346484615356 0.5956565412214823 , 0.5489461807646325 0.6782370965453837 
0.1540708999351093 0.6153360509879647 , 0.2538818172181781 0.601543553880784 , 0.5471489255654628 0.6676617344570656 
0.14000337741861366 0.6196187868767703 , 0.2712434575862648 0.6081205885618305 , 0.5438548077138717 0.6568019638872135 
0.1293905526135776 0.6236984172087593 , 0.28677263205200954 0.6151424841986826 , 0.5389384580531631 0.6457004379183724 
0.12174198143297935 0.6276757377175998 , 0.30112147418796714 0.6224461460202276 , 0.5322381870978037 0.6344194555879868 
0.11670637444452471 0.6316016805086412 , 0.31484378621543513 0.6298848470269275 , 0.5235514820587903 0.6230548117902456 
0.1140358829703066 0.6355003053921047 , 0.32843550054015735 0.6372842194031668 , 0.5126302592082862 0.6117568145305428 
0.11355602180542902 0.6393783603470691 , 0.34236500223197736 0.6443989094780668 , 0.4991806186813438 0.6007640695006785 
0.11514623473444544 0.6432284171941217 , 0.35707510021280386 0.6508555089842286 , 0.48288030777150087 0.5904574131474641 
0.11872907184828632 0.647028263690473 , 0.3729244635876705 0.6560760850727669 , 0.46344810728279334 0.5814369905625747 
0.1242666641860329 0.6507374036022353 , 0.3899995249643098 0.6592150880081936 , 0.4408354535684075 0.5745888477153857 
0.13176482444277865 0.6542908278922331 , 0.40774727053043036 0.6592671709630232 , 0.4155895477455412 0.5709833404705581 
0.14128596328571374 0.657590265508157 , 0.42473304677871143 0.6555994165880997 , 0.389082632654325 0.5713516572295577 
0.1529702462796871 0.6604928073886823 , 0.43924302728123693 0.6485548951434833 , 0.36288836915782613 0.5754936367936487 
0.1670622731354294 0.6627924577217332 , 0.4502494767875421 0.6391807972419427 , 0.33778989279577865 0.5825680843621386 
0.18394435522138008 0.6641814348393952 , 0.4575145795553471 0.6285310906153094 , 0.31364270794202304 0.5918288138711099 
0.20416880047612365 0.6641687257580352 , 0.46118915362727625 0.6173826886384048 , 0.2897436886153503 0.6029899249293744 
0.22836630617194006 0.661941343619193 , 0.4615139312041495 0.6062653976904131 , 0.26522140534266064 0.6163345980162085 
0.25626034855550045 0.6564685711923935 , 0.45867771110306915 0.595559770640034 , 0.24016358306018062 0.6325129974933871 
0.2843097284370058 0.6483948334786459 , 0.4527381663484774 0.5855875798599863 , 0.21805374793326704 0.6505589259871823 
0.3104577809858277 0.6397247968260281 , 0.4435770292847869 0.576693152187555 , 0.2010668324481357 0.6681233903122316 
0.33578198684485316 0.6307640051709381 , 0.4309253726320007 0.5693423342059484 , 0.18839428324189647 0.6844349999489282 
0.3615755886625581 0.6208558177899787 , 0.41448303166551176 0.5642622415834333 , 0.17904302239068048 0.6994232799524028 
0.38832500795738617 0.6088654386504565 , 0.39445472749643085 0.5625360995665947 , 0.17232190726493335 0.7131398011087636 
0.41429934444504757 0.5940243872664149 , 0.37302506316440753 0.564895915384491 , 0.1677772351092953 0.7256210366749088 
0.4363957918772827 0.5776153443933681 , 0.35358747535158513 0.5700654322406796 , 0.16511837548988254 0.736860562691767 
0.45397349194620323 0.561305903695274 , 0.3369653954063478 0.5764179339348195 , 0.16416275536619934 0.7468175016957214 
0.4677583714312973 0.5458081514982066 , 0.3225507310989062 0.5833041861232114 , 0.1647925401885469 0.7554290017043968 
0.4785192898977902 0.5313274332241262 , 0.3096527017152155 0.5906006119127439 , 0.1669296511057447 0.7626132941889446 
0.4868361690960197 0.5178940477578285 , 0.2977423715346493 0.5983807499380627 , 0.1705231020880814 0.7682665416299236 
0.4931285211878923 0.5054835949948431 , 0.2864309211754809 0.6068021253134407 , 0.17554220035537718 0.7722556190175311 
0.49770446007595226 0.4940575431309457 , 0.2754252659057546 0.6160771844365335 , 0.1819719167370435 0.7744066117583358 
0.5007963413775918 0.4835771649462384 , 0.26449777765718296 0.6264768481616336 , 0.18980752368397558 0.7744873262179429 
0.5025839107366019 0.47400843109751384 , 0.253473925980649 0.6383517940628257 , 0.19904380600149943 0.7721811141654754 
