0.372568563082182 0.8307417653119054 , 0.8486616326724914 0.8083914169959225 , 0.31481479321875816 0.7977714341287157 
0.3595694304555714 0.8332509239188024 , 0.8438641589752202 0.807314677859832 , 0.3326113995426401 0.7963390146579091 
0.3449410260322213 0.832961768095958 , 0.8383064574729748 0.8062515396475626 , 0.3527975054682355 0.797691308693023 
0.33135129970619287 0.8297177409327061 , 0.8319652061940143 0.8052022269284411 , 0.3727284830732246 0.8019846485753963 
0.32110395440780304 0.8244664459366207 , 0.8248066772021787 0.8041681782705687 , 0.3901343573634499 0.8082699922293541 
0.31497489691341685 0.8183209952175301 , 0.8167872764279374 0.8031537049650067 , 0.4042828156320775 0.8154299162540067 
0.31292290613215634 0.8120443647320278 , 0.8078550243231636 0.8021665721776012 , 0.41526705851811174 0.8226936795269145 
0.3147197247855837 0.80612056876707 , 0.7979503692546756 0.8012178613185759 , 0.4233748949331725 0.8295661863508977 
0.3201692669393555 0.8008941179432878 , 0.7870059638849054 0.8003214896474438 , 0.4288697581491709 0.835689008845812 
0.32915872450866973 0.79666294548746 , 0.7749452998531773 0.7994935153515672 , 0.43194096461158477 0.8407481555975164 
0.34165947348544284 0.7937402998473364 , 0.7616799063623935 0.7987512483640361 , 0.43270560912559547 0.844413068225171 
0.3577045556364599 0.7925061377029485 , 0.7471044318870532 0.7981121791204991 , 0.4312360014499187 0.8462862996130959 
0.377319180619279 0.7934531746680838 , 0.7310882315040215 0.7975928490864563 , 0.42763757685013143 0.8458585926820034 
0.40031017501824656 0.7971835543322774 , 0.7134607393983123 0.7972082476571212 , 0.422274074556873 0.8425128144471449 
0.42574732473693333 0.8041430935326801 , 0.6939855025416761 0.7969739065440739 , 0.41631216169482244 0.8357876163597895 
0.4515189147309317 0.8137815323478617 , 0.6723152479183082 0.7969172480451461 , 0.41221082632419204 0.8262058360435357 
0.47572358766649664 0.824284197547736 , 0.6479233543519763 0.797111295503265 , 0.412398046954959 0.8155091233855425 
0.49826213200465286 0.8339272949187317 , 0.6200150920098354 0.7977490563958292 , 0.4177677649589438 0.8052282651219825 
0.5201461594484941 0.8414530855036491 , 0.5874666762672464 0.7993082235104443 , 0.42843215325769163 0.7961433074224501 
0.5421298493535852 0.8454075132379386 , 0.54928808669078 0.8028433178948285 , 0.44462705292906685 0.7886537853037764 
0.5618218982309767 0.844411324685943 , 0.5071540933451405 0.8092115051618071 , 0.4670689973973149 0.7832817865887934 
0.5755248833307205 0.8395553728990169 , 0.46529544438515946 0.8157482005226265 , 0.49522466125755216 0.7816010430149001 
0.5831278875718081 0.8319250779889535 , 0.4289154219612003 0.8204024681066854 , 0.5240016794404236 0.7845770703409047 
0.5852669598092863 0.8217120764048411 , 0.39828607281054934 0.824004853766419 , 0.5524919563535964 0.7911876862652837 
0.5829537060106561 0.8092027733434726 , 0.3719872299405395 0.8270789087295389 , 0.5811040530222366 0.8006229343635322 
0.578814258893326 0.795984553951484 , 0.348978507111235 0.829805377424966 , 0.6082522229688712 0.8111146850600937 
0.5757729760733288 0.7842699361139426 , 0.32859042880731304 0.8322362926003826 , 0.6316815840927904 0.8203983877222185 
0.5747137049485533 0.774880552325632 , 0.3103757054243398 0.8343896623814588 , 0.6509555786005391 0.8276344017294528 
0.5755638042485665 0.7678185055653145 , 0.29401930629958567 0.8362809281230446 , 0.6664618784252802 0.8328051827481846 
0.5781321216322362 0.7629215494136566 , 0.27928988307403185 0.837928407993828 , 0.6786229842671643 0.8360546590290591 
0.5822968330020586 0.7600468764188952 , 0.26601202855846506 0.8393525364879009 , 0.6877361274129086 0.8375052035297477 
0.5880255549577799 0.7591066962836917 , 0.2540493311356011 0.8405745056748312 , 0.6939701028800512 0.837223414478021 
0.5953718241317679 0.7600733390651401 , 0.2432934787159236 0.8416152961940501 , 0.6973796861257406 0.8352159811773536 
0.6044762215132331 0.7629816363220082 , 0.23365698491919548 0.8424950671748234 , 0.6979117825410036 0.8314279129397122 
0.615573766978369 0.7679320423983547 , 0.2250682076610018 0.8432327238273929 , 0.6954030143340615 0.8257398502107962 
0.6289889728633472 0.7750800215275183 , 0.21746790549299125 0.8438454843343166 , 0.6895881106170938 0.8179791105747088 
0.6450195805170722 0.7845354216475824 , 0.21080691457857648 0.8443482602557252 , 0.6802184938777835 0.8080209345332363 
0.6633216793515861 0.7958910708173875 , 0.20504475310380904 0.844752632903483 , 0.667678556518037 0.7962609127156733 
0.6816212906519171 0.807330183778085 , 0.20014903306349194 0.845065400059457 , 0.6542746652580231 0.784509032599002 
0.6972334490529446 0.8168929641208612 , 0.19609505941015556 0.8452879857833995 , 0.642716480510332 0.7747236665322832 
0.7094286226169465 0.8241229978887158 , 0.19286461496751695 0.8454183363448872 , 0.6337517513889688 0.767363282202941 
0.7183687083780449 0.8291915467548454 , 0.1904445317768604 0.8454532671395758 , 0.627231748818527 0.7622598025421228 
0.7243192293244719 0.8323245966434893 , 0.18882573131798086 0.8453898429699748 , 0.6229000283309796 0.7591901768230799 
0.7274677239063333 0.8336838164344345 , 0.18800266574632463 0.8452260490235114 , 0.6205745993207744 0.7579947509785981 
0.7279010213338408 0.8333585706948379 , 0.18797299452049965 0.844961102265395 , 0.6201709731190919 0.7585849434763111 
0.725606511436695 0.831373194609134 , 0.18873739797533826 0.8445955835539816 , 0.6217010795613991 0.7609358382734285 
0.7204691635256838 0.8276920426109132 , 0.1902994834519818 0.8441314602460598 , 0.6252763419957668 0.765081113579571 
0.712262391620861 0.8222242367330278 , 0.1926657785625136 0.8435719981043682 , 0.6311168187900578 0.7711083815991481 
0.7006550394473591 0.814849082418144 , 0.19584585027351478 0.8429214915701263 , 0.6395440992525585 0.7791340424482738 
0.6853558369414757 0.805552317904919 , 0.19985266744317767 0.8421846362443487 , 0.650836484588779 0.7891676622872764 
0.6668475313455217 0.7949498414812757 , 0.20470347953620824 0.8413652095801086 , 0.6644939780917025 0.8005895653751598 
0.6476742702302525 0.7849514714709832 , 0.21042161781674754 0.8404638017677897 , 0.6779491009264323 0.8114893431977712 
0.630444119207657 0.7771316429521758 , 0.21703882339531383 0.8394758985983672 , 0.6885620463704616 0.820297074886001 
0.615782362870854 0.7716844280357454 , 0.22459650297415146 0.8383924270636953 , 0.695666123128427 0.8268277613371033 
0.6035011297904952 0.7683717979274648 , 0.23314638584350056 0.8372012789332095 , 0.6993974733394368 0.8313315395758698 
0.5933150981351142 0.7669617282128735 , 0.24275174206345648 0.8358884568812982 , 0.6999781487748619 0.8340544313423726 
0.5850047579290544 0.7672982713884476 , 0.2534895233873761 0.8344388738172851 , 0.697550707657002 0.8351674712308115 
0.5784377629843324 0.769294694577817 , 0.26545363327800153 0.8328370598733306 , 0.6921535927110987 0.8347728619853968 
0.5735680443298163 0.7729187801777659 , 0.2787596837425631 0.8310680120042436 , 0.6837172609010531 0.8329178242545348 
0.5704385558861177 0.7781794449788255 , 0.2935518797462846 0.8291184349102797 , 0.6720545533410303 0.8296067365474391 
0.5691895989468884 0.7851083085063735 , 0.3100131650366115 0.8269786609655355 , 0.6568422249899326 0.8248176469646353 
