0.35418788984317773 0.7875028879645283 , 0.2633493179995915 0.5175942032986547 , 0.10065724669721621 0.9897867131772149 
0.3570366522996263 0.7957284495301944 , 0.2672051636095217 0.5091974975648926 , 0.09395263863083747 0.9899578573453108 
0.35894416471558865 0.8035359353531598 , 0.2712216519453536 0.5020450843902303 , 0.08802863787904316 0.9893027846970077 
0.3599373644763714 0.8109597580975555 , 0.2753602829220877 0.49606233549072104 , 0.08289680714152627 0.9878617108521214 
0.3600342808182804 0.8180259303249217 , 0.27958818464598245 0.4911901073642093 , 0.0785719890757225 0.985667766751267 
0.35924499282858263 0.8247543031759725 , 0.2838763962215904 0.48738157877338295 , 0.07507306548981237 0.9827479224910425 
0.3575720516945916 0.8311601139059118 , 0.28819861430057575 0.4845999925217261 , 0.07242378854481801 0.97912369801276 
0.3550104601010865 0.8372550778489665 , 0.29253023246599624 0.4828170249090287 , 0.07065376197290264 0.9748117016824027 
0.35154722680102407 0.8430481710575994 , 0.29684756414374586 0.48201160408065213 , 0.06979966359521542 0.9698240293021463 
0.34716045131243956 0.8485461929335087 , 0.3011271751418179 0.48216905980056357 , 0.06990682808572785 0.9641685517063254 
0.3418178249925777 0.8537541573829797 , 0.305345272303956 0.483280526880829 , 0.07103135724345165 0.9578491201765892 
0.3354743427732679 0.8586755239007551 , 0.3094771060313012 0.4853425513193624 , 0.07324300573541627 0.9508657292202805 
0.32806888021712244 0.8633122320709745 , 0.31349634973923 0.4883568675215895 , 0.07662922458363285 0.9432147048478339 
0.31951906360863597 0.8676644189119179 , 0.31737442036839375 0.49233033052274194 , 0.0813009705629556 0.934889055005738 
0.3097134792505003 0.8717295215514984 , 0.3210797017814073 0.4972750020874729 , 0.08740127350807772 0.9258792808014266 
0.29849962565516747 0.8755000544052979 , 0.32457662795906517 0.5032084078115718 , 0.09511820092575272 0.9161753422235281 
0.28566500159131253 0.8789583054046902 , 0.3278245767415853 0.5101540102476053 , 0.1047048762070875 0.9057714887881023 
0.27090763574466853 0.8820633485038899 , 0.33077652184513223 0.5181419930852051 , 0.11651029695018457 0.8946784628513028 
0.2537945538937361 0.8847174409634125 , 0.33337740602348626 0.5272105496203927 , 0.13102249462276297 0.8829558138565926 
0.23373510105274536 0.8866739089307822 , 0.33556228320469716 0.537408067671948 , 0.14889707028254281 0.8708018278376676 
0.21018462700508406 0.8872915117333922 , 0.3372546083505258 0.5487969736850146 , 0.1707552191843755 0.8587953190219911 
0.18400778348294056 0.8851958397487758 , 0.3383661135372564 0.5614603258973181 , 0.19582055751978844 0.848227638794304 
0.15908708048962864 0.8794777420780899 , 0.338801079958266 0.5755102914060354 , 0.22030629409209068 0.8398957709562725 
0.13776014906531217 0.8710562026980789 , 0.3384609513563011 0.591093403331412 , 0.24197335411837204 0.832734198410907 
0.11999145577076242 0.8608794800016625 , 0.33724043735090736 0.6083988357583198 , 0.26096256141831553 0.8256054886804157 
0.10530749251084452 0.849459855156606 , 0.3350209955030294 0.6276782510957407 , 0.27786596652611145 0.8177456981880512 
0.09333197537719214 0.8370631042404293 , 0.331667656584681 0.6492811999115473 , 0.29319482257811225 0.8085395002884213 
0.08383506981050058 0.8238410488408612 , 0.32703938063340077 0.6737120021618648 , 0.30732000409608407 0.7973307534376719 
0.0767104795858209 0.8099007407253327 , 0.32105564490772065 0.7016891824664246 , 0.32042833004644383 0.7832938812486405 
