0.7252279766313973 0.33427904655423035 , 0.6761804527583196 0.5710212699420508 , 0.16147964142247684 0.5361811593714153 
0.7145363534176004 0.330024011856317 , 0.6831599456814534 0.5639691195182808 , 0.16519177171313998 0.5474883444930987 
0.7034031602772601 0.32725878099892464 , 0.689973388887704 0.5555170248070538 , 0.16951152164722963 0.558705670061718 
0.6919241789235473 0.32607451938098775 , 0.696523624733005 0.5455985491277823 , 0.17444026715564154 0.5698084073589265 
0.6802136600918985 0.3265777531147596 , 0.7026946161328956 0.5341331237133728 , 0.17997979458739966 0.580770599039564 
0.6684142015931901 0.328891577690942 , 0.7083415438944882 0.5210249860810063 , 0.1861323253245156 0.591564912095748 
0.6567111694832498 0.3331547278310769 , 0.7132763232165482 0.5061642594465269 , 0.19290057811239583 0.6021624885900926 
0.6453537521111368 0.3395150696445568 , 0.7172464350203122 0.48943360249222273 , 0.200287883680745 0.6125328037309169 
0.6346844404226383 0.34810974702419417 , 0.719905263957091 0.47072817661785715 , 0.20829836643246463 0.622643552225645 
0.6251745742336138 0.35901571058224807 , 0.7207762979276815 0.45000515933576596 , 0.21693719865089867 0.6324606059496823 
0.6174465869740772 0.3721426652898846 , 0.7192305867462195 0.4273906870617389 , 0.22621089709189726 0.6419481235160729 
0.6122183192986772 0.38704739455858794 , 0.7145422120915828 0.4033651453297482 , 0.23612753942193393 0.6510689359793602 
0.6100551228923917 0.4027524500248384 , 0.7061363339215895 0.3789437118261623 , 0.2466966139982126 0.6597853140166956 
0.6109581395741371 0.4178736199722469 , 0.694001802675841 0.35554788216839056 , 0.2579281285622157 0.6680599737270588 
0.6142302296699897 0.4311998963555832 , 0.6788268343478002 0.33442486755567047 , 0.26983100679440386 0.6758567119564426 
0.6188701520243027 0.44214537482851124 , 0.6616063496122503 0.3161960142657837 , 0.28241156917564075 0.6831400867734013 
0.6240016782149144 0.450669573588958 , 0.6432135651844605 0.30093754690208224 , 0.295672827412819 0.689874355376656 
0.6290083677363713 0.45699857335125027 , 0.6242651929935162 0.28846061597113765 , 0.30961451008230634 0.6960222865453083 
0.6334929581896187 0.46143382355255086 , 0.605161732002034 0.2785034770805388 , 0.32423338062054113 0.7015441752346065 
0.6372046811729503 0.4642687855781238 , 0.5861598531921499 0.27081561619289407 , 0.3395235364470937 0.7063970740966783 
0.6399828258764194 0.46576331996813636 , 0.5674286908129985 0.2651840083874916 , 0.355476554122776 0.7105341475120681 
0.6417204399697688 0.4661413669479594 , 0.5490861982862463 0.26143605715876583 , 0.37208143255617887 0.7139040517609708 
0.6423423542864457 0.46559628150176224 , 0.5312214101359843 0.259434925235489 , 0.3893243063897639 0.7164502691304447 
0.6417921430826478 0.46429783109324396 , 0.5139080400715541 0.2590732965907464 , 0.4071878876579921 0.7181103481837057 
0.6400245173052277 0.46239885147197635 , 0.49721299193676877 0.2602675979818655 , 0.42565056157019754 0.7188150264138542 
0.6370011173711401 0.4600410305761583 , 0.4812019367271094 0.26295320182728293 , 0.4446850167139445 0.7184872434642547 
0.6326886050420849 0.4573597518036655 , 0.4659432333439223 0.2670806169144639 , 0.4642562324261868 0.7170411071495666 
0.6270585175935471 0.45448797528225987 , 0.45151097206407914 0.2726125283645025 , 0.4843185811545678 0.7143809722209336 
0.6200886716676373 0.4515589783304074 , 0.43798764990409383 0.2795215329746073 , 0.5048117492404629 0.7104009645626812 
0.6117660297559201 0.4487074661669322 , 0.4254668559617461 0.2877884398605896 , 0.5256551850945278 0.7049855698401741 
0.6020908051306284 0.4460681107912782 , 0.4140563059577865 0.2974010349434268 , 0.5467409597237791 0.6980123301329909 
0.5910809953787258 0.4437700525432931 , 0.40388160241448645 0.30835322568861534 , 0.5679254730189817 0.6893581976357875 
0.578775226066689 0.4419256079907241 , 0.3950912193356229 0.320644474921559 , 0.589021625409882 0.6789113929554129 
0.5652296321803364 0.4406121136362028 , 0.38786345590499416 0.3342793700684352 , 0.6097949827268633 0.666589992163058 
0.550502173555233 0.4398486349382789 , 0.38241654801188935 0.3492669810233059 , 0.6299693492450714 0.6523658599061112 
0.5346174503465386 0.4395747112485171 , 0.3790238703485287 0.36561911973232897 , 0.6492467501171264 0.6362876448868499 
0.5175096212820748 0.4396443945013683 , 0.37803715734473803 0.38334505307351247 , 0.667341292185381 0.6184920282928151 
0.49895071171320554 0.43985199922161067 , 0.3799206110405965 0.4024353765207987 , 0.6840167480583917 0.5991941001252865 
0.47848740069415924 0.44001146453073064 , 0.3852887093994231 0.42281177969901923 , 0.6991119607186115 0.5786582316379459 
0.455475135619703 0.4401509556848028 , 0.39486918578937275 0.4441679914763966 , 0.7125437494031182 0.5571625287064964 
0.42963457567241553 0.44097625206704827 , 0.4089639393043045 0.4655331634401429 , 0.7242895558354738 0.5349720603605046 
0.402867660885732 0.4441950253618039 , 0.42565952291175646 0.48495835793520287 , 0.7343608870147055 0.512328092570689 
0.3785503910158658 0.45060090807629827 , 0.4415537181811632 0.5014307402500481 , 0.7427839616151649 0.4894498275413494 
0.3578567787952227 0.45946446752515163 , 0.4554296874882298 0.5154790200221167 , 0.7496016045287414 0.4665379883204275 
0.34061648492712754 0.4699810744077152 , 0.4673901668396037 0.5277276732004956 , 0.7548814190454627 0.443772728259485 
0.3264224365214281 0.4816091735007533 , 0.47774985755451443 0.538564474094934 , 0.7587157767362515 0.42130782827200847 
0.31491209316981467 0.4939989736409676 , 0.48676110367841036 0.5482160948577862 , 0.761214873963969 0.3992664073689419 
0.3058030989537482 0.5069152305569646 , 0.49458754937724647 0.5568257571305862 , 0.7624974224811994 0.37774048818014494 
0.2988822013756498 0.5201909540604892 , 0.5013235704448236 0.5644965432871262 , 0.7626822989917207 0.3567939785200804 
0.2939900645542 0.5337010424620312 , 0.5070153944274105 0.5713129121342595 , 0.7618826118305836 0.33646752127140506 
0.2910093861352039 0.5473467164050637 , 0.5116763976572374 0.5773509948010955 , 0.7602022870197529 0.31678376466153646 
0.2898566754240727 0.5610457291843737 , 0.5152967592024968 0.5826835947800948 , 0.7577346361856248 0.29775215190322724 
0.29047694144808794 0.5747256791091033 , 0.517848892407562 0.5873829502466335 , 0.7545622369565442 0.2793728465119589 
0.29284061289792596 0.5883189176700687 , 0.5192898938065312 0.5915228170227509 , 0.7507575641077371 0.2616397411748761 
0.2969422595027506 0.601758092720408 , 0.5195618323624912 0.5951807246869758 , 0.7463839789469525 0.2445426584603119 
0.3028009113972923 0.6149715662311601 , 0.5185903251019472 0.5984410067915638 , 0.7414968343129548 0.2280689028449719 
0.3104619527475067 0.6278779033852185 , 0.516281557169379 0.6013992530111795 , 0.7361445608953087 0.2122043194712977 
0.3200006788976582 0.6403783289757995 , 0.5125177212736872 0.6041691574119056 , 0.7303696706408489 0.19693398947999058 
0.3315275476011775 0.652345354189736 , 0.5071508679805027 0.6068934596153331 , 0.7242096552305142 0.18224266206262651 
0.3451945175920987 0.6636043845272905 , 0.4999957710740784 0.6097620942394558 , 0.7176977821460173 0.16811499710094932 
0.36119920627367524 0.6739025089632992 , 0.49082505895766615 0.6130432945961787 , 0.710863805580853 0.1545356723082178 
0.3797738347245567 0.6828546943998695 , 0.47937961600821205 0.6171373843230723 , 0.7037346200794257 0.14148939714475392 
0.40111202819545594 0.6898578491365737 , 0.4654411477892535 0.6226627493202344 , 0.696334894827485 0.1289608774108877 
