0.4194824088115968 0.7151417162985733 , 0.19330959324381913 0.09432733928705905 , 0.25551524437864737 0.5783118686165942 
0.4178566722752168 0.7036888970415428 , 0.19028881464477154 0.10601370518147529 , 0.260161759514075 0.5780783219792084 
0.4147634527233358 0.6909136362236079 , 0.18741222302636895 0.11832770528739042 , 0.26613157068435855 0.5785395826912282 
0.4100050259396259 0.676714576109323 , 0.18470145340513866 0.13129995996127275 , 0.27360076708929876 0.5797663881316308 
0.40330047183952966 0.660952633970862 , 0.18218248871613 0.14496409652973014 , 0.2828242858784037 0.5818641937016343 
0.39424451350404704 0.6434470546993012 , 0.17988662187959592 0.1593572901839804 , 0.29417611105042035 0.5849765793189449 
0.38226172553093846 0.6240018857047753 , 0.1778516523618915 0.1745211969396127 , 0.3081938685412333 0.5892578415578384 
0.36668492369149447 0.6025943021901853 , 0.17612336835054537 0.19050381354534668 , 0.3254989543920234 0.5946828084666945 
0.34768848494020516 0.5801561423223267 , 0.17475731182809665 0.20736350716068822 , 0.3458614496657615 0.6002612747192115 
0.32829139189221695 0.559118813874129 , 0.17382062590102942 0.2251770228821454 , 0.36619522864081694 0.6034850874459521 
0.31105781598492516 0.5403376093001736 , 0.17339466811821214 0.2440493271089259 , 0.38385476233092597 0.6033939877931269 
0.2961993199995915 0.523169807382139 , 0.1735817662338698 0.26412191358729115 , 0.39852616020060194 0.6004892032327962 
0.28328130799493323 0.5068733285209348 , 0.17451787727698237 0.28558515824853015 , 0.41050806116214766 0.5953224374327615 
0.27181440822172165 0.4908123646569388 , 0.1763945310915895 0.3086997721657645 , 0.4200983071207521 0.5882687873795232 
0.261303899517443 0.47438082938078047 , 0.17949964236110175 0.33383156806937464 , 0.4275037045555185 0.5795685267520713 
0.2511647618247613 0.4569084322357241 , 0.18429822370419313 0.3614963986386501 , 0.4328442609051088 0.5693760933278522 
0.24056197384529654 0.43765664068926335 , 0.19158154143983802 0.39233030030530447 , 0.43616373114892865 0.5577939832076585 
0.22838648522157773 0.41656169442676677 , 0.20249074685021115 0.4263187119337427 , 0.4374300143622743 0.5449005178417169 
0.21501737896504908 0.397030665833632 , 0.21677110547469833 0.45996509084785486 , 0.4365187619943158 0.5307851675207395 
0.20279217055195894 0.38194021809947126 , 0.232324843552323 0.49024209373808675 , 0.4331902323297812 0.5155986123646683 
0.19243651160750264 0.37061747592447447 , 0.24875395983164608 0.517551962578223 , 0.42711677499491446 0.4996114856995288 
0.18395449163235714 0.36211410467540034 , 0.2663763530352415 0.542387265939978 , 0.41797640176646456 0.48327955358684793 
0.1772706717083086 0.35579909887388433 , 0.28542171954028106 0.5647268284003298 , 0.4056148551854735 0.4672549969280121 
0.1723557779138793 0.35128220443082386 , 0.3057413154527707 0.5842573078641605 , 0.39021015306741313 0.45224141190724193 
0.16924625360915657 0.34832996979316055 , 0.32680812331451653 0.6007423663944854 , 0.37225286951039005 0.43870858801458035 
0.1680490909917847 0.3468183713697863 , 0.3479713635805692 0.6142513409125817 , 0.3522867918617093 0.4267112119198583 
