0.6615709288138442 0.35561920001745073 , 0.9360915560427906 0.1703074290589145 , 0.4532926173755162 0.12234683221459064 
0.6613524700319582 0.3484539727282389 , 0.947160025900733 0.18196038677688384 , 0.44244260629945975 0.1178591017858331 
0.6612355125004332 0.34026249491599875 , 0.9571737485029108 0.193970874012234 , 0.4325458412288069 0.11404009236272312 
0.6612413755100198 0.33112275214872133 , 0.9661332529824773 0.20628706111208991 , 0.42358047373965374 0.11086364803014463 
0.6613848204455702 0.32111233396270683 , 0.9740366017995348 0.21885473931858068 , 0.4155336799870459 0.10830638800966835 
0.6616730937761534 0.3103097767713534 , 0.9808815092974307 0.23161679373053015 , 0.4084004991585669 0.10634689078907231 
0.6621048428464043 0.2987953513719925 , 0.9866673161014629 0.24451315302161392 , 0.4021829432842839 0.10496495689734947 
0.6626690174291855 0.2866513147285201 , 0.9913967791019447 0.25748121135130997 , 0.39688930570102077 0.1041409352111258 
0.6633438916983736 0.27396165629498126 , 0.9950775911875261 0.2704567020905 , 0.39253361934625125 0.10385510290547462 
0.6640963468176664 0.2608114046716925 , 0.9977235194583914 0.28337496394361056 , 0.3891352359560931 0.10408709267565279 
0.6648815345520604 0.24728561121031592 , 0.9993550532383538 0.2961724886196597 , 0.3867185144417366 0.1048153614609802 
0.6656429932694392 0.2334681789279177 , 0.9999994872994247 0.3087885907015093 , 0.38531262166328706 0.10601669166152877 
0.6663132144351467 0.21944074160876778 , 0.9996904264654458 0.32116701153388855 , 0.3849514613315584 0.10766570814829945 
0.6668145746305726 0.20528180708223254 , 0.9984667711744669 0.33325727222921614 , 0.3856737564271113 0.1097343819795071 
0.6670604749266232 0.19106635785382797 , 0.9963713102276697 0.34501562890294407 , 0.3875233170778579 0.1121914745341837 
0.6669564837734169 0.17686606104711675 , 0.993449089041426 0.3564055470365634 , 0.3905495294173079 0.11500185320727559 
0.6664012704844856 0.1627501969827221 , 0.989745729860788 0.3673976843283377 , 0.39480810188687715 0.11812557997989592 
0.6652871423474013 0.14878739440527786 , 0.9853058564378262 0.3779694342407063 , 0.40036210344692325 0.12151663264497156 
0.663500051281435 0.13504828173622851 , 0.9801717304526064 0.3881041228413007 , 0.4072833204981094 0.12512105671342647 
0.6609190101770737 0.12160924679989782 , 0.9743821548216312 0.3977899651929377 , 0.415653937233446 0.12887424929812014 
0.6574149645831013 0.10855766306854199 , 0.9679716525538972 0.4070188777867194 , 0.4255684850951523 0.13269692043569425 
0.6528493486270133 0.09599921855849566 , 0.9609698968484557 0.4157852177268945 , 0.43713585675668193 0.1364890250055655 
0.6470729402848454 0.08406841696476285 , 0.9534013519643536 0.424084485394717 , 0.450480809982952 0.14012055893147576 
0.6399265239893661 0.07294394245068941 , 0.9452850860136994 0.43191199125749213 , 0.4657434922290854 0.14341752758277404 
0.6312469775412779 0.06287127625057688 , 0.936634738407393 0.43926145395069643 , 0.48307338628348007 0.14614073108968223 
0.6208872756522215 0.05419489775568201 , 0.9274586738737556 0.44612347241872363 , 0.5026091527061739 0.14795509111654992 
0.6087692032729101 0.04739806068240178 , 0.9177604490680928 0.45248381877309063 , 0.5244254498911479 0.14839158183546317 
0.5950034330815258 0.043127960317353546 , 0.9075398799281016 0.4583215863804605 , 0.5484117892225234 0.1468239145931415 
0.5801061290710987 0.042125689873304235 , 0.8967952062324296 0.4636075301603254 , 0.5740537669286225 0.1425402412573259 
0.5652017150554763 0.044914761349453235 , 0.8855268337149901 0.46830360488698725 , 0.6002265534616845 0.13505509505451507 
0.551801478438465 0.051320686129386374 , 0.8737421111948948 0.4723653296616098 , 0.6254115125987911 0.12458744549995934 
0.5410626228948886 0.060439694553262584 , 0.8614584667315226 0.47574733713301187 , 0.6484340126057396 0.1120864296046811 
0.5333870124687606 0.07120370479364033 , 0.8487022812056503 0.47840912123791535 , 0.6688658085577399 0.09866063525939983 
0.5286577628002856 0.08280258542623038 , 0.8355045382366579 0.4803176012142104 , 0.6867928011952072 0.08515327465051467 
0.5265708793785024 0.0947334695684075 , 0.8218961719218485 0.48144622551565885 , 0.7024880509318 0.07209376620688912 
0.5268088033726044 0.1067116437435212 , 0.8079047586842624 0.4817721479575572 , 0.7162415401752842 0.0597896695898771 
0.5290985634931594 0.11858555896023532 , 0.7935527284967985 0.4812727896203794 , 0.728303810242193 0.04841511271034077 
0.5332213582198858 0.13028250699982113 , 0.778856699852406 0.4799223779892627 , 0.7388770441598592 0.03806857630187163 
0.5390066563310932 0.14177802857565822 , 0.7638275275279612 0.4776885338569282 , 0.7481209183730966 0.028806898858369026 
0.5463230223712594 0.15307993860778016 , 0.7484708216708095 0.4745286942399304 , 0.7561612581900821 0.02066482844324489 
0.5550692929153823 0.16422111297884828 , 0.7327879080458951 0.47038600321795687 , 0.7630979012708735 0.013666345094150267 
0.5651665966046766 0.1752579417652828 , 0.716777451248768 0.4651841826559545 , 0.7690110543787063 0.007831336869718087 
0.5765504699563384 0.18627308719217503 , 0.7004383378917443 0.45882077374330354 , 0.7739662943840683 0.0031796003554767993 
0.5891614574742652 0.1973821846435335 , 0.6837750902395774 0.4511580590727053 , 0.7780185545183084 -0.0002667824252834501 
0.6029313052217361 0.20874446713171604 , 0.6668083822087453 0.44201116970472343 , 0.7812154148016696 -0.0024821755454841952 
0.6177594817382047 0.2205763555025244 , 0.6495957016209608 0.4311341652363326 , 0.7835999188729854 -0.0034370594479017124 
0.6334708590843876 0.2331625180290764 , 0.632271267670111 0.418209664058988 , 0.7852129754776523 -0.0030987207971091436 
0.6497423486748071 0.24684491498494346 , 0.6151176433301635 0.40286174763623483 , 0.7860951102271805 -0.0014332013302230256 
0.6660001021162152 0.26193992976213654 , 0.598668170404909 0.3847421863609622 , 0.7862868297110268 0.0015913451678565228 
0.6813659386471563 0.2785154460089326 , 0.5837629202336242 0.36375752829348834 , 0.7858262433513705 0.00600048698853435 
0.6948619624059849 0.29610657354655495 , 0.5713504605359563 0.3403560414278339 , 0.7847426792902099 0.01181084631656643 
0.7058956432199374 0.3137693658539289 , 0.5620121563739306 0.31547180727746327 , 0.7830473026382831 0.019032288159563083 
0.7144891485948062 0.33056986892812773 , 0.5557412778584182 0.2900285264666156 , 0.7807246757789269 0.027675065896211888 
0.7210295675922416 0.3459210965544027 , 0.5521981253937975 0.26459517682539896 , 0.7777274092461122 0.03775718791115358 
0.7259676466292899 0.3595576298425148 , 0.55101579483623 0.23940782060335075 , 0.7739716607666313 0.04930801084508962 
0.7296852055440236 0.37139640753361713 , 0.5519395543940032 0.214510199111948 , 0.7693303422941244 0.06236685464539008 
0.7324725354164784 0.38143219819460933 , 0.5548601670276969 0.1898662223473535 , 0.763622399787976 0.07697504074899233 
0.734541672937277 0.3896805323964782 , 0.5598144522202829 0.16543662406207887 , 0.7565989770745913 0.09315630483239812 
0.7360438088711602 0.39614902495722126 , 0.5669776219883422 0.14124957195141266 , 0.7479336713726488 0.1108748643823213 
0.7370815611877767 0.4008223146275695 , 0.5766311617675592 0.11749454243168928 , 0.7372423792768152 0.12995660423169644 
0.7377139616492452 0.4036533828709234 , 0.58904688045795 0.0946392920635674 , 0.724194260124956 0.14998078635646445 
0.7379537210424019 0.4045597486837049 , 0.6042261542754388 0.07346013891438535 , 0.7087752269143105 0.17025357369286498 
0.7377581620967383 0.4034270603110498 , 0.6216499717767845 0.05476554474224758 , 0.6915469683586284 0.19008085623765786 
0.7370185873348009 0.4001219907635956 , 0.64043964424153 0.03893940675064783 , 0.6734968706558203 0.20921206377671178 
0.7355523585270136 0.39451066727175477 , 0.6598078194639617 0.025857947387068776 , 0.6555949242411757 0.22790484663213167 
0.7330959691963498 0.38647914426920194 , 0.679267513200801 0.015163303803669124 , 0.6385916198350002 0.24663101321808414 
0.7292960681590612 0.3759612977216576 , 0.6985750066848622 0.006492223190284481 , 0.6230840273882277 0.26581994037901313 
0.7237028362499228 0.3629875034183413 , 0.717620768848258 -0.0004408284042094748 , 0.6096314971339702 0.2857267862768234 
0.7157862112586595 0.3477694172427356 , 0.7363538176786666 -0.00583677553029323 , 0.598815073294825 0.3063408195785129 
0.7050210609586052 0.3308185814706106 , 0.7547394514667105 -0.009828562130903502 , 0.5911945898068353 0.3272834419512481 
0.691093954714635 0.31302677904833104 , 0.7727367501729139 -0.012502919824023143 , 0.5871243973446021 0.3477496020666473 
0.6741740909242563 0.29553996252217335 , 0.7902887268533596 -0.013923933538228551 , 0.586492284454535 0.3666574323070104 
0.6549802107146252 0.2793747832255127 , 0.807324548495082 -0.014156125009121404 , 0.5886503430224438 0.38305480307456397 
0.6344926054257122 0.2650974876071262 , 0.8237725339403384 -0.01327979374439277 , 0.5926899628661003 0.3964557674282218 
0.61359571623283 0.252836918997167 , 0.8395756944424757 -0.011392282708939465 , 0.5977836915568452 0.4068288250027277 
0.5929234502007487 0.2424785759884899 , 0.8547002226576664 -0.008598413492285756 , 0.6033314293737359 0.41439329879475106 
0.5728744068043632 0.2338252397466835 , 0.8691347117836686 -0.004999013320525614 , 0.608945983644119 0.4194472348647973 
0.5536802946747921 0.2266762853185454 , 0.8828840934946356 -0.0006833536474358118 , 0.6143907140627233 0.42228052961984563 
0.5354683445137319 0.2208552700491832 , 0.8959627117603592 0.004273712549483641 , 0.6195240459580598 0.4231444786922884 
