0.7386409517247079 0.1968426514120447 , 0.4413535410501278 0.6364288122337268 , 0.2623551480347769 0.23076775024268126 
0.7416658539159716 0.19957027271373984 , 0.43766662547243607 0.6307800781318225 , 0.2630171614212049 0.23368886304289055 
0.7440880146407701 0.20260534246667972 , 0.4339780807294824 0.6244027873295939 , 0.26428354543936006 0.23703108409217932 
0.7459008215426215 0.20594801170051877 , 0.4302875790322258 0.6172749230519383 , 0.26616124023476534 0.24081627913599582 
0.7470946662941033 0.20959949717501197 , 0.42659412981833317 0.6093691284600373 , 0.2686608446971762 0.24507058825340367 
0.7476567299201271 0.2135621003574707 , 0.42289588341673817 0.60065168180553 , 0.27179702747274737 0.24982543172545224 
0.7475706768852867 0.21783924405781824 , 0.41918984431944445 0.5910810971876884 , 0.2755891196048815 0.25511887264294625 
0.7468162407240518 0.22243552692294552 , 0.41547144953736215 0.5806061872686841 , 0.28006195054819866 0.26099749969682334 
0.7453686765436387 0.22735679610666226 , 0.4117339405719065 0.569163328759026 , 0.28524702369406746 0.26751908902276467 
0.743198045973356 0.23261023818034232 , 0.4079674118554222 0.5566725075112263 , 0.2911841829808344 0.27475646819688426 
0.7402682871978736 0.23820448745570955 , 0.4041573396003446 0.5430314285504455 , 0.29792401401139446 0.2828032978822978 
0.7365360057224726 0.24414974884350202 , 0.40028225764357955 0.5281064399277676 , 0.30553137744356057 0.29178302511718324 
0.7319489002423647 0.250457928253992 , 0.39631001404987076 0.5117180047489702 , 0.3140907265173773 0.3018632808854907 
0.72644371502313 0.2571427557737841 , 0.39219170324011693 0.4936165387489157 , 0.32371422254636584 0.3132799193657531 
0.7199435981322692 0.2642198728480302 , 0.38785225600947787 0.47344120957103286 , 0.3345537866678658 0.3263781314693898 
0.7123547898834472 0.27170683071616025 , 0.383179681986695 0.45065289806045794 , 0.3468151689394706 0.3416794851118347 
0.7035628276489483 0.27962290885670366 , 0.37804235787076684 0.424473423650193 , 0.3607444552898977 0.3599428813815562 
0.6934294591685549 0.287988600439222 , 0.3725529028740711 0.39429824907246525 , 0.3763672787669868 0.3817523643767657 
0.6817943036129683 0.29682447633462666 , 0.36816777983467774 0.3626574699168098 , 0.39238755736196673 0.40455726763701644 
0.6684839407168044 0.30614937132216935 , 0.3663780232239573 0.33389846743281004 , 0.4074876768688512 0.4239913751334735 
0.6533114978977447 0.3159816584049994 , 0.3669899018713138 0.3082863295893939 , 0.4220482410405544 0.43977122589405954 
0.636068299237052 0.3263459383816142 , 0.36967006638620875 0.2851922624713927 , 0.4366112751863522 0.45250101303544593 
0.6165197225148982 0.33728621613111504 , 0.37423590155142006 0.2641827238997325 , 0.45159401674329475 0.46257027385760524 
0.5944130235972465 0.348893478848318 , 0.38059840024849734 0.2450598227357796 , 0.4673382169638691 0.4700859123043552 
0.5695195189314234 0.36136387293426614 , 0.3886952127277261 0.2278069777492225 , 0.4841349091504634 0.4748683632049641 
0.5417828807867631 0.3751030939529808 , 0.39842672770123166 0.2125396979561199 , 0.5021400323216182 0.47639642197935206 
0.5117632704195966 0.3907871530347871 , 0.40959400670886664 0.19943882354131603 , 0.5209923636811498 0.4738132373123496 
0.48141109587776254 0.4088199592898514 , 0.4218758526172962 0.18864067906870052 , 0.5390626923145542 0.46657857552990084 
0.4533545645850927 0.4281133897179731 , 0.43490830840904604 0.18013408127569278 , 0.5540867678154742 0.45579174289478686 
0.42853297026854464 0.4470340017954595 , 0.4484123748732212 0.1737847159089968 , 0.565404295667847 0.4432204961839964 
0.4065994901462406 0.4647749193479151 , 0.46222789953211085 0.16943865550254958 , 0.5735222511312614 0.429825639037988 
0.38700134675684744 0.4811340370332505 , 0.47627926194346876 0.16698347804565958 , 0.5790690321092967 0.4159216988095426 
0.36928791388481286 0.4961409122197002 , 0.4905400651324273 0.1663665527933508 , 0.5825216617923727 0.40153174887540166 
0.35312734889153163 0.5098927186991187 , 0.5050112919921067 0.16759990850434422 , 0.5842109999259746 0.38654658668498976 
0.3382760005611413 0.5224971002056517 , 0.5197084478333764 0.1707667402937879 , 0.5843651924150951 0.37077537338901306 
0.3245510369906176 0.5340543822530801 , 0.5346515047990071 0.17603644885957478 , 0.5831470990199882 0.3539483827757977 
0.3118114945732787 0.5446534175849161 , 0.5498500365849553 0.18369339665015463 , 0.5806881096513788 0.3356923996533819 
0.2999457450138123 0.5543720573631018 , 0.5652669431643174 0.1941819702055747 , 0.5771369526314832 0.3154851863197761 
0.28886322394595076 0.5632791497771997 , 0.5807113209970446 0.20814005587189502 , 0.5727750958666175 0.29262000823935785 
0.2784890652240661 0.5714370637922801 , 0.5955235319455403 0.22618440806007345 , 0.5683370436400064 0.266417742036099 
0.2687611620986844 0.5789043376956501 , 0.6080688068855479 0.2474710398716959 , 0.5655196718253805 0.2376638363211066 
0.25962984365661457 0.5857371675985494 , 0.6170412142641005 0.2682937929453471 , 0.5656785828888977 0.21000825334455608 
0.25105797921799733 0.5919873390297955 , 0.6231773137239776 0.2865186537517689 , 0.5681143478676379 0.1855332211068882 
0.24301809585517456 0.5976998457716709 , 0.6274452159324166 0.30214821623872545 , 0.5718863290220215 0.16419115187805622 
0.23548915997383668 0.60291283962544 , 0.6304311882959629 0.3156246574092029 , 0.5764292925398131 0.1455017168538097 
0.22845448810389443 0.6076585221779632 , 0.6324677871924537 0.32734646524371686 , 0.5814273655132646 0.12903422646677254 
0.22190050958002033 0.6119641188514755 , 0.633753366483917 0.33761445977489285 , 0.5866957647456753 0.11446063526208428 
0.21581601937097644 0.6158527135424665 , 0.6344141700493956 0.34665057331212007 , 0.5921194513892406 0.10153592703386602 
0.21019170682924407 0.6193439204690517 , 0.6345354656377298 0.3546202986825946 , 0.5976224683426388 0.09007499473680625 
0.20501984477519988 0.6224544159986432 , 0.6341778521381757 0.3616493127684076 , 0.603151943896237 0.07993548512140174 
0.20029407602718324 0.6251983586449137 , 0.6333862953447146 0.36783483078241813 , 0.6086692694377148 0.0710060244611207 
0.19600926205836203 0.6275877213494846 , 0.6321954128922082 0.37325329645370464 , 0.6141449658590424 0.06319819608526324 
0.19216137321370755 0.6296325548560517 , 0.6306327205304912 0.37796565473731736 , 0.6195555470654138 0.056441004295083315 
0.18874740808118676 0.6313411964127548 , 0.6287207162313054 0.3820210337023667 , 0.6248815164971204 0.050676983773330984 
0.1857653342868275 0.6327204344768652 , 0.6264782737875214 0.38545936537167597 , 0.6301060327352637 0.045859414039911194 
0.1832140457559188 0.633775637402296 , 0.6239216117029202 0.38831328535417825 , 0.6352139833507737 0.04195029113197809 
0.18109333318243395 0.6345108520608639 , 0.6210649936835735 0.39060953216153355 , 0.6401913139436052 0.038918829666054894 
0.17940386552491155 0.634928876805685 , 0.6179212564586737 0.3923699922892573 , 0.6450245188260273 0.03674034479351004 
