0.5444242010423204 0.8533639092945449 , 0.6844691501436512 0.5184472342617341 , 0.13848424055234676 0.5235799474563947 
0.5430910543118523 0.8580446180748814 , 0.6872402272037816 0.5065528017477052 , 0.13704631022268426 0.530793671190087 
0.5417244829491235 0.8619269846547896 , 0.6894597926318179 0.495251966369707 , 0.1361933161573769 0.5382121399881772 
0.5403009864417418 0.8650491807769742 , 0.6911528662472819 0.484515892261884 , 0.13592373904929445 0.5458260179738155 
0.5387993480758837 0.8674419399467433 , 0.6923405071303356 0.47432195678723404 , 0.136237736532099 0.5536271942786963 
0.5371998064135067 0.8691298693008114 , 0.6930405675275071 0.46465253158303443 , 0.13713721779730445 0.5616086901288279 
0.535483399178586 0.8701324075261879 , 0.6932682462287457 0.4554940963292075 , 0.13862594633098663 0.5697645871572782 
0.5336314123504757 0.8704645263219659 , 0.6930365021771506 0.44683658872513304 , 0.14070967721069197 0.5780899759655747 
0.5316248864744884 0.8701372402444983 , 0.6923563680449104 0.43867292629909416 , 0.14339633721891956 0.5865809244690812 
0.5294441427295073 0.8691579684772611 , 0.6912371903621863 0.43099865639523555 , 0.14669625864662458 0.5952344661401769 
0.5270682960140327 0.8675307777377053 , 0.6896868143274064 0.4238117043802135 , 0.1506224813968791 0.6040486088947549 
0.5244747225532709 0.8652565255755212 , 0.6877117258309339 0.4171121993963481 , 0.1551911433541135 0.6130223660408043 
0.5216384455853267 0.8623329161729876 , 0.6853171594107199 0.4109023634492662 , 0.16042198674227173 0.62215581139042 
0.5185313939648436 0.8587544755287908 , 0.6825071781708927 0.40518645424532646 , 0.16633901960258196 0.6314501612385565 
0.5151214734259304 0.8545124491886533 , 0.6792847297167938 0.39997075561550083 , 0.17297138859559402 0.6409078862085196 
0.511371365718725 0.849594623605708 , 0.6756516806174855 0.3952636119795979 , 0.18035454540210769 0.6505328554273678 
0.5072369314539513 0.8439850727326665 , 0.6716088306038128 0.3910755053682378 , 0.188531829680554 0.6603305129117694 
0.5026650287178381 0.837663837214608 , 0.6671559064934607 0.387419175163507 , 0.1975566565270193 0.6703080786345588 
0.49759045439570704 0.8306065610333958 , 0.6622915345685546 0.3843097819590365 , 0.2074956027740565 0.6804747480202415 
0.49193153809360085 0.822784155339126 , 0.6570131886847062 0.38176511763016385 , 0.21843286496001113 0.690841818043384 
0.48558361413336226 0.814162670627854 , 0.6513171096405188 0.3798058634143592 , 0.230476867964437 0.7014225569704606 
0.47840906695600727 0.804703838544783 , 0.6451981892272264 0.3784558955395952 , 0.24377033555508443 0.7122313569282955 
0.47022173362886593 0.7943674755009253 , 0.6386498101397082 0.37774263153972554 , 0.2585060479697439 0.7232809839720229 
0.46076202634657043 0.7831189518225933 , 0.6316636318223646 0.37769739517470324 , 0.274951933569383 0.7345747440153773 
0.44965791973156677 0.7709508156421785 , 0.6242293170892576 0.37835574368960445 , 0.2934903549174938 0.7460845316808908 
0.43637283692465034 0.7579457182846162 , 0.6163342214098111 0.3797576267215465 , 0.31467053340385664 0.757687746006511 
0.42019916171207083 0.7444603239558133 , 0.6079631711759159 0.3819470942125866 , 0.3392152588503314 0.7689836728442738 
0.4006756141344145 0.7315777226306707 , 0.5990988068888142 0.384971039412085 , 0.3676031707150894 0.7788423289699181 
0.3792869133268507 0.7212703323688923 , 0.5897238168647164 0.38887667738071585 , 0.398366861546751 0.7852440812630657 
0.3593105238880108 0.7141463939071152 , 0.5798260880072089 0.39371034995699117 , 0.42824097984309845 0.7875343471485673 
0.342086708554028 0.7090960282915056 , 0.5694021324727492 0.3995214749834588 , 0.455888750711541 0.7867735877377092 
0.32753273193036964 0.7051245667367163 , 0.558456577396481 0.4063667111696512 , 0.4813882824114676 0.7838998131063063 
0.31529829762431205 0.7016410914220284 , 0.5470014077923216 0.41431166323236 , 0.5050778863216846 0.7794383363582853 
0.3050754530480468 0.6982986411985352 , 0.5350560708589277 0.423431151912083 , 0.5272460678313438 0.7736612979020554 
0.29663850792592705 0.6948769428014324 , 0.5226481203921964 0.43380857382972143 , 0.5480909634201948 0.7667055743815198 
0.2898337567437846 0.6912206101167884 , 0.5098138106871423 0.4455342693382601 , 0.5677300243073914 0.7586362115576252 
0.28456614528821594 0.6872064080538007 , 0.4965977469511543 0.45870256321303376 , 0.5862136994989481 0.7494821197458391 
0.28079110605402624 0.6827242919252651 , 0.4830500936512432 0.4734071534784488 , 0.6035363920330489 0.7392596456089597 
0.2785125995464968 0.677664789528042 , 0.46921887164134607 0.48973490137917486 , 0.6196461205504754 0.7279914001054567 
0.27778802746550807 0.6719090758102355 , 0.4551336131279315 0.5077590136412423 , 0.6344559511448787 0.7157230015611957 
0.2787421645129625 0.6653201137038596 , 0.44077537657464294 0.5275340188007406 , 0.647860050650713 0.7025369585080734 
0.2815950480337579 0.6577354864826974 , 0.42602720969778457 0.549095463270809 , 0.6597553340067759 0.6885601412591671 
0.2867129572329795 0.6489690429738997 , 0.41059871990102237 0.5724617979490707 , 0.6700659146043164 0.6739602500897031 
0.29469153523704333 0.6388543595546837 , 0.39392269837307226 0.5976076284295379 , 0.6787633581282027 0.6589291030284519 
0.3064192961859136 0.6274676725366142 , 0.3750839420228303 0.624267226427221 , 0.6858743535295744 0.6436561920488383 
0.3226162177138145 0.6159285962164214 , 0.3532907667407539 0.651161358229078 , 0.6914706072837499 0.6283011365671741 
0.34175424369499746 0.6070319696620473 , 0.3299825162878361 0.6753833753770117 , 0.6956408317554847 0.6129757459736146 
0.3609504665671482 0.6019395088134388 , 0.30797220185847013 0.6957031199313345 , 0.6984549233127 0.5977484622679002 
0.3792512713390561 0.5997914013953891 , 0.28817799495335916 0.7129316708074831 , 0.699948325445903 0.5826680188098012 
0.39673383428521314 0.5996616827775052 , 0.2705173709215985 0.7279473168095533 , 0.7001263865315067 0.567782091425615 
0.4136870655983387 0.6009056110387284 , 0.2547187515297728 0.7413379788754347 , 0.6989717746102069 0.5531475010985103 
0.4304027455448041 0.6030719153923293 , 0.240524219183556 0.7534823495947816 , 0.6964506270099583 0.5388368260255625 
0.4471387385480414 0.6058143088495705 , 0.2277209262188871 0.7646327103286161 , 0.6925179269713899 0.5249440718344867 
0.46411720572521475 0.6088361604070611 , 0.21613711434591798 0.7749644816402371 , 0.6871232716671858 0.5115904489653751 
0.4815260645777325 0.6118562440000745 , 0.2056332090389368 0.7846043455146748 , 0.6802183181216492 0.498930501497924 
0.4995161221735266 0.6145863884596315 , 0.1960940994739837 0.7936465493641843 , 0.6717673700908083 0.4871581531888576 
0.518191495270748 0.6167171148592913 , 0.18742337315903926 0.8021627042613418 , 0.6617627233085314 0.4765112718920403 
0.5375922601560923 0.6179113680718827 , 0.1795392088883582 0.8102078912366208 , 0.6502461226938682 0.4672718317041698 
0.5576698960282996 0.6178097836188522 , 0.17237151953541638 0.8178246003363566 , 0.6373361761746027 0.4597567070574646 
0.5782599689369968 0.6160531883472783 , 0.16586000735569198 0.825045366066959 , 0.62325761544563 0.454292536598436 
0.5990632933209056 0.6123267178343612 , 0.1599528712292275 0.8318946167816449 , 0.6083614271881858 0.4511697563966671 
0.6196532829507626 0.6064211501536769 , 0.15460595364938517 0.838390066909942 , 0.5931183551381711 0.45057987394905435 
0.6395241207391065 0.598291103305365 , 0.14978214076798224 0.8445438660680518 , 0.5780713302312303 0.45255612163925657 
0.6581739808076091 0.5880791598867493 , 0.14545085298384122 0.8503636316020401 , 0.5637527579468685 0.4569482995238838 
0.675191129166646 0.576087581288188 , 0.14158750928404595 0.855853413422235 , 0.550598953287627 0.4634500963022502 
0.6903059571937842 0.562710779924516 , 0.13817291753772049 0.8610145807314284 , 0.5388987170068142 0.47166573035672876 
0.703396008128157 0.548362040711669 , 0.1351926084163259 0.8658465954441792 , 0.5287889751938362 0.48118245485682504 
0.7144580070650829 0.5334207440381351 , 0.13263616393964725 0.8703476453740875 , 0.5202834207335889 0.4916227016004507 
0.723568988033766 0.5182066302235 , 0.13049659004893707 0.8745151324819979 , 0.5133120136556161 0.5026693283071755 
0.7308515082356658 0.5029745256320979 , 0.12876976364760245 0.878346029804136 , 0.507756319855051 0.5140705355764394 
0.7364483806953679 0.48792015904295594 , 0.12745396517988342 0.8818371291240406 , 0.5034752458630679 0.5256338028456768 
0.7405066119461623 0.4731901180707322 , 0.12654949513875677 0.884985202207973 , 0.5003214846534002 0.537215770733968 
0.7431682353855795 0.45889213564695946 , 0.12605836688973007 0.8877870954473661 , 0.4981509894630097 0.5487118599183477 
0.7445656769462565 0.4451040936381654 , 0.12598406652854827 0.8902397737921931 , 0.4968278482635145 0.5600472235823148 
0.7448198602645518 0.4318813134904124 , 0.12633137101527595 0.8923403261989136 , 0.49622636045849156 0.5711694513233474 
0.744039859930859 0.41926222623061343 , 0.12710621721087295 0.8940859418379877 , 0.4962315145965874 0.5820429229440722 
0.7423233680840776 0.4072726905532043 , 0.12831561602079347 0.8954738639902999 , 0.49673860763344824 0.5926445364691691 
0.7397575434888878 0.39592924894226034 , 0.12996760736331 0.896501326766126 , 0.49765244088612154 0.6029605153042871 
0.7364200008840666 0.38524157514312624 , 0.1320712530751498 0.8971654783543839 , 0.49888633777910296 0.6129840375151633 
0.7323798106503752 0.3752143156571262 , 0.13463666618414288 0.8974632933330742 , 0.5003611149038013 0.622713482022473 
0.727698443644643 0.3658484805346912 , 0.1376750762970692 0.897391475555579 , 0.5020040717966071 0.6321511349224033 
0.722430632434183 0.35714249983523233 , 0.14119893226775407 0.8969463522075268 , 0.5037480270363822 0.6413022389699143 
0.716625139953162 0.349093032081209 , 0.14522204493873064 0.8961237587551668 , 0.5055304068464267 0.6501743001762976 
0.7103254368705816 0.3416955885707494 , 0.14975977472823515 0.8949189136339932 , 0.5072923801395026 0.6587765888079309 
0.7035702938680463 0.3349450209100935 , 0.15482927134644814 0.8933262806094109 , 0.508978026523825 0.6671197894931691 
0.6963942969851976 0.32883590712541544 , 0.16044977622911874 0.8913394157254334 , 0.510533518524003 0.6752157681618247 
0.6888282945831001 0.3233628630459349 , 0.16664300275316654 0.8889507945752314 , 0.5119062944020526 0.6830774333915073 
0.6808997840840669 0.3185207994364083 , 0.17343361552459605 0.8861516141920653 , 0.5130441921296562 0.6907186773842 
0.6726332459093168 0.31430514095729006 , 0.18084983890194886 0.8829315620590731 , 0.5138945069270535 0.6981543879963105 
0.6640504311975829 0.31071201999423864 , 0.18892423786778287 0.8792785424312416 , 0.5144029226729534 0.7054005285871934 
0.6551706090863381 0.30773845642017905 , 0.1976947337141978 0.8751783471887337 , 0.5145122489377834 0.712474287403761 
0.646010778659097 0.30538253324221903 , 0.2072059466505143 0.8706142546432134 , 0.514160866428708 0.7193943031272413 
0.6365858501797331 0.30364357774666306 , 0.2175110040209099 0.8655665350689479 , 0.5132807375376761 0.7261809781970628 
0.626908800039323 0.30252235817929707 , 0.22867402802671316 0.8600118366753213 , 0.5117947636722829 0.7328568961580554 
0.6169908040839194 0.3020213072661518 , 0.24077364179322366 0.8539224222216926 , 0.5096131458611761 0.7394473615248294 
0.60684135495083 0.3021447861779786 , 0.2539080463837883 0.8472652309337543 , 0.5066281904037008 0.7459810739009408 
0.5964683712490985 0.30289940618504485 , 0.26820259750619524 0.8400007727783425 , 0.5027066229830254 0.7524909120492863 
0.5858783109297923 0.3042944307047365 , 0.28382148667068485 0.8320819847282054 , 0.497677794137842 0.7590146755797318 
0.5750763101605717 0.3063422882945335 , 0.3009863433672955 0.8234535936342203 , 0.4913149382104519 0.7655952090839199 
0.5640663870652849 0.30905923775116667 , 0.3200065639955738 0.8140539403829302 , 0.48330464067746043 0.7722779128785768 
0.552851787205624 0.3124662383930665 , 0.3413279114134051 0.8038262780111262 , 0.47319789311929 0.7790985746084811 
