0.4308115138844717 0.7224347383202243 , 0.8255784897802991 0.5842455270157322 , 0.08796915976832187 0.3548185466776196 
0.4241420964375894 0.7214775160336584 , 0.8247685705054932 0.587656044847587 , 0.09544849649001003 0.35236525113233064 
0.4177062143663429 0.720068800631228 , 0.8233107750248383 0.5911792215315214 , 0.10334217404191147 0.35025078985082664 
0.4114974570926189 0.7182019737875808 , 0.8212072270636265 0.5948029977025793 , 0.11165447927684734 0.348493840523416 
0.40551102412263584 0.7158684443593696 , 0.8184576953591868 0.5985155916322549 , 0.12039044395127006 0.3471147760219516 
0.39974360447134966 0.7130575500140156 , 0.815059644172072 0.602305298762444 , 0.129555914789671 0.3461359632371165 
0.3941932906173324 0.7097563949745803 , 0.8110082397359204 0.6061602923941072 , 0.13915763307983986 0.3455821246448886 
0.3888595238646474 0.7059496147956746 , 0.8062963146185115 0.610068416964845 , 0.14920332494993377 0.3454807802530564 
0.3837430699083195 0.7016190533872518 , 0.800914290195478 0.6140169649120961 , 0.15970180332929512 0.34586279371422807 
0.37884602550515906 0.6967433299462215 , 0.7948500557937754 0.6179924269684579 , 0.17066308213415812 0.34676305509889666 
0.3741718598429673 0.6912972628781255 , 0.7880888014357447 0.6219802037533004 , 0.1820985021543806 0.3482213453821501 
0.36972549813274014 0.6852511023943018 , 0.7806127994116981 0.6259642634853131 , 0.19402086588865428 0.3502834461339613 
0.3655134612978008 0.6785695003649526 , 0.772401128039654 0.629926726176718 , 0.20644457409563774 0.3530025854719056 
0.3615440866553698 0.6712101104281403 , 0.7634293288415949 0.6338473482086152 , 0.21938574793612786 0.35644135337682065 
0.3578278747026845 0.663121655269535 , 0.7536689858655982 0.6377028718430694 , 0.2328623028648099 0.36067428490097164 
0.3543780459955247 0.6542412076786723 , 0.7430872128541259 0.6414661906263586 , 0.24689390458344196 0.36579141370854507 
0.3512114703178531 0.6444902839298053 , 0.7316460301166692 0.6451052616154835 , 0.26150166299857025 0.3719032664682871 
0.34835029520133853 0.6337691027309778 , 0.7193016076870818 0.6485816654445783 , 0.2767072605446722 0.3791480438380199 
