0.30285945729450026 0.15149554079403293 , 0.42423222604221256 0.40586385502372835 , 0.20618097855720907 0.2854259751363952 
0.3052977748671196 0.14966639947013338 , 0.4211346181098355 0.4038689394141615 , 0.20684026891696675 0.2892500320698616 
0.3069098660628771 0.15061044208008226 , 0.4164127603680378 0.4002693019146295 , 0.20995003546300692 0.2919056269594447 
0.30772776593747614 0.15438318723157043 , 0.40997946208176617 0.39498648844849743 , 0.21556543387467952 0.2934156952740886 
0.3077590874120945 0.16114314160801588 , 0.4016921249472016 0.38788145875406876 , 0.22382144953462574 0.2937607705920718 
0.30699273675309946 0.17117889053033067 , 0.3913326170372173 0.3787288109921167 , 0.23494730810360506 0.292877669431709 
0.30541109244502074 0.18496211082579472 , 0.37857380643689165 0.3671670442574521 , 0.2492877630120094 0.29065621587090956 
0.303033653852856 0.20323511131533467 , 0.3629314767638516 0.35260038178239816 , 0.2673075312772141 0.28694987785642356 
0.30009190385677886 0.227090117342696 , 0.34374626657899715 0.33400989341709153 , 0.2894344914581458 0.28168536019436885 
0.29766334857766014 0.257587754510326 , 0.320572467187478 0.30975742259129546 , 0.3150368461287837 0.27544019385253493 
0.2983247676073349 0.29313837056637976 , 0.29542951767666636 0.27919103734344314 , 0.3395183766099205 0.2704559630443335 
0.30175793620862934 0.32565475700178137 , 0.2739130311709628 0.24931515514394983 , 0.3576016945143296 0.2678154588084252 
0.30653302316754727 0.35186485821868313 , 0.25736134305958897 0.22381742065050464 , 0.36937829566678543 0.2671030920849687 
0.31234826798232995 0.3726981548708158 , 0.24475011284197185 0.202071854797921 , 0.37617428106961986 0.26801536128541964 
0.31903467476828534 0.3890194066002862 , 0.23521658776706633 0.18336792766302853 , 0.37902139935856993 0.2703980366908417 
0.3264442388020637 0.4013398909686567 , 0.22818525253499558 0.1672506794935816 , 0.37864317055686236 0.2741948004919182 
0.33443311298185535 0.4099188909416454 , 0.2232636341580068 0.15344149770492072 , 0.3755759147540595 0.27942498230759033 
0.3428423925222594 0.4148368272988004 , 0.2201680586930423 0.14177145613345338 , 0.37026221067862 0.2861770875219027 
0.35146919396238374 0.4160347150078102 , 0.21867964489080122 0.13214080075425727 , 0.3631238230407367 0.29460985519208893 
0.36002002649229614 0.41334115020910395 , 0.21861837150680136 0.12449322359805899 , 0.35463426389482416 0.3049509971469935 
0.36803312416416045 0.4065187477073639 , 0.21982860572985372 0.11879763639727264 , 0.34541093199990747 0.3174689868495199 
0.37476163393992745 0.39540036389072625 , 0.2221737273746236 0.1150344655961533 , 0.3363373005793706 0.3323505414672769 
0.37908192666787677 0.3802502553574139 , 0.2255395644409608 0.11318731044298826 , 0.32865117078508405 0.34934780515375424 
0.3797345445148093 0.36234356525251293 , 0.2298455809539676 0.11324446944290806 , 0.32369253642514473 0.3671973362587354 
0.37616095216591156 0.34390098089342275 , 0.23505777829797952 0.11521518623852282 , 0.3220539314300305 0.3836692038222108 
0.3688927635792577 0.32676366618864333 , 0.24119279643239527 0.11915646917940391 , 0.32318710188226857 0.39686523558610914 
