0.2863047129947357 0.2170402273443568 , 0.23980736873322184 0.37496113149592614 , 0.41018943438506383 0.6720588183392461 
0.29348182207063467 0.2244721154359962 , 0.25026394340132313 0.3758648461552927 , 0.3925557506410635 0.6637232155882401 
0.30009380521621154 0.23468489338122872 , 0.261760652105536 0.37519197966033524 , 0.37444705879127377 0.654183304137965 
0.30609932567567394 0.24794636326768024 , 0.2743060518499619 0.37284619980117 , 0.35589613858738545 0.6432676141106787 
0.3114442748008105 0.26465530031631795 , 0.2878871255758884 0.3686283501021727 , 0.33697011573632235 0.6307765267610382 
0.31608127552022725 0.2853587419740807 , 0.30243492269412936 0.362215580068257 , 0.3177853178986647 0.6164858551371912 
0.32005396795162383 0.31062687053905225 , 0.3177260473225366 0.35327891311806664 , 0.29852150083886086 0.60015439352241 
0.32377124515963374 0.3402120873224159 , 0.33309738021586366 0.34232140818071033 , 0.2794328907375239 0.5815266816764025 
0.32817010146555053 0.3713028263985352 , 0.34725959761923336 0.3324446819387031 , 0.2608718170282374 0.5603126688422905 
0.33344687262287487 0.4010682539445136 , 0.3594738713898568 0.3268177539466779 , 0.24338077210028963 0.5361741692883372 
0.3386882642969814 0.4291777226179792 , 0.36975994314912797 0.32599392967314356 , 0.227853308666912 0.508888524888406 
0.3426206372751805 0.4556843653366766 , 0.3781830808185243 0.32955829100185197 , 0.2154977980193166 0.47881752084100015 
0.3444324293770048 0.4799055205303367 , 0.38466966076291303 0.3369868156660285 , 0.20719942597310353 0.44716784098316353 
0.34429197232034325 0.50100216900556 , 0.389026080482827 0.34779380304600926 , 0.20298346330985115 0.41526420512795936 
0.34286098175564445 0.5186164831656995 , 0.3910063301336883 0.3615127947444201 , 0.20243420422368863 0.3839308992694091 
0.340765282131066 0.5327369792246487 , 0.3904025988219893 0.3776660107083528 , 0.2051336351599661 0.35365718724652717 
0.3384688631550286 0.5434302519610357 , 0.38714013180544615 0.3957896702948252 , 0.21069252115254664 0.32484025492366775 
0.33630975751752035 0.5507022500855742 , 0.3813282627279922 0.41553587773175155 , 0.21866349586750886 0.2978220493622029 
0.33455205062557963 0.5544388803402074 , 0.3732214866967186 0.43680230574433115 , 0.22852797879072315 0.27281899109499014 
0.3334208211086352 0.5543748671158896 , 0.36311517384634245 0.45980687332151104 , 0.23976552115804375 0.24987843674212804 
0.33310180492932784 0.5501050067207135 , 0.35126870362913143 0.4850482321576093 , 0.25193100755456216 0.22890693830120593 
0.3336207128374092 0.5413580606286236 , 0.3379909404679098 0.5129666712787087 , 0.26468986280770246 0.2097354452721965 
0.3343711500412519 0.5293374775415555 , 0.3241166737100311 0.5425434272799013 , 0.2778136923617384 0.19217927235807203 
0.33401253490966437 0.5178379289499366 , 0.3111328563045492 0.5701459487117608 , 0.29115612489880793 0.17607629951783138 
0.33206254090977344 0.5090235120927671 , 0.2996179092760785 0.5937382992196268 , 0.3046210659271696 0.1612983658671349 
0.32873688370463316 0.502923232726744 , 0.2894269083184935 0.6133942298301455 , 0.3181377240898949 0.14774271462263938 
0.3243160875492839 0.49913524936691955 , 0.28033640683181166 0.6296030681420087 , 0.33164902173192595 0.13532185967060062 
0.31901636460780575 0.4973181809517141 , 0.27217787298980906 0.6427845544044254 , 0.34510727851540673 0.12395744182338948 
0.3129926081637098 0.49724694615132586 , 0.26483630760444077 0.6532361391293117 , 0.358472600344871 0.11357709189889151 
0.30635410474095576 0.49879518139179035 , 0.25823529047753296 0.6611519851813858 , 0.37171212089453287 0.10411301060635288 
0.29917615383142687 0.5019151875401103 , 0.252325936058533 0.6666435424351729 , 0.38479942622306174 0.09550144720424587 
0.2915073765895655 0.506625839049337 , 0.24708019107005447 0.669751732453691 , 0.39771394845340163 0.08768260567650107 
0.2833740628615433 0.5130089624136724 , 0.24248716548884278 0.6704504964148569 , 0.4104402877626355 0.08060071835099981 
0.2747825873574583 0.5212141231066035 , 0.23855144710761392 0.66864190013039 , 0.4229674816479494 0.07420415394253564 
0.2657208373762291 0.5314726482672588 , 0.2352924265768947 0.6641420250565984 , 0.4352882521598978 0.06844550385567212 
0.2561606895084641 0.5441211398174105 , 0.2327425741657622 0.6566573994164003 , 0.4473982524387953 0.0632816379457184 
0.24606901063834477 0.5596231978616358 , 0.23093719226621232 0.6457632261594057 , 0.45929531320846445 0.05867375315848765 
0.23545767392105002 0.5785037677812146 , 0.22986518510151785 0.6309689425480421 , 0.4709786570904537 0.05458746685027245 
0.22457824612335975 0.6007497790952975 , 0.2292752724304345 0.6123173667378617 , 0.48244799755922735 0.05099303134636996 
0.2142683878401354 0.623890148462369 , 0.22833070599435504 0.5923043615572675 , 0.49370242227853117 0.047865667159892704 
0.20524835791120943 0.644152368809442 , 0.22631373011432268 0.5747224416866595 , 0.5047394280874895 0.04518536668342773 
0.19744181336815092 0.6605400657975401 , 0.22330450457833387 0.560584817479041 , 0.5155551981665368 0.042935293902948264 
0.19059819539136114 0.6733831579440699 , 0.21955777725384398 0.5495768544531859 , 0.5261455434678165 0.04110016478227349 
0.18452763209140816 0.6831338162431647 , 0.2152673177452899 0.5412609224984762 , 0.5365065662763235 0.039665438437888285 
0.1791050613113899 0.6901356617402439 , 0.21056144568578872 0.535307499383339 , 0.546635009115843 0.038617016055946446 
0.17424919789086113 0.6946174560966263 , 0.2055239096259625 0.53150154719126 , 0.5565284085961979 0.03794117389164303 
0.16990747020975905 0.6967147732892298 , 0.20020891288610432 0.5297208080693749 , 0.5661851330171582 0.0376245958209245 
0.16604709856048158 0.6964862115616592 , 0.19465006877091817 0.529919523239698 , 0.5756043487816218 0.037654442378172025 
0.16265002609854315 0.69392039668133 , 0.18886554807691305 0.53212135398168 , 0.5847859419375654 0.03801842651651931 
0.1597101113269576 0.688933931777264 , 0.18286099465888753 0.5364213628192476 , 0.5937304101271765 0.03870488258301776 
0.15723147161435458 0.6813599040348349 , 0.1766313119986376 0.5429974497781905 , 0.6024387325000294 0.03970282336650402 
0.1552265253523026 0.6709264951907621 , 0.17016277251360368 0.5521316974817059 , 0.6109122182471154 0.04100198450706152 
0.1537096350559378 0.6572330364628861 , 0.16343955495576643 0.5642342829057062 , 0.6191523261013174 0.04259285781093715 
0.15267096688263002 0.6397846508438663 , 0.1564701150114781 0.5798088108392897 , 0.6271604342189135 0.044466715496373564 
0.15197635621372854 0.6184280225044881 , 0.14938764091873089 0.5990165308559406 , 0.6349375189805622 0.046615623819100685 
0.1511492450706736 0.5951039910597316 , 0.14266857555335125 0.6199237619465688 , 0.6424836954889968 0.049032424173229075 
0.1496752028649245 0.5738921801541634 , 0.1368285252862216 0.6384573990486295 , 0.6497977879618755 0.05171059797673655 
0.14758115309442654 0.5563084642065828 , 0.13184281888116908 0.6531077250611678 , 0.6568775441374259 0.05464398791177901 
0.14504973917160427 0.5421142390891076 , 0.12753152131058934 0.6641193305693949 , 0.6637202556308279 0.05782660752102714 
0.14222113880821877 0.5308396932479632 , 0.12375719805129545 0.6719678866706592 , 0.6703231792535074 0.061252597260907315 
0.1391869891022406 0.5221173274412116 , 0.12043078281630645 0.6770266012962158 , 0.6766837441944745 0.06491624844210225 
0.13600668563432636 0.5157020579217516 , 0.11749519241738321 0.6795460700447592 , 0.682799638061312 0.06881204921301898 
0.13271895701501601 0.5114483429022486 , 0.11491373195853351 0.6796771005762983 , 0.6886688271394721 0.072934733700983 
0.12934863829499177 0.5092914618288015 , 0.11266333863268846 0.6774893889408709 , 0.6942895391853414 0.0772793264098575 
0.1259105455361708 0.5092385259122042 , 0.11073074709615068 0.6729804729036166 , 0.6996602234807002 0.08184117836370905 
0.12241172071700188 0.511369006439031 , 0.10911029966360511 0.666075177568416 , 0.7047794957324147 0.08661599317208275 
0.11885287987263611 0.5158449234184678 , 0.10780256523751154 0.656615412311805 , 0.709646071002874 0.09159984144925715 
0.11523000828307906 0.5229311263734117 , 0.10681282347901463 0.6443398897281337 , 0.714258684350928 0.09678916107798453 
0.11153844533628855 0.5330195775651407 , 0.10614707581621266 0.6288598614508683 , 0.7186159949605204 0.10218073816352097 
0.10778772348624996 0.5466047351189267 , 0.1057973288093518 0.6096837845179269 , 0.7227164638174198 0.10777165754267638 
0.10405558312689195 0.5639056697883669 , 0.10568774642921051 0.5865953085111404 , 0.7265581865569192 0.11355919888002283 
0.10060859626853874 0.5832133669120779 , 0.10555425584330067 0.5613061748596319 , 0.7301386640011822 0.11954063540782034 
0.09774953298783813 0.6003915414039792 , 0.10509738596564543 0.5379556938656754 , 0.7334545971595381 0.12571294190987548 
0.09546065039240695 0.6136883707785492 , 0.10433885696562961 0.5182991228374975 , 0.7365020087549851 0.13207268356348353 
0.09362757176408973 0.6233022330026723 , 0.10339737492071739 0.5021417643478763 , 0.7392765694282145 0.13861617982898158 
0.0921649503107211 0.6297191290225866 , 0.10236276170167087 0.4890013596765315 , 0.7417738041006297 0.14533968848041207 
0.09101887156005874 0.6333260654721108 , 0.10129347019990448 0.47849457457601613 , 0.7439891743530584 0.15223953713140337 
0.09015576480360953 0.6343836801836109 , 0.10022765981650525 0.47036428216186466 , 0.7459180914929069 0.15931221483405483 
