0.6592252663144818 0.6196547827183356 , 0.3335703810184826 0.1986043680610715 , 0.10319445182031628 0.4802917681417699 
0.6603442925170189 0.6114150955426326 , 0.3365218090420009 0.19836669107159613 , 0.09912399759426078 0.48876913230694824 
0.6609679397575334 0.6028427403690185 , 0.3392797147671462 0.19889626272988759 , 0.095742444628601 0.49681191582227086 
0.6610863217135907 0.5939394762404789 , 0.34187114897305315 0.20017750149209107 , 0.09303262846663679 0.504433941188607 
0.6606876066877314 0.5847057093831428 , 0.3443210366476444 0.20220029223336486 , 0.09098145581790482 0.5116449173046693 
0.6597577254880397 0.5751404523561234 , 0.3466529675181552 0.2049594292875132 , 0.08957940614708575 0.5184510372775403 
0.6582800109810066 0.5652412586726678 , 0.34888990085567206 0.20845426245970686 , 0.08882018731660196 0.5248553977888022 
0.6562347472005077 0.5550041299458844 , 0.3510548401873911 0.2126885067949115 , 0.08870051176538192 0.5308582821803809 
0.6535985978588555 0.5444233921800123 , 0.3531715291488762 0.21767019170454996 , 0.0892199721455489 0.5364573350366145 
0.6503438722980969 0.5334915376846444 , 0.3552652225835578 0.22341173514400742 , 0.0903810042716259 0.541647646092525 
0.6464375693505764 0.5221990297340865 , 0.357363597622185 0.229930135074763 , 0.0921889321805192 0.5464217541123273 
0.641840113030369 0.5105340695852145 , 0.35949789004355565 0.23724727341443635 , 0.0946520960793559 0.5507695759215259 
0.6365036531801348 0.4984823320668631 , 0.36170437623174334 0.24539032544429426 , 0.09778206974140244 0.5546782614100194 
0.6303697404101308 0.48602669156374984 , 0.36402637858778514 0.254392255639202 , 0.10159398015536462 0.558131971718225 
0.6233660833119788 0.4731469956725176 , 0.3665170662737894 0.2642923483165816 , 0.10610694956751239 0.5611115749320776 
0.6154019329285186 0.4598200236792116 , 0.3692434771398939 0.27513664342328414 , 0.11134468908486808 0.5635942518186811 
0.6063613768014382 0.44601994876629786 , 0.37229243818146746 0.286977965614359 , 0.11733628417037498 0.5655530045405199 
0.5960934113432205 0.4317200455177724 , 0.3757794624310238 0.29987480698670904 , 0.12411722537903641 0.5669560664166954 
0.5843970687888388 0.41689739523289515 , 0.37986228046404147 0.31388729779661984 , 0.13173074990040043 0.5677662258916618 
0.5709993110551196 0.4015448275847393 , 0.38476122689728687 0.32906597839557955 , 0.14022956120087426 0.567940112940858 
0.5555243024753419 0.38570052237727515 , 0.39078784047601767 0.34542282910371447 , 0.14967795620192118 0.5674275674401872 
0.5374618771834969 0.3695203355008614 , 0.3983739885001637 0.3628592535748925 , 0.16015423346962013 0.566171329845423 
0.5161870198954007 0.353443466835197 , 0.40805027871635735 0.3810000446796823 , 0.17175280054152267 0.5641074074062976 
0.4912194161706026 0.33847838895503757 , 0.4201862885652062 0.39890637263736184 , 0.18458439441747196 0.5611661573287775 
0.46296411659962416 0.3262467659798114 , 0.4342541400938798 0.41503213949343526 , 0.19877184245977675 0.5572720134479303 
0.433043101756253 0.3179605480953343 , 0.44850519399593025 0.428255004731522 , 0.2144418034010975 0.5523353660943207 
0.40300552574551024 0.31358268153810537 , 0.4612642508606369 0.4387353473606741 , 0.23172032254713362 0.5462328900223975 
0.37354469993217215 0.31254574083976444 , 0.471712482208754 0.4472203239738671 , 0.2507329170123546 0.5387848541075455 
0.34483792316078454 0.3144173449351483 , 0.4795555049794824 0.4543963367519431 , 0.2715966710130138 0.5297372372340857 
0.3169449681729474 0.31903479985962213 , 0.4846531813111667 0.4607572617761972 , 0.29439194966916665 0.5187588572853578 
0.29004678701098885 0.32642658908971695 , 0.48683247313921874 0.46663475189707115 , 0.31911083900307324 0.505489577934389 
0.26457605749385815 0.33661706790197005 , 0.4857861853421105 0.4722204897733675 , 0.3456278563173122 0.48971336124583953 
0.24114701843378505 0.34935137337146294 , 0.4810069983775496 0.47751302788339434 , 0.37383608234194615 0.4716865176663198 
0.2202145315510249 0.3640052108901206 , 0.47184694251643955 0.48209417581116404 , 0.40392862508581634 0.4524515322198925 
0.2018267505130457 0.37987230446233433 , 0.45818830400871036 0.48467987506000204 , 0.4359750446315247 0.43399873939884076 
0.18577070984670568 0.39645680410436096 , 0.4420375769892779 0.4834601326767356 , 0.46818181231729716 0.4186339821400806 
0.1718233597785398 0.4134853628694189 , 0.4262593184151066 0.4783088117296881 , 0.4979074209596344 0.4067567443220702 
0.15984455945100975 0.43078924612425723 , 0.41181966896472905 0.4703827515883818 , 0.524325870737542 0.3973789212085382 
0.14975835457260786 0.44822450319369617 , 0.3985575990150655 0.4607049360760194 , 0.5476741455656075 0.3896214796514616 
0.14151737237217055 0.46564196574596994 , 0.3860801587069325 0.4499753989457325 , 0.5683925680741777 0.3829335542294747 
0.13507594509316978 0.4828818145163502 , 0.3740320174118823 0.4386874773960372 , 0.5868821366482286 0.3769816270087898 
0.13037374903603957 0.4997791129264488 , 0.3621479949346339 0.4272137648767183 , 0.6034683551826072 0.3715580411180101 
0.12732862453479457 0.5161734988703096 , 0.35025144151385595 0.41584841910642434 , 0.6184100331046302 0.3665290009444433 
0.12583662682905816 0.531918787741175 , 0.338239781900914 0.4048262269723967 , 0.6319136904233085 0.3618059042076056 
0.12577680409762257 0.5468899261709377 , 0.3260675752391839 0.39433201893490816 , 0.6441457198164742 0.35732897381533146 
0.12701809349040058 0.5609863383350495 , 0.31373044040618714 0.3845071234568683 , 0.6552415652566929 0.3530574571292594 
0.12942623478883825 0.5741319750626551 , 0.30125135150778604 0.37545545051666296 , 0.6653125128566563 0.34896349334185917 
0.13286944103963458 0.5862730471005948 , 0.28866990917001595 0.36724973425749935 , 0.67445074894363 0.34502813756308315 
0.1372223588973641 0.5973745359481462 , 0.27603456069274335 0.35993766893833407 , 0.682733179563173 0.341238714034697 
0.14236838686712924 0.6074163581159832 , 0.2633973574615105 0.353547540390607 , 0.6902243548246407 0.33758702041458716 
0.14820067712269064 0.6163897417521537 , 0.2508106876620422 0.34809308411882195 , 0.6969787343685476 0.33406809305020174 
0.15462220601469592 0.6242940961843442 , 0.23832543408222667 0.34357747272375255 , 0.7030424590563579 0.33067935001308063 
0.16154525352621665 0.631134462832136 , 0.22599009875535245 0.33999646346378926 , 0.7084547468717114 0.3274199926252521 
0.16889055060430122 0.6369195258930122 , 0.21385054938286938 0.33734080687378576 , 0.7132489991661098 0.32429058615437945 
0.17658627240840488 0.641660110410362 , 0.20195014554182328 0.33559804239865587 , 0.7174536812030523 0.32129276611215946 
0.18456698988801556 0.6453680806288398 , 0.1903300841910835 0.334753804710629 , 0.7210930250741815 0.31842903358170854 
0.19277264446217435 0.6480555557678235 , 0.17902986326827963 0.33479274876288545 , 0.7241875914228266 0.31570261439046843 
0.20114757849856438 0.6497343727556548 , 0.16808780293155717 0.3356991814933166 , 0.726754717723159 0.31311736467220597 
0.20963963396573868 0.6504157401657016 , 0.15754159090605258 0.3374574681045378 , 0.7288088742814893 0.310677710650938 
0.21819931951209215 0.6501100417733734 , 0.14742883556837 0.3400522630225787 , 0.7303619440728184 0.30838861412522534 
0.22677903956167755 0.6488267607748358 , 0.13778762099913763 0.34346860049147954 , 0.7314234385924654 0.30625555765486207 
0.2353323758964675 0.6465745066599022 , 0.1286570644638633 0.3476918670630925 , 0.7320006587929498 0.30428454519818265 
0.2438134114056158 0.64336113633414 , 0.12007788007692691 0.35270766744314047 , 0.7320988076707379 0.3024821151438969 
0.252176086564254 0.6391939698336457 , 0.11209295358761064 0.35850158561455386 , 0.7317210590014159 0.3008553634729778 
0.2603735815358413 0.6340801094086369 , 0.10474793264562623 0.36505883424944896 , 0.7308685849718131 0.29941197526309155 
0.26835772073262243 0.6280268793792231 , 0.09809183448801792 0.37236377658474834 , 0.7295405439326402 0.29816026295720605 
0.2760784027556992 0.6210424134081033 , 0.09217766826440614 0.3803992957410123 , 0.7277340281331752 0.2971092097720619 
0.2834830678288547 0.6131364259216812 , 0.08706306125680693 0.3891459766950094 , 0.725443970067619 0.296268516304487 
0.29051622859410947 0.6043212152003992 , 0.0828108655958728 0.3985810559593535 , 0.7226630049632983 0.29564864776142485 
0.2971191104673276 0.5946129562905943 , 0.07948970266304578 0.40867708440132355 , 0.7193812860229072 0.2952608782292596 
0.3032294771908258 0.5840333501899607 , 0.07717437355228167 0.41940024179498875 , 0.715586248410173 0.295117326936228 
0.30878175845976463 0.5726116972897828 , 0.07594602285160075 0.43070824213903325 , 0.7112623178419152 0.2952309794923615 
0.3137076513308552 0.5603874497818309 , 0.07589188749404674 0.4425477845076211 , 0.7063905603283787 0.29561568463172555 
0.31793743400154384 0.5474132565316285 , 0.07710439364948728 0.4548515481624277 , 0.7009482715022495 0.2962861142271213 
0.32140229992917685 0.5337584258976488 , 0.07967929167889226 0.46753482117830886 , 0.6949085075452115 0.2972576718452199 
0.3240380671822499 0.5195125750547076 , 0.0837124667412205 0.4804920098635711 , 0.6882395652298102 0.2985463340028988 
0.3257905934184705 0.5047889936177963 , 0.08929508007487283 0.4935935147460087 , 0.6809044256599374 0.3001684105573726 
0.3266230553615238 0.4897269406912181 , 0.09650686073180906 0.5066837590569634 , 0.6728601830599479 0.30214021917299605 
0.3265248504839994 0.47449180214415787 , 0.10540776660378591 0.5195814300960858 , 0.6640574820654954 0.3044776866809338 
0.32552122162342295 0.45927194287094975 , 0.11602890061371555 0.532083057063597 , 0.6544399769161422 0.3071959189866306 
0.3236819298816865 0.44427145133112816 , 0.12836437501386344 0.5439706495282175 , 0.6439437942577309 0.31030881806183175 
0.3211267864865918 0.4296989594906518 , 0.1423663919707514 0.5550231000552356 , 0.6324969206959375 0.31382885937529004 
0.3180261141856159 0.41575415798802084 , 0.15794563667879702 0.5650296010737631 , 0.6200183482888679 0.31776715985939347 
0.31459551316674467 0.4026148783622905 , 0.1749778765408146 0.5738020890439585 , 0.6064167094457216 0.32213395151492846 
0.3110862768939807 0.3904278948908646 , 0.19331578614542078 0.581183494451768 , 0.5915880361138793 0.32693952957854483 
0.3077744924567658 0.3793056249055324 , 0.21280341253795296 0.5870496086112599 , 0.575412194158562 0.3321956854043851 
0.3049524477432126 0.36932926034599173 , 0.23329019471049628 0.5913040743404565 , 0.5577474566995719 0.3379175842347291 
0.3029254279229085 0.3605576051066635 , 0.2546421046054525 0.5938673181147138 , 0.5384225666249198 0.34412599569979996 
0.30201602258359916 0.35304086337709795 , 0.27674853556469253 0.5946604335640816 , 0.5172255410049892 0.35084962197999775 
0.30257742192958315 0.34684027925576494 , 0.29952394523259035 0.5935840281658531 , 0.49388873199110744 0.35812661149955927 
0.3050166584161175 0.34205866213401437 , 0.3229016502906439 0.5904903568578308 , 0.4680717904465196 0.3660018999293321 
0.3098246271287277 0.33889617095673097 , 0.34681114306847755 0.5851464164520259 , 0.43935432895607573 0.3745083315124204 
0.3175817887465396 0.3377663081143259 , 0.37111539851639164 0.5771938489343614 , 0.40729291189034983 0.38359076187248997 
0.32876371455557407 0.3395262729269059 , 0.39546746427210355 0.5661573779339659 , 0.3717589203256034 0.3928672680603054 
0.3427546212440437 0.3456233352766651 , 0.4191345325005023 0.5516595922564433 , 0.33410094540873503 0.40126799138806885 
0.3567158533315508 0.35686579172723226 , 0.44118979969480787 0.5338069360250276 , 0.29808444612692236 0.4078781911689174 
0.36858312847361213 0.3722788671181659 , 0.4610181155417792 0.5130323158916796 , 0.26638885513788974 0.4132397359113318 
0.37857489756911805 0.3908106389877028 , 0.4782167192724973 0.48966653182474973 , 0.23919848231166574 0.4180737481087248 
0.3878535207079756 0.41179397060660033 , 0.49223805518057606 0.46400085429092836 , 0.21589852326472947 0.4227560940236486 
0.3978325781426203 0.4343539522298292 , 0.502326777279887 0.4367393471435562 , 0.1958307437307738 0.4274576195477919 
0.4095023599042507 0.4569326034407481 , 0.5080497399577464 0.40937136787369277 , 0.17843799929128396 0.43224694760673643 
