0.530218462382108 0.0042611204536199265 , 0.9697802060399359 0.968673070761114 , 0.812560067475708 0.5019478259718763 
0.5244255466824325 0.004178252813089611 , 0.984661125875656 0.9689238701367993 , 0.8034720633396634 0.5017798942367213 
0.5188134374221914 0.004429444412991636 , 0.9993690066951001 0.9687464668019793 , 0.7943762917804603 0.5017061059716393 
0.5133825197593689 0.005015277062162108 , 1.0138929626135387 0.96816032668785 , 0.7852832535248442 0.5017064134365982 
0.508133266516862 0.005936734212216878 , 1.028223844793678 0.9671847255992242 , 0.7762016245872116 0.5017605573751692 
0.5030662551011573 0.007195214464538423 , 1.0423541188852345 0.9658385918554222 , 0.7671383619113598 0.5018482108666497 
0.4981821848411517 0.008792550008389105 , 1.0562777327547213 0.9641403761075491 , 0.7580988183018786 0.5019490910706721 
0.49348189489654104 0.01073103029546693 , 1.0699899794847298 0.9621079471861321 , 0.7490868615164807 0.5020430397050112 
0.4889663829275825 0.01301343137950872 , 1.083487359816796 0.9597585121077835 , 0.7401049931533732 0.502110073699318 
0.4846368247666016 0.015643051499750822 , 1.096767447387204 0.9571085578997947 , 0.7311544637439461 0.5021304077870649 
0.480494595387615 0.01862375367056244 , 1.1098287593160578 0.9541738126503013 , 0.7222353811940789 0.5020844508657465 
0.4765412915359159 0.021960016265171522 , 1.122670633993508 0.9509692231162243 , 0.7133468103683279 0.5019527778052144 
0.47277875645744205 0.025656992861225733 , 1.1352931172841565 0.9475089462788279 , 0.7044868621561532 0.5017160780465567 
0.4692091072624047 0.029720582966655716 , 1.147696857849722 0.9438063523882082 , 0.6956527707856252 0.5013550818317464 
0.4658347655747032 0.03415751568895968 , 1.1598830118701375 0.9398740372496798 , 0.686840958452911 0.5008504642479709 
0.462658492265812 0.03897544898154671 , 1.17185315711732 0.9357238417496052 , 0.6780470865146196 0.5001827264554584 
0.4596834272595821 0.04418308784180949 , 1.1836092160932097 0.9313668768748115 , 0.66926609254496 0.49933205246998935 
0.4569131356370962 0.04979032581017627 , 1.1951533877720495 0.9268135527331723 , 0.660492212488606 0.4982781386432617 
0.45435166158819107 0.05580841541754097 , 1.206488087373693 0.9220736103229541 , 0.6517189869358677 0.49699999144611523 
0.4520035921762746 0.0622501749804679 , 1.217615893528118 0.9171561550187793 , 0.6429392501933592 0.49547568718736307 
0.4498741334449354 0.0691302415407023 , 1.2285395021606202 0.9120696909392811 , 0.6341451002921962 0.49368208470662683 
0.4479692021549654 0.07646538307314799 , 1.2392616864230965 0.9068221555346352 , 0.6253278473196899 0.4915944785788271 
0.4462955374806634 0.08427488777766749 , 1.2497852620116547 0.9014209538816848 , 0.6164779364054337 0.489186175527258 
0.4448608384349385 0.09258105499441883 , 1.260113057238107 0.8958729923018736 , 0.6075848402247065 0.48642796989031784 
0.4436739348124349 0.1014098220964122 , 1.270247887257544 0.8901847110248858 , 0.5986369138277731 0.48328748406531225 
0.44274500230634767 0.11079157632021891 , 1.2801925318919583 0.8843621157113768 , 0.589621201699446 0.47972832515501457 
0.442085836570954 0.12076222270966311 , 1.2899497165273077 0.8784108077243244 , 0.5805231827994902 0.4757089867526227 
0.441710206973559 0.13136461393442583 , 1.2995220955954558 0.8723360131034213 , 0.5713264333287372 0.4711813901487631 
0.4416343194977568 0.1426505030070255 , 1.308912238180067 0.8661426102539691 , 0.5620121782199282 0.46608890392561564 
0.44187743095872817 0.15468327074246266 , 1.318122615303319 0.8598351564149664 , 0.552558689635705 0.4603635900291812 
0.4424626747794056 0.1675418336852662 , 1.3271555884534452 0.8534179130258007 , 0.5429404726649014 0.4539222704755434 
0.4434181824576429 0.1813264074416716 , 1.3360133988942282 0.8468948701750635 , 0.5331271545458811 0.4466607395698753 
