0.2777883487550341 0.910396315948004 , 0.38429113271744997 0.7572102932391598 , 0.31059486176551976 0.120967546784294 
0.26342133445578625 0.9101023249166231 , 0.38944699733313043 0.759091862343726 , 0.3198060114490872 0.11937996871110862 
0.25023849910584184 0.9082476231146592 , 0.3934045196271364 0.7621474923755827 , 0.32903132450502565 0.1181790404812159 
0.23828392506388885 0.9050010170500725 , 0.3961262322540667 0.7662115570968328 , 0.33826418592004837 0.11736158182455246 
0.22760057365177688 0.9005000887416629 , 0.3975760197841096 0.7711495805633947 , 0.3474977498021174 0.11692448666640018 
0.21823642276753763 0.8948595140274079 , 0.39771298629810986 0.7768498609836882 , 0.3567249341723564 0.11686478096036161 
0.2102490145916781 0.8881777718626986 , 0.39648691098723854 0.7832167155955169 , 0.36593841765908725 0.11717966851324228 
0.20370951117886388 0.8805429415980043 , 0.3938341955915664 0.7901646450008101 , 0.3751306364675736 0.11786656937264343 
0.19870696697148155 0.8720383205376643 , 0.38967359518453 0.7976126804357124 , 0.38429378108199236 0.11892315499808111 
0.19535334595358408 0.8627487371871506 , 0.3839012043015903 0.8054780345627316 , 0.3934197929828295 0.12034738422157551 
0.19378968499435606 0.8527688086935162 , 0.37638429574392934 0.8136678033197111 , 0.4025003624997185 0.1221375439582304 
0.1941935238566038 0.8422151862560224 , 0.3669538893231108 0.8220666710355948 , 0.4115269300582893 0.12429229867984051 
0.19678676389391742 0.831246398528718 , 0.35539688440815226 0.8305170048926408 , 0.42049069493593416 0.126810752550099 
0.20183994808192196 0.8200967574056498 , 0.3414517562731049 0.8387848714789672 , 0.42938263888297695 0.12969252708684076 
0.2096590982738231 0.8091349077807675 , 0.32482166737003176 0.8465013949447003 , 0.438193577594149 0.13293785324599 
0.22051339652295496 0.7989574532143721 , 0.3052466848455123 0.8530690379695335 , 0.44691426186953664 0.1365476647875523 
0.2344034389965645 0.7904904358285016 , 0.28273534479282103 0.8575600716163634 , 0.4555355594486184 0.14052364852659285 
0.2505724897239538 0.7848994657113477 , 0.25805311700630895 0.8588065460505564 , 0.4640487365077412 0.14486814420955374 
0.2671957866604923 0.78292995457893 , 0.23303279619877434 0.8560604613984931 , 0.4724457603787373 0.14958373999403468 
0.2822766976578613 0.7841985604480389 , 0.2096782837094183 0.8497029852934462 , 0.4807193618707244 0.15467261022997267 
0.2947707461961016 0.7876498502358715 , 0.18904089160606896 0.8407882519269518 , 0.48886270543583343 0.1601360538086345 
0.30448773198372925 0.7923161650286326 , 0.17131767709310936 0.8302834982390715 , 0.4968689341611654 0.1659744927037538 
0.3115985632625204 0.7975292380458074 , 0.15634493870444954 0.818857203369948 , 0.5047308412710341 0.17218771455570242 
0.3163593217425947 0.802858826086077 , 0.14387433434567187 0.8069401927733529 , 0.5124406871497375 0.17877513711202808 
0.3190127608976543 0.8080245321177382 , 0.13367147840502683 0.7948136066566391 , 0.5199901039353229 0.1857360171970807 
0.31976295655483383 0.8128346856135527 , 0.12554134600722028 0.782669871780178 , 0.5273700406759498 0.19306959857772737 
0.31877398028221854 0.8171491883348536 , 0.11932964055248253 0.7706497557626619 , 0.534570722403303 0.2007752118739424 
0.3161749690500513 0.8208571306315474 , 0.11491776465525083 0.7588646848066647 , 0.5415816095327018 0.20885234053324592 
0.31206594652166253 0.8238627281116633 , 0.11221704582893018 0.7474107640562916 , 0.5483913508874113 0.21730066380350319 
0.3065228353124545 0.8260757515018746 , 0.11116378085360243 0.7363783198914978 , 0.5549877270719471 0.2261200845780857 
0.2996014283551746 0.8274041890922534 , 0.11171533225382618 0.7258592191141222 , 0.5613575826290033 0.2353107477650824 
0.2913405138590077 0.8277476926261633 , 0.11384708300867458 0.7159534099060998 , 0.5674867463703217 0.2448730534391949 
0.2817645274429396 0.8269907088423611 , 0.1175498757546306 0.7067757788161165 , 0.5733599400404338 0.25480766831298046 
0.2708863109791304 0.8249942545764198 , 0.12282735576548988 0.6984643625335968 , 0.5789606764933837 0.26511553886144146 
0.25871100537297154 0.8215851359642067 , 0.12969218751067768 0.6911911104171328 , 0.5842711503543547 0.2757979095901187 
0.24524315754692183 0.8165411364741438 , 0.13815905816481797 0.6851766693441161 , 0.5892721275262641 0.28685635015319827 
