0.4055988887059585 0.5244830047509996 , 0.20956599878225468 0.22411578018950584 , 0.9046957300660113 0.6822799806662209 
0.40842596386502283 0.5174876262842016 , 0.20768667606020255 0.22932537416520607 , 0.9037479776289992 0.6840657651573187 
0.4111695790265156 0.5100109695748476 , 0.20633818433191062 0.23520427038457517 , 0.9023528541957984 0.6856635256473036 
0.41379094081566303 0.5020477385492276 , 0.20555926321577356 0.24176431805553555 , 0.9005104135227879 0.6870667090019632 
0.4162447628425179 0.4935910605011655 , 0.20539533231286522 0.24901942012332462 , 0.8982205223988414 0.6882682849822361 
0.41847770882342084 0.4846325080271659 , 0.20589998885176286 0.2569854779328845 , 0.8954829198790408 0.6892607796466759 
0.42042638084917244 0.4751622116881268 , 0.20713696498366266 0.2656802337026852 , 0.8922972717213894 0.6900363202159143 
0.42201468465559683 0.46516915446168855 , 0.20918271640335218 0.2751229174489553 , 0.8886632164952756 0.6905866936960824 
0.4231503331015997 0.4546418141721379 , 0.2121298864491284 0.2853335301289088 , 0.8845803980034964 0.6909034213056795 
0.4237201507975695 0.4435694619089271 , 0.2160919905970147 0.2963314535956896 , 0.8800484761596403 0.6909778501021095 
0.4235837175455631 0.43194469820718095 , 0.22120979501044644 0.30813280550213085 , 0.8750671049982149 0.6908012618974144 
0.42256476816670446 0.41976834913536876 , 0.2276599877845555 0.3207454193284823 , 0.8696358616029646 0.6903649971428751 
0.4204397987115556 0.40705892982329234 , 0.23566671617941143 0.3341592486364285 , 0.8637541026632575 0.6896605871470053 
0.4169240470194083 0.39387106622560386 , 0.24551585564407075 0.34832781915062505 , 0.8574207148907456 0.6886798802304972 
0.4116581795351448 0.38033146949794516 , 0.2575687281368143 0.3631321629929564 , 0.8506337098822655 0.6874151331158246 
0.40420994037125496 0.3667077304887869 , 0.2722610855380273 0.3783120233882089 , 0.8433895916449423 0.6858590117297304 
0.39413649576442683 0.35352754479694554 , 0.2900417223392857 0.39334682668627924 , 0.835682399450512 0.6840043941235014 
0.3812132414119797 0.34172106995673596 , 0.3111450473893011 0.4073139162195917 , 0.8275023287529437 0.6818437794303986 
0.36589976524764256 0.3325614831672339 , 0.33512688655953005 0.418949271647219 , 0.8188339657470519 0.6793680107922734 
0.34958749141613965 0.32703884246919396 , 0.36061851359811176 0.4272757861734871 , 0.8096546125399731 0.6765641369640453 
0.3338885228298002 0.32518899610238844 , 0.3860384911707989 0.4322768941261488 , 0.7999336035536254 0.6734128753781891 
0.319802462735904 0.3263552316350863 , 0.4104253561241182 0.4346370008379639 , 0.7896327986942023 0.6698865331336761 
0.30769402886438174 0.32977868163435303 , 0.43345919211812933 0.4351526533739128 , 0.7787073965717135 0.6659474305984604 
0.2975909634760102 0.3348534815997157 , 0.4551632011964676 0.43447906641185724 , 0.7671064528817468 0.6615462175951533 
0.28939199631229373 0.3411473953663647 , 0.47569555374256745 0.43311181974019974 , 0.7547730674993635 0.6566195505001619 
0.2829626588167168 0.3483608916583299 , 0.4952535168470508 0.4314311440599684 , 0.741644441890457 0.651086729888428 
0.27817266994053685 0.35628657810194736 , 0.5140358235702641 0.4297473322231662 , 0.7276521240434237 0.6448448552816127 
0.27490878112553424 0.3647801584121597 , 0.5322288547330734 0.4283367226922771 , 0.7127229816956171 0.6377618845022894 
0.2730783380229175 0.3737413546215324 , 0.5500003090876819 0.42747065615644336 , 0.6967819704436252 0.6296667548287506 
0.2726098798819973 0.38310169594484145 , 0.5674918049968772 0.4274414844014214 , 0.67975893267535 0.6203355852604635 
0.27345344749643347 0.3928167800273932 , 0.5848029936012197 0.4285884679618246 , 0.6616041764565714 0.6094735176175086 
0.2755819434432054 0.40286139493061046 , 0.6019560366536263 0.43132233575654483 , 0.6423226374573929 0.596695034919571 
0.2789945885586669 0.4132263265973678 , 0.6188215598169522 0.4361344111213878 , 0.6220444691786056 0.5815180278879707 
0.2837237083344607 0.4239155931840128 , 0.6349859739999525 0.44354008888075114 , 0.6011509352198114 0.5634230835419624 
0.28984625938733805 0.4349418422313881 , 0.6496023449202064 0.45384682345306493 , 0.5804120132466801 0.5420900999222733 
0.2975002280333974 0.4463151396788725 , 0.6614903423840592 0.4667191226357465 , 0.5608700471367679 0.5178445032921074 
0.3069005676564558 0.45801751495665527 , 0.6697699523409737 0.4810447324900749 , 0.543190097556795 0.4918165181599962 
0.3183408291296496 0.4699578307794 , 0.6743775624681791 0.49558229968593565 , 0.5271422259563958 0.4653386351413908 
0.332161717223032 0.4819112451548205 , 0.6757840262644319 0.5095555810142535 , 0.5119148740667606 0.4394119394376525 
0.34866545094080126 0.4934658006824396 , 0.6745281341141618 0.5226475225664762 , 0.4966670324992615 0.4147654423578107 
0.36797329207623114 0.5040349114483825 , 0.6710118913925914 0.5347892032420143 , 0.48087543408540195 0.3920546509163297 
0.38990412826828996 0.5130079724283696 , 0.6654678257490378 0.5460056843570446 , 0.4644886635368968 0.37186510882131246 
0.4140241926173408 0.519997991170462 , 0.657973966110533 0.556334269438192 , 0.44786245882635073 0.3545465049980727 
0.4398859289996371 0.5249922218875193 , 0.6484669353856078 0.5657794898929757 , 0.43150775316897966 0.3401070538262318 
0.46726729046176907 0.5283151499729579 , 0.6367389914360222 0.5742741154478094 , 0.4158543356564333 0.3282895001859594 
0.49627703437674126 0.5305395208835852 , 0.6224210743377102 0.5816147666850627 , 0.4011625088397731 0.3187244780380788 
0.5273170160792909 0.532513346980874 , 0.6050014766257682 0.5873214185515546 , 0.38754212484916545 0.3110440000742981 
0.5606796834113666 0.5355682071417855 , 0.5841794919059201 0.5903760784769696 , 0.3750014422369378 0.3049344799879716 
0.5949229144124267 0.5413399383272518 , 0.5614480008168496 0.5893842875244927 , 0.36348970232494826 0.30015453975498224 
0.626470133317914 0.5496311486470529 , 0.5404587585303748 0.5847077825463685 , 0.35293172570593584 0.29653983441330545 
0.6541582265976784 0.5588613868495144 , 0.5224439594091836 0.5780239286613391 , 0.3432584315473626 0.2939934500958733 
0.6785735873431508 0.568150673443981 , 0.5068672361896969 0.5702645851202173 , 0.334419794021377 0.29246350704252855 
0.700428406713226 0.5771686701955917 , 0.4930473689913798 0.5617833609327088 , 0.32638484184961886 0.2919267344784264 
0.7202589344666921 0.5858049717455168 , 0.48046236625436073 0.552693686427467 , 0.31913931683317187 0.2923801074337431 
0.7384469246970535 0.5940317619163111 , 0.46872954337952394 0.5430097737615697 , 0.3126841494776472 0.29383722992884614 
0.7552680011594062 0.6018528206611373 , 0.4575573428637132 0.5326984603171897 , 0.30703527353110527 0.2963274846284 
0.7709267870967098 0.609283886279881 , 0.446708903785209 0.5216977216329989 , 0.3022249266723058 0.29989715769384717 
0.7855795405345699 0.6163447133562786 , 0.43597630925037256 0.509921622058421 , 0.29830476776928216 0.30461243019202744 
0.7993486244780847 0.623055770858544 , 0.42516042744159943 0.4972583815332145 , 0.2953515656345405 0.31056461321496853 
