0.03699648329470118 0.15430031800968447 , 0.6666244023598423 0.20816387729537023 , 0.7435310682811165 0.35781191420621805 
0.029550848905048364 0.1615594615199819 , 0.6693228632576315 0.20808564005620134 , 0.7482782417729801 0.3506310079350895 
0.02250947676501425 0.16888044753339165 , 0.6729172924177641 0.21003009862609423 , 0.7517251847528815 0.34136556335178686 
0.01586380222865513 0.17625571265056592 , 0.6775724226967154 0.21410604988429768 , 0.7537157290102894 0.32991434697640915 
0.00960574504490249 0.18367851036119096 , 0.6835331065328857 0.2204892646448306 , 0.7540131023578717 0.31610833450525117 
0.0037276565577838887 0.1911427482002805 , 0.691164219699736 0.22941498452228623 , 0.75226007767814 0.299718376788706 
-0.0017777472248587493 0.19864279931113152 , 0.7009851268681995 0.24108404958316174 , 0.7479445742923191 0.2805492606169795 
-0.006917455979221155 0.20617325395059463 , 0.7135190924252925 0.25518563908268455 , 0.7405503174895884 0.25891721647799354 
-0.011698188924025167 0.21372856832882328 , 0.72829415057958 0.2696096247562345 , 0.7305559922801049 0.23693791642621492 
-0.01612625489678038 0.22130270849223252 , 0.7430870921396243 0.2812161592070198 , 0.7201911166928159 0.2177572418120204 
-0.020207338886264976 0.22888920520527498 , 0.7564081115964548 0.2891941944857755 , 0.71095118122547 0.20219270982022225 
-0.023946516641193513 0.23648152223472907 , 0.7679167063385658 0.2939977882063264 , 0.7031817642382876 0.18979679907021726 
-0.027348376944645925 0.24407332795581918 , 0.7776378402665846 0.29616170396846153 , 0.6968624906137213 0.18004107758699203 
-0.030417123149347195 0.25165863224374563 , 0.7856552367261626 0.2960821453787935 , 0.6919138403588445 0.17253533188873357 
-0.03315663808314074 0.25923184529556564 , 0.7920345655471625 0.29402841045197337 , 0.6882740264716382 0.1670158537637337 
-0.03557052310910187 0.2667877952900686 , 0.7968066623952548 0.29017664654591246 , 0.6859158146495069 0.1633116676752917 
-0.03766212231946264 0.2743217237063313 , 0.7999635076640486 0.2846344073576991 , 0.6848505685910738 0.1613199784472423 
-0.039434539695131686 0.2818292676902535 , 0.8014545017206808 0.27745535413947164 , 0.6851319919101106 0.16099148768154753 
-0.04089065465140441 0.2893064339173821 , 0.8011788734301795 0.2686468906451633 , 0.6868637351568847 0.16232278494872734 
-0.04203314000154776 0.29674956531716856 , 0.7989714389473394 0.2581733744566277 , 0.6902136549898682 0.1653531697374764 
-0.04286448574684748 0.3041552993151128 , 0.7945785560198967 0.24595878493814402 , 0.6954378836626105 0.17016202525801583 
-0.0433870318850985 0.3115205126277804 , 0.7876229548416012 0.23190050016709157 , 0.7029160309791571 0.17685509671640065 
-0.043603012731274454 0.3188422411238276 , 0.7775782161905102 0.21593904242711973 , 0.713176750476424 0.18549482596032532 
-0.04351461053591494 0.32611755031875267 , 0.7639120740056792 0.1983504277919449 , 0.7267544904658955 0.19580813140057504 
-0.043123993638362924 0.3333433131426935 , 0.7470434739439138 0.1805754659067841 , 0.7432324736301089 0.20635733046179497 
-0.042433249998764404 0.340515891327044 , 0.7296814071326271 0.16516531538946866 , 0.7599037968017972 0.2145949027947599 
-0.04144417258723122 0.3476309904466287 , 0.714125295395416 0.1529917955574602 , 0.7744708311274752 0.21965332350718367 
-0.04015815482903241 0.3546838736938437 , 0.7008951132193453 0.14359911356809404 , 0.7864149955453471 0.22199312224933485 
-0.038576236257189235 0.36166961677054194 , 0.6898870526372664 0.13643321177645326 , 0.795841137555583 0.22217328096427738 
-0.03669917203669413 0.3685832704820875 , 0.680912017467535 0.1310916155026104 , 0.8029391085048191 0.22060122352657466 
-0.03452748511290744 0.3754199540617022 , 0.6738197090468718 0.12730336554087662 , 0.8078597300016955 0.21755278990869373 
-0.03206149960560405 0.3821749083247059 , 0.6685174982839398 0.12488741416937886 , 0.8106959552573242 0.21321378701718777 
-0.02930136116922282 0.38884352530235505 , 0.6649693380102448 0.12372333951273311 , 0.8114839770946379 0.2077092446961844 
-0.026247049877327816 0.39542136299756436 , 0.6631944996383199 0.12373303934928914 , 0.8102045041746679 0.20112170716441902 
-0.02289839019044259 0.4019041494586289 , 0.6632710347619475 0.12486912027565357 , 0.8067793093641551 0.19350283977699004 
-0.01925506191945212 0.40828777750678685 , 0.665346073148942 0.12710635664340783 , 0.8010609427061701 0.1848819753610778 
-0.015316615924115495 0.414568288845976 , 0.6696549110411341 0.1304320251318456 , 0.7928136588186415 0.17527579553345085 
-0.011082498452204347 0.42074184266705394 , 0.6765488775752566 0.13482631896211644 , 0.7816855748126078 0.16470794788210205 
-0.006552087948049211 0.4268046571703106 , 0.6865144715331162 0.14020708821117658 , 0.7671895703505931 0.15326436412978528 
