0.7302404305520842 0.9232898736853592 , 0.27698109748860844 0.5919454457048036 , 0.7927306945458268 0.10054329015794783 
0.48139554437279225 0.24867677252701378 , 1.1814872318214586 0.6206812056574235 , 0.13706944639226906 0.7464206313636725 
0.46821263645312483 0.25028304817668745 , 1.195891726152472 0.6193524236922799 , 0.13584785998092325 0.7461431376791424 
0.4550108381931595 0.2521793948644839 , 1.2100792354637688 0.6179674829715968 , 0.1348621489295918 0.7456317317120291 
0.44178348275785567 0.2543687004661115 , 1.2240579451735707 0.6165318334956327 , 0.1341107946550938 0.7448780755863657 
0.42852416158182693 0.2568552012664128 , 1.2378355235151302 0.6150503607934188 , 0.13359253748956298 0.7438730474882782 
0.41522670839800474 0.25964450888376583 , 1.2514191598322106 0.6135274549954514 , 0.1333063543563046 0.7426066456688926 
0.4018851873712829 0.26274366357906026 , 1.264815600056593 0.6119670699932447 , 0.13325143515864396 0.7410678759758048 
0.3884938865764659 0.26616121575953294 , 1.278031179438054 0.6103727742651865 , 0.133427156572 0.7392446195233904 
0.3750473183645572 0.26990733864096234 , 1.2910718526518696 0.6087477946716167 , 0.13383305157009323 0.7371234762355309 
0.36154022865585544 0.27399397639177975 , 1.3039432214395603 0.6070950542965612 , 0.13446877249110428 0.7346895788597689 
0.34796761794578096 0.2784350337485216 , 1.3166505599533924 0.6054172052292822 , 0.1353340446873467 0.7319263705703061 
0.3343247779130029 0.2832466151946718 , 1.3291988379796407 0.6037166570277722 , 0.13642860669387652 0.7288153373256658 
0.3206073491427615 0.2884473245116236 , 1.3415927422136584 0.601995601482109 , 0.13775213123010016 0.7253356835543773 
0.30681140787951355 0.2940586390850483 , 1.3538366957540477 0.6002560341929871 , 0.13930411895295888 0.7214639362700743 
0.2929335933132501 0.30010537812082005 , 1.3659348759755656 0.5984997733955633 , 0.14108375329770445 0.7171734580317265 
0.2789712923462191 0.30661629036271987 , 1.377891230932214 0.5967284763875781 , 0.14308969930808704 0.7124338427978119 
0.2649229071690355 0.3136247956608547 , 1.3897094944343098 0.5949436538607759 , 0.1453198209831749 0.7072101600264793 
0.2507882441146267 0.32116992669830424 , 1.4013931999371847 0.5931466823836264 , 0.14777077853470888 0.7014620004661791 
0.23656908325272863 0.32929753348570295 , 1.4129456933755207 0.5913388152393746 , 0.15043744595827097 0.6951422608230323 
0.22227002242748045 0.33806183519236566 , 1.424370145077472 0.5895211917848909 , 0.1533120550815678 0.6881955825708532 
0.2078997465072418 0.3475274325224836 , 1.435669560898476 0.5876948454613807 , 0.1563829151808025 0.6805563315642456 
0.19347296988352064 0.35777192833755095 , 1.4468467927288542 0.5858607105567268 , 0.15963245997414538 0.6721459706538322 
0.17901346976605018 0.3688893371740168 , 1.4579045485565374 0.5840196277906744 , 0.16303420426393272 0.6628696445834187 
0.1645589291804119 0.38099446808643733 , 1.4688454023141395 0.5821723487688865 , 0.166547891091969 0.652611792692786 
0.15016885151301695 0.394228352920171 , 1.4796718038210082 0.5803195393334465 , 0.1701115672524954 0.6412307172944922 
0.1359377831700919 0.40876430573862294 , 1.490386089267288 0.5784617818353599 , 0.17362835014914052 0.6285525219741269 
0.12201774938859639 0.42481259472096233 , 1.5009904929131157 0.5765995763943618 , 0.1769439802848084 0.6143664384327856 
0.1086561672564626 0.44261691992097163 , 1.5114871610401823 0.5747333413566801 , 0.17980889428987554 0.598428348270458 
0.09625624263692521 0.46242279978420997 , 1.5218781697278994 0.5728634135675266 , 0.18181781022169594 0.5804923961963732 
0.08545272246838272 0.4843685680479787 , 1.5321655485812955 0.5709900500875885 , 0.18233395153684223 0.5604199914125425 
0.07712255228522222 0.5082216919798199 , 1.5423513121208714 0.5691134351610904 , 0.1804783581804269 0.5384434824071993 
0.0720952469526001 0.5330290180783748 , 1.5524374957893206 0.5672336993375029 , 0.17541947984459985 0.5155158921322318 
0.07051271181123382 0.5572611888833754 , 1.5624261802322554 0.565350956123028 , 0.16701333054303114 0.49316646454170604 
0.07166717753358993 0.5797053528126986 , 1.5723194797092068 0.5634653451055288 , 0.15596556534372366 0.4726079116298819 
0.07461082699170085 0.5999319913637172 , 1.5821194990142795 0.5615770567830238 , 0.14322189658053996 0.45426956140136837 
0.07860577244957272 0.6180183158872044 , 1.5918282905486347 0.5596863330347255 , 0.1295181595883129 0.4380739606261796 
0.08317784648213812 0.6342161783898198 , 1.6014478281577214 0.5577934555286438 , 0.11532654794666074 0.42376897562964577 
