0.8371507009285111 0.9669858317558635 , 0.5161407830004867 0.5355728587205173 , 0.12899406847383876 0.33294840555390726 
0.8408938366447312 0.9692836803380218 , 0.5300403436687504 0.5333978400607545 , 0.111351372089355 0.3328255756315117 
0.8443654317637382 0.9712426899685084 , 0.5437414020708332 0.5313053627224988 , 0.09417871856826514 0.3329590433392807 
0.847571061672652 0.97285983789878 , 0.5572745726118756 0.5293316650866736 , 0.07743991811830898 0.3333155930448342 
0.8505161194684134 0.9741316198581086 , 0.5706664907429535 0.5275072729492585 , 0.0611029421914696 0.3338682032229208 
0.8532058141692794 0.9750540150918495 , 0.5839403297652321 0.5258584155591707 , 0.04513940846832492 0.33459466537926774 
0.8556451750721515 0.9756224440292396 , 0.5971162671720149 0.5244081001852534 , 0.02952411015867 0.33547655181579494 
0.8578390615338851 0.9758317186047443 , 0.6102118910516878 0.5231769417679677 , 0.014234599817263577 0.336498435657576 
0.8597921777508378 0.9756759847788928 , 0.6232425468108097 0.5221838161336647 , -0.0007491721588110279 0.3376472951177304 
0.8615090924024067 0.975148656389183 , 0.6362216285736327 0.5214463859223004 , -0.01544516857320295 0.3389120537188045 
0.8629942633209619 0.9742423390642794 , 0.6491608208946883 0.5209815350787368 , -0.02986953181281364 0.3402832218872717 
0.8642520676677613 0.9729487425188627 , 0.662070296324279 0.5208057386059453 , -0.04403681158920394 0.3417526149054799 
0.8652868384528873 0.9712585790787194 , 0.6749588736162931 0.5209353880076899 , -0.05796015966634407 0.3433131289438785 
0.8661029086644247 0.969161445731654 , 0.6878341403121715 0.52138708861276 , -0.07165149657375987 0.3449585616858738 
0.8667046648049538 0.9666456863205107 , 0.7007025422217805 0.5221779422154411 , -0.08512165462389804 0.34668346749433593 
0.8670966123228815 0.9636982296423489 , 0.7135694409860168 0.523325826829633 , -0.0983805009060621 0.34848303955830595 
0.867283456344234 0.9603043981316781 , 0.7264391394100916 0.5248496846198244 , -0.11143704335148938 0.3503530132787853 
0.8672702023614244 0.9564476804055752 , 0.7393148725061284 0.5267698291291355 , -0.1242995224647166 0.3522895864955772 
0.8670622832727595 0.9521094591276628 , 0.7521987600230924 0.5291082837459573 , -0.13697549089301564 0.35428935315666776 
0.8666657216205479 0.9472686832628942 , 0.7650917134332831 0.5318891649859154 , -0.14947188265099476 0.35634924778147825 
0.8660873393986027 0.9419014706531671 , 0.7779932865267252 0.5351391267411245 , -0.16179507352249162 0.3584664986359963 
0.8653350329384016 0.9359806226884375 , 0.7909014533822353 0.5388878853730555 , -0.17395093391780067 0.36063858796879494 
0.8644181380013038 0.929475027344892 , 0.8038122896646789 0.5431688506989892 , -0.18594487526314651 0.3628632179864068 
0.8633479216924608 0.9223489195952801 , 0.8167195215448095 0.5480198949358923 , -0.19778189083443415 0.36513828149911554 
0.8621382554494631 0.9145609587029389 , 0.829613888766685 0.5534843009655155 , -0.20946659181331187 0.3674618363618336 
0.8608065509517866 0.9060630698168299 , 0.8424822406875752 0.5596119432311912 , -0.22100323923652557 0.36983208298226683 
0.8593750848228062 0.8967989827265235 , 0.8553062400070613 0.5664607690245272 , -0.2323957724270314 0.3722473442792373 
0.8578729096695962 0.8867023854118937 , 0.8680604771700997 0.5740986630641599 , -0.24364783443685972 0.3747060475542344 
0.8563386680214451 0.8756946006428703 , 0.8807096793807407 0.5826057875942359 , -0.2547627949993497 0.37720670779318194 
0.8548248268942739 0.8636817095858287 , 0.8932044969966554 0.5920774744988689 , -0.26574377148809303 0.3797479119455905 
0.8534041948701271 0.8505511402867205 , 0.9054750059569205 0.6026276520071072 , -0.27659364842421147 0.3823283037364604 
0.8521801714514851 0.8361680545412599 , 0.9174204771375186 0.6143924729336302 , -0.2873150961861675 0.3849465685553981 
0.8513031472833622 0.8203727891261626 , 0.9288929949200858 0.6275328889572152 , -0.29791058980061186 0.3876014179469104 
0.8509968648254926 0.8029831578374064 , 0.9396711166828126 0.6422323649654624 , -0.3083824291054691 0.39029157322741936 
0.8515995345578042 0.7838121702948017 , 0.9494187801457805 0.6586791778592079 , -0.3187327623007487 0.39301574787627863 
