0.7676044706059864 0.7083887076451469 , 0.4472083217633519 0.27290067037268195 , 0.7495147290387888 0.6295371546225748 
0.7661420254249209 0.7072477772881633 , 0.4576823515157559 0.27554512892894206 , 0.7405031444674501 0.6280336264232983 
0.7633199377075801 0.7022372978569605 , 0.4686375753065758 0.27881934098622096 , 0.732370008393971 0.6297698937972221 
0.7587950380798502 0.693423504624659 , 0.4800848423628292 0.28276987836067524 , 0.7254476409654476 0.6346331496550695 
0.7521588895369363 0.6809498406193404 , 0.49203401198875774 0.2874486230679124 , 0.7201346198824329 0.6424280689531509 
0.7430018557453175 0.6653719307779589 , 0.5044949382638501 0.29291369120332383 , 0.7168307273989594 0.6525409106591209 
0.7312731870229129 0.648259143932179 , 0.5174797960682394 0.2992323473102299 , 0.7155745383169746 0.6633350413979947 
0.7177941255504622 0.6320862116552697 , 0.5310060041643033 0.30648728674613923 , 0.7155273916933613 0.6722530342389947 
0.7038154287128334 0.6185651645587379 , 0.5450969025035305 0.31478539361279445 , 0.7154151901917629 0.6774759744688713 
0.6902189657714267 0.608088973012954 , 0.5597783460744805 0.3242658943733988 , 0.7143302095622195 0.6784716652540508 
0.6774980116339994 0.6004432408438093 , 0.5750724817274687 0.3351077105987128 , 0.7117570280466587 0.6752755811978814 
0.6659803056924242 0.5952739468914687 , 0.5909894938537108 0.34753773932066245 , 0.7073577218619919 0.6680148464282724 
0.6559778248584853 0.5922259128168379 , 0.6075169182963625 0.361841731078783 , 0.7008327782532789 0.6567588887447826 
0.647865902899965 0.5909377735424398 , 0.6246055329394167 0.3783807985256725 , 0.6918560855687451 0.6415079605722912 
0.6420985399480664 0.5909321835254634 , 0.6421484175268345 0.3976213452245845 , 0.6800805639332259 0.6222730038903557 
0.6390741172319503 0.5913144742266843 , 0.6599370792461015 0.42019541651334347 , 0.665316324930075 0.5993166419003758 
0.6386668312602394 0.5902525558985312 , 0.677524404779127 0.447003987824214 , 0.6481362853687602 0.5735699889176583 
0.6398343858486935 0.5851114751995762 , 0.6937671195743803 0.4791829928181976 , 0.630726015985053 0.5465320646226298 
0.6417090760523313 0.574044870906919 , 0.7060676524919591 0.5168624571373135 , 0.6165507928638363 0.5199192045961711 
0.6447921000398696 0.5570626101488267 , 0.7118672192714239 0.5571570874092788 , 0.6076682020968331 0.4966068350822981 
0.6497029638190379 0.5368058228063227 , 0.71111163813874 0.5958696567121549 , 0.6035129194503488 0.47815105312192613 
0.6549454758970418 0.516135934937179 , 0.7060347510139265 0.6302126180255292 , 0.6033472944971583 0.4644779796776955 
0.6587153566496323 0.495525921015495 , 0.6987362146759497 0.6601989933061159 , 0.6068759500825446 0.4551016183187929 
0.6599858497033505 0.4747186799659747 , 0.6902951367562641 0.6866458169830665 , 0.614046534948512 0.4494620356913625 
0.6582945161348583 0.45376320569900874 , 0.6812302155126081 0.7102603056091494 , 0.6248027897606602 0.4468030213322455 
0.653875034236103 0.4334347770705852 , 0.671818784242725 0.7315482687018805 , 0.6386337029292986 0.44584348686793795 
0.6480730858195957 0.4152328798577669 , 0.6622323934339331 0.7508701880687059 , 0.6540220421545978 0.4447234647139308 
0.6428264126797996 0.4004000822111202 , 0.6525885669842139 0.7684971129999489 , 0.6689125417441132 0.4419293374293345 
0.6394853291236082 0.38923563274017636 , 0.642968002494937 0.7846445027788866 , 0.6818741897895815 0.4369463971213407 
0.6386883949889748 0.38151170858356215 , 0.6334230565970227 0.7994874965462243 , 0.6922160698221292 0.42982732751061725 
0.6407412993145126 0.3768925453493161 , 0.62398583775453 0.8131684249283919 , 0.6996003843390842 0.4207655623626957 
0.6458586597914122 0.3750570198469682 , 0.6146754319681091 0.8258025013110074 , 0.7037934296486056 0.4099670114824281 
0.6542370085705287 0.3756602978353555 , 0.6055033718823719 0.8374830161344524 , 0.7045871409552265 0.39768321867059586 
0.6659589356013286 0.37817675866281686 , 0.5964773975739104 0.8482860699352492 , 0.7018911882328881 0.3843637040423377 
0.6805999017951853 0.3816167631487643 , 0.5876038419040617 0.8582748518738418 , 0.6961237777088801 0.37093491761779773 
0.6966378053790163 0.3844340734792823 , 0.5788887727362325 0.8675034781463076 , 0.6888009432928782 0.35888898101481387 
0.7118787783697504 0.38531821403438127 , 0.5703378431477623 0.8760199349797642 , 0.6821108998906145 0.34948838362625834 
0.7248020601563376 0.3838817369209062 , 0.5619554571563607 0.8838673495074434 , 0.6775700040954287 0.3430774462120542 
0.7347357263620474 0.38028026821491456 , 0.553744401238035 0.8910840351469319 , 0.6758473938080446 0.33946222927855735 
0.7413982275102121 0.3747916136989699 , 0.5457061444249353 0.8977034345461432 , 0.6772231494729797 0.33833148439529076 
0.7446110271809484 0.3676905261537735 , 0.5378414028998512 0.9037543824468816 , 0.6818750913273275 0.3393816240397488 
0.7442129199504979 0.35927734832706537 , 0.5301506840993058 0.9092616513815744 , 0.6899639173583233 0.342287532931764 
0.7401507177284551 0.35000433018454613 , 0.5226346942919197 0.9142466857228899 , 0.7015421093877522 0.34657551673296777 
