0.7671708839616149 0.7957475945858771 , 0.23125683990270318 0.11662857112186442 , 0.9778653914146694 0.6776718191945751 
0.6735999151480265 0.20479727489666658 , 0.49335909204422124 0.8497009049207436 , 0.8093341080867411 0.5355498050849065 
0.6872201781180434 0.20419507965780467 , 0.4865896663082853 0.8499549471905236 , 0.8024832708526602 0.5358979580539883 
0.7010144279400901 0.20447652804136252 , 0.4802150490855368 0.8496767471872968 , 0.795063638253362 0.5358947096736573 
0.7149449771742682 0.20567298783591992 , 0.4742407567143731 0.8488697255516031 , 0.7871073813903476 0.5355052715147935 
0.728968785942557 0.20781727291910254 , 0.4686728987435636 0.8475353244274993 , 0.7786514305928683 0.5346953875557148 
0.7430365473235313 0.21094289611956912 , 0.46351816631022463 0.8456730464472757 , 0.7697384016452331 0.5334320423354718 
0.7570917954008316 0.21508304230162992 , 0.4587838153250761 0.8432804789687307 , 0.7604175045530813 0.531684463631956 
0.7710701132111426 0.22026921309913927 , 0.4544776446550801 0.8403533084557265 , 0.7507453574127664 0.5294254633474508 
0.7848985507910241 0.2265295122522522 , 0.45060797061612307 0.8368853298712091 , 0.7407865938718419 0.5266331427788553 
0.7984953963585197 0.23388657618692224 , 0.447183600774347 0.8328684557056417 , 0.7306141181461223 0.5232929530097528 
0.8117704670890812 0.24235521256582246 , 0.44421381236236923 0.8282927285009425 , 0.7203088358275387 0.5194000438355517 
0.8246260859435204 0.2519398895516447 , 0.441708343487263 0.8231463391159105 , 0.7099586858482058 0.5149617562347615 
0.8369588711399055 0.2626323108991266 , 0.43967740849989806 0.817415650208047 , 0.6996568356391856 0.5100000237951432 
0.8486623724612883 0.27440939478233617 , 0.4381317519560508 0.811085220323179 , 0.68949899086165 0.5045533697968015 
0.8596304444674602 0.2872320145484832 , 0.43708275791783485 0.80413781872455 , 0.6795799128936941 0.4986781516292835 
