0.5741945864632043 0.14654218456782941 , 0.37317610020509995 0.9812768264708264 , 0.4790149388508317 0.5172499996054165 
0.5728345879217038 0.14533426597274973 , 0.37000412584455766 0.98305515857132 , 0.4835469117528744 0.5166795861000026 
0.5712984489292328 0.144858016468789 , 0.3669595283027391 0.9843095882894787 , 0.48812764828716404 0.5159014058858046 
0.569594415658313 0.14511981381937805 , 0.36404646782305605 0.9850479981953574 , 0.49274474203776686 0.5149011986293368 
0.5677303580995121 0.1461290002784245 , 0.36126902896035784 0.9852774699410276 , 0.497386238459266 0.5136625404246201 
0.5657138911593668 0.14789810598149378 , 0.35863122662354535 0.9850043279479658 , 0.5020405077362238 0.5121665767146126 
0.5635525032891957 0.1504431595347958 , 0.3561370109757776 0.9842341741354778 , 0.5066961112541626 0.5103916769737986 
0.561253700638032 0.1537841048418672 , 0.35379027121104895 0.9829719142086725 , 0.5113416536700549 0.5083129915935326 
0.5588251772772623 0.15794535144003008 , 0.35159483823252236 0.9812217757426899 , 0.5159656100093513 0.5059018834613522 
0.5562750262271843 0.16295649721101352 , 0.34955448627449837 0.9789873180069205 , 0.5205561130174533 0.5031251954261381 
0.5536120128089065 0.1688532791211513 , 0.3476729335434089 0.9762714331453433 , 0.5251006791668206 0.4999442983775776 
0.5508459429927077 0.17567883257792197 , 0.3459538420151051 0.9730763379363635 , 0.5295858405113231 0.4963138401297867 
0.5479881780917201 0.1834853778713835 , 0.34440081663471017 0.9694035548547971 , 0.5339966307927058 0.49218007791789153 
0.5450523793297832 0.19233651101179147 , 0.3430174043532986 0.9652538804860309 , 0.5383158418360542 0.4874786191462498 
0.542055623156416 0.20231036958716003 , 0.34180709375835333 0.9606273383982064 , 0.5425229086043667 0.48213130265870574 
0.5390201344496914 0.21350409483171232 , 0.34077331661280486 0.9555231122008735 , 0.5465921744566397 0.4760418036114863 
0.535976090681188 0.22604025618397222 , 0.33991945359825904 0.9499394524364085 , 0.5504900812396889 0.46908930202369137 
0.5329663697597538 0.24007629791021468 , 0.33924884832788654 0.9438735476915128 , 0.5541704074314957 0.4611191650423446 
0.5300550177587325 0.2558186471717 , 0.33876483700306703 0.9373213450317894 , 0.5575657707573364 0.45192901844058264 
0.5273432698414537 0.27354368052358236 , 0.33847080755992703 0.9302772959844492 , 0.5605715481177551 0.4412480341360406 
0.5250018461663088 0.2936264979624486 , 0.3383703155360365 0.9227339889017653 , 0.5630134638167905 0.4287085237798583 
0.5233395542870795 0.3165646232147308 , 0.3384673133784796 0.9146816015553998 , 0.5645787578535769 0.4138227858739416 
0.5229445157310085 0.342897270094022 , 0.338766618701944 0.906107064062345 , 0.5646744910861834 0.3960646764877052 
0.5248378442274595 0.3725131396851828 , 0.33927490472773464 0.8969927876178445 , 0.5622728765639419 0.3755630833410449 
0.5296996464548482 0.40266963075422924 , 0.34000270932855764 0.88731506205535 , 0.5566832697357301 0.35508431783449296 
0.5362560654232574 0.42993853563678397 , 0.3409671448614581 0.8770435426292222 , 0.5491624152344204 0.33808693237806603 
0.5431630480962595 0.45394942520370934 , 0.34219293658012406 0.8661427562813667 , 0.5410296408427524 0.3249768291589961 
0.5498265900801476 0.47539255002304937 , 0.34371234329693245 0.854573203352111 , 0.5328466921420559 0.3151032572689119 
0.5560042869920336 0.49492325907457674 , 0.3455655730448901 0.8422915409884177 , 0.5248157654822122 0.3078542105810778 
0.5615779453035966 0.5130305462596301 , 0.3478019117778061 0.829250352296695 , 0.5170057684377333 0.30278811208774725 
0.5664689790737475 0.5300740454962748 , 0.3504815712976311 0.8153977733879306 , 0.5094350751477574 0.29959719175986693 
0.5706054279009133 0.5463258876528212 , 0.35367837587295675 0.8006771377997989 , 0.502101821745266 0.2980659851914523 
0.5739063860038986 0.5619991095769284 , 0.35748353614683004 0.7850268304549161 , 0.49499570336840726 0.29804307061222785 
0.5762719115149673 0.5772648691617699 , 0.36201089269139874 0.7683806991936967 , 0.4881028213127699 0.2994234422886058 
0.5775737446145751 0.5922613665264849 , 0.36740414060097737 0.7506697192272442 , 0.4814077403035834 0.3021379248903433 
0.5776446456085413 0.6070953769716193 , 0.37384658060444614 0.7318263235150336 , 0.47489439930614835 0.3061473101574195 
0.5762654486372583 0.6218347560066896 , 0.3815735416178983 0.7117942543700945 , 0.46854663526397927 0.31144000026728835 
0.5731510880998518 0.636486752225374 , 0.3908857051756374 0.6905495149634235 , 0.4623488322436466 0.3180327434552749 
0.5679431980682306 0.6509521149752977 , 0.40215508132510686 0.6681422030710397 , 0.4562873461257984 0.32597469259773515 
0.5602341478791721 0.6649425603878646 , 0.41579749733018284 0.6447708846138764 , 0.45035398030978085 0.3353555656423315 
0.549680336868125 0.6778706793498601 , 0.4321509583190759 0.620879510723477 , 0.44455433033193487 0.3463188205707353 
