0.8991099342245354 0.754812550572169 , 0.004737734177954311 0.7535983934259112 , 0.8634541798855823 0.9479497762719529 
0.9094887588124914 0.7527799774452092 , -0.003932941949890134 0.7638076051946846 , 0.8617460314254708 0.9397731376301394 
0.9192849735359525 0.7525697030618527 , -0.012362709583650449 0.7740404389347377 , 0.8603795843357699 0.9297505782734428 
0.928348125222272 0.754226636727578 , -0.02055641002973941 0.784292593293427 , 0.8595101330955394 0.9178414902490282 
0.9364882078672312 0.7578217428256421 , -0.02851858589991775 0.7945598737178442 , 0.8593322263207585 0.9039791037265469 
0.9434524452118216 0.763448523669709 , -0.036253578007518765 0.8048381421207808 , 0.860102981083769 0.8880740544795435 
0.9488903891691624 0.7712087947610121 , -0.043765632709971004 0.8151232900891379 , 0.8621770918288805 0.8700286354198831 
0.952304639930313 0.781166122556032 , -0.051059016908892786 0.8254112408522789 , 0.8660562252666517 0.849783356861722 
0.9530044744261502 0.793209642286133 , -0.058138133766619006 0.8356979891042764 , 0.8724355076285407 0.8274530888796235 
0.9501762657600094 0.8067158310047675 , -0.06500761952353552 0.8459796920640745 , 0.8821332020515982 0.8036651972011909 
0.9434110577344842 0.820053477676543 , -0.07167237053460399 0.8562528207748613 , 0.8955631610881918 0.7800544218186286 
0.9336272993573346 0.8309509462842596 , -0.07813741078458601 0.8665143330142047 , 0.9118119597153235 0.7588954409715687 
0.9226350830466165 0.8381776943435539 , -0.08440759313138252 0.8767617310366949 , 0.9290743583728381 0.7414212948897843 
0.9117841582510655 0.841828285331162 , -0.09048735588370771 0.8869929329451557 , 0.9460050459207142 0.7275395019937153 
0.901742602613908 0.8424536291550658 , -0.0963806735067618 0.8972060889050544 , 0.9619399191809258 0.716701002209913 
0.8927944684084549 0.8405945585668846 , -0.10209112508960907 0.9073994457727564 , 0.9765985049692263 0.7083667159303921 
0.8850548468265665 0.8366793309276173 , -0.10762199593593762 0.9175712698474305 , 0.9898689973974432 0.7021101194949854 
0.8785721862082015 0.8310313006360854 , -0.11297637581923646 0.9277198108577012 , 1.001706037899107 0.6976096087762466 
0.8733734539972144 0.8238946672543243 , -0.11815724285442326 0.9378432922237185 , 1.0120856371452809 0.6946227607919904 
0.8694846374400386 0.8154569941238563 , -0.12316753093687027 0.9479399178279868 , 1.0209847417849038 0.69296380831819 
0.8669410170404426 0.8058659482873859 , -0.12801018135030953 0.9580078891359693 , 1.028371012597939 0.6924868828466779 
0.865793453245016 0.7952415668281014 , -0.1326881797161738 0.9680454286057081 , 1.0341965747592299 0.6930737248362236 
0.8661135569409819 0.7836857618392107 , -0.13720457942208195 0.9780508065023087 , 1.038392870769172 0.6946241519285137 
0.86799927127763 0.7712906450690156 , -0.14156251249047525 0.9880223688991332 , 1.0408650895009173 0.6970477063018843 
0.8715818798782813 0.7581473167662514 , -0.14576518864594232 0.9979585650325693 , 1.041485157055733 0.7002548384712123 
0.8770352035835784 0.7443573360498552 , -0.14981588310258073 1.0078579723896621 , 1.0400825278070744 0.7041454118305156 
0.8845871844826699 0.7300506181907125 , -0.15371791325884412 1.0177193179672763 , 1.0364325770642464 0.7085907841120442 
0.8945317418871577 0.7154168888805128 , -0.15747460396646354 1.0275414939745617 , 1.030244710367378 0.7134023374149586 
0.9072299550764094 0.7007644470275339 , -0.16108924025255555 1.0373235656388784 , 1.0211611334642183 0.7182727076036209 
0.9230591386699629 0.686628365635367 , -0.16456500545031397 1.047064767237901 , 1.0088077150684231 0.7226675873967654 
0.9421831246655937 0.6739307896183597 , -0.16790490290735938 1.0567644792192594 , 0.9930236265298378 0.7256654514324142 
0.9639359439253355 0.6640006861636029 , -0.17111166660383828 1.066422174529024 , 0.974477570966575 0.7259378595774063 
