0.8494450987788628 0.17638420512762853 , 0.9808447360740761 0.12495252028374793 , 0.2178279800585129 0.25575060223748214 
0.8487108701817062 0.16563588635532664 , 0.9721120075292988 0.12384357347085957 , 0.2272949372004467 0.2676078678226724 
0.8505223420940133 0.15398356547681666 , 0.9604275769725737 0.12371006153037231 , 0.23716789584486464 0.27939370064166963 
0.8552448467852632 0.14151231140673384 , 0.9454175846861279 0.12448211486501091 , 0.24745538344006057 0.29109290137711386 
0.8633353164565571 0.12841863845091117 , 0.9266174456886983 0.12597913120686552 , 0.2581650527661962 0.30268955799108194 
0.8750082732754949 0.11524507953397796 , 0.9038053568430118 0.1276750766721999 , 0.2693041847929449 0.31416717144268075 
0.8889574653668598 0.10322533991563386 , 0.8782796039503851 0.12835354622982248 , 0.28088074559420667 0.32550844150340225 
0.901731753429999 0.09354058876739832 , 0.8534813377441609 0.12685236920559154 , 0.2929047237372916 0.3366943696758687 
0.9111998048042188 0.08607769441022117 , 0.8315297379968082 0.12330659618007117 , 0.3053882721104245 0.3477030370585662 
0.9170903594809744 0.08027930368143095 , 0.8126831414657881 0.11829892855866375 , 0.318344313964689 0.35850909540876386 
0.9196543256653233 0.07571249856907242 , 0.7966784924663314 0.11229090317174513 , 0.3317849967797967 0.369083925908041 
0.9191610094710523 0.07209544076522567 , 0.7832363110891171 0.1055957702494126 , 0.34572049435128216 0.3793961166342203 
0.915797246847271 0.06924403608121435 , 0.7721623980713307 0.0984311706680635 , 0.36015816999284983 0.3894121208995807 
0.9096589756793713 0.06703223030576601 , 0.7633567436355361 0.09095808615106238 , 0.3751020955965443 0.39909701119203017 
0.9007555048407306 0.0653671998125322 , 0.7568093758539807 0.08330490568770103 , 0.3905529342167403 0.4084152221486253 
0.8890090163493486 0.06417208866626595 , 0.7526006273277697 0.07558409031355116 , 0.4065081712343334 0.4173311486690414 
0.8742459117937502 0.06336973418940378 , 0.7509092735389907 0.06790814047231156 , 0.4229626295787107 0.4258094529871432 
0.856182958498798 0.06285945253347 , 0.752025717393154 0.06041293407607645 , 0.43990913901949963 0.43381494103931206 
0.8344325400427856 0.062472008234648 , 0.7563461291124646 0.05330342790084628 , 0.45733914575620155 0.44131189151336425 
