0.9862588639831393 0.29331044137146833 , 0.7208869582593872 0.9205227750377761 , 0.9114976504069224 0.5974652123099019 
0.9839587319318782 0.28589651738899646 , 0.7202218630845486 0.9349063193356263 , 0.9144628776330221 0.5904955919945236 
0.9813873065618162 0.2795286126230577 , 0.7199174864821543 0.9485990875839364 , 0.9173386796054787 0.5831707285121522 
0.9785625442249052 0.27421218989470825 , 0.7199348392168388 0.9616478175019512 , 0.9201460892077051 0.575438421322487 
0.9755004823154415 0.26996075304902034 , 0.7202408134042595 0.9740935020214571 , 0.9229021769297482 0.5672441736486691 
0.9722157378128763 0.2667967139256385 , 0.7208069968770013 0.9859723762892078 , 0.9256207379595716 0.5585293385043003 
0.9687220053766289 0.2647527135810202 , 0.7216087786391272 0.9973166905240295 , 0.9283126886336931 0.5492290246140968 
0.9650326129677077 0.26387355775957816 , 0.7226246630402506 1.0081553210118621 , 0.930986196641491 0.5392695499477063 
0.9611612193731284 0.26421901929796854 , 0.7238357364765456 1.0185142567875143 , 0.9336465167997753 0.5285651526336637 
0.9571227928145007 0.2658679103615652 , 0.7252252475468722 1.0284169891151453 , 0.9362954322880762 0.5170135292424359 
0.9529351221335526 0.2689240769788866 , 0.7267782730766997 1.0378848232946194 , 0.9389300774391969 0.5044895284456404 
0.9486213497379951 0.27352538748474925 , 0.7284814503525552 1.0469371265611043 , 0.941540672558899 0.49083591467329285 
0.9442145459134453 0.2798574743239479 , 0.730322761623349 1.0555915211076377 , 0.9441061651126549 0.47584943328756074 
0.9397666067995778 0.2881749713393192 , 0.7322913613914623 1.0638640267729476 , 0.946585504458409 0.45925943060687957 
0.93536697472266 0.2988334565463672 , 0.7343774411661363 1.0717691526937547 , 0.9488990567606529 0.4406958194790244 
0.9311852608512922 0.31232880348741854 , 0.7365721315917508 1.0793199295227438 , 0.9508860802064061 0.4196496957089839 
0.9275728259478564 0.3292854278443352 , 0.7388674512937289 1.0865278606662856 , 0.9522031954078638 0.3954851402085254 
0.925263821527238 0.3500049339965213 , 0.7412563326970111 1.0934027506746087 , 0.9521233184252 0.3678907440480161 
0.9252299532852725 0.37242742027469017 , 0.7437327909330902 1.0999523807597718 , 0.9496807284310864 0.33891862768468417 
0.9270810754394192 0.39237721157829974 , 0.746292208283809 1.1061823226239396 , 0.9452701889262208 0.3127388945169068 
0.9297330036112145 0.4088018453028533 , 0.7489312353818152 1.1120965452167115 , 0.9399792336564194 0.2904000381995812 
0.9326124847059568 0.4222450587633782 , 0.7516473294129489 1.1176981762633869 , 0.9343836585305434 0.271355193692381 
0.9354744392279436 0.43332688717336487 , 0.7544384034153402 1.1229898975773278 , 0.9287306300061653 0.2549816439684533 
0.9382091289941077 0.4425105316908686 , 0.7573026222801787 1.1279741222715298 , 0.9231317213751626 0.2408137747567475 
0.9407632627578704 0.4501250229513344 , 0.760238283991449 1.1326530780841684 , 0.9176419259001297 0.22852032768364314 
0.9431088671023801 0.45640640084582357 , 0.7632437475145052 1.1370288492417973 , 0.9122908580325638 0.2178631786315252 
0.9452300774009039 0.4615274617109976 , 0.7663173872593424 1.1411033986956636 , 0.9070960079892028 0.20866756831248476 
0.9471170460574788 0.4656170583732646 , 0.769457563430718 1.1448785805409525 , 0.9020688631612522 0.2008027898049289 
0.9487629061164603 0.4687725253321606 , 0.7726626022601827 1.1483561473706743 , 0.8972179642728061 0.19416975601631106 
0.9501621411369983 0.47106780151784494 , 0.7759307825688393 1.1515377550026566 , 0.8925505489436115 0.1886928721986443 
0.9513096376608268 0.47255883852232994 , 0.7792603264704999 1.1544249658775578 , 0.8880735085181224 0.1843146243192581 
0.9522000785479262 0.47328724897290075 , 0.7826493928198667 1.1570192518263578 , 0.8837940012816562 0.18099192791988736 
0.9528275034266536 0.4732827714959695 , 0.7860960724960799 1.1593219965723314 , 0.8797198967267156 0.17869366065084508 
0.9531849397671307 0.47256490298879494 , 0.7895983849204473 1.161334498135982 , 0.8758601479618711 0.17739902759436882 
0.9532640438436024 0.4711439102255365 , 0.7931542754099465 1.1630579711868085 , 0.8722251533959 0.1770965473068009 
0.9530547056823397 0.4690213429001319 , 0.7967616131059038 1.1644935492978519 , 0.8688271538612055 0.17778353652116216 
0.9525445745461967 0.4661901064795381 , 0.800418189314436 1.1656422869867458 , 0.8656807087888163 0.17946603525286217 
0.9517184543809365 0.4626341013594341 , 0.8041217161671894 1.1665051613560362 , 0.8628033021013229 0.18215916600367582 
0.9505575011530418 0.4583273840376716 , 0.8078698255681448 1.1670830730636965 , 0.8602161459282621 0.18588797161777795 
0.9490381218765165 0.45323274594837976 , 0.8116600684430632 1.1673768462489071 , 0.857945282329869 0.19068883652185914 
0.9471304189863973 0.447299523095852 , 0.8154899143605494 1.1673872268909844 , 0.856023139302502 0.1966116787323096 
0.9447959248801354 0.4404603249144698 , 0.8193567516578457 1.1671148788645882 , 0.8544907961114676 0.20372322494008815 
0.9419841925089113 0.4326261719216823 , 0.823257888296314 1.166560376628697 , 0.8534013918442235 0.21211188016876695 
0.9386274719944333 0.423679208755088 , 0.8271905538203842 1.1657241929742865 , 0.8528254468346311 0.22189502698977154 
0.934632048526248 0.4134616521658964 , 0.8311519030587036 1.164606679415293 , 0.852859521064497 0.23323009713795675 
0.9298635043464871 0.40175898242526487 , 0.8351390227167476 1.163208035364057 , 0.853640945586214 0.24633141092982414 
0.9241205757622956 0.38827544551266147 , 0.8391489430715947 1.1615282596200516 , 0.8553739538155584 0.26149472358643294 
