0.4819156238471839 0.10621133818415518 , 0.8285755239739384 0.41956824429694206 , 0.32749232235457837 0.6065281370885867 
0.46942302026171073 0.09849646170603694 , 0.8381212617586661 0.4251900641743019 , 0.3304391881553238 0.6086211936893451 
0.4571315115504159 0.0913662327510138 , 0.8470698654071493 0.43066551876368925 , 0.3337820932181353 0.6102759680549809 
0.445030031283319 0.08479323345641265 , 0.8554476079447942 0.43601471095782707 , 0.33750583094758735 0.6114997751554442 
0.4331103211922619 0.0787542554321894 , 0.8632763554932653 0.4412542009953332 , 0.3415967934901734 0.6122992631421613 
0.4213663835797722 0.07322945105824456 , 0.8705742726264803 0.446397769215504 , 0.3460428139694481 0.6126804992959354 
0.40979407259738215 0.06820169454031884 , 0.8773563608020013 0.45145697617149316 , 0.3508330367763172 0.612649048857872 
0.3983907857270447 0.06365609083069969 , 0.8836348721319113 0.4564415798528857 , 0.3559578123167446 0.6122100488860986 
0.38715522860445367 0.0595795907405553 , 0.8894196281120353 0.4613598498499583 , 0.3614086134592116 0.6113682789791703 
0.376087234198487 0.05596068353081191 , 0.8947182643255116 0.466218805522223 , 0.36717797165170196 0.610128230516649 
0.3651876226951379 0.05278914677342443 , 0.8995364161614531 0.47102439683386016 , 0.3732594313191096 0.6084941759623993 
0.35445809209644824 0.050055838977622814 , 0.9038778563469217 0.47578164085080044 , 0.3796475217323306 0.6064702397412606 
0.3439011320878881 0.047752524376516434 , 0.907744592004035 0.4804947229660951 , 0.38633774608377747 0.6040604722270724 
0.3335199555084307 0.045871721988792614 , 0.9111369266342562 0.48516706911324786 , 0.3933265880330137 0.6012689284676433 
0.32331844301061524 0.044406573002202736 , 0.9140534906429646 0.48980139314385 , 0.4006115365221208 0.5980997534236311 
0.313301097379425 0.043350721926140555 , 0.9164912425715864 0.49439972192097964 , 0.40819113022468917 0.5945572757225637 
0.3034730045948223 0.0426982080001892 , 0.9184454419736351 0.4989633993271614 , 0.41606502360724323 0.5906461122423333 
0.2938397991466261 0.04244336414016628 , 0.9199095937574252 0.5034930691641795 , 0.42423407727164925 0.5863712862653382 
0.28440763139431907 0.04258072133430236 , 0.9208753627425575 0.5079886357128406 , 0.43270047603882394 0.5817383625225411 
0.27518313494702346 0.0431049169285182 , 0.9213324560693078 0.5124491994094258 , 0.44146787915936925 0.5767536032317401 
0.2661733921507777 0.04401060570514221 , 0.9212684698921622 0.5168729635556509 , 0.4505416081327606 0.5714241503088909 
0.2573858958373866 0.04529237309746382 , 0.9206686954107818 0.5212571060539022 , 0.4599288789275321 0.565758240418318 
0.24882850553586483 0.04694465031951987 , 0.9195158776673632 0.5255976076389264 , 0.4696390869724725 0.5597654616112377 
0.24050939639864125 0.048961631646798516 , 0.9177899185847701 0.5298890246627136 , 0.47968415519228913 0.553457063260172 
0.2324369991770483 0.05133719457391164 , 0.9154675133464356 0.5341241897429031 , 0.4900789576522166 0.5468463352528693 
0.22461992972398895 0.054064824108528635 , 0.9125217063467448 0.5382938168470135 , 0.5008418341049667 0.5399490786141419 
0.2170669067392181 0.05713754303870895 , 0.9089213495327845 0.5423859776423653 , 0.5119952139036978 0.5327841988886097 
0.20978665684049314 0.06054785062645998 , 0.9046304421057302 0.5463854016139371 , 0.5235663712294771 0.5253744673292868 
0.20278780657966064 0.0642876728172915 , 0.8996073266621315 0.5502725310361927 , 0.5355883369339083 0.5177475157161998 
0.19607876176378466 0.06834832768671431 , 0.8938037140886517 0.5540222293670235 , 0.5481009943232641 0.5099371625159462 
0.18966757542196327 0.0727205104336336 , 0.8871635107410882 0.5576019915232032 , 0.5611523840126489 0.5019852176128472 
0.183561807008326 0.07739430273557196 , 0.8796214333663793 0.5609694262835303 , 0.5748002298009951 0.49394399055058175 
0.1777683769782735 0.08235921166248475 , 0.8711014353671509 0.564068657907115 , 0.589113657830276 0.48587985000008427 
