0.49249081257261784 0.6483398409884434 , 0.7407450964213269 0.1867821742368414 , 0.2607764065210565 0.23376274152994625 
0.49028356860658884 0.6261639543827239 , 0.7449068320305697 0.1868778588553837 , 0.2588219148778426 0.2558429435171235 
0.48800264417591543 0.6032592674527409 , 0.7484983760403413 0.18734534520999602 , 0.2575112952987444 0.27828014409249413 
0.4855965330919342 0.5795546704662236 , 0.751510804212816 0.18821274245627648 , 0.25690497821025093 0.3011173438327311 
0.48298816961690816 0.5549715089947526 , 0.7539303670264008 0.18950783965867188 , 0.25709377887169216 0.3244054081018067 
0.48006246575551054 0.5294292133427071 , 0.7557374107426977 0.1912580612179734 , 0.25821243901679286 0.3481974821945506 
0.4766499422208501 0.5028610390320344 , 0.7569051151710248 0.19349007080197406 , 0.26045725812312626 0.37253364692122265 
0.472511768532237 0.4752506475862921 , 0.7573981273395785 0.1962287739673701 , 0.26410241964318576 0.3974053352015689 
0.46734743781908344 0.44670225345771847 , 0.7571713908668642 0.19949536246968347 , 0.26949348682905344 0.42268714082782916 
0.4608730709030209 0.4175325905227724 , 0.7561698962337746 0.20330407000266904 , 0.2769693483782056 0.44804809622978964 
0.45300168059091817 0.38828948911221955 , 0.7543305472280273 0.20765784439373824 , 0.28668008769605563 0.4729374232492733 
0.4439962002589164 0.3595676144018535 , 0.7515870004033782 0.2125444362637537 , 0.2984291148527065 0.4967727060896239 
0.4343751820441442 0.3317445537898207 , 0.7478763902796162 0.21793523189724934 , 0.31176074319124075 0.519204971068161 
0.42466619666923183 0.3049218092751023 , 0.7431452371446556 0.22378759292455577 , 0.3262008817011136 0.540175354555573 
0.41526378406143893 0.279043391038774 , 0.7373529300331897 0.2300491942122448 , 0.34139560142037245 0.5597921715042122 
0.40641994141383964 0.25401105956710035 , 0.730473067531528 0.23666259357380817 , 0.35711930656963353 0.5782111036143225 
0.398281327263363 0.2297389776258773 , 0.7224935597966307 0.24356919018717094 , 0.37323742845500746 0.5955765889421828 
0.39092515587256427 0.20616848413921296 , 0.7134161839767875 0.25071240451712784 , 0.38967097566564934 0.6120038680988902 
0.38438369328623523 0.18326653016551953 , 0.7032559756831464 0.25804015285171755 , 0.40637264654561955 0.6275780737379939 
0.37865945050898075 0.16101949412232136 , 0.6920406357702096 0.2655067163563274 , 0.42331222923581086 0.6423585462765822 
0.37373452435770155 0.13942673438077116 , 0.6798100148612136 0.2730740635830715 , 0.440467776296086 0.6563839587913882 
0.36957655163860725 0.1184951373056099 , 0.666615664091252 0.2807126335465628 , 0.45782009978514204 0.6696769859030582 
0.36614276144089386 0.09823483680677787 , 0.6525203828350531 0.28840154545112745 , 0.4753491712390543 0.6822483744973257 
