0.20068109282312763 0.4348834362994404 , 0.7743042127099108 0.5844497833058887 , 0.48452999605406755 0.2872283347954545 
0.20350525934538896 0.4415527606695385 , 0.7824631748109159 0.5888571506060528 , 0.47354686743080115 0.2761516431251922 
0.2073273163760197 0.4478367283504901 , 0.7900243988702607 0.59285687962555 , 0.4621635863408256 0.26586794642474343 
0.21212514672579227 0.4536726717236451 , 0.7970189125741354 0.5964847417703179 , 0.45037124228717823 0.2564041409068206 
0.2178737731410263 0.4589971937145599 , 0.803471730538936 0.5997707518642792 , 0.4381697979071436 0.24779360882194454 
0.22454482145484145 0.46374593233303835 , 0.8094029359112362 0.6027402575106441 , 0.42556754422102816 0.24007536455710116 
0.2321058191238413 0.4678534057788838 , 0.8148284785417708 0.6054147421140921 , 0.4125810039214937 0.2332934065078078 
0.24051931366031923 0.47125298435077445 , 0.8197607720248844 0.6078124211882819 , 0.39923521590190214 0.22749614886172725 
0.24974179945034533 0.4738770494098002 , 0.8242091456642974 0.6099486850679561 , 0.38556435647246307 0.2227358199230274 
0.25972245071427813 0.475657417528477 , 0.8281801910092005 0.61183642411447 , 0.3716126598636271 0.21906771275783662 
0.2704016763522054 0.4765261287557489 , 0.8316780323206099 0.6134862613854466 , 0.3574355929142904 0.21654916425958817 
0.28170954351008504 0.4764167188803026 , 0.8347045440311519 0.6149067104978642 , 0.3431012140458688 0.2152381250226169 
0.2935641657903276 0.47526611075450476 , 0.8372595346408521 0.616104271906687 , 0.328691601155926 0.21519117173959193 
0.3058702229914358 0.4730172584402455 , 0.8393409146583096 0.6170834784493673 , 0.3143041639373604 0.21646081751117094 
0.31851787165347467 0.46962264340175985 , 0.8409448654098377 0.6178469004999013 , 0.3000525645237935 0.21909201049912258 
0.3313824090634334 0.46504863216994563 , 0.8420660249986462 0.6183951223182086 , 0.2860668675250262 0.22311779991262956 
0.34432513989125185 0.45928053827318543 , 0.8426977063951813 0.6187267040097544 , 0.2724924553006728 0.2285543121178439 
0.357195913727613 0.45232798075801495 , 0.8428321593311807 0.6188381474596809 , 0.25948722852831224 0.23539542618308787 
0.36983768556964314 0.44422982759012036 , 0.84246088106032 0.6187238886091743 , 0.2472167349571428 0.24360783820148907 
0.3820931417121394 0.4350577442336521 , 0.8415749703392451 0.618376340650991 , 0.23584718953572148 0.2531274695161406 
0.39381293424415525 0.42491728215161356 , 0.8401655047337927 0.6177860107135441 , 0.22553686260915798 0.26385826153562614 
0.4048644965022071 0.41394568671876214 , 0.8382239062796399 0.6169417042626443 , 0.2164268988052589 0.27567416341937745 
0.4151400003097628 0.40230622198646226 , 0.8357422494323375 0.6158308164427361 , 0.20863305184500566 0.2884245159715856 
0.42456200578065106 0.3901796474093187 , 0.832713463402939 0.6144396906338129 , 0.20223983240351595 0.30194221635765234 
0.43308583373062665 0.377754215579424 , 0.8291313912418292 0.6127540072213784 , 0.1972980766146501 0.31605333159998156 
0.44069849502194225 0.3652158709608878 , 0.8249906884479958 0.6107591561586505 , 0.19382611811716785 0.3305865272812456 
0.44741480384747656 0.35274010584565274 , 0.8202865679026532 0.6084405488356329 , 0.1918139298369762 0.34538089971949826 
0.45327178242360033 0.3404863266487708 , 0.8150144175642996 0.605783836894607 , 0.191229101599206 0.36029139085740614 
0.4583225311556408 0.3285948968236497 , 0.8091693270909158 0.6027750229779457 , 0.19202344334054927 0.37519163459918864 
0.46263049108737975 0.31718650048854174 , 0.8027455583251527 0.5994004650527306 , 0.19413925217457342 0.3899745888595117 
0.46626465075784657 0.3063632123836679 , 0.7957359850620072 0.5956467877879978 , 0.1975146657672522 0.4045515542291182 
0.469295903568607 0.2962106314531374 , 0.78813151381049 0.5915007201475688 , 0.2020878842080089 0.41885020280007773 
0.4717945209342987 0.28680054466803356 , 0.7799204827934598 0.5869488788537377 , 0.20780029785934734 0.43281213087901277 
0.4738285789067115 0.2781937464727542 , 0.7710880229959507 0.5819775146853161 , 0.21459869968444367 0.44639029324271373 
0.4754631345948776 0.27044279111585223 , 0.7616153528403212 0.5765722347803837 , 0.22243681415190703 0.4595465285045481 
0.47675995919605213 0.2635945758001219 , 0.7514789660452874 0.5707177109399744 , 0.23127637634576628 0.4722492676606877 
0.47777766916719927 0.2576927389399957 , 0.740649658732268 0.5643973828025235 , 0.2410879736876386 0.4844714326582648 
0.4785721385447599 0.252779917156347 , 0.7290913247924137 0.5575931672490744 , 0.2518518382499323 0.49618846999536265 
0.479197114719413 0.2488999478706366 , 0.7167594256114962 0.5502851939817942 , 0.26355876125619665 0.5073764125483532 
0.4797049936306113 0.24610014309684022 , 0.7035990092899477 0.5424516065886448 , 0.2762112986665469 0.518009804715299 
0.48014773758252377 0.24443380659093078 , 0.6895421147682 0.5340685079252055 , 0.28982544923638204 0.5280592398846478 
0.4805779391574907 0.24396323605713585 , 0.6745043529572357 0.5251102071415574 , 0.30443300947237945 0.5374881112020907 
0.4810500446549201 0.24476356701562893 , 0.6583804350835563 0.5155500808829393 , 0.32008482184862946 0.5462479065022158 
0.4816217375614519 0.24692801271124762 , 0.641038505020025 0.5053626667058827 , 0.33685505900562884 0.5542708749836537 
0.48235540788577824 0.25057540113741644 , 0.6223136032731649 0.4945281935509392 , 0.3548462904281626 0.5614579597124283 
0.4833193814982153 0.25586151918905636 , 0.6020022844960679 0.4830417838246501 , 0.3741936355928226 0.5676582513870775 
0.48458781201685086 0.2629968063303165 , 0.5798657579368921 0.47093082366862155 , 0.3950617316333627 0.5726339244018459 
0.48623581955178335 0.27227442862133017 , 0.5556640670767741 0.45828257873966766 , 0.4176154149585482 0.5760045470397862 
0.4883196265457355 0.2841134305596486 , 0.5292776517516362 0.44526534603711 , 0.4419180232897339 0.5771827778040255 
0.4908129884632408 0.2991132198958381 , 0.5009983052728619 0.4320537102570814 , 0.4677040078510029 0.5753946242478646 
0.49343610037569713 0.3180638059485985 , 0.4719077874577005 0.41851552141460924 , 0.49417141375370804 0.5699822270375763 
0.49533232987877185 0.34168845923710645 , 0.443911960075503 0.4040456416057543 , 0.5202710116328308 0.5608274535579233 
0.49498520678342645 0.36978964146526816 , 0.41927504690841505 0.3885722382523549 , 0.5452550478952642 0.548199674683161 
0.4914648472707636 0.4007212872546275 , 0.39943206584419205 0.373549850325551 , 0.5686183884721501 0.5322904168206055 
0.48575919443496185 0.4328010307191353 , 0.3840954670059922 0.36053264059801365 , 0.5896606401461517 0.5132278830836351 
0.4798734394472374 0.46489863993966113 , 0.3722364446697777 0.3500191042909726 , 0.6074054174700906 0.4916438101701503 
0.4752062568680965 0.4958288762497011 , 0.36297960501112575 0.3418443189368092 , 0.6213294397078835 0.4688883592142737 
0.4719562016809504 0.524744864856628 , 0.3557616489323249 0.3356636442001563 , 0.6317974509738303 0.4461530453439998 
0.469775883880794 0.5514278289536243 , 0.35024352513335477 0.3311518481631545 , 0.6394958925729569 0.42398187728400527 
0.4683012460232453 0.576002805358061 , 0.34621804709269005 0.32804503280255065 , 0.6449960084711703 0.40251371624017246 
0.4672734981469219 0.5986903370545831 , 0.3435538689547216 0.3261342402958037 , 0.6486879344854621 0.3817369770503974 
0.4665242457751477 0.6197068873334419 , 0.34216500993023624 0.3252512938571747 , 0.6508260458817218 0.3616033732101675 
0.4659451367979626 0.6392377688460678 , 0.34199410807922315 0.3252566101527907 , 0.6515760567099199 0.34206717540192566 
0.4654656915403088 0.6574348574750188 , 0.3430027375054664 0.32603007414513824 , 0.6510468725413304 0.323096622780627 
0.4650394301693342 0.6744210632604316 , 0.3451654081520626 0.3274643211696151 , 0.6493104632657088 0.3046761699707373 
0.4646354564704303 0.6902957650189676 , 0.34846551451169344 0.32945967278058774 , 0.6464143306049819 0.2868061166012288 
0.4642333268429448 0.7051396017148936 , 0.3528922938955748 0.3319201674232366 , 0.642389680848586 0.2695017852626539 
0.4638198723766025 0.7190183401477322 , 0.35843824211459396 0.33475032069718635 , 0.6372571870959092 0.25279289355586554 
0.4633871952360417 0.7319859178648591 , 0.3650966280200921 0.3378524025413026 , 0.6310314783309718 0.23672323399462242 
0.4629313833953623 0.7440868379289077 , 0.372858850772467 0.34112414192380375 , 0.6237250674192764 0.22135057454807266 
