0.03478208823680495 0.47679590589505516 , 0.4711887091481848 0.5471315499177649 , 0.8199322102608828 0.5749339788019769 
0.03911637776371059 0.4731633602891611 , 0.46374944828162146 0.5444775199993629 , 0.8230371816005405 0.5812205543262731 
0.04409676870628508 0.4696346728853452 , 0.4565012456311662 0.5418107408546448 , 0.8253049933084213 0.587416020874807 
0.04974893090063653 0.4662198035917066 , 0.4493830774447625 0.5391334865938702 , 0.8267709993004736 0.5935081444292202 
0.05610227449332653 0.4629299696034931 , 0.44233530339900345 0.5364454335839132 , 0.8274654297535426 0.5994860314273907 
0.06319071014840867 0.45977796855591885 , 0.43529808108581997 0.5337436896498207 , 0.827414216411644 0.6053397764090573 
0.07105363088536319 0.4567786006931197 , 0.4282097353866328 0.531022638544546 , 0.8266396413738767 0.6110601953771312 
0.0797371992537759 0.45394923292470535 , 0.42100495669354804 0.5282735828140099 , 0.8251608516985488 0.6166386188760816 
0.08929606399466744 0.4513105706168959 , 0.41361267348979674 0.5254841372866904 , 0.8229942701614086 0.6220667267112105 
0.09979569437305456 0.4488877414158191 , 0.40595338935085623 0.5226372820441144 , 0.820153923921962 0.6273364111548633 
0.1113156242836195 0.4467118620186688 , 0.3979356769150582 0.5197099142067018 , 0.8166517064471951 0.6324396583894262 
0.1239540708494084 0.44482237884122294 , 0.3894513538843396 0.5166706164605518 , 0.8124975829121248 0.637368439313022 
0.13783468423304007 0.4432706994930091 , 0.38036857875206026 0.5134761343185168 , 0.8076997446607724 0.6421146008032708 
0.1531166806211194 0.4421260782566882 , 0.3705216137382727 0.5100656095268647 , 0.8022647132864806 0.6466697468312437 
0.17001041264299332 0.44148564515344296 , 0.3596952068844826 0.506350694872117 , 0.7961973881183968 0.6510250945892366 
0.18880144479015193 0.4414924752657872 , 0.3476005431349744 0.5021976773053188 , 0.7895010197207464 0.6551712820436906 
0.2098855518528989 0.4423699589482306 , 0.33384038548609607 0.4973933901917325 , 0.7821770703068778 0.6590980854748335 
0.23380066407696148 0.4444884729730078 , 0.3178774695782434 0.49157899379500014 , 0.7742248739906679 0.6627939678467887 
0.26111614238627734 0.4484706949243363 , 0.2991459730712481 0.4841454433699524 , 0.7656408921883473 0.666245296320508 
