0.1655390599458898 0.2338366563331512 , 0.4365145592218106 0.5266294007768794 , 0.5263981200794328 0.7708563376540407 
0.17306315843719675 0.23645308666323872 , 0.4365352804897203 0.5303260011942534 , 0.5188533003202161 0.7645433069065791 
0.18111006096897134 0.23970719612822142 , 0.43659501818351076 0.5348088555159975 , 0.5107466600946511 0.7568063431198523 
0.18968492087369448 0.24362797377794373 , 0.43671394761018273 0.5401870169181021 , 0.502052870763256 0.7475074040680254 
0.1987932533589488 0.24824849064852594 , 0.4369201169847054 0.5466107476461566 , 0.49273836890347905 0.7364631564693888 
0.20844085204501242 0.25360659616334613 , 0.437250895325592 0.5542907771434551 , 0.4827599918765288 0.7234250214572701 
0.2186337377693841 0.2597458699443197 , 0.4377531732240094 0.5635288015093173 , 0.47206482825373974 0.7080477233104343 
0.22937822324532378 0.2667170246732833 , 0.4384770280439925 0.574762671102794 , 0.46059648795781694 0.689842698987994 
0.2406813064145768 0.2745801901186048 , 0.43944090885429427 0.5886064621679775 , 0.4483295239782622 0.668135742477489 
0.25255194918253965 0.2834090905313223 , 0.4404791884421513 0.6056847242482795 , 0.43542060162244234 0.6422285799844696 
0.2650046809495529 0.2932994975521574 , 0.4407735713723393 0.6252214313668285 , 0.4226734869252411 0.6128014658450854 
0.27806790159268974 0.3043856917688873 , 0.4390819576368326 0.643035490816521 , 0.411301880017611 0.583901212178663 
0.2917933164992991 0.3168625834651278 , 0.43548496373979856 0.6568006523793636 , 0.4011734590080357 0.55765915891958 
0.30625964073586187 0.33101278693138597 , 0.43050396099493304 0.6667013942765257 , 0.39168813751633846 0.5336082135561596 
0.3215742045009559 0.3472545567799416 , 0.4245038226456852 0.673283642197895 , 0.3823737121004923 0.5107841957862347 
0.3378641538352234 0.3662285905598182 , 0.4177112592122607 0.6769664724751312 , 0.3728763261996494 0.4881273317291219 
0.35519554624089866 0.38891479377776744 , 0.41027753807984746 0.6780161962833811 , 0.3629786549263874 0.46439140470292284 
0.37310384802399793 0.4163795378246657 , 0.4023206600697551 0.6765688095242623 , 0.3530272311533806 0.43837404741514335 
0.3893774429978414 0.4469623593598149 , 0.39396008976735347 0.6726301523312906 , 0.34511420648193875 0.4117298830729659 
0.4027630295887467 0.4767219806916396 , 0.38535502015283496 0.6660484040680071 , 0.34033368950555193 0.38855201000442463 
0.41401615744983655 0.505627702379009 , 0.3767560764589465 0.6565122670827239 , 0.3376795053383506 0.36918242530233847 
0.42348485612331055 0.5347894355694277 , 0.3686120279907204 0.64359008523828 , 0.3363548551331027 0.3529428739563637 
0.43078852511383 0.5651340112031997 , 0.36175959790209194 0.6269056708088134 , 0.33590361623121173 0.3392827127520582 
0.4348545530003782 0.5966983229193235 , 0.35754202148366965 0.6067746424101531 , 0.33605516476308583 0.32784942943459483 
0.43477473726825966 0.6277940581502 , 0.3570345245258196 0.5850856525053756 , 0.3366424774530545 0.3184426841084958 
0.431189383861149 0.6563117367353885 , 0.3596943857649352 0.5640391395244484 , 0.33756796962104957 0.31097151850423455 
0.4254526781109283 0.6816150192537456 , 0.36421428502487674 0.5442898639629824 , 0.33878477611132873 0.3054175115473435 
0.41853932664950055 0.7039929867094307 , 0.3696298367401913 0.5255168693122604 , 0.3402825758574419 0.3018125387423804 
0.4109961441796425 0.7239171849540122 , 0.3753756530318525 0.5071732130094481 , 0.3420799420356388 0.3002319968006112 
0.40311907846454925 0.7418046940301849 , 0.3811090314002663 0.488719199486497 , 0.3442236293823182 0.30079850124738955 
0.3950717479075523 0.7579834738256565 , 0.38658477943796654 0.46964527831091873 , 0.34679521190161494 0.3036936426274963 
0.3869473952107532 0.7727048873552448 , 0.3915761667106431 0.4494400495116553 , 0.34992817732573744 0.3091774578971715 
0.3788005822205879 0.7861614028536215 , 0.3958073883290569 0.42754906752263855 , 0.353843768697489 0.3176119243878115 
0.3706640229735511 0.7985007834896951 , 0.3988662422584029 0.40336557018698455 , 0.35892147401517976 0.3294560410873918 
0.3625581795148953 0.8098359570612466 , 0.4000908283729095 0.37644402114696074 , 0.365802731359329 0.3450424165558642 
0.35449755905341807 0.8202513127899151 , 0.39871668511197855 0.3476684960181119 , 0.3752374950817371 0.3634025859560445 
0.3464958999304577 0.8298072636909293 , 0.39521152734599996 0.3207091317156118 , 0.386744311970676 0.38080599935753057 
0.33856954560475233 0.8385474150371004 , 0.3911429470163857 0.2978641358614572 , 0.39873924662599564 0.39491084386551406 
0.3307367182656334 0.8465071641203035 , 0.3873226568779882 0.27891055114224095 , 0.41039236410351204 0.40590467950152737 
0.32301551909927073 0.8537183675176917 , 0.3840032100368685 0.26316664728422384 , 0.42143301011099443 0.4144373799621563 
0.31542262721607583 0.8602110048319391 , 0.3812454518488981 0.2500763396214955 , 0.43178366018215975 0.42103505031063726 
0.3079726968604408 0.8660135942909121 , 0.3790520785139757 0.23924167034562271 , 0.4414269638727171 0.4260671301275371 
0.3006781884568222 0.8711531707702196 , 0.37741012250999034 0.23038092645099542 , 0.4503634282803211 0.4297882975428569 
0.29354944150359796 0.8756551460790335 , 0.3763048887166705 0.22329261173209733 , 0.4585974090268652 0.43237463695294115 
0.2865948704361201 0.8795431716205627 , 0.3757247097658072 0.2178314426547312 , 0.4661321590452064 0.4339477804887781 
0.2798212127034585 0.8828390420762042 , 0.37566263380534864 0.2138930495474028 , 0.4729678927383265 0.43459030314046504 
0.27323378851052177 0.8855626456011336 , 0.37611712418667204 0.21140429321107998 , 0.47910082654993985 0.43435545595185854 
0.26683675045105554 0.8877319535018351 , 0.37709254732846026 0.21031721663057718 , 0.48452244146761786 0.4332732246316599 
0.2606333127776521 0.8893630388080307 , 0.37859978681219825 0.21060547064889576 , 0.4892186396572833 0.4313538853071458 
0.25462595699795054 0.8904701133373856 , 0.38065718717828684 0.21226257826904377 , 0.4931685950708963 0.428589703157643 
0.24881661460232862 0.8910655744072928 , 0.3832920243608515 0.21530175345421596 , 0.4963431002839535 0.4249550669025636 
0.2432068301857942 0.8911600542238028 , 0.38654277412648347 0.21975726343022364 , 0.498702134934856 0.42040507711004593 
0.23779790983179253 0.890762466765928 , 0.3904626149434595 0.2256875925963388 , 0.5001912144718816 0.41487233540180574 
0.232591060985998 0.889880048611068 , 0.3951249134976801 0.23318099801594536 , 0.5007357647634556 0.40826134813705917 
0.2275875317205993 0.8885183917646237 , 0.40063202220880073 0.24236449929993595 , 0.5002321853177336 0.4004395036995129 
0.2227887599580825 0.8866814685840804 , 0.4071297913839408 0.2534178737055385 , 0.49853318790511036 0.3912230524744537 
0.21819654798512117 0.8843716523089693 , 0.4148319952015504 0.26659407054753315 , 0.4954231960604621 0.3803566719075701 
0.21381328646483314 0.8815897440060861 , 0.42406023515768015 0.2822416063309776 , 0.4905782176246204 0.36749104442700875 
0.20964226870891256 0.878335034799765 , 0.435291409128661 0.30078293802355627 , 0.4835180614095601 0.3522044219407512 
0.20568816210664193 0.8746054809034043 , 0.4490645371968931 0.32236482742610156 , 0.47369903994359863 0.3343520864345667 
0.20195769380812092 0.8703981890984834 , 0.4649413711673319 0.3452633770988411 , 0.4615526742716808 0.3156608285667481 
0.19846021362165633 0.8657104414593614 , 0.48039555467839845 0.3658046066696944 , 0.44959597094707887 0.2998073466350169 
0.19520713674425413 0.8605404415769359 , 0.4940803745422609 0.38311282676388564 , 0.43916422796061866 0.2876691264232512 
0.19221097183250904 0.8548870105736827 , 0.5059368979919823 0.3977759535927462 , 0.4303038694226424 0.27865943059764386 
0.18948483844415548 0.8487490529121681 , 0.5161557567743436 0.4103918839953803 , 0.4228111440286347 0.2721814578565244 
0.18704233085518274 0.8421251208595949 , 0.5249149456516203 0.42138369534739045 , 0.4164944627403307 0.26781357855708743 
0.18489755483917733 0.8350130682053152 , 0.5323466509878898 0.43103930681949565 , 0.4112075334200666 0.265270019739262 
0.18306526169466186 0.8274097548491001 , 0.5385432350166566 0.4395566614138284 , 0.40684324253581533 0.26435597850114445 
0.18156105025032696 0.8193107738593313 , 0.5435664956537664 0.4470735685595212 , 0.4033241933430404 0.26493805234522044 
0.1804016285924548 0.8107101800507543 , 0.5474546625624058 0.4536860548340534 , 0.40059544809227315 0.2669261598792652 
0.1796051389816777 0.8016002024661402 , 0.5502269478122433 0.4594595848780023 , 0.3986196524532128 0.27026260741993047 
0.17919155829932792 0.79197092374074 , 0.5518861829543702 0.4644358822202255 , 0.39737399799343576 0.27491558880310746 
0.17918319538274532 0.7818099079777716 , 0.5524199662430687 0.4686368902734533 , 0.39684857762131986 0.2808755965128481 
0.1796053178228185 0.7711017557479833 , 0.5518005289511712 0.47206668986912387 , 0.39704589247314426 0.28815394914696585 
0.18048695637188855 0.7598275601734191 , 0.5499833148401779 0.4747117316471004 , 0.3979814680350674 0.29678310294355353 
0.1818619580379222 0.747964231786844 , 0.5469040310033347 0.4765393989339006 , 0.399685750205877 0.3068187640433285 
0.18377039381982355 0.7354836524080768 , 0.5424736101406248 0.4774945812110783 , 0.4022077352866857 0.3183441611449181 
0.18626048112002108 0.7223516114896594 , 0.5365700218103666 0.4774935157210616 , 0.4056212363167463 0.3314772675533522 
0.1893912652525419 0.70852647809084 , 0.5290250236752417 0.47641357166943393 , 0.41003545031935035 0.3463823450037992 
0.19323643399711563 0.6939575844370319 , 0.5196026116692355 0.474077058628631 , 0.41561269358078284 0.36328775169841027 
0.19788982379970352 0.6785833878786365 , 0.5079648908082727 0.47022829842721486 , 0.4225970246391578 0.3825107084582218 
0.2034733721550154 0.6623297536776123 , 0.49362908049705423 0.46451828354971747 , 0.4313492865950644 0.4044743575367435 
0.21014816264762068 0.6451094312289383 , 0.4760032934223953 0.456617423012111 , 0.44230028317711806 0.42959554052302396 
0.21812744295910355 0.6268253029037129 , 0.45509899977547313 0.44710185409208003 , 0.45522529651255733 0.45739523776828034 
0.22768452196175987 0.6073800686940745 , 0.4334400717387105 0.4391812322883217 , 0.4673271455466636 0.48476109378167714 
0.2391523172807068 0.5866823378261776 , 0.41311031040434426 0.43499196669660567 , 0.47618911156208293 0.5096480902412901 
0.2529369897179841 0.5646337525063825 , 0.3939946920119156 0.43448645102516137 , 0.4815200575172343 0.5322021912325295 
0.2695485381169465 0.5410975193716436 , 0.375437545692713 0.4374421332664721 , 0.48346565543747455 0.5527827421259577 
0.289632316304567 0.5158352590061587 , 0.3566785393055485 0.4439757535641153 , 0.48214088363701857 0.5715113821937994 
0.31386213046076594 0.4884616000059467 , 0.3369444301116067 0.45459774945252446 , 0.4776451786747614 0.5882630453056023 
0.34153910818540206 0.45939130735745154 , 0.3167337759655136 0.4691871315888145 , 0.4701788550962184 0.6027439558178074 
0.3682370239655773 0.43260715392933496 , 0.3000781555921729 0.4840395363484865 , 0.46013655968938383 0.614675704486252 
0.39272135818381226 0.40963865544770894 , 0.2877438756755422 0.4977101403325584 , 0.4479865053877795 0.6239735989838061 
0.4154409277510498 0.3899701347443138 , 0.27892636366854817 0.5106531900436212 , 0.434084447827536 0.6306990699761384 
0.43674459790088055 0.37299435401859876 , 0.273082527771217 0.5233766408472327 , 0.41862461357503644 0.634951399898242 
0.45683609389121815 0.3582382081355853 , 0.2699661264290853 0.536285570921813 , 0.4016495189268306 0.6367986157066753 
