0.7688915004798309 0.686352701789816 , 0.07579054497733606 0.08304778203101904 , 0.3294607209748319 0.07168254094365267 
0.7747688712210331 0.6926144558857416 , 0.08686343253439148 0.08443071050650038 , 0.3125104626765743 0.06403785837224582 
0.780463973174173 0.6986698904484963 , 0.09950919631909357 0.08575656543330774 , 0.29416959693873224 0.05665656888268371 
0.785981111986901 0.7045269237756245 , 0.11405102571271851 0.08689027958165445 , 0.27411062873237935 0.04966582140720875 
0.7913241922736332 0.7101925430872097 , 0.13092818792369076 0.08758086802012702 , 0.2518903862346749 0.04330961365715099 
0.7964967621464942 0.7156728237980817 , 0.15068160487973029 0.08733229670864623 , 0.2269643994057743 0.03807790425775973 
0.8015020838264597 0.7209729134717296 , 0.17361703785164861 0.08516944881743396 , 0.19902364475389053 0.034940662475324104 
0.8063432801172068 0.7260970053521285 , 0.1983201449649747 0.0797701320567885 , 0.16947934134981735 0.035215887355570734 
0.8110236113047133 0.7310484510819949 , 0.22112101282982136 0.0713910305080312 , 0.14199814229746416 0.03864354317446166 
0.8155466683266768 0.7358301696610715 , 0.240538042961677 0.06167024608004509 , 0.11805805514364504 0.043582609023371105 
0.8199162544982251 0.7404449767915937 , 0.256997732895506 0.051595834222967894 , 0.09722877903826765 0.04904221374992613 
0.8241362102451895 0.744895680623148 , 0.2711505435237775 0.041579316064299064 , 0.07885601266303188 0.054608028077040606 
0.8282102995615525 0.7491850841782928 , 0.2835007525189788 0.031786463567186354 , 0.06243171435146752 0.06011147701900861 
0.8321421473312125 0.7533159660433599 , 0.2944076017943221 0.02228429312981218 , 0.047593017306464244 0.06548276559131565 
0.8359352070748037 0.7572910597896139 , 0.30412814989418346 0.013098177028326344 , 0.03407940946301165 0.07069378794654751 
0.8395927462564532 0.7611130369773732 , 0.3128507312582304 0.004234994689529243 , 0.02169928891731523 0.07573499309758532 
0.8431178418103549 0.7647844943332696 , 0.32071698028003115 -0.004306832578774492 , 0.010307944341612713 0.08060536300999267 
0.8465133816547836 0.7683079445955421 , 0.32783602009199525 -0.012532723057495924 , -0.00020663531478008063 0.08530780322644163 
0.8497820696827671 0.7716858103238917 , 0.3342937342398088 -0.020449708642832267 , -0.009933037490577118 0.0898469230834283 
0.8529264327004382 0.7749204200222384 , 0.34015897153449176 -0.028065329092463794 , -0.01894263780293115 0.0942279338347132 
0.8559488283641296 0.7780140060319033 , 0.34548780570730275 -0.035387076119560434 , -0.02729386763943344 0.09845609485214493 
0.8588514535210567 0.7809687037615749 , 0.35032653190721635 -0.0424221173445221 , -0.035035218996274244 0.10253643834743496 
0.8616363525799047 0.783786551913477 , 0.3547138224348127 -0.04917716634637536 , -0.04220740858271851 0.10647363919738606 
0.8643054256790734 0.7864694934404564 , 0.3586823093847677 -0.05565843002537391 , -0.04884496863184223 0.11027196134940528 
0.8668604365119614 0.7890193770282196 , 0.36225976789158754 -0.061871596830373105 , -0.05497743797155001 0.11393524456664127 
0.8693030197285289 0.7914379589435055 , 0.36547001529886514 -0.06782184609868325 , -0.06063026859539504 0.11746691191966546 
0.8716346878716168 0.7937269051252329 , 0.3683336044756389 -0.07351386763766636 , -0.06582552591525676 0.12086998727692123 
0.8738568378321216 0.7958877934238516 , 0.37086836540242113 -0.0789518855203548 , -0.0705824368025438 0.12414711686099092 
0.8759707568236729 0.79792211591603 , 0.3730898331617728 -0.08413968275937361 , -0.07491782355344673 0.12730059160783133 
0.8779776278879087 0.7998312812388265 , 0.375011589654347 -0.08908062504011684 , -0.07884645111025673 0.130332368565778 
0.879878534947769 0.8016166169007155 , 0.3766455389134504 -0.09377768255453657 , -0.08238130742922038 0.13324409041830876 
0.8816744674297701 0.8032793715370937 , 0.37800213067483684 -0.09823344946421787 , -0.08553383167260792 0.13603710269161184 
0.8833663244778907 0.8048207170858451 , 0.379090543147591 -0.10245016079346676 , -0.08831410119348262 0.13871246847210933 
0.8849549187821145 0.8062417508646826 , 0.3799188332533284 -0.10642970669951815 , -0.09073098560344386 0.1412709805993232 
0.8864409800442635 0.8075434975367106 , 0.3804940606407093 -0.11017364413926033 , -0.09279227425297375 0.14371317136703743 
0.887825158102815 0.8087269109542597 , 0.3808223903289062 -0.11368320598008294 , -0.09450478199972218 0.1460393197903109 
0.8891080257371304 0.8097928758737774 , 0.38090917774243 -0.11695930760411556 , -0.09587443704756138 0.1482494564948259 
0.8902900811700684 0.810742209536585 , 0.38075903907007064 -0.12000255104042254 , -0.09690635380813993 0.15034336626832515 
0.8913717502864121 0.8115756631117973 , 0.38037590924185144 -0.12281322663444368 , -0.09760489309626452 0.15232058828713407 
0.8923533885829686 0.8122939229987267 , 0.37976308931926467 -0.12539131223120456 , -0.09797371147023427 0.1541804139969656 
0.8932352828646413 0.812897611986784 , 0.3789232846990152 -0.12773646980993889 , -0.09801580113165746 0.15592188258764267 
0.8940176526992679 0.8133872902712685 , 0.37785863521209695 -0.12984803946298892 , -0.09773352147936591 0.1575437739562082 
0.8947006516425666 0.8137634563236 , 0.37657073793806345 -0.13172503056055881 , -0.09712862314863108 0.15904459900144663 
0.8952843682431528 0.8140265476144978 , 0.37506066333336696 -0.13336610988376063 , -0.09620226514452072 0.16042258703375076 
0.8957688268362977 0.8141769411884023 , 0.37332896508043195 -0.13476958643941017 , -0.09495502548473056 0.16167567001549576 
0.8961539881338817 0.8142149540870784 , 0.3713756838907138 -0.13593339258844056 , -0.09338690559259648 0.16280146326585004 
0.8964397496168729 0.8141408436198514 , 0.369200345331769 -0.13685506102194422 , -0.0914973285166428 0.16379724216658073 
0.8966259457356233 0.8139548074773236 , 0.3668019515874412 -0.1375316969999008 , -0.08928513089106538 0.16465991428706506 
0.8967123479223414 0.8136569836846995 , 0.3641789668938773 -0.13795994512123422 , -0.08674854838421962 0.1653859862010226 
0.8966986644192634 0.813247450390016 , 0.3613292962139834 -0.13813594971151136 , -0.08388519420124768 0.16597152408598326 
0.8965845399253298 0.8127262254816346 , 0.35825025650975684 -0.1380553076850281 , -0.08069203000308753 0.16641210696788142 
0.8963695550635981 0.8120932660282913 , 0.3549385397344298 -0.13771301244591896 , -0.07716532836602874 0.1667027711821156 
0.8960532256711972 0.8113484675338221 , 0.351390166380407 -0.13710338701735997 , -0.0733006256196051 0.16683794424802587 
0.8956350019134147 0.8104916629973732 , 0.34760042806620345 -0.13622000410001836 , -0.06909266354761914 0.16681136586713316 
0.8951142672235318 0.8095226217684609 , 0.3435638172015301 -0.13505559012025065 , -0.0645353179930629 0.16661599311627773 
0.8944903370703682 0.8084410481846563 , 0.3392739412010822 -0.13360190947801556 , -0.059621511839451316 0.1662438860578472 
0.8937624575562615 0.8072465799779349 , 0.33472341797850724 -0.13184962406210948 , -0.0543431091027697 0.1656860688486626 
0.8929298038495105 0.8059387864338435 , 0.329903748478052 -0.12978812154699942 , -0.04869078589556347 0.16493235987764396 
0.891991478457349 0.8045171662856149 , 0.32480516070093673 -0.1274053038453407 , -0.04265387272628672 0.16397116232421388 
0.8909465093485327 0.8029811453232217 , 0.3194164179247451 -0.12468732409934956 , -0.036220160841278756 0.16278920354061585 
0.8897938479389716 0.8013300736951724 , 0.3137245814047282 -0.12161825634967685 , -0.02937566291170075 0.16137120741899247 
0.8885323669600196 0.7995632228787062 , 0.3077147145019165 -0.11817967589543146 , -0.022104315029937004 0.15969947778121327 
0.8871608582377438 0.7976797822921402 , 0.30136951047992 -0.11435011935788235 , -0.014387602285664746 0.15775336183023014 
0.8856780304237691 0.7956788555217683 , 0.29466881950949075 -0.1101043799660581 , -0.006204083501260806 0.15550854920877774 
0.8840825067356037 0.7935594561354794 , 0.2875890407426435 -0.10541257290411994 , 0.0024712189537518074 0.15293614153312846 
0.8823728227889464 0.7913205030570951 , 0.28010233118186406 -0.10023887310088778 , 0.011667612461188637 0.15000139480828056 
0.8805474246397277 0.7889608154810006 , 0.2721755622396906 -0.09453977552052575 , 0.021419779552580752 0.14666198480401307 
0.8786046672048405 0.786479107318896 , 0.26376892413104097 -0.08826164118623286 , 0.03176917509611747 0.14286555863182476 
0.8765428133061157 0.7838739811947835 , 0.2548340334522803 -0.08133714343639468 , 0.04276591967360295 0.1385461870060991 
