0.5136016536828333 0.8339893683181808 , 0.7970831299000212 0.08409411681291012 , 0.281775743741128 0.2598560584092745 
0.5283729672561728 0.8297758165000994 , 0.7908149895505043 0.08695360667895094 , 0.27327257051730536 0.2612101203613152 
0.5430952147922532 0.8251877986001812 , 0.7841919907428073 0.090063251070346 , 0.26517332178892195 0.2626884938698383 
0.5577598773097405 0.8202255818042605 , 0.7772163016560807 0.0934281652344697 , 0.2574843483581613 0.2642857965016353 
0.5723587125252438 0.8148891511393385 , 0.769889619392287 0.09705425463187793 , 0.2502121954064518 0.2659961377691491 
0.586883673921034 0.8091781162910763 , 0.7622132106133818 0.1009482257171761 , 0.24336364278956676 0.2678132015321132 
0.6013268154850131 0.803091627462999 , 0.7541879511176673 0.10511759944679601 , 0.23694576072130216 0.2697303166305706 
0.6156801821327911 0.796628301406039 , 0.7458143648521662 0.1095707259303814 , 0.2309659803390253 0.27174051620394524 
0.6299356855259414 0.7897861590280261 , 0.7370926625973248 0.11431679824641984 , 0.22543217920071654 0.2738365862659198 
0.6440849647514927 0.78256257646846 , 0.7280227801799865 0.11936586289379258 , 0.22035278239250347 0.27601110417811314 
0.658119231176686 0.7749542522157231 , 0.718604415500978 0.1247288236204989 , 0.2157368806463186 0.27825646770414364 
0.6720290968077067 0.766957193772145 , 0.7088370628067723 0.1304174344292946 , 0.2115943677095036 0.2805649153389261 
0.6858043857530776 0.7585667285510684 , 0.6987200413529674 0.13644427638221873 , 0.2079361002179377 0.28292853860707845 
0.6994339290450345 0.7497775451167342 , 0.6882525137101919 0.14282271140132322 , 0.20477408456875615 0.28533928702230815 
0.7129053442677017 0.7405837725154831 , 0.6774334861914832 0.14956680461181848 , 0.20212169686479772 0.287788966413064 
0.7262048033828974 0.7309791071963145 , 0.6662617798906025 0.15669120497345304 , 0.1999939440504828 0.29026923137059807 
0.7393167950700745 0.7209569986782075 , 0.6547359551719223 0.16421097216655878 , 0.19840777708198584 0.29277157269559945 
0.7522238920476094 0.7105109063322174 , 0.6428541646008468 0.17214133625067676 , 0.19738247067552647 0.2952873009574716 
0.7649065393981725 0.699634639831562 , 0.6306138986141872 0.18049737599396096 , 0.19694008931162293 0.2978075277148427 
0.7773428868774075 0.6883227941358946 , 0.6180115740072577 0.18929360269502982 , 0.1971060664393174 0.30032314670944127 
0.7895086961603974 0.6765712851946748 , 0.6050418968454676 0.19854343967710034 , 0.19790993431811763 0.30282481866859057 
0.8013773619480228 0.6643779835891421 , 0.5916969079660903 0.2082585943022279 , 0.19938625740986954 0.3053029656489956 
0.8129200918577655 0.6517434289366336 , 0.5779645899101855 0.2184483297069193 , 0.2015758455560316 0.30774778489681276 
0.8241062910019087 0.6386715876550632 , 0.5638268771750841 0.22911865641789111 , 0.20452735914698994 0.31014929946741143 
0.8349041891495198 0.625170591874635 , 0.5492568628486458 0.24027147537100532 , 0.20829947532581702 0.31249747629472535 
0.8452817274095722 0.6112533717621257 , 0.5342149235579857 0.25190370363351094 , 0.2129638763564247 0.31478246814472904 
0.8552076852909318 0.5969380743037309 , 0.5186433677114466 0.2640063820470471 , 0.21860947432160416 0.31699508718958774 
0.8646529798679626 0.5822481580035772 , 0.5024590007104391 0.2765636605435282 , 0.22534854674558083 0.31912772499326036 
0.8735920149219869 0.567212073737742 , 0.48554260374503566 0.2895513005043044 , 0.2333259086569601 0.3211761692983195 
0.882003913538232 0.5518624905732143 , 0.46772358837160305 0.30293373359184933 , 0.2427330254141476 0.32314331937530216 
0.8898734484359351 0.5362350952040257 , 0.44875685069859567 0.3166572621719018 , 0.2538302281894519 0.3250471861644384 
0.8971914992998096 0.5203670671663416 , 0.4282874532471573 0.33063315863319986 , 0.2669815747770158 0.3269393177408244 
0.9039549082543358 0.5042953852840086 , 0.4058018181882993 0.34469345299126847 , 0.28270380088134756 0.32895070526508874 
0.9101656409142689 0.48805513448352866 , 0.3806052554427975 0.35847053668194034 , 0.3016896309669163 0.33141387237489683 
0.9158291231064059 0.47167796254157335 , 0.35214665913043297 0.3710986904629539 , 0.3244847450871439 0.33516289053583853 
0.9209514435834076 0.4551909078925541 , 0.32188557974477205 0.3810635476830964 , 0.34962350399580305 0.34168508796471525 
0.9255354872213198 0.4386165103303451 , 0.29391443260130123 0.38818111552053686 , 0.3730106075013617 0.35114191768948383 
0.929579166344986 0.42197533957617245 , 0.2695620299308788 0.39373525659694225 , 0.393319331048118 0.3622289473672511 
0.9330770677449126 0.40528854753706717 , 0.24833109476862877 0.39856053131515184 , 0.41105236481044155 0.3740904646881467 
0.9360225084553456 0.3885790556885391 , 0.22958598701432062 0.40304508530772837 , 0.4268520318543167 0.38631540254409824 
0.9384091414047635 0.37187192419923126 , 0.21284321659478925 0.407372330442375 , 0.44120816932443013 0.3986952888987595 
0.9402321941145074 0.355194273227195 , 0.19775566903380315 0.41163467151100036 , 0.4544726641756723 0.4111105988021704 
0.9414894252519043 0.3385749099094961 , 0.18407080624514152 0.41588119754373165 , 0.46690029582693704 0.42348343608713795 
0.9421818227413511 0.3220437465335906 , 0.1715998585492871 0.42013878328993065 , 0.4786788460333447 0.4357570137168445 
0.9423140411895589 0.3056310825960863 , 0.16019778717806576 0.4244221572225869 , 0.4899486989563583 0.4478863037216925 
0.9418945766514383 0.28936682468829117 , 0.14975037071582065 0.42873905379749505 , 0.500815579956724 0.4598336650545795 
0.9409356909989731 0.27327971778567267 , 0.14016572315037218 0.4330930136807165 , 0.5113591131746376 0.47156681207397655 
