0.0214186616010551 0.736027425158309 , 0.5778204857131576 0.7515835027923724 , 0.6478651342701364 0.438168610208989 
0.03926506222426377 0.7268437378163141 , 0.564413323746507 0.7574786872111281 , 0.6434258956135783 0.4414571131322283 
0.057649427516558036 0.7175874632959275 , 0.5508638056583327 0.7625551919718632 , 0.6385910484094584 0.44563688289187986 
0.07662851146801639 0.7082666557873697 , 0.5371479605380527 0.7668163045947052 , 0.63332780957828 0.4506965777775957 
0.09626954009443547 0.698893227420739 , 0.5232358322506935 0.7702544364534196 , 0.6275989092392201 0.45663187428551194 
0.11665292656172305 0.6894846707158258 , 0.5090902800368835 0.772849618009457 , 0.6213610749857426 0.46344524943438775 
0.13787586447826014 0.6800666969988628 , 0.49466533783143174 0.7745667938730626 , 0.6145630792746573 0.47114604728774506 
0.16005708810148403 0.6706773743238093 , 0.47990409397068584 0.7753513219891343 , 0.6071430995121793 0.47975084184672706 
0.18334310500366136 0.6613737793852508 , 0.46473618029839825 0.7751216152836501 , 0.5990249962822896 0.48928414349076965 
0.20791602109495713 0.6522429468569901 , 0.4490754104878023 0.7737570451519417 , 0.5901128500015898 0.49977954615073866 
0.23400218032119166 0.6434202062603199 , 0.4328195094057882 0.771077835609362 , 0.5802825918573693 0.5112814962899884 
0.26187767668383766 0.6351197945050522 , 0.4158580448308809 0.7668117194962429 , 0.5693685600696307 0.5238480241583753 
0.2918570470240035 0.6276827454655743 , 0.39810652466567964 0.7605416812413284 , 0.5571407098946661 0.5375551114527678 
0.32422675353023805 0.6216323362352331 , 0.37961388862785655 0.7516430927540261 , 0.5432636394262547 0.5525041091704115 
0.3590572298728848 0.6176479586548911 , 0.3608281357277485 0.7392964403497018 , 0.527218915983716 0.5688351391550777 
0.39598401573319675 0.6161827519758041 , 0.34296202950262583 0.722846682158717 , 0.5081582363485266 0.5867501040251495 
0.4346252774893183 0.6167332150333641 , 0.32775822362794793 0.7025294155845473 , 0.484720780467083 0.6065169075417591 
0.474613996162122 0.6183196411471488 , 0.31645211018459357 0.6794096312677413 , 0.4560381752376336 0.6280502657447804 
0.510787575811052 0.6216192589589692 , 0.3096442606234283 0.6545967859545433 , 0.42667244514986885 0.649563493246158 
0.5417171665512971 0.6263718016449814 , 0.30775842049853047 0.6293643818535622 , 0.39762869453452165 0.6700433546611269 
0.5687864079396381 0.6318821160968565 , 0.3105351781228384 0.6055814938795545 , 0.36778269552187276 0.6883159281832595 
0.5930356412132991 0.6377251894731508 , 0.3165171696704228 0.5848192641704354 , 0.33755147070062724 0.7032350845160844 
0.615109604944094 0.6436617784103342 , 0.3240857285860099 0.5673499768974228 , 0.3079089480542452 0.7147677828519136 
0.6354217323011864 0.6495553443893132 , 0.33228479559571183 0.5526961884237664 , 0.2793977536874509 0.723528005346591 
0.6542534168192187 0.6553258772497041 , 0.3406856779037031 0.5402894260306745 , 0.2521651868614273 0.7301642348792919 
