0.4381984224866592 0.024319299607502787 , 0.1158424932886788 0.05299035062960944 , 0.37815081537947004 0.3910546612958853 
0.4474962433630193 0.0172473246902647 , 0.11546608021606823 0.05946516443145891 , 0.36922940757572054 0.3916518224112739 
0.4558884822847959 0.01088026742213842 , 0.11618817044554217 0.06625927518838005 , 0.36011507842447005 0.39122476892247904 
0.46339851582826735 0.005207032912979576 , 0.1179809473637482 0.07337661404490411 , 0.3508122679627926 0.38978066457511384 
0.47004423475413915 0.00021873743831781183 , 0.12082776331565849 0.0808299228388119 , 0.3413197330850105 0.3873156512558678 
0.4758383473930758 -0.004090659294397999 , 0.12472252205656426 0.0886411414735534 , 0.3316308617051681 0.3838138293538421 
0.480788606420909 -0.007723906390882159 , 0.12966952773662413 0.09684270586701008 , 0.321733596997275 0.37924551205686957 
0.48489795310178546 -0.010680085798094412 , 0.13568380439007074 0.10547997884459573 , 0.3116099736629519 0.3735644184864962 
0.4881645806606131 -0.012954233045642319 , 0.14279191280654724 0.11461528494126895 , 0.30123523768764776 0.3667032596373709 
0.4905819249632833 -0.014536900381428847 , 0.15103329274963997 0.12433442918933812 , 0.29057651344188484 0.35856678272508824 
0.4921386000806966 -0.01541361978897434 , 0.16046207344379296 0.13475731407753794 , 0.27959105763031855 0.34902061724443395 
0.49281831385648844 -0.015564233451401302 , 0.1711488987034873 0.146055636955062 , 0.2682245185948324 0.33787290802933684 
0.49259983324837403 -0.014962078872417994 , 0.1831807733450244 0.15848313647608106 , 0.2564111245614097 0.32484325392933444 
0.49145713699027765 -0.013573071244051348 , 0.19665096216232164 0.1724273638634392 , 0.2440836320022088 0.30951001891360963 
0.4893600182667201 -0.011354887122032326 , 0.2116066175424401 0.18848806997295353 , 0.23122509534564795 0.2912311286820763 
0.4862755819787328 -0.00825691491175438 , 0.22782275393141685 0.20749809850547352 , 0.21809339524465854 0.26912312793927834 
0.48217099869401475 -0.004222830698155284 , 0.2440413030099969 0.22977362197387807 , 0.20597942945079653 0.24281352025727468 
0.4770153593390342 0.0008009781026665289 , 0.25778326039504473 0.2525375600004313 , 0.19739311142072924 0.2150257734298996 
0.4707721074068549 0.006856010158497379 , 0.2687737759824873 0.27267572407060675 , 0.192645847765466 0.1888325773038933 
0.46338651983645485 0.013974193066255455 , 0.2780338501331926 0.28975459685680743 , 0.1907713611851608 0.16463552160993453 
0.4547786291492628 0.02218275691319002 , 0.2862995395367645 0.3041116006689595 , 0.19111356246878095 0.1420699539508479 
0.44483795140225235 0.03150471571926827 , 0.29399490415807455 0.3160922500521924 , 0.19335887559448137 0.12076734576153676 
0.4334174008662149 0.04195424795095974 , 0.30136820024906485 0.3259427300157691 , 0.19740613003952853 0.10046733356626857 
0.4203266366065371 0.05352491687307499 , 0.3085710039753267 0.333818322699927 , 0.20329409057294448 0.08102107195999542 
0.4053285504408832 0.06616569070160654 , 0.3156967997469361 0.33980108849339913 , 0.21116638096698898 0.06239753233799174 
0.3881509921074791 0.07973653209526334 , 0.3227977356706412 0.34391174141315073 , 0.221243003376688 0.04471603802458336 
0.36854521382985406 0.09393810531072933 , 0.3298878230163149 0.34611645173891104 , 0.23375869430863933 0.028309754483357062 
0.34644835109587624 0.10824383480966049 , 0.3369352342993014 0.34633334246534614 , 0.24880814575963064 0.013787134257990793 
0.3222622452541439 0.12196151641936945 , 0.34384612928065084 0.34444731710211524 , 0.26608335662001353 0.0019554780115127526 
0.296995083371526 0.1345710476558758 , 0.3504503430961811 0.3403428215512759 , 0.2847463046871011 -0.00654955767415428 
0.2719051392663489 0.14606017976261812 , 0.35650939915647567 0.33394960108486504 , 0.30377719273198367 -0.011645469314485804 
0.24798813387727897 0.1567932595087203 , 0.3617546516241322 0.3252738212916196 , 0.3224489456533971 -0.013702769267342575 
0.22583962742262859 0.16716582076176414 , 0.3659341812195722 0.31439536995217926 , 0.3404179225126075 -0.013196879180946103 
0.20576930141502353 0.177431842015637 , 0.36884512536898606 0.30144139119486285 , 0.3575773043707987 -0.010508921677502541 
0.1879245641527863 0.1876931591159562 , 0.370347706774284 0.28655496441999945 , 0.373919460227738 -0.005883812002958369 
0.17236386401734066 0.19794013653415723 , 0.3703694902572424 0.26986909969756334 , 0.3894583768802252 0.0005550753012766724 
0.15909340887748577 0.20809166504421128 , 0.36890983959978246 0.2514876031197625 , 0.4041884826775401 0.00878504336902349 
0.14808391507213017 0.21802365049849637 , 0.36605280084747344 0.23147152053622658 , 0.4180550152352047 0.018869140498274303 
0.13927673179325256 0.22758845071258038 , 0.36199597511992315 0.20983256275348733 , 0.43091902424163264 0.03094329806692951 
0.13258442462716055 0.2366300626711589 , 0.35710248467947275 0.18654501309944055 , 0.4425048218481751 0.04518923576239774 
0.1278897032738413 0.24499917251434222 , 0.3519730416049619 0.16161062222601338 , 0.45232898627600515 0.06175451679264157 
0.12504728015034444 0.25257012134171297 , 0.3474835592310182 0.1352376225348477 , 0.45966089177344577 0.08055656765643653 
0.12389411728446337 0.25925761749717896 , 0.34461487295322585 0.10811948825050181 , 0.46368274091711925 0.10098720578531642 
0.12427049354697081 0.2650251847943904 , 0.34395590048996794 0.08146109403583568 , 0.46396533711786975 0.12187803270277112 
0.12604432611068977 0.2698775721328233 , 0.3453657832672784 0.05642304588793202 , 0.46078162177684034 0.14206369351224188 
0.1291254955566367 0.27384215222440433 , 0.34826891821384376 0.033620128424650356 , 0.4547973173843281 0.1609020308839425 
0.13346767933558776 0.27695229714061 , 0.35207952681589166 0.01317668809305696 , 0.44664452500332913 0.17823532629933023 
0.139065135927608 0.2792380755515474 , 0.3563618994899222 -0.005023591328575799 , 0.4367646957372784 0.19414982731002559 
0.14595063025284014 0.28072246751417007 , 0.3608250435197522 -0.021171947494558186 , 0.4254160573822163 0.2088137915133853 
0.1541972419528552 0.28142047006059556 , 0.36528004430718475 -0.035462155460233395 , 0.4127144448947687 0.22240599693263502 
0.16392566100688188 0.2813397631353112 , 0.3696037024500587 -0.048065979110241984 , 0.3986623676978681 0.23509052750792794 
0.17531930534081175 0.2804829984542932 , 0.37371423561487777 -0.059127883308727175 , 0.3831581901991192 0.24700919638743113 
