0.4600904391806445 0.197901992501346 , 0.19290269888211342 0.7473550263391456 , 0.9961299417131827 0.9516182458831002 
0.44779066498667497 0.20140663818615245 , 0.1949091964924888 0.7414758278189016 , 1.006423218296777 0.9539927987185377 
0.4354432138828178 0.20524543681329235 , 0.19716466590678483 0.7353875892133805 , 1.016515199986338 0.9562422386969188 
0.4230463640116341 0.20942894615915164 , 0.1996676272002152 0.7290763199043697 , 1.0264090885640913 0.9583699986600703 
0.4105983838315287 0.21396950263752806 , 0.20241674971400717 0.7225264278632432 , 1.0361079462304048 0.9603793342228204 
0.39809759806168465 0.2188814709932411 , 0.20541077646933356 0.7157204636607823 , 1.0456147052449225 0.9622733300695683 
0.3855424740990137 0.22418154837449328 , 0.2086484286944624 0.7086388101431086 , 1.0549321769824647 0.9640549062059898 
0.3729317375845113 0.22988913675929962 , 0.21212828163401706 0.7012593038607805 , 1.0640630605574124 0.9657268241035115 
0.36026452958495325 0.23602680192322378 , 0.21584859903257006 0.6935567701027272 , 1.0730099511584175 0.9672916926976406 
0.34754062356726007 0.24262084276928134 , 0.21980710797878705 0.6855024477317292 , 1.0817753482298935 0.968751974222581 
0.334760729080847 0.24970200237467602 , 0.22400068705751702 0.677063272463533 , 1.0903616636375766 0.9701099898853824 
0.32192692264626765 0.2573063621316163 , 0.22842492716707788 0.6682009771870072 , 1.0987712299625951 0.971367925404968 
0.30904326782433456 0.26547647349992903 , 0.2330735028691289 0.6588709547565993 , 1.107006309082477 0.9725278364670631 
0.2961167210048394 0.27426279855448576 , 0.23793725755187828 0.6490208119906808 , 1.1150691012192229 0.9735916541784247 
0.2831584761068576 0.28372555010724043 , 0.2430028490039083 0.6385885239689615 , 1.1229617546651747 0.9745611906473894 
0.27018599590278003 0.29393704099767115 , 0.24825070743497624 0.6275000788464258 , 1.1306863764381843 0.9754381448794944 
0.2572261378815201 0.3049846577444214 , 0.2536518977253439 0.6156664977116848 , 1.1382450441690766 0.9762241092674852 
0.24432005698692708 0.31697453037155826 , 0.2591632032044695 0.6029801572606966 , 1.145639819584544 0.9769205770913365 
0.23153103702292196 0.3300357807689446 , 0.2647192787454573 0.5893105323018806 , 1.1528727640075613 0.9775289516527662 
0.2189571825336422 0.3443246402046494 , 0.27021994091757195 0.5745000665275748 , 1.1599459563247265 0.9780505579913672 
0.20675207098973322 0.3600260755670924 , 0.2755094950035481 0.5583625305325803 , 1.1668615137826595 0.9784866586239187 
0.19515762772650624 0.377346273490253 , 0.2803438364888568 0.540690515759959 , 1.1736216155605776 0.9788384754733794 
0.18455196433666682 0.39647927048110415 , 0.2843425876344632 0.5212887731688572 , 1.1802285278048108 0.97910722107363 
0.17550011621186756 0.4175129636698884 , 0.2869383379972679 0.5000681583052798 , 1.1866846255668053 0.9792941427484232 
0.16874236034165996 0.4402341890774752 , 0.2873883194049984 0.47724049393580237 , 1.1929924000292824 0.9794005817103139 
0.16497282709240726 0.4639014666097621 , 0.28499582397662904 0.45354575845913836 , 1.1991544287069045 0.9794280396546909 
0.16439691915159246 0.48733195205564683 , 0.27955287537571527 0.4301650882392801 , 1.205173285248633 0.9793782244286645 
0.16655351709984217 0.5094713114642042 , 0.27151815948599256 0.4081509178802754 , 1.2110514031901058 0.9792530353791118 
