0.24347555758655526 0.7692091823628383 , 0.6869849218330012 0.39810469241426794 , 0.4176728508987574 0.601272848798697 
0.23326403545506172 0.7683444095480038 , 0.6870453278433033 0.4050548612199584 , 0.4278239670199488 0.5951874528078411 
0.22416958736015244 0.7665052210701185 , 0.6862052932063184 0.41268032163430807 , 0.437758449751843 0.5894011808713766 
0.21613209443319661 0.7638038493725252 , 0.6843887767231589 0.421012585185806 , 0.4476124591619584 0.5837702890174721 
0.20910219733213412 0.7603292984964684 , 0.6815020365834761 0.4300907527721509 , 0.4575290964027038 0.578166672307184 
0.2030394759503841 0.7561536218158554 , 0.6774270643565092 0.4399634507974598 , 0.4676667900114207 0.572469650962488 
0.19791101142401749 0.7513362078934362 , 0.6720116234488286 0.4506914452712664 , 0.47821069544546796 0.5665590704111007 
0.19369032369036895 0.7459267877169156 , 0.6650536257465821 0.4623509606905997 , 0.489389380881363 0.560308975168288 
0.19035666998782383 0.7399675975713448 , 0.6562758882483897 0.47503709909974434 , 0.5015007720821006 0.5535820269047141 
0.18789472817556968 0.7334949662669853 , 0.6452850036347423 0.48886393644407633 , 0.5149535985080022 0.5462278208647416 
0.18629477476883494 0.7265404879621227 , 0.6315099319512628 0.5039455869129514 , 0.5303286235982163 0.5381006487007292 
0.1855536497488338 0.7191318477197408 , 0.6141635559494891 0.5202880287821694 , 0.5484161246199911 0.529166847073893 
0.18567719351789697 0.7112932115090386 , 0.5926324795949163 0.537320727273491 , 0.5698236572055008 0.5199727847932737 
0.1866853476224666 0.7030447348887413 , 0.5686395260320347 0.5529985455859318 , 0.5928084566638127 0.5125434431011303 
0.18861873055071812 0.6944009007074058 , 0.5459286891842178 0.5658809730565766 , 0.6135859105833781 0.5083048498118211 
0.19153984933975174 0.6853706921891782 , 0.5254545710909462 0.5765700067956998 , 0.631138909887616 0.5066460245909254 
0.19553220530516435 0.6759603241997268 , 0.5068070117804159 0.5858202367592534 , 0.6457941132327336 0.5068061626168232 
0.20070230461367453 0.6661762061648487 , 0.4894340809458933 0.5941232682651707 , 0.657996944758746 0.508287249145784 
0.20718487202029182 0.6560282561471843 , 0.4728487834622438 0.6017829011457869 , 0.6680996748357783 0.5107755662828323 
0.21515158382401672 0.6455347119028542 , 0.45662035706704396 0.6089879171126762 , 0.6763613894272532 0.5140640945602731 
0.22482441651396984 0.6347304948040328 , 0.44033677543340694 0.6158480550544323 , 0.6829721383709372 0.5180081737173384 
0.2364951690267602 0.6236833651432253 , 0.423565616709154 0.6224023533337608 , 0.6880725445823997 0.5225010050988174 
0.25055129915496016 0.6125274763465828 , 0.4058151430751016 0.6285997229968158 , 0.6917668880882523 0.5274595242324049 
0.2674969405204562 0.6015366708967809 , 0.38650528530183487 0.6342343203366264 , 0.694131104496023 0.5328157323423962 
0.28790073057580773 0.5912829191540822 , 0.3650158245372321 0.6387927815482654 , 0.6952167752052743 0.538511022873456 
0.31198348055378944 0.5828936595156419 , 0.34109857801718024 0.6412006716790875 , 0.6950512717473444 0.5444923923810743 
0.3383869725468725 0.5778719854614361 , 0.3161127673694602 0.6400041422646622 , 0.6936335904019814 0.5507105958497053 
0.3641966338241851 0.5764086594453762 , 0.2930089778515814 0.6350567888082539 , 0.6909277186425475 0.5571212753221735 
0.3879939807993634 0.5772265951044379 , 0.27327890251425424 0.6276730611111284 , 0.6868604470046964 0.5636870673602373 
0.40995987833366193 0.5792255025948325 , 0.25685159880405467 0.6189849061510304 , 0.6813218531805975 0.5703763148299408 
0.4307101063533985 0.5817944879388871 , 0.24326270443845358 0.6096326037240177 , 0.6741605195264619 0.5771596319128989 
0.45088966181319284 0.5846210428683469 , 0.23207308859210138 0.5999601044064062 , 0.6651705799130198 0.5840055763010505 
0.47112795920107253 0.5875524282992998 , 0.22293752805959344 0.5901599876028016 , 0.6540678430576481 0.5908743076737023 
0.4920888835425183 0.5905340644110915 , 0.21559458767852507 0.580347086104179 , 0.6404498590972707 0.5977055730605333 
0.5145481685229751 0.5936006101916329 , 0.209847238359415 0.5705950177253698 , 0.6237379234359239 0.6043910956588011 
