0.6319653832978148 0.36192492442273716 , 0.7272654942218842 0.5098615964872921 , 0.45398199358961233 0.4058522101097126 
0.6320234482463097 0.3541664397221032 , 0.7363087554676666 0.5089158226207515 , 0.44488066739533505 0.41455646867688717 
0.631437487016698 0.34860112610966904 , 0.7433820673592428 0.5060573075052932 , 0.43839331673337056 0.4229802974047797 
0.6303476965870948 0.345178354432016 , 0.7485311101327026 0.5014413723027353 , 0.43433406438951405 0.4310190042849906 
0.6288808350810629 0.34387519546506834 , 0.7517499908130044 0.49517350703805135 , 0.4325820452152441 0.43859002851662227 
0.6271592446296328 0.344698144565898 , 0.7529823941461552 0.48732143622712837 , 0.43307123233352346 0.4456191502267156 
0.6253111187059053 0.34768381823008965 , 0.7521163817531927 0.4779236314240334 , 0.4357853706502135 0.45203128136561893 
0.6234832807763282 0.3528986486266565 , 0.7489718945588821 0.4669970651396404 , 0.4407576957741012 0.4577430172534451 
0.6218586681915902 0.3604351078722671 , 0.7432784782109433 0.4545484536773679 , 0.44807572470677803 0.462655169470107 
0.6206809124526274 0.37039638289458426 , 0.7346396601958366 0.44059852890445383 , 0.4578922984608475 0.46664381922070386 
0.620283737313612 0.3828459841160593 , 0.7224839455468792 0.42524443009196056 , 0.47044518824882026 0.46954831681172204 
0.6210922818874682 0.39765875791466954 , 0.7060320948977689 0.40882582222529035 , 0.4860884943240744 0.471154150879782 
0.6234316654920338 0.41415245327460853 , 0.6844443347030437 0.3923193384879177 , 0.5053368709142341 0.47116693925721564 
0.6267440392471854 0.4306269340766014 , 0.6575631089036051 0.37784611266707496 , 0.5289057229585209 0.46916568427606553 
0.6287690572173086 0.4450839065491583 , 0.6267934260416174 0.3680527187098795 , 0.5576503878503855 0.4645021057607041 
0.6269871437650504 0.4567250187692723 , 0.594271915033684 0.3646684550065592 , 0.591953812310577 0.4562452572439104 
0.621063138825579 0.46495672373307306 , 0.5628547743251484 0.3683248533395572 , 0.6292949579585839 0.44435715394711167 
0.6142060494269999 0.46845110815743346 , 0.5354517095938637 0.37745109410490424 , 0.6635551120884478 0.4317365287574043 
0.608342853890881 0.46730121847608375 , 0.5126511372059539 0.3900319540876818 , 0.6922188800124763 0.4203055584559764 
0.6032191938303444 0.4624509627273402 , 0.49425558209422854 0.40489035449619326 , 0.7157380951847383 0.4102974137962085 
0.5981522328170236 0.4548708185097893 , 0.48012827378649287 0.42122645918847107 , 0.7349323645057948 0.40154145332148156 
0.5925509027292807 0.44549116737957345 , 0.47020859483732536 0.43831532709916254 , 0.7504533735427052 0.3938322365410059 
0.5860236651347844 0.43522170151748363 , 0.4644094918970724 0.455422177078424 , 0.7627797140774544 0.3869948524238343 
0.5783996449894055 0.4249269485558259 , 0.46254420103327565 0.47181911632946616 , 0.77226902508663 0.3808926661344498 
0.5697097203812016 0.41537605039698666 , 0.4643064654928877 0.4868370409629247 , 0.7791966852352219 0.3754256396598305 
0.5601397451115135 0.4072029184498371 , 0.4692947109407149 0.49990864684585107 , 0.7837784150570828 0.3705271657240537 
0.5499759940266844 0.4008959433792774 , 0.47705428353543267 0.5105822713138856 , 0.7861825935471941 0.3661605163265789 
