0.4673921821683198 0.38881310800310853 , 0.3413232566619172 0.21140272940613225 , 0.8300585242098232 0.4125237238752114 
0.48765778201917576 0.3099621764315918 , 0.6327323456352217 0.5392929341817723 , 0.5183838353856627 0.16348445067108797 
0.506714102974934 0.3086238283660123 , 0.6403593699201631 0.5359821613337724 , 0.49170049014496314 0.16813357158466727 
0.5260765710525908 0.3055899981608775 , 0.6471737479490637 0.5311210957657806 , 0.46552364403840574 0.17602846735779384 
0.5448829925953984 0.30120468460284794 , 0.6531434705316724 0.5246628007786981 , 0.4407474999129894 0.18687207590290594 
0.5625866396448199 0.29615393954579355 , 0.6582436293352509 0.516554198462985 , 0.41794369405998943 0.2000314232756734 
0.5790358425372619 0.2911593578817611 , 0.6624518776060155 0.5067351755261255 , 0.3972862428967828 0.2148450278765654 
0.5943241883032285 0.28680751935625537 , 0.6657441804886295 0.49513325271597625 , 0.3787055942482023 0.2307987892122204 
0.60863645381417 0.283543348642973 , 0.6680925830127572 0.4816545933249014 , 0.3620449262131331 0.24754161931657764 
0.6221653799207413 0.2817269104819132 , 0.6694655711304784 0.46617115687130123 , 0.3471430119888405 0.2648414939312377 
0.6350777834277587 0.28169738409645123 , 0.6698319739325986 0.44850200176088956 , 0.333864205679703 0.2825401754271113 
0.6474987006360222 0.28383362564036313 , 0.6691717794363159 0.42838522956799563 , 0.32210348296772223 0.3005207060760934 
0.6594878804405372 0.28861431628494716 , 0.6675043923010407 0.40543883890869514 , 0.31178169029848235 0.31868640609080984 
0.6709699658469324 0.2966573019216068 , 0.6649669162358143 0.37913434628050097 , 0.3028370809573136 0.33694791308234445 
0.6815251071253489 0.30854633040747004 , 0.6620339294521992 0.3489771114735637 , 0.2952149264625122 0.3552161194034185 
0.690004500067908 0.3235774113428298 , 0.6599138465391972 0.3157611370235756 , 0.2888556164329551 0.37340101291804684 
0.6953081896828271 0.33799688737050354 , 0.6597815826386498 0.28332399440814904 , 0.2836841907185833 0.39141867950579967 
0.6979947850770105 0.3492714031039207 , 0.6611667249862574 0.2542645073497564 , 0.2796124529767924 0.4092036508307752 
0.698905135509009 0.35735420555796166 , 0.6633161037475019 0.2286734670106266 , 0.2765527237835493 0.426711888715864 
0.6985513486270517 0.3627463023969363 , 0.6657959177805913 0.2060782241574223 , 0.27442669663241726 0.4439150347300937 
0.6972232549275041 0.3659009406423293 , 0.668383059516934 0.18604454737493142 , 0.27316764859562226 0.4607940732671915 
0.6950954338924517 0.3671581367898145 , 0.6709589878531945 0.16824658924955505 , 0.2727195412944143 0.4773348352450827 
0.6922823638462217 0.3667667876410406 , 0.6734564707480053 0.15244755623179865 , 0.27303512844583344 0.493525217411613 
0.6888659672381401 0.3649103320043977 , 0.6758340483514788 0.13847563758399947 , 0.2740739474504416 0.509353591696055 
0.6849102137248195 0.3617251441936547 , 0.678063249749069 0.1262064351440181 , 0.275800499566172 0.5248079819467794 
0.680469510044103 0.3573125498789281 , 0.6801217560955226 0.11555127796323206 , 0.27818269690043473 0.539875733442292 
0.6755939679739305 0.3517463918390824 , 0.6819894184050356 0.10644966163204073 , 0.28119057666109437 0.5545435078133291 
0.6703330522247118 0.3450775629480164 , 0.6836456466536063 0.09886449702721367 , 0.28479526416174233 0.5687975013092221 
0.6647384025721438 0.3373363918058286 , 0.685067392444493 0.09277934962152616 , 0.2889681680234237 0.5826238198570974 
0.658866313157428 0.32853339084967664 , 0.6862272519330077 0.08819720965509323 , 0.29368039794962464 0.5960089607796824 
0.6527802422334307 0.318658618967973 , 0.6870913201571238 0.08514058631516044 , 0.298902400649506 0.6089403560013188 
0.6465537493318039 0.30767971579739845 , 0.6876164034759535 0.08365291488916529 , 0.30460381023230304 0.6214069305978885 
0.6402744133335828 0.2955384924549453 , 0.6877460446079047 0.08380144097869131 , 0.31075350509857297 0.6333996278508156 
0.6340496349672262 0.2821457967531032 , 0.6874044731493884 0.08568191378327092 , 0.31731985492344594 0.6449118507480781 
0.628015926360052 0.2673742571752975 , 0.6864869057668255 0.08942553200192944 , 0.32427113091318305 0.6559397721072253 
0.6223546746218687 0.25104873128970534 , 0.684843245276432 0.09520835860024297 , 0.33157604314175987 0.6664824713945039 
0.6173200779580503 0.23293605520913882 , 0.6822495213540959 0.10326164242181302 , 0.33920436372791435 0.6765418636535003 
0.6132896494176238 0.2127440555396533 , 0.6783567170516112 0.11387311667713976 , 0.34712759657082565 0.6861223890676591 
0.6108501728579017 0.19017550857700077 , 0.672604126618848 0.1273336332128428 , 0.3553196635633108 0.6952304194946086 
0.6108847054842267 0.16521839840620073 , 0.6641316739108446 0.1436478707297444 , 0.3637575836449892 0.703873292148507 
0.6142767025682535 0.13910316861392155 , 0.652075195314506 0.1615785942802227 , 0.372422065157301 0.7120577983903079 
0.6204712909633566 0.11494118433965939 , 0.6370050755327913 0.17801027381087564 , 0.38129759654391254 0.7197881031339172 
0.6275538031362111 0.09469864199447124 , 0.6208489818004042 0.19097655310707565 , 0.3903711781034453 0.7270643661829053 
0.6343120050877554 0.07824157977559017 , 0.6048316074373098 0.20061438516707025 , 0.39963035051499535 0.7338835963417918 
0.640293249511161 0.06491818437389145 , 0.5894186606729157 0.207580056490839 , 0.40906205285598396 0.7402413204197218 
0.6453617967751303 0.05416134822883695 , 0.5747598801483838 0.21244534342973603 , 0.4186522861165467 0.7461328696258793 
0.6494919943905222 0.04555448533474758 , 0.5608957867401271 0.21563087383572305 , 0.4283861819094114 0.7515542021139817 
0.6526932784865432 0.038798508463008335 , 0.54783243174453 0.21743866734769846 , 0.43824825280898744 0.7565023854737456 
0.6549832247612236 0.03367672984257494 , 0.5355680250812447 0.2180869955229658 , 0.4482227131975924 0.7609758359189117 
0.6563775370730324 0.030030019185486558 , 0.524102616906864 0.21773516252919256 , 0.45829380906016426 0.7649743795697733 
0.6568861610534893 0.027740452154510098 , 0.5134416820976256 0.2164999250019434 , 0.4684461198889457 0.7684991841279989 
0.6565116063872996 0.026720643963171656 , 0.503597545467129 0.2144663175605983 , 0.4786648111856322 0.7715525997606825 
0.6552479557997166 0.026906760137774002 , 0.4945901802839794 0.2116948598633854 , 0.4889358269563648 0.774137941283293 
0.6530799010747051 0.028253940342221878 , 0.4864480424431068 0.20822638325452678 , 0.4992460195222489 0.7762592376877038 
0.6499814505731478 0.030733365728291953 , 0.47920929310819954 0.2040852263800853 , 0.5095832193587134 0.7779209691760752 
0.645914027377491 0.034330507854934585 , 0.472923684845015 0.199281247166248 , 0.5199362508175548 0.7791278062632699 
0.6408236292138246 0.03904428640923428 , 0.4676554330136524 0.19381091436979697 , 0.5302949008125838 0.7798843605054213 
0.6346365682626942 0.04488697369325615 , 0.46348754754215504 0.18765763532058544 , 0.5406498472352116 0.780194952270611 
0.6272530156966487 0.051884721495541644 , 0.4605283950031964 0.18079144191408716 , 0.5509925523402157 0.7800633978748237 
0.6185370544923526 0.060078496075500996 , 0.45892178473462936 0.17316824869170283 , 0.5613151238130789 0.7794928165172487 
0.6083010498264122 0.06952477431369328 , 0.4588627704980814 0.16472932993518657 , 0.5716101427155673 0.7784854570355726 
0.5962807800974097 0.08029383715949 , 0.46062273017547567 0.15540317785859634 , 0.5818704527671755 0.7770425462663662 
0.5820967738013995 0.0924582628934903 , 0.46458829028881093 0.1451171317773968 , 0.5920888989498505 0.7751641666135654 
0.5652043224774419 0.10604554445261224 , 0.47131164570670525 0.13384483150532145 , 0.6022579948559137 0.7728491853265187 
0.5448991813880102 0.12086334756803077 , 0.4815052912025978 0.12178091821613567 , 0.6123694904494529 0.770095295500286 
0.5207985330502781 0.13596189653840582 , 0.49556159985479903 0.1098783438199056 , 0.6224138301349837 0.766899320926141 
0.4946392678288293 0.1491270872269715 , 0.5117550282020157 0.1003543859549689 , 0.632379667009216 0.7632580881025121 
0.46973311447803057 0.15911037029978292 , 0.5267867289381836 0.09445935948048344 , 0.6422541196238467 0.759169831504186 
0.4473735056359705 0.16652266997295584 , 0.5393765170217563 0.09158217078815588 , 0.652023940382334 0.7546347205233407 
0.42755754595954504 0.17216394657647033 , 0.5495400702189178 0.09092136781237507 , 0.6616763468615979 0.749654246895607 
0.4100186752626791 0.1765804000332348 , 0.557556025115366 0.091928689719555 , 0.6711992626620157 0.7442304715316626 
0.39450340900186287 0.1801189307763458 , 0.5636892920467168 0.09425518258541747 , 0.6805812619914811 0.7383654479226891 
0.38081481885115537 0.1830048702678944 , 0.568147755570264 0.09767387548197096 , 0.6898113886186414 0.732060815534587 
0.3688081470574748 0.18539041119876723 , 0.5710868957893028 0.10203163165638279 , 0.6988789201932831 0.7253175184293024 
0.3583801769637905 0.18738240797221123 , 0.5726206793362378 0.10722153903315651 , 0.7077731067400325 0.7181356142790847 
0.34946040409362833 0.18905862002344434 , 0.572830664751883 0.11316679022558462 , 0.7164828941945495 0.7105141510354235 
0.342004922296231 0.1904776109877475 , 0.5717724050778858 0.11981085233078294 , 0.724996635665944 0.702451097965922 
0.33599263008780916 0.19168510231377642 , 0.569479543559864 0.1271111337103614 , 0.7333017893923877 0.6939433252603145 
0.33142330565396094 0.19271831995836508 , 0.5659660561899211 0.13503460843503573 , 0.7413846011961788 0.6849866328910516 
