0.18613800410123016 0.3552595717080348 , 0.5303901312584876 0.5700141860188476 , 0.8900771969545358 0.9070667966393943 
0.18402908849008717 0.3505755490888148 , 0.5284624092944297 0.5616141746879975 , 0.8941138345297367 0.9201508305894645 
0.1824905903824347 0.34625854115928273 , 0.5263141337249162 0.5531737085039111 , 0.8978006082069027 0.9329083047030827 
0.1815269870728483 0.34230689309755824 , 0.5239149414909878 0.5446811127921644 , 0.9011634037504175 0.9453525484765539 
0.18114527839981615 0.33872029222987915 , 0.5212349250810826 0.5361240756038466 , 0.9042251288333548 0.9574961865325508 
0.18135522048649536 0.33549982977263143 , 0.5182439755370523 0.5274895778698261 , 0.9070061362907059 0.969351146723819 
0.18216964297118912 0.33264809296125225 , 0.5149111134631958 0.5187637816076174 , 0.9095245758798686 0.9809286797974068 
0.18360487143456766 0.3301692942805548 , 0.5112037726283029 0.509931874258726 , 0.911796688251383 0.9922393858269957 
0.18568128615451562 0.328069447053807 , 0.5070869942393362 0.5009778631229429 , 0.9138370519204017 1.0032932441895266 
0.1884240620502332 0.32635660025793906 , 0.5025224784795074 0.4918843091924566 , 0.9156587917845129 1.0140996449158808 
0.1918641552544429 0.32504115061576155 , 0.497467421065896 0.48263198379809724 , 0.9172737559939147 1.0246674199524177 
0.19603963342338893 0.3241362575468631 , 0.49187303226701107 0.4731994234790792 , 0.9186926666238535 1.0350048733403343 
0.20099749696967323 0.3236583976061285 , 0.4856825868091438 0.4635623471360663 , 0.9199252485354364 1.0451198096240817 
0.2067962198352587 0.32362811130609653 , 0.47882877250830763 0.45369288307700467 , 0.9209803399706871 1.0550195599831753 
0.21350937482338733 0.3240710189357794 , 0.47122996973175474 0.44355852976145693 , 0.9218659877591113 1.0647110056690403 
0.22123094407262583 0.3250192150676666 , 0.46278485876505043 0.4331207409697597 , 0.9225895294765771 1.0742005983288503 
0.23008333422992036 0.3265131910814951 , 0.4533643336212826 0.42233298658273455 , 0.9231576644630505 1.0834943767020468 
0.24022987787153793 0.32860445478594374 , 0.4427989391908782 0.4111381206347384 , 0.9235765152518373 1.0925979789455944 
0.25189498431492735 0.33135888640513395 , 0.43085866732204675 0.39946501856715705 , 0.9238516806772793 1.1015166493939856 
0.26539737318485956 0.334860007574445 , 0.4172196774111572 0.38722530909566266 , 0.9239882817182367 1.110255237696169 
0.2812035106695988 0.33920704136472113 , 0.4014108205720726 0.3743153264431961 , 0.923991001072582 1.1188181865583595 
0.29999169056871233 0.34448156461304197 , 0.3827495238836746 0.3606494889759383 , 0.9238641178618665 1.1272095007772964 
0.32253879838282057 0.35055537229329103 , 0.3604549927965202 0.34635249900061815 , 0.9236115411349126 1.1354326830723676 
0.34823971220867633 0.35636638787211383 , 0.335128764050458 0.3324835523542223 , 0.9232368560551191 1.1434906141399406 
0.3728241627641696 0.3601159953819667 , 0.31103774225316316 0.32083914578833583 , 0.9227434272969207 1.1513854131959742 
0.3942234864229633 0.3618894376502209 , 0.2902472898917734 0.3113325540054804 , 0.9221345559995168 1.1591185627105756 
0.4127713152160215 0.3623372150474953 , 0.2724204861030735 0.3033121105405747 , 0.9214135309951584 1.166691228778207 
0.4290552302938299 0.36190027679568604 , 0.25696649286525436 0.2963358242218527 , 0.9205836091551692 1.1741044533487381 
0.4435255722332505 0.36084422053005843 , 0.24343177049586534 0.2901370919212712 , 0.9196479895851377 1.1813592419149472 
0.45650105463199786 0.3593350723478109 , 0.23149448417744975 0.2845488786984822 , 0.918609793504806 1.1884566033199837 
0.46820929354498764 0.3574824180535844 , 0.22092398899573892 0.27946056902743305 , 0.917472049773527 1.1953975672852595 
0.47881694071100916 0.3553621900580155 , 0.21155070681638252 0.2747951735828309 , 0.9162376847868619 1.2021831907254306 
0.488449114415654 0.35302913474368014 , 0.20324670221843144 0.2704968615320308 , 0.9149095156801681 1.208814558090566 
0.49720180403483283 0.35052399806292045 , 0.19591328222076057 0.26652377784814846 , 0.9134902460586601 1.2152927784552081 
0.5051499461493845 0.3478778810721418 , 0.1894729224854806 0.262843692424377 , 0.9119824636793885 1.2216189808697582 
0.5123528223242028 0.3451150008127617 , 0.18386387033903243 0.2594312446924834 , 0.9103886396510183 1.227794308861032 
0.5188577612657672 0.34225450940403135 , 0.1790364422334751 0.25626613034598467 , 0.9087111288150111 1.233819914616261 
0.5247027372706313 0.3393117330397852 , 0.17495042400110225 0.2533318681507893 , 0.9069521710425199 1.2396969531757025 
0.5299182295366486 0.33629904013420225 , 0.171573209543131 0.25061493740242485 , 0.9051138932344739 1.24542657682965 
0.5345285724590172 0.3332264644384769 , 0.16887844800162077 0.248104160094607 , 0.9031983118536155 1.2510099298331931 
0.5385529455633998 0.330102161414142 , 0.1668450509007415 0.24579024945364 , 0.9012073358501121 1.256448143498495 
0.5420061010068408 0.326932748053021 , 0.1654564614384129 0.24366547462405938 , 0.8991427698689999 1.2617423316891967 
0.5448988940821036 0.32372355916970824 , 0.1647001205825698 0.24172340847808116 , 0.8970063176495802 1.2668935867184878 
0.5472386606864227 0.32047884238499025 , 0.16456708608281384 0.2399587363439001 , 0.8947995855450169 1.271902975637387 
0.5490294710007542 0.3172019070189159 , 0.16505177520797923 0.23836711045710596 , 0.8925240861055201 1.2767715368902555 
0.5502722780658623 0.313895237453138 , 0.1661518125671474 0.23694503960436009 , 0.8901812416812439 1.2815002773087791 
0.5509649718717737 0.31056057833289585 , 0.16786797243063756 0.2356898066209876 , 0.8877723880118423 1.2860901694123938 
0.551102342857545 0.30719899672715767 , 0.17020421167779604 0.23459940865754803 , 0.8852987777789126 1.2905421489815716 
0.5506759524797629 0.30381092471540055 , 0.17316779572882227 0.23367251678094256 , 0.8827615841056685 1.2948571128699342 
0.5496739019747261 0.30039618460257206 , 0.1767695263440775 0.2329084527423195 , 0.8801619039954501 1.2990359170213857 
0.5480804827763497 0.2969539979320737 , 0.1810240878304887 0.23230718177515408 , 0.8775007617074153 1.3030793746590494 
0.5458756821980767 0.293482978566642 , 0.18595053804186604 0.23186932118612433 , 0.874779112074311 1.306988254613511 
0.5430345044198115 0.28998110926661 , 0.19157298412045787 0.23159616534114835 , 0.8719978437739845 1.310763279758519 
0.5395260471811576 0.2864457003730957 , 0.19792150255934027 0.23148972847046606 , 0.869157782573756 1.3144051255227156 
0.5353122450260738 0.2828733284101672 , 0.20503339271258844 0.23155280751011156 , 0.8662596945755917 1.3179144184459985 
0.5303461439672492 0.27925975178027757 , 0.21295489884586502 0.23178906783740436 , 0.8633042895011397 1.3212917347485953 
0.5245694986761489 0.2755998006560013 , 0.22174360956753497 0.23220315483061418 , 0.86029222407057 1.3245375988796617 
0.517909361304788 0.27188723983857593 , 0.23147186545934992 0.2328008325177451 , 0.857224105550116 1.3276524820099562 
0.510273123021563 0.26811460996772774 , 0.24223171371852362 0.2335891439689522 , 0.8541004955741672 1.3306368004295974 
0.5015411041833889 0.26427307297346797 , 0.25414231373518836 0.23457656758606643 , 0.8509219143956765 1.333490913806743 
0.491555133480627 0.26035234811275737 , 0.26736135303711617 0.23577308299749186 , 0.8476888457965107 1.3362151232560282 
0.48010037919894943 0.25634100621422373 , 0.28210321009224304 0.23718987899470573 , 0.8444017430230615 1.338809669157348 
0.4668757455816123 0.2522279644704646 , 0.2986685503758467 0.23883786123584683 , 0.841061036356795 1.341274728659966 
0.4514463362187634 0.24800800412181295 , 0.3174918526858174 0.24072213742329265 , 0.8376671434096732 1.3436104128211719 
0.43318177495625676 0.24370162894157957 , 0.3392030731021632 0.242822161989304 , 0.8342204842558341 1.345816763435394 
0.41130551807149685 0.2394288054236246 , 0.364578308419876 0.24501799880949435 , 0.8307215058228812 1.3478937501331585 
0.38599282624773934 0.23563588922280693 , 0.39344178132200347 0.24686339434832869 , 0.8271707247445113 1.3498412707951417 
0.36143056599810575 0.23299990117862537 , 0.4216059695224142 0.24768148516942584 , 0.8235687967937342 1.3516591680182262 
0.3405913100578235 0.2313284053271824 , 0.44609747113253106 0.24766487324328443 , 0.8199165511238995 1.3533472757958105 
0.3231487621864801 0.23023996280514275 , 0.4672416444677186 0.24719514480953175 , 0.8162149256600554 1.3549054467516028 
0.3083661495536549 0.2295215426948516 , 0.4857742782181427 0.24648546253074088 , 0.8124649045424565 1.356333549140685 
0.29568886417792256 0.22906121672043678 , 0.5022489842737103 0.24564787937899446 , 0.8086674838626211 1.3576314582668463 
0.2847339221571982 0.22879571653055025 , 0.5170477571949693 0.2447457892522093 , 0.8048236529620865 1.358799048583518 
0.27523308081903564 0.22868635447725302 , 0.5304378679740736 0.2438180129026908 , 0.8009343835211448 1.3598361869863336 
0.26699271566853044 0.22870786655078973 , 0.5426119937812371 0.24288996076952896 , 0.7970006228644864 1.3607427270459587 
0.2598689063846735 0.22884286133871945 , 0.5537131361761594 0.24197918909914137 , 0.7930232897534211 1.3615185039284166 
0.2537519807369636 0.22907884932254222 , 0.5638500798279534 0.2410983752226753 , 0.7890032717493369 1.3621633298210598 
0.24855667427645875 0.22940654786782919 , 0.5731072344141439 0.24025701676127853 , 0.7849414236236514 1.3626769897371696 
0.24421566982434634 0.229818859853982 , 0.5815510959970016 0.2394624569044191 , 0.7808385664929061 1.363059237607876 
0.24067523011258143 0.2303102289635416 , 0.589234614730054 0.23872053280988212 , 0.7766954874716187 1.3633097925928535 
0.23789216856211523 0.23087621611975112 , 0.5962002240486457 0.2380360026905674 , 0.7725129397034932 1.3634283355559587 
0.23583170273355195 0.23151321126479452 , 0.6024819869063113 0.23741283743972325 , 0.7682916426743909 1.3634145056617595 
0.23446590781232135 0.232218230910429 , 0.6081071417632467 0.23685442640027032 , 0.7640322827386861 1.3632678970555778 
0.23377259013463036 0.23298877163781218 , 0.6130972283695825 0.2363637271340823 , 0.7597355138100412 1.3629880555943827 
0.23373446359893923 0.23382270092551766 , 0.6174689105338228 0.235943377841478 , 0.755401958181492 1.3625744755992815 
0.23433855148833757 0.23471817326077388 , 0.6212345733759037 0.2355957845025794 , 0.7510322074500128 1.362026596602924 
0.2355757621240101 0.23567356345494997 , 0.6244027466616056 0.23532319084420386 , 0.7466268235286383 1.3613438000671234 
0.237440604319849 0.23668741151765302 , 0.6269783882588441 0.23512773680098328 , 0.7421863397355608 1.3605254060476408 
0.23993102108759173 0.23775837493718077 , 0.6289630492717296 0.2350115096445831 , 0.7377112619549325 1.3595706697845134 
0.24304832951671362 0.23888518509921505 , 0.6303549329287546 0.23497659106936356 , 0.7332020698687858 1.3584787781976986 
0.2467972626237388 0.24006660503152552 , 0.6311488514266838 0.23502510306545168 , 0.7286592182638314 1.3572488462693 
0.2511861162946672 0.24130138577768237 , 0.6313360775984176 0.23515925529319723 , 0.7240831384211692 1.3558799132953976 
0.25622701218477245 0.24258821849709608 , 0.6309040805281037 0.23538139687640244 , 0.7194742396013779 1.3543709389927787 
0.2619362966296557 0.2439256788192316 , 0.6298361250423101 0.23569407609811893 , 0.7148329106422882 1.3527207994489268 
0.26833510760203794 0.2453121589279976 , 0.6281107030199586 0.23610011253035787 , 0.7101595216922573 1.3509282829079219 
0.27545015847837184 0.2467457810868308 , 0.6257007477275874 0.23660268788840133 , 0.7054544261082945 1.3489920853910453 
0.2833148119405352 0.24822428341482053 , 0.6225725578173383 0.23720546479167243 , 0.7007179625563802 1.3469108061597845 
0.29197055483145845 0.24974486392443346 , 0.6186843201213982 0.23791274739983675 , 0.695950457361397 1.3446829430420073 
0.3014690439708491 0.25130396071119016 , 0.6139840611762603 0.23872970599358206 , 0.6911522271671443 1.3423068876615052 
0.3118749893523248 0.25289693201440044 , 0.608406760977627 0.23966270171143725 , 0.6863235819843019 1.3397809206404396 
0.3232703031163173 0.2545175741744727 , 0.6018702004698343 0.24071977330244457 , 0.6814648287281021 1.33710320688936 
