0.5929577322716126 0.4939971979167972 , 0.7430426332651159 0.29464888897727737 , 0.2682591156931501 0.7819817424450242 
0.5766830099151571 0.5037618886159287 , 0.7455634113426127 0.2880169575786897 , 0.28201305997210885 0.7788489831444803 
0.560677683419987 0.5130409619103715 , 0.747257695656396 0.2824089907576927 , 0.2963241021534956 0.7751778766710344 
0.5448190075059445 0.5220259313287009 , 0.7481974746561902 0.2777126917098304 , 0.31124299906774394 0.7708892063005673 
0.5289906868507022 0.5309039144475982 , 0.7484400738553753 0.27384317862698704 , 0.3268287205238012 0.7658807362645134 
0.5130784010934375 0.5398749465944622 , 0.7480319438281806 0.2707352724009137 , 0.34314913630826044 0.7600176103437227 
0.4969678808521827 0.5491718055743648 , 0.7470113308712488 0.2683385582225904 , 0.360280269506447 0.7531174655421434 
0.48054817760417007 0.5590865877820013 , 0.7454101872453048 0.2666142056198842 , 0.3783011163804036 0.7449270359372132 
0.4637282923099262 0.5700088503068276 , 0.7432555443433713 0.26553299679421066 , 0.39727564457658104 0.7350859822380604 
0.44649055800098836 0.5824761132921142 , 0.740570463918584 0.2650742994733143 , 0.4171984593103061 0.7230774165736701 
0.4290420625974189 0.59720423889977 , 0.737374564492923 0.2652259350364878 , 0.4378428541395365 0.7081976554028409 
0.4121648193316358 0.6149114123740766 , 0.733683927879175 0.26598507668284777 , 0.4584107340190676 0.6897313402821742 
0.39752736390710647 0.6354799747990731 , 0.7295098790767752 0.2673603004505016 , 0.4772222382459967 0.667787554089524 
0.3866203224060812 0.6571720792497076 , 0.7248562186626346 0.26937396000082087 , 0.49278294016116253 0.6440817900885704 
0.3793293464481541 0.6781780440924166 , 0.719716364550016 0.2720627233521149 , 0.5052137702317082 0.6203870618945674 
0.37478005219654176 0.6977660260194821 , 0.7140722195454371 0.2754768826282492 , 0.5154072094878994 0.5973849206913675 
0.37220135252179126 0.715839635063311 , 0.7078934387661555 0.2796810756471031 , 0.5241646899419314 0.5751071186286847 
0.37106345701772236 0.7325073557938556 , 0.7011355334132728 0.2847572769863778 , 0.532060490798883 0.5533631965588655 
0.3710160732270182 0.7479170703291927 , 0.6937359698470121 0.2908104216404164 , 0.5395074381558479 0.5319003373694897 
0.3718236898160815 0.7622070101462272 , 0.6856071856058075 0.2979776906863756 , 0.5468286058079893 0.5104431285064961 
0.37332318008626064 0.775494662512673 , 0.6766243956142461 0.30644364918704087 , 0.5543119055293715 0.48868951763938495 
0.37539812460746913 0.787876753210365 , 0.6666038897509179 0.31646518241046295 , 0.5622574668714913 0.4662858937182708 
0.3779632748295804 0.7994318577241106 , 0.6552635282642362 0.3284116238488424 , 0.5710326781360617 0.4427843477661456 
0.380954980714851 0.8102230350118641 , 0.6421546685824117 0.3428144930323867 , 0.5811498319326157 0.41759030129484787 
0.3843252038754665 0.82029960867053 , 0.6266112384136543 0.3602926147960208 , 0.5933230389407576 0.39003560587254793 
0.38803777416636687 0.8296975278288727 , 0.6083699349664545 0.38034537704791704 , 0.6078517720970569 0.36058492446230894 
0.39206574943331046 0.8384380276762806 , 0.5899139589731095 0.39887054181390796 , 0.6222797728234583 0.3333192598489101 
0.3963878338866949 0.8465286357367247 , 0.5729949379733486 0.4143154430206552 , 0.6348767093698349 0.3097837505817187 
0.4009849063833562 0.8539684432941004 , 0.5575023731083029 0.42747373192905513 , 0.6457722017382193 0.28918565411594305 
0.40583839718677256 0.8607516919359951 , 0.543098852108366 0.4391059597792813 , 0.6553222319347398 0.27077017762382216 
0.4109295809094785 0.8668695128768529 , 0.5295255505026224 0.44972256499258423 , 0.6638043498177775 0.25403575146966145 
0.41623920139362797 0.8723107951766064 , 0.5166038590318549 0.4596667082755491 , 0.6714164208043956 0.23865032588694304 
0.42174722010823384 0.8770626348946512 , 0.504210907523977 0.4691803485816722 , 0.6783013535976676 0.22438484586277518 
0.42743260457834564 0.8811105594337197 , 0.4922613722520666 0.4784428743565582 , 0.6845655043994663 0.21107439554882068 
0.43327311603098984 0.8844386185978268 , 0.4806959145760208 0.48759344278941297 , 0.6902904506228679 0.19859576795185885 
0.43924507150057635 0.887029389975056 , 0.4694739472784641 0.4967443828055135 , 0.695540462450838 0.18685405655852916 
0.445323061568058 0.8888639257683223 , 0.4585690676040384 0.5059896070092131 , 0.700367352057782 0.1757742965615632 
0.4514796061305883 0.8899216581300448 , 0.4479661615659271 0.5154101284294937 , 0.7048137135333631 0.16529604277956014 
0.45768472903251783 0.8901802753246675 , 0.4376596015122865 0.525077828047947 , 0.7089151506850742 0.15536972596648418 
0.4639054286614479 0.8896155796524717 , 0.4276522027170919 0.5350581220245267 , 0.7127018498513387 0.14595412766210014 
0.47010501577598857 0.8882013394559178 , 0.4179547487710899 0.5454119068039375 , 0.7161997166828 0.13701458307924325 
0.4762422816232117 0.8859091520228956 , 0.40858598480278957 0.5561970046978408 , 0.7194312148038773 0.12852167261836223 
0.4822704483764966 0.8827083429604626 , 0.39957303735207816 0.5674692358997403 , 0.7224159955013039 0.12045025047889572 
0.4881358395812007 0.8785659428846792 , 0.3909522642120131 0.5792831747689897 , 0.7251713774366648 0.11277871168542969 
0.4937761903689102 0.8734468079606702 , 0.38277057463415765 0.5916925897753517 , 0.7277127162268109 0.10548843160307667 
0.499118496321105 0.867313993494205 , 0.37508729367328986 0.6047505029773179 , 0.7300536912354839 0.09856333286757557 
