0.8163555275136914 0.8095352380418952 , 0.6538942151497686 0.8582106908742014 , 0.26197783408926 0.45589766741315785 
0.8208283239289248 0.8135425182376429 , 0.6485224207103629 0.8527942858279798 , 0.26287683211343243 0.4573067922636317 
0.8230570191996559 0.8178999375952166 , 0.6449907935630986 0.8466854664877996 , 0.2641797639899656 0.4590581922462381 
0.8230715037779556 0.82246704540615 , 0.6432631451180696 0.8400187064025572 , 0.26589292785669494 0.4611578445205472 
0.8208598235655844 0.8271142027050024 , 0.6433432962508155 0.8329172772109832 , 0.26802445693632015 0.4636121164132688 
0.8163673556149534 0.8317085663804576 , 0.6452759359848017 0.825507440057384 , 0.2705842851529649 0.46642758989141275 
0.8094935826611933 0.8360987700052983 , 0.6491499120185776 0.8179339388088288 , 0.27358408207294915 0.46961088751512714 
0.800087201821279 0.8400941891053998 , 0.6551032389340455 0.8103808987399842 , 0.27703713599739554 0.4731685084838703 
0.787943129024011 0.8434325068846702 , 0.6633262866512629 0.8031043853956713 , 0.2809581610774461 0.4771067040489128 
0.7728148309283708 0.8457254966091459 , 0.6740497360394708 0.7964866404277371 , 0.2853630097848784 0.48143145929237136 
0.7544885710415221 0.8463724501977935 , 0.6874707026016127 0.7911224285210364 , 0.2902683031095852 0.48614871761042433 
0.7330590542055625 0.8444716736920058 , 0.703477429302918 0.7879068189690231 , 0.2956910932442394 0.4912651036682253 
0.70962301348405 0.8389935943931884 , 0.7209556164845554 0.787860459231547 , 0.30164894678411447 0.4967895427045188 
0.6867182639258332 0.8297457275291923 , 0.7373480171860505 0.7911618752099739 , 0.30816129564083616 0.502735993590088 
0.6665678150965711 0.8179352438924394 , 0.7504071998677209 0.7965821667110672 , 0.3152525617884279 0.5091261857257476 
0.6497225131429308 0.8049190127685587 , 0.7595496016440167 0.8027340479789052 , 0.3229554619657724 0.5159905355817903 
0.6358630132869635 0.7915137143366021 , 0.7650513139942882 0.8087619549685404 , 0.3313132494714684 0.5233679270241117 
0.6245002568265966 0.778130096428488 , 0.7673456260047133 0.8142077491630215 , 0.3403816939214101 0.5313057507377448 
0.615186526278248 0.7649675354922222 , 0.7668093601931595 0.8188154560982004 , 0.3502316902813126 0.5398606047388317 
0.6075432621074573 0.7521215217066968 , 0.7637312260259898 0.822422380517516 , 0.36095308861927305 0.5490996941050413 
0.6012442549981912 0.7396351142164739 , 0.7583229288984513 0.8249054895868474 , 0.37266039285607755 0.5591029925259328 
0.5959911696176248 0.7275232357137399 , 0.7507350678337418 0.8261540417413954 , 0.3855013393013536 0.5699663188741187 
0.5914879048412547 0.7157841780360427 , 0.7410695857891101 0.8260538779396508 , 0.3996700861223554 0.5818055403535606 
0.5874119039089221 0.7044051765775713 , 0.7293876136977627 0.8244764263475185 , 0.41542805914603537 0.5947619934041642 
0.5833772760169997 0.6933666471520268 , 0.7157125251597098 0.8212686149707168 , 0.4331377755760105 0.6090083342065105 
0.5788826111716472 0.682653073359546 , 0.7000270104478136 0.8162405321856083 , 0.4533179551332593 0.6247499907840999 
0.5732426157753839 0.6722977489163311 , 0.6822602465762608 0.809145880933825 , 0.4767247144010753 0.6421999664790979 
0.5655781527547709 0.6625678147977512 , 0.6622550829432997 0.799642959746291 , 0.5043943410546494 0.6614328217852119 
0.5554149047275109 0.654608029540244 , 0.6396945467652354 0.7871987186044417 , 0.5371181252599737 0.6818368481845684 
0.544986846058288 0.6510368162282877 , 0.6140051469322712 0.7708281445570481 , 0.5732355837621609 0.7017786355439182 
0.5377748818404742 0.6531583116037548 , 0.5849904740382833 0.7487673667601041 , 0.6094622208739625 0.721717917965395 
0.5346396218128637 0.6607936422325097 , 0.5564934796096187 0.7214034178959148 , 0.6410944753302376 0.7414465362008295 
0.5350945864069514 0.6737659109689047 , 0.530334285592784 0.6913004451403104 , 0.6667987047529846 0.7585772402200388 
0.5371479606300237 0.6897295219422351 , 0.5068895851880254 0.6606421157822573 , 0.6881900309346709 0.7732719586047615 
0.538731951658358 0.7044652137022746 , 0.48720159683958636 0.6331242747468517 , 0.7062940282547757 0.7860541078801276 
0.5399069769122254 0.7170451807234327 , 0.4706371683422536 0.6092831291140677 , 0.721683431498241 0.7973152864917536 
0.5411193922307423 0.7278436522120648 , 0.45639020987148254 0.588479647238446 , 0.7347179746504952 0.8073202968787432 
0.5426733522944915 0.7372888334329001 , 0.4439121546030973 0.5701058469086103 , 0.7456420698551313 0.8162489159877436 
0.5447541484879221 0.7457031406544413 , 0.4328463339749743 0.5537154295191435 , 0.7546270942898237 0.8242250261556692 
0.5474820608202201 0.7533221629667685 , 0.4229526771576755 0.5389870230129422 , 0.7617928387748245 0.8313344103495434 
0.5509456122261402 0.760324012963651 , 0.4140624889168958 0.5256841174000391 , 0.7672194756096841 0.8376354659655639 
0.5552206672407385 0.7668503183122933 , 0.40605260571866786 0.5136276794011138 , 0.7709543037933138 0.843165598615847 
0.5603823117622848 0.7730202375656366 , 0.3988301984382777 0.502678520356001 , 0.7730150665521576 0.8479448384076164 
0.5665135640134543 0.7789402651189512 , 0.3923234485889297 0.492725860824012 , 0.7733905641503361 0.8519774703862908 
0.5737133394603102 0.7847118709721762 , 0.3864755833619129 0.4836797406679683 , 0.772038653930497 0.8552519846891095 
0.5821054754093892 0.7904384823156293 , 0.38124091173741737 0.47546585405066416 , 0.7688811896059136 0.8577392599629605 
0.5918506599561918 0.796233183382624 , 0.37658210010777055 0.46802195882661307 , 0.7637948166887577 0.8593884541200169 
0.6031636151407144 0.8022288141200118 , 0.3724682431967864 0.4612953471595951 , 0.7565957184152193 0.8601194350496472 
0.6163383446352156 0.8085929283111011 , 0.3688734616722842 0.45524106919358404 , 0.7470157704452203 0.859809598824569 
0.631781220154763 0.8155507787688632 , 0.3657758591754545 0.44982073761053426 , 0.7346704974225026 0.8582720799498567 
0.6500230507658804 0.8234138656117495 , 0.3631567334723721 0.44500185248866303 , 0.7190477925144676 0.8552278782288416 
0.6714971187780385 0.8325512761321984 , 0.36099998102750513 0.440757716626824 , 0.6997304769471765 0.8503346035702317 
0.695146731964919 0.842910911564656 , 0.3592916884283175 0.4370681800947464 , 0.6777891563594836 0.8436645046698517 
0.7169184538771898 0.8530793582986393 , 0.35802000682660995 0.43392116181175044 , 0.6572891160489204 0.8366430762188644 
0.7348187323664063 0.8619991133154111 , 0.35717529284557814 0.4313125308481652 , 0.6402335515407357 0.8303319521656779 
0.7491700399714752 0.8695759128865856 , 0.3567500167370088 0.42924345667791997 , 0.6263075200442362 0.8248242267647486 
0.7605837315730416 0.8759438041626969 , 0.3567385218900672 0.4277183022953497 , 0.6149053232896113 0.8199814898712077 
0.76953299401576 0.8812368422852096 , 0.3571368530460403 0.4267435359412415 , 0.6055577296909198 0.8156632181028032 
0.7763490486807374 0.8855563603523867 , 0.35794267022007187 0.42632721013055147 , 0.597935857851911 0.811760025846316 
0.7812615723713839 0.8889736740587528 , 0.35915522653955473 0.42647872987068847 , 0.5918107778417815 0.8081911923998129 
0.7844298942033174 0.8915364466446112 , 0.3607753935541229 0.4272087767159963 , 0.5870222889952799 0.8048983729686466 
0.7859630423622863 0.8932735954487967 , 0.3628057253885096 0.428529323901838 , 0.5834588090019244 0.8018406769786194 
0.7859321115797481 0.8941983786687925 , 0.36525055855559646 0.43045370985433357 , 0.5810449066173757 0.7989915078061279 
0.7843776504764404 0.8943099715333047 , 0.36811614785416047 0.43299675331494214 , 0.5797337784221195 0.7963368714810072 
0.7813136809004784 0.8935937725274709 , 0.3714108413242588 0.43617490194636543 , 0.5795030545279832 0.7938749218554177 
0.7767291989322515 0.892020492019237 , 0.37514529921321704 0.4400064115691779 , 0.5803530786072518 0.791616692740839 
0.7705874877977614 0.8895438527019859 , 0.379332763563025 0.4445115572302724 , 0.582307325391934 0.7895881863969957 
0.762823167460005 0.8860964365238836 , 0.38398938643242475 0.4497128817536666 , 0.5854150228602906 0.7878342780517038 
0.7533365235526472 0.8815827501622922 , 0.3891346258359693 0.4556354944109726 , 0.5897564273641038 0.7864253517559893 
0.7419842902131579 0.8758677748171266 , 0.3947917190487212 0.46230744595745593 , 0.5954515674908412 0.7854683755546715 
0.728566020833407 0.8687578313130233 , 0.4009882429857511 0.4697602356735161 , 0.6026733129335621 0.7851255293427147 
0.7128073596156115 0.8599683828779118 , 0.40775677222637774 0.47802957345545033 , 0.611663444910731 0.7856456399958921 
0.6943558635429532 0.8490731438176775 , 0.4151356542895754 0.48715668257633354 , 0.6227360589201916 0.7874137699352431 
0.6728822623340857 0.8354574721695954 , 0.42316997236607695 0.4971908398733238 , 0.6361753420525575 0.790995284286335 
0.6487127029255886 0.8185319082149829 , 0.4319130009088447 0.5081949000983773 , 0.6516018729182869 0.796916788015894 
0.6244514528824087 0.7990733596806573 , 0.4414293851812581 0.520257661436952 , 0.6663467386890534 0.804312575211645 
0.6030323002384376 0.7793639484721512 , 0.4518029099629788 0.5335158632052588 , 0.6773923665513037 0.8107637846518443 
0.5845861319129141 0.7602714607235961 , 0.4631482054375088 0.5481788210320659 , 0.6844932394022972 0.8151933145735922 
0.5683450668397032 0.7416018947173949 , 0.4756236632205719 0.5645613800633346 , 0.688258846692445 0.8174803215485249 
0.5535652369080326 0.7227963500257945 , 0.4894467242892166 0.5831449687210536 , 0.689215615555471 0.8177022775824063 
0.5396198573624591 0.7030364759753536 , 0.5048979812234816 0.6046847467212142 , 0.6877097381667794 0.8159223736326865 
0.5260919068368384 0.6812120540931673 , 0.5221999668822107 0.6302932129074795 , 0.6839357030336711 0.8121383293286073 
0.5136180135369388 0.6568931791953341 , 0.5406648466211549 0.6604968560593303 , 0.6779447165946266 0.8062535610745898 
0.5047102270387973 0.6339318801702255 , 0.5579257700441387 0.6916770764824627 , 0.6695915796697844 0.798034639676566 
0.4994069677012378 0.6147906786244961 , 0.574396264077344 0.7217610067340606 , 0.6584243449741386 0.7870919109706973 
0.496747921847348 0.5990921138649605 , 0.5918802550072546 0.7515399774787325 , 0.6435993998981179 0.7730115049855611 
0.496138295177416 0.5862781317749632 , 0.611705657917931 0.7809922258802113 , 0.6243836236573735 0.7563732386740796 
0.49727475422352835 0.576053235940267 , 0.6319038314804116 0.806956941852219 , 0.6030489910487805 0.7406334185367681 
0.49998770676411913 0.5683734867388409 , 0.6499877493334139 0.8283999370199647 , 0.5822521206551875 0.7268701725704485 
0.5041337430168874 0.5633633524066529 , 0.6658738365554074 0.8464374874146405 , 0.5622199971804257 0.7138427565079608 
0.509537381608163 0.5612684146682904 , 0.6799705648650614 0.8619939916152033 , 0.5427196302794963 0.7003811900457606 
0.5159311951729019 0.5624365647252955 , 0.6926361661528464 0.8756506337405179 , 0.5236602154269724 0.6855563978634409 
