0.7589474895345832 0.6174353871458955 , 0.6864354759583677 0.07344616709715668 , 0.28926249794087977 0.9610558216167941 
0.7555563983403201 0.596646480912443 , 0.6820450601436223 0.08457686827516053 , 0.29704400494988836 0.9707140266722428 
0.751902919362749 0.5756805687263321 , 0.6776628874245694 0.09615433618645866 , 0.3050796566465124 0.9801024709470556 
0.7479924130405762 0.5544977175206447 , 0.6733002323438876 0.10822465587680122 , 0.313352818049367 0.9892150024624005 
0.7438269323407021 0.5330463403216404 , 0.6689715599404734 0.12084398739418337 , 0.3218469711526553 0.9980470481440226 
0.7394036166837249 0.5112599754107174 , 0.6646959128173368 0.134081937148382 , 0.33054593393276904 1.006595463300747 
0.7347123040352704 0.48905251081612916 , 0.6604991195835604 0.14802650725649685 , 0.33943403981499987 1.0148583577872206 
0.7297317158113737 0.4663108843889582 , 0.656417468980626 0.16279158407113892 , 0.348496278641831 1.0228349073997494 
0.7244229113897462 0.44288358297682706 , 0.6525041495321661 0.1785286359407703 , 0.35771840251191844 1.030525156942249 
0.718717203657786 0.4185620225795808 , 0.6488412579480203 0.1954455346052363 , 0.36708700182802445 1.0379298186750294 
0.7124920262941506 0.3930500701579504 , 0.645563878194771 0.21383723934918744 , 0.3765895589449091 1.0450500663527087 
0.705518640288339 0.3659171569709584 , 0.6429123331626632 0.23413289873849055 , 0.38621448998282853 1.0518873201503975 
0.6973421286845601 0.3365571776255369 , 0.6413521424633004 0.2569371880845086 , 0.3959511922859701 1.058443010149801 
0.6870439200823079 0.3044146122438399 , 0.6418114109216595 0.2828044685978784 , 0.40579013242986334 1.0647182950181282 
0.6734625589495681 0.2708676760286596 , 0.6454598582126955 0.3103559809507181 , 0.41572304627156714 1.0707137188804687 
0.6577967297300362 0.24033217586429295 , 0.6511054749664881 0.3351762124122266 , 0.4257432587373064 1.0764289875833268 
0.6418413924036225 0.21353212181022413 , 0.656958501243383 0.35654196366807844 , 0.43584556978682526 1.081863290381544 
0.626138915736145 0.18951315997258125 , 0.6624808021366726 0.3754086390322527 , 0.44602574556101315 1.0870155768550125 
0.6107832026670025 0.16750089170565458 , 0.6675820653778056 0.3925519090866755 , 0.4562801953890226 1.0918845750675163 
0.5957608831608662 0.14699312454036817 , 0.6722787781296716 0.40847551107915475 , 0.46660580214329295 1.0964687402403235 
0.5810371448944252 0.12766122368512872 , 0.6766084969274314 0.42350995707779987 , 0.47699982161197413 1.1007661950969179 
0.5665768401638767 0.10928084469030179 , 0.6806088092220752 0.43788185841736477 , 0.48745981404787875 1.1047746727521799 
0.5523492615565108 0.09169212900860074 , 0.684312609482717 0.45175378448473236 , 0.4979835923946029 1.1084914623665134 
0.5383286190276616 0.07477682020092222 , 0.6877476644499348 0.4652471998769228 , 0.5085691799562342 1.1119133557820016 
0.5244934438395285 0.058444625059765574 , 0.6909372459059335 0.47845615768419947 , 0.5192147736883687 1.1150365931158817 
0.5108258244354767 0.04262474291307617 , 0.6939009281901832 0.49145582760158 , 0.5299187108081707 1.1178568053451905 
0.4973107184488953 0.027260396406878273 , 0.6966553078551301 0.5043080274993271 , 0.5406794371298053 1.1203689519536413 
0.4839353893090533 0.012305175373867439 , 0.699214598273163 0.5170649488285852 , 0.5514954758516143 1.122567251657394 
0.4706889597035125 -0.002279483213372067 , 0.7015911081015951 0.5297717550092936 , 0.562365395628723 1.124445104063925 
0.4575620611812273 -0.01652607953357474 , 0.7037956255198269 0.5424684555559607 , 0.5732877767327764 1.1259949998374605 
0.4445465592639911 -0.030462344498507134 , 0.705837730215261 0.5551913038295353 , 0.5842611739545785 1.1272084165288183 
0.43163533687130906 -0.044112197390810626 , 0.7077260519188379 0.5679738766012176 , 0.5952840746436837 1.1280756966494396 
0.4188221225968948 -0.057496468095637535 , 0.7094684909577604 0.5808479401687743 , 0.6063548498791754 1.1285859037867099 
0.4061013535532941 -0.07063345090896285 , 0.7110724136958129 0.5938441752600911 , 0.6174716961847236 1.1287266515087182 
0.3934680649949854 -0.0835393355760677 , 0.7125448340704155 0.6069928130329545 , 0.6286325643684297 1.1284838984029597 
0.38091780082338494 -0.09622854732089772 , 0.7138925917354447 0.6203242224718959 , 0.6398350708750009 1.1278417007088484 
0.3684465404956632 -0.10871401837577917 , 0.7151225376222388 0.6338694827781175 , 0.6510763853159287 1.1267819114575082 
0.3560506389186659 -0.12100740723560645 , 0.7162417391855476 0.647660971531595 , 0.6623530853296172 1.125283811563858 
0.3437267767019426 -0.1331192775113774 , 0.717257720530569 0.6617329998230541 , 0.6736609662013191 1.1233236535481697 
0.33147191873994714 -0.14505924519762176 , 0.7181787576233464 0.6761225291110048 , 0.6849947870705372 1.1208740919464633 
0.31928327954475266 -0.156836100981483 , 0.7190142569236334 0.6908700116470158 , 0.6963479269654447 1.1179034651943136 
0.30715829409521617 -0.16845791263623186 , 0.71977525887034 0.7060204078417143 , 0.7077119104682746 1.1143748806543639 
0.2950945932344555 -0.17993211137780743 , 0.7204751288778155 0.721624451450403 , 0.7190757413215598 1.1102450357872506 
0.2830899828556101 -0.19126556519692112 , 0.7211305335309249 0.7377402592406019 , 0.7304249470472959 1.1054626818161655 
0.2711424262819895 -0.2024646415266763 , 0.7217628588323914 0.7544354189540979 , 0.7417401783194499 1.0999665984324247 
0.25925002938449004 -0.2135352611068798 , 0.7224003300431605 0.7717897411699781 , 0.7529951040061803 1.0936828957967482 
0.24741102809748589 -0.22448294451775624 , 0.7230812762915891 0.7898989276148918 , 0.7641531590447559 1.0865213927627109 
0.23562377810508056 -0.23531285254380058 , 0.7238593219218524 0.8088794772394985 , 0.7751623634068979 1.0783707511641485 
0.2238867465853942 -0.24602982126288195 , 0.7248119304312715 0.8288751566007936 , 0.7859467864171653 1.0690920405219348 
0.21219850603919524 -0.2566383925021725 , 0.7260549772292856 0.8500650542776875 , 0.7963919801653502 1.0585107140843315 
0.20055773041778696 -0.2671428400083143 , 0.7277684451956064 0.8726717353641729 , 0.8063192878204377 1.046408480503988 
0.18896319404361575 -0.27754719124218563 , 0.730242610299502 0.8969622200966373 , 0.8154396590907134 1.0325223470053948 
0.1774137742220081 -0.28785524390845074 , 0.7339584800453153 0.9232140717564034 , 0.8232732091665077 1.0165785480118938 
0.16590845886262945 -0.2980705747199251 , 0.7396989066485731 0.9515559231132552 , 0.8290380979226285 0.9984520274665164 
0.15444635984615168 -0.30819653501220423 , 0.7485337184717692 0.9814858942569371 , 0.8316653851159101 0.9786480166151137 
0.14302672690341953 -0.31823622643819793 , 0.7611254566034543 1.0112421965730345 , 0.8304932799269572 0.9589314057250101 
0.13164894042069536 -0.3281924668978522 , 0.7766817606048965 1.038706318141877 , 0.8263147624082392 0.9414235246158218 
0.12031246694172856 -0.33806779200629505 , 0.7937480938386752 1.0631350129727302 , 0.8205849026534273 0.9268701548934114 
0.1090168096099253 -0.34786450239812017 , 0.8113320278479649 1.0848080663850177 , 0.8142966259759409 0.914993811872949 
0.09776147975790317 -0.3575847172998448 , 0.8289374946564444 1.1042280628805399 , 0.8079464890194835 0.9052940302791516 
0.08654598526457147 -0.3672304150532851 , 0.8463386473176506 1.1218362689292318 , 0.801760830851609 0.8973315219838998 
0.07536982710536917 -0.37680346094978373 , 0.8634375674862734 1.1379721244074414 , 0.7958380688421886 0.8907687124021888 
0.06423249935606799 -0.3863056263437043 , 0.8801960418750359 1.1528903295178234 , 0.7902169222027273 0.8853526726857274 
0.05313349052389489 -0.3957386021473244 , 0.8966040767031224 1.1667832547248795 , 0.7849078962068139 0.8808927232822914 
0.04207228529230713 -0.40510400868641505 , 0.9126650864726921 1.17979855833113 , 0.779908091668832 0.8772428262151317 
0.031048366292434522 -0.4144034031393172 , 0.9283887108407789 1.1920516746968346 , 0.7752083863006177 0.8742891043023292 
0.02006121574399764 -0.42363828532445635 , 0.9437872372821738 1.2036344717475096 , 0.7707970104076597 0.8719411894367933 
0.009110316910350483 -0.43281010232702666 , 0.9588737911994363 1.2146212762959605 , 0.7666613553240444 0.8701262018909127 
-0.00180484464240851 -0.44192025228846354 , 0.9736614209904336 1.225073123996861 , 0.762788887085806 0.8687845041514489 
-0.012684779972710097 -0.45097008757782886 , 0.9881626480969528 1.2350408072956394 , 0.7591675953095884 0.8678666561420358 
-0.023529995859933758 -0.45996091749708984 , 1.0023892628315585 1.244567099369994 , 0.7557861964622062 0.8673311939869421 
-0.0343409940505926 -0.4688940106280065 , 1.0163522509744365 1.2536884042632965 , 0.7526342065099871 0.8671429822245562 
-0.045118270635297365 -0.4777705968984524 , 1.0300617893978372 1.2624360007736855 , 0.7497019446712911 0.8672719719846133 
-0.05586231553898926 -0.48659186942537686 , 1.043527277015983 1.2708369939978894 , 0.7469805019568374 0.8676922512873337 
-0.06657361210878504 -0.49535898617711904 , 1.0567573824907197 1.2789150531855709 , 0.7444616930518965 0.8683813088513944 
-0.07725263678567325 -0.5040730714874168 , 1.0697600984571334 1.2866909910858801 , 0.7421380017623711 0.8693194562613829 
-0.08789985884808409 -0.51273521744592 , 1.082542796695026 1.2941832240943871 , 0.7400025255868894 0.8704893692113791 
-0.09851574021696705 -0.5213464851844752 , 1.0951122813068452 1.3014081416100662 , 0.7380489223439533 0.8718757194342551 
-0.10910073531343317 -0.5299079060743124 , 1.1074748384581166 1.308380405417515 , 0.736271360289148 0.8734648765166436 
-0.11965529096125913 -0.5384204828461487 , 1.119636282082295 1.315113194541726 , 0.7346644723127956 0.8752446641642689 
