0.4626458851203876 0.03174165309790622 , 0.7860434313698914 0.4690406421113733 , 0.3453721109179021 0.1689463627355703 
0.46020418744976865 0.024980098899183685 , 0.7770704287517644 0.4768217194466323 , 0.3567868112066482 0.16792683959903382 
0.45670223185623166 0.020188423877481057 , 0.7676372532327547 0.4841404795122266 , 0.3697219423191948 0.16539975455514216 
0.45222587271366316 0.01756167225014859 , 0.7577501206421612 0.49097796673272154 , 0.38408543405235684 0.1611890189619797 
0.4468839185338112 0.017355722932108013 , 0.7474154512532799 0.49731172933248957 , 0.3997620576210901 0.15506120568025225 
0.4408442742757845 0.019902918422475713 , 0.7366412388756188 0.5031159663209441 , 0.41657591425677787 0.14670977320143003 
0.4344027384686118 0.025615486498898502 , 0.7254385611137587 0.5083623062148547 , 0.4342201278258106 0.1357508652310967 
0.428110765606813 0.03493082733753865 , 0.7138229173872264 0.5130214376771901 , 0.4521277444141417 0.12177639293012112 
0.42296121086886224 0.04807082760803383 , 0.7018147280757847 0.5170655837857897 , 0.4692854884635341 0.10459224655102631 
0.4204130805547872 0.0644603228241789 , 0.689438019513181 0.5204710572723338 , 0.48421032734021285 0.08479727784833714 
0.42169695037467575 0.08230805424863102 , 0.6767168663581092 0.5232188941841162 , 0.4956476106753961 0.0642017095121026 
0.4268879292426203 0.09955905659629875 , 0.6636714908776346 0.5252918033481977 , 0.5035020072879263 0.04487779800035338 
0.43522947103017395 0.11504498270598316 , 0.6503171419464574 0.5266692734472058 , 0.5085148144315497 0.028014401791660815 
0.44588015730207126 0.12841078191931923 , 0.6366658507461507 0.5273240491260043 , 0.511515419359959 0.013993826899526333 
0.4581828003826505 0.13968189767620862 , 0.6227293242675515 0.5272205923523832 , 0.513149302757979 0.0028261679162580617 
0.47166005081329815 0.14901227642197098 , 0.6085220400309626 0.5263149123549609 , 0.5138793365639203 -0.005598530832082045 
0.4859569471412076 0.15658244014602876 , 0.5940643000134906 0.5245553925900655 , 0.5140401802534827 -0.01140917479124441 
0.5007919644330575 0.16256325440603112 , 0.5793851062239519 0.5218845771171831 , 0.5138843567511715 -0.014719173578364365 
0.5159232015752864 0.16710352080245428 , 0.5645245732746222 0.5182419725076141 , 0.5136136525582724 -0.015616835365218485 
