0.6457638642795523 0.8717711368841902 , 0.3401506949092772 0.3075849344119711 , 0.9655314924752112 0.4457170436444563 
0.6482753351545821 0.8619160005685302 , 0.3333312109641993 0.31255757473608026 , 0.9698395055452593 0.4505995396360071 
0.6508813354143856 0.8515785463460662 , 0.32685373224976116 0.3177869685714973 , 0.973710983999894 0.455707600023054 
0.6535881361994605 0.8407493227728535 , 0.3207204925753712 0.3232735001180276 , 0.977137422889209 0.46105029204973635 
0.6564031890547013 0.8294181615892094 , 0.3149351630065298 0.32901784385694643 , 0.9801076996028097 0.4666371094944616 
0.6593353949725412 0.8175742080986782 , 0.30950287078277855 0.33502088289988724 , 0.982607785908721 0.472478023942052 
0.6623954462207067 0.8052059795327189 , 0.30443023335414393 0.3412836167355045 , 0.9846203720891901 0.4785835186723941 
0.6655962631557069 0.79230146471668 , 0.29972540452368485 0.3478070536253124 , 0.986124383984649 0.4849645965986252 
0.6689535553835213 0.7788482843859934 , 0.29539812881876526 0.35459208233613976 , 0.987094367461754 0.4916327482184843 
0.672486546007443 0.764833940509482 , 0.2914597987633243 0.3616393173129549 , 0.9874997068932734 0.49859985711818056 
0.6762189097418141 0.7502461965929089 , 0.28792350752935136 0.368948910947135 , 0.9873036343928752 0.5058780074005735 
0.6801799905635709 0.7350736517832269 , 0.2848040863293442 0.3765203265496306 , 0.9864619747711255 0.5134791366077599 
0.6844063817214613 0.7193066039140728 , 0.2821181117165713 0.3843520664400538 , 0.9849215582260079 0.5214144445864909 
0.688943967688032 0.7029383472873408 , 0.27988386264729775 0.3924413519093992 , 0.9826182213287107 0.5296934157438774 
0.6938505366108321 0.6859671309326736 , 0.278121200990727 0.40078375673253536 , 0.9794743140624813 0.5383222272754086 
0.699199054957796 0.6683991291722351 , 0.2768513430346315 0.4093728047740297 , 0.975395653671613 0.5473011809943528 
0.7050816125401107 0.650252972068787 , 0.27609648544363496 0.4181995566307331 , 0.9702679536802947 0.5566205862410976 
0.7116138083468223 0.6315666735706841 , 0.2758792508967158 0.42725223145568164 , 0.9639529924205023 0.5662542099142519 
0.7189387786056872 0.6124081777659822 , 0.27622193249231863 0.4365159378507855 , 0.9562853405660345 0.5761489993238499 
0.7272288446179436 0.5928910923093569 , 0.277145550556915 0.44597261798632526 , 0.9470716564891818 0.5862094046449354 
0.7366804107267834 0.5731969724513203 , 0.27866879962328966 0.4556013309529286 , 0.9360968413139673 0.5962748115363687 
0.7474940489151806 0.5536032730327012 , 0.28080706010067097 0.4653789940467894 , 0.9231449426481888 0.606090847861127 
0.7598283891498483 0.5345087900328086 , 0.2835717634189957 0.4752816351124761 , 0.9080458990951963 0.615282689795333 
0.7737210834360073 0.5164335859963819 , 0.286970480789267 0.4852860609861638 , 0.890754487438766 0.623353467958072 
0.7889969406887317 0.4999570702528903 , 0.2910080606970257 0.49537163141101576 , 0.8714410502782828 0.6297444132767116 
0.8052289295731456 0.48558041657030215 , 0.2956888766674883 0.5055216467347609 , 0.8505282454234062 0.6339710516355547 
0.8218180632629711 0.47357744023294224 , 0.30101981789677007 0.5157238919270686 , 0.8286081705042989 0.6357717827806069 
0.8381592422313704 0.46394249821234046 , 0.3070133753830752 0.5259702048551418 , 0.8062734340495945 0.6351604118731354 
0.8537768832505056 0.456459909980582 , 0.31369034890993436 0.5362553136382694 , 0.7839788195036002 0.6323578913217662 
0.8683668238929277 0.45081787202422186 , 0.3210821659781321 0.546575283430655 , 0.7619970617929802 0.6276799594857408 
0.8817706928163928 0.4466953549740229 , 0.32923315196255676 0.5569257173927695 , 0.7404422068850905 0.6214520425738254 
0.8939302791490509 0.44380562785941147 , 0.33820319090375894 0.5672995752274244 , 0.7193125816112304 0.613967911853782 
0.9048479326347589 0.4419096494350024 , 0.34807119141746173 0.5776841972978938 , 0.6985269276118194 0.6054792682077217 
0.9145592834140953 0.4408147836079242 , 0.3589397185441714 0.5880567824433067 , 0.6779470497057734 0.5962015488893869 
0.9231164205307717 0.44036831714957647 , 0.37094102354082964 0.598377004863176 , 0.6573886075924388 0.5863277929278654 
0.9305781422479292 0.4404502126589401 , 0.38424423226078513 0.6085744379729126 , 0.6366236771553258 0.5760484643087652 
0.9370045162547496 0.440966772109985 , 0.39906185231806457 0.6185266940786354 , 0.615379683091226 0.5655796487519975 
0.9424538871009408 0.4418456550608905 , 0.4156488905064439 0.6280217506979541 , 0.5933432740566554 0.5552057091817731 
0.946981131183486 0.44303222878869636 , 0.4342747579652969 0.6366975709521371 , 0.5701901625152571 0.5453433151997843 
0.9506363383184484 0.44448707817877675 , 0.4551209712463613 0.6439683021983994 , 0.5456887420992304 0.5366177345634416 
0.953463272082984 0.44618441922836694 , 0.47804300190390764 0.6490202184463335 , 0.5199397776771484 0.5298684772659173 
0.955497139033594 0.44811096150654 , 0.502292946702979 0.651083212240535 , 0.493655965927467 0.5258789411935427 
