0.3461322501669084 0.4560743110529617 , 0.1943390837778466 0.14532779267133966 , 0.7981568644170891 0.10125122411880061 
0.33889743068730044 0.4558024761820558 , 0.19888821089763709 0.13765250441513105 , 0.8008425567769066 0.10919834724591511 
0.3315961463170929 0.4546861238459996 , 0.2039973041278524 0.13063710734741313 , 0.8030347479168989 0.11733009664968927 
0.32425820951681056 0.45272287104831516 , 0.20964184778190717 0.1242969622980743 , 0.8047281410631265 0.12563349449671254 
0.31691274559970767 0.4499075048331648 , 0.2157989547961616 0.11865009816849513 , 0.805916497965975 0.1340957248414421 
0.3095887671389419 0.4462317832687063 , 0.22244684031557274 0.1137175188799934 , 0.8065925909073296 0.14270402569440235 
0.3023157664200528 0.4416841901754441 , 0.22956428946189492 0.1095235589049188 , 0.8067481424798965 0.15144557876273915 
0.29512435874405296 0.43624963186896587 , 0.2371300878657461 0.10609630129457483 , 0.8063737517520452 0.16030739467956132 
0.28804701593000703 0.429909063743747 , 0.24512237750433027 0.10346807271469366 , 0.805458804927507 0.16927619138466135 
0.28111894030216134 0.4226390341370848 , 0.25351789005858294 0.10167603059527337 , 0.8039913680011 0.17833826311074383 
0.2743791465773912 0.4144111335175678 , 0.2622909936262521 0.10076285715395313 , 0.801958058158201 0.1874793371715811 
0.26787184524275026 0.4051913404351874 , 0.2714124634026413 0.10077757195062546 , 0.7993438897164528 0.19668441545728915 
0.26164826062951424 0.3949392654449704 , 0.280847848529073 0.10177646514498276 , 0.7961320892032571 0.2059375972531489 
0.2557690765540908 0.3836073176795147 , 0.29055524917023495 0.1038241303770169 , 0.7923038726375186 0.2152218797865704 
0.25030779150260357 0.37113987084604955 , 0.30048223067143237 0.10699452407912724 , 0.7878381761878084 0.22451893291792524 
0.24535539561698505 0.3574726168571948 , 0.31056147362174785 0.11137186608502155 , 0.7827113291231115 0.2338088449008857 
0.24102696242690216 0.3425325290654436 , 0.32070458038221433 0.11705096112689102 , 0.7768966555527279 0.24306983765076737 
0.23747096634220105 0.3262393408915067 , 0.33079324248472547 0.12413603359231065 , 0.7703639895349179 0.25227795335928466 
0.23488229142054115 0.3085104285853534 , 0.3406668184501108 0.1327361782317144 , 0.7630790884911924 0.26140672102603424 
0.2335196036344896 0.28927290444655684 , 0.350105658035432 0.14295359983245293 , 0.7550029366919229 0.27042682356409226 
