0.6422748300757175 0.047836794006999805 , 0.2553681089673796 0.5738028044590232 , 0.33235715757905204 0.48818409265068696 
0.6569231930981004 0.058480075357376315 , 0.25499276855512354 0.5574155127518609 , 0.31808413496892524 0.4939281030074728 
0.6712319640038604 0.069553320416815 , 0.25737493673256123 0.5382187511130183 , 0.3013931958857276 0.5020516195868767 
0.6851859689130584 0.08103540688089221 , 0.26280763078996205 0.5164648901804005 , 0.2820064969191289 0.5123233940554173 
0.6987704495006246 0.0929057249140567 , 0.2702359919452164 0.4941323779185662 , 0.2609936551763083 0.522785588284087 
0.7119697761409776 0.10514497865132377 , 0.27705583362742325 0.4741255191533364 , 0.2409744868537485 0.5305531933120498 
0.7247675172958837 0.11773467063701981 , 0.282030195327693 0.4571650861209958 , 0.22320238399857256 0.5349239343586942 
0.7371476298145868 0.13065590193521698 , 0.2850885390197627 0.44287225152132714 , 0.2077639277877998 0.5362955376601657 
0.7490955372580982 0.14388868539934388 , 0.28641540804796023 0.4308057316810506 , 0.19448915131609099 0.5351292740363154 
0.760598872830204 0.1574118111362762 , 0.2861853600419054 0.4206465230753782 , 0.18321586375004 0.5317653569050554 
0.771647939239782 0.1712030511030318 , 0.28451628404286244 0.4121883598245915 , 0.17383587333950495 0.5264322801890865 
0.7822359306509593 0.18523954243310098 , 0.28146719237584866 0.40530980303738573 , 0.1662969735953414 0.5192743456462231 
0.7923589510487385 0.1994982391453202 , 0.27704080352013327 0.3999543361221175 , 0.1606003420532776 0.5103711158492721 
0.8020158647042293 0.21395635445661013 , 0.27118227377080073 0.3961193708471556 , 0.1568019581471195 0.49974796581294406 
0.8112080179880619 0.2285917402379039 , 0.2637713958717802 0.3938521132648545 , 0.15502068276230738 0.48737983761395137 
0.819938871663079 0.24338316951420455 , 0.25460611533272964 0.393249859655903 , 0.1554551096263408 0.4731906619466022 
0.8282135766439764 0.2583105017660039 , 0.24337633055831157 0.3944585729732998 , 0.15841018941986143 0.4570546163774061 
0.8360385126025622 0.2733547169787914 , 0.2296409921530459 0.3976438158178468 , 0.1643205918665413 0.4388251583200716 
0.8434207846550177 0.28849780009767156 , 0.212912778912892 0.40282058122925435 , 0.17366653305423974 0.4185053097897838 
0.8503676382343432 0.3037224461627852 , 0.193348567302758 0.4091812154405266 , 0.18628389108504814 0.3969200295133979 
0.8568857847699146 0.31901160661854905 , 0.17331422686754755 0.41431704691320265 , 0.19980008498468727 0.37649503758495795 
0.862981091543741 0.3343482260536423 , 0.1554634767307371 0.41659439307984547 , 0.21155552834767127 0.35888107198322183 
0.8686591730589617 0.34971550035553733 , 0.140454892873758 0.4161209535328927 , 0.22088603068942972 0.34398723722827956 
0.8739260911429849 0.3650972593986503 , 0.128148394366154 0.4133701201265476 , 0.22792561111301052 0.3313563115915117 
0.8787886872536943 0.38047824886027226 , 0.11830521190190324 0.4087262606375669 , 0.23290619746655192 0.32061918161887043 
0.8832546401763206 0.3958443116002824 , 0.1107404378536054 0.4024537753014841 , 0.23600501859222345 0.31152560421494313 
0.8873323781272227 0.4111824884568335 , 0.10534076030131691 0.3947268995347884 , 0.23732695819360985 0.30391430312508766 
0.8910309254800242 0.42648105331572544 , 0.10205997866081352 0.3856552212968855 , 0.2369091924813118 0.2976874165040986 
0.8943597304398786 0.44172949519771776 , 0.10091602936835879 0.3752996014845058 , 0.23472433681391208 0.29279459443448597 
0.8973285002323146 0.45691845895157257 , 0.10199465841748019 0.3636810861053088 , 0.2306769379723547 0.2892241460598281 
0.8999470586760033 0.47203965434891426 , 0.10546179926894245 0.3507858548497742 , 0.22459123867720368 0.28699818191802096 
