0.860526010256069 0.5679181509064188 , 0.04730115866224749 0.37004373248106837 , 0.8494919136055538 0.7982284794310983 
0.8653511040488133 0.5670003627694201 , 0.040570957167648546 0.3616095978106842 , 0.8513970213074084 0.8075804022384813 
0.8699660568992856 0.5674043520182936 , 0.03407288561752072 0.353263535855335 , 0.8532801400070639 0.815522474944957 
0.8743668293404663 0.5690642168370581 , 0.027799126838148433 0.3450047582560698 , 0.8551531263452555 0.8221213877254577 
0.8785493046796147 0.5719381610601431 , 0.02174242996876607 0.33683258102491437 , 0.8570273478754895 0.8274196207335283 
0.8825086379089008 0.5760050212126593 , 0.01589605258994019 0.32874641663546944 , 0.8589143920250293 0.831438924970457 
0.8862386693990142 0.5812626176336875 , 0.010253709423059438 0.3207457658728857 , 0.8608267037017966 0.8341819793120125 
0.8897312867529863 0.5877276310427397 , 0.004809526947994027 0.312830209609023 , 0.8627782688228899 0.8356325221668229 
0.8929756206763166 0.5954369815496227 , -0.0004419967059605132 0.30499940053574015 , 0.8647854585535141 0.8357539807332229 
0.8959569252564816 0.6044509558414229 , -0.0055060271942882905 0.29725305479002184 , 0.8668681844616769 0.834486352187141 
0.8986549061249685 0.6148586674493597 , -0.010387425254438034 0.2895909433119321 , 0.8690516016533398 0.8317407520572939 
0.9010410800843296 0.6267869423261356 , -0.01509077434324594 0.28201288266450614 , 0.8713687767827866 0.8273905378279439 
0.9030743793713948 0.6404145221918696 , -0.019620405042920765 0.27451872487834417 , 0.8738651081953962 0.821257115748372 
0.9046934326248703 0.6559945963969297 , -0.02398041664428032 0.2671083455992836 , 0.8766060665432802 0.8130874208223724 
0.9058023134271891 0.6738890217071497 , -0.02817469636796778 0.25978162928224685 , 0.8796914654646489 0.802519711829189 
0.9062436825711032 0.6946082224236783 , -0.032206936931104366 0.25253844908800066 , 0.8832823368838715 0.7890436913069067 
0.9057553529647415 0.7187710499400757 , -0.036080653999566746 0.24537863683268912 , 0.8876443835586956 0.7720406760458208 
0.90398880065514 0.7464202714190734 , -0.03979920771952159 0.23830193391330257 , 0.8931294895882519 0.7514681574862097 
0.9010836172810047 0.7745228872945585 , -0.043365838892893825 0.2313079140442168 , 0.8996013041357594 0.7303595614798103 
0.8979928881458643 0.799204403512848 , -0.0467837205320461 0.22439592977688386 , 0.9061099149100522 0.7125900295288538 
0.8951817447812935 0.8201242285040379 , -0.0500559641098003 0.217565189880665 , 0.9121933018523771 0.6985009444338828 
0.8927325504286873 0.8379399335605571 , -0.053185587781940824 0.2108148610593939 , 0.9177721198771239 0.6874355681986347 
0.8906318532966607 0.8532340845197867 , -0.05617549387831695 0.2041441243409243 , 0.9228627231055266 0.6788121539578748 
