0.2944062819669915 0.6290178190425416 , 0.6032816548137843 0.38839646600335553 , 0.9820018672862533 0.2096526321804758 
0.29959563585262367 0.6327525964393569 , 0.5902018182258799 0.38491422196001396 , 0.9898923499885254 0.20940009882700208 
0.30538428281196905 0.6360067185720166 , 0.5770947747921067 0.38163928259124386 , 0.9972107464629533 0.20942091606311247 
0.3117735757263831 0.6387387920816202 , 0.5639311043384347 0.37863734457585774 , 1.003985124002211 0.20969078056889498 
0.3187632433514106 0.6409031645366522 , 0.5506856829110925 0.3759744358378577 , 1.0102408778045258 0.21018931685186304 
0.32635091160297575 0.6424493912140461 , 0.5373379065172912 0.37371808492286523 , 1.016000985946762 0.21089944108946168 
0.33453146814403695 0.6433216066290312 , 0.5238721124699968 0.3719384502819364 , 1.0212862234529954 0.21180686031540547 
0.3432962100362245 0.6434577972285602 , 0.5102782550865732 0.37070944524324756 , 1.0261153389442312 0.21289967475456523 
0.35263169228165175 0.6427889804741765 , 0.49655291463198886 0.3701098769951576 , 1.0305051971533883 0.21416805975703884 
0.3625181650904291 0.6412383133463219 , 0.4827007489997041 0.37022459405314184 , 1.0344708899768957 0.21560400982690925 
0.37292744786672866 0.6387201871956119 , 0.4687365382625658 0.371145598578963 , 1.0380258179377346 0.21720113145179815 
0.3838200377282488 0.6351394280063881 , 0.4546880232637927 0.37297301492169194 , 1.0411817430749877 0.21895447429829296 
0.3951411938687136 0.6303908317377426 , 0.44059979676244365 0.37581569336304455 , 1.0439488134358719 0.22086039212558586 
0.40681569216431257 0.6243594552632139 , 0.4265385532713988 0.37979103635560374 , 1.0463355586313179 0.22291642560755534 
0.4187409509444592 0.6169223992770833 , 0.4125999976086202 0.3850233188184741 , 1.0483488555139497 0.22512119913081557 
0.43077839144553054 0.6079533077100243 , 0.3989175493047145 0.39163928708502554 , 1.049993863316784 0.22747432243132312 
0.442743425599681 0.5973314704424162 , 0.3856724492261029 0.399759161307351 , 1.0512739292412452 0.22997628547660576 
0.4543957199298379 0.5849580663614823 , 0.37310361446290424 0.4094805195901756 , 1.052190469674287 0.23262833127471502 
0.46543378699981636 0.5707820407100661 , 0.36151317644406333 0.42085258959652905 , 1.0527428406231494 0.23543228691977772 
0.47550141473028407 0.5548358098188946 , 0.3512601641663907 0.4338407769800855 , 1.0529282251703542 0.2383903304273928 
0.48421588932774257 0.5372743034057019 , 0.34273232965154665 0.44828793888064566 , 1.0527415850877397 0.2415046749400253 
0.4912239017956883 0.5184000823523836 , 0.3362901614405789 0.46388966430564665 , 1.0521757408307617 0.24477717056834267 
0.4962749780737615 0.4986508550080733 , 0.3321931846471114 0.4802071999683736 , 1.0512216413461561 0.248208862249926 
0.49928122299056604 0.4785385964379423 , 0.330539738487345 0.4967287325130793 , 1.049868842589118 0.2517995882753513 
0.5003301208211084 0.4585612925154608 , 0.33125354782472854 0.5129578991808257 , 1.0481061354211922 0.2555477255300864 
0.4996455255870243 0.4391288387305107 , 0.33412208400607984 0.5284879237289166 , 1.045922194473925 0.2594501547669456 
0.4975235648103883 0.42053030228084926 , 0.33886012895113127 0.5430341691351798 , 1.0433061103055097 0.2635024458103438 
0.49427477531702757 0.4029396540325075 , 0.34516730904070886 0.5564280659403305 , 1.0402477197092928 0.26769919725353486 
0.4901873263496621 0.38644119218505407 , 0.35276475759728243 0.5685912831342878 , 1.0367377201200847 0.27203444190703097 
0.4855104715445049 0.3710581375187666 , 0.3614117283664921 0.5795067357724455 , 1.0327676041560323 0.2765020439351607 
0.48045126460739984 0.356776261207122 , 0.3709090704078739 0.5891946122473828 , 1.0283294690517555 0.2810960437718679 
0.4751779875308779 0.34356067350757885 , 0.38109606430784043 0.5976953090006283 , 1.023415752228311 0.28581093471816554 
0.46982607251503344 0.3313667207619963 , 0.3918448005553718 0.6050583227319111 , 1.018018930996624 0.2906418737324653 
0.464504325937417 0.32014662333671695 , 0.40305426836793146 0.6113354552579843 , 1.012131209761681 0.29558483863167145 
0.45930052020733697 0.30985330263713967 , 0.41464507804339834 0.6165768670507835 , 1.0057442058162942 0.3006367475384495 
0.4542860727548142 0.30044245283259513 , 0.4265550955959829 0.6208289076422209 , 0.9988486357162324 0.30579555675155673 
0.44951982585813555 0.29187355932487813 , 0.43873598039186684 0.6241330055909318 , 0.9914339978170271 0.31106035231056284 
0.44505105078185114 0.2841103080620778 , 0.4511505113694076 0.6265251595233055 , 0.9834882419157708 0.3164314496409894 
0.44092182424392234 0.2771206584103657 , 0.46377056667650013 0.6280357432474393 , 0.974997413146607 0.32191051556856765 
0.4371689151554527 0.27087674391617894 , 0.47657563543698367 0.628689445086005 , 0.9659452534745931 0.3275007282241887 
0.4338252985654358 0.26535469878951246 , 0.4895517659963857 0.6285052249582317 , 0.956312739505208 0.33320699347862853 
0.4309213919630408 0.26053446806644903 , 0.5026908831205253 0.6274962068154846 , 0.9460775289834633 0.3390362423444391 
