0.39814921044220786 0.9671327290770828 , 0.47534450315435306 0.7554623437528148 , 0.8136245367073883 0.37327132481606895 
0.4015271529805828 0.9891314402384884 , 0.4654522254311435 0.7527202507359412 , 0.8201388718922229 0.354014706671537 
0.40534312926361665 1.0097123710156393 , 0.45543623912798836 0.7510061643353383 , 0.8263388819123442 0.33514786229498905 
0.4094646297443207 1.0290067698110237 , 0.4454009287361601 0.750218371691479 , 0.8322526918234684 0.316641256143464 
0.41379422367886765 1.0471287945948895 , 0.43541903540543264 0.7502687986239329 , 0.8379049912196489 0.29846880442714424 
0.41825891870977194 1.0641767257207766 , 0.4255417773616459 0.7510822724994078 , 0.8433175542325314 0.2806073994257822 
0.4228029990349138 1.0802349478631925 , 0.41580558585292515 0.7525949544777631 , 0.8485096654161103 0.263036495305011 
0.42738315084884676 1.095375993232049 , 0.4062366269123354 0.7547526513675489 , 0.8534984725427671 0.2457377530463688 
0.4319650944151207 1.1096623880432503 , 0.3968538748125723 0.7575092710191849 , 0.8582992810762563 0.2286947385835315 
0.43652121850862247 1.1231482325317885 , 0.38767123044773827 0.7608254979594486 , 0.8629258013475886 0.21189266715472954 
0.44102889081607727 1.1358805194457393 , 0.37869900249336125 0.7646676911973361 , 0.8673903569945108 0.1953181870028913 
0.445469230945399 1.147900221895505 , 0.3699449578914667 0.7690069795477981 , 0.8717040614670837 0.1789591962026638 
0.4498262047311951 1.1592431870892104 , 0.3614150774941802 0.7738185233418094 , 0.875876968078574 0.16280468721494695 
0.45408594483690706 1.1699408702617338 , 0.3531141074156268 0.7790809127908366 , 0.8799181980514154 0.14684461459339637 
0.45823623279421544 1.1800209383288633 , 0.3450459673181546 0.784775677298935 , 0.8838360501915792 0.13106978201816843 
0.4622660975004023 1.1895077676723713 , 0.3372140576334551 0.7908868844896572 , 0.8876380951700918 0.11547174548393833 
0.4661654984860116 1.19842285581656 , 0.32962149495580795 0.7974008118096576 , 0.8913312568621297 0.10004273001974918 
0.4699250712675151 1.2067851628318476 , 0.3222712962705099 0.8043056770381539 , 0.8949218827659242 0.08477555777596527 
0.4735359182683066 1.214611395094942 , 0.3151665268601034 0.8115914168603303 , 0.8984158051755392 0.06966358569069456 
0.47698943305869373 1.2219162414600522 , 0.3083104227475651 0.8192495049287223 , 0.9018183944976904 0.054700651257192354 
0.48027714863602755 1.2287125698427954 , 0.3017064957972398 0.827272802636523 , 0.905134605870682 0.03988102516664832 
0.48339060253542965 1.2350115905851762 , 0.2953586277152528 0.835655437253234 , 0.9083690200532669 0.02519936980755646 
0.4863212129906769 1.2408229916681857 , 0.2892711579184464 0.8443927032056581 , 0.9115258793948261 0.010650702772123037 
0.48906016132587454 1.2461550497962375 , 0.2834489694087748 0.8534809831907927 , 0.9146091195693 -0.003769635341063433 
0.49159827636389297 1.2510147205375954 , 0.27789757629139167 0.8629176865332098 , 0.9176223976486647 -0.018066009424838537 
0.49392591695761817 1.2554077100223557 , 0.2726232163430558 0.8727012027881277 , 0.9205691170032754 -0.032242515164516726 
0.4960328488244418 1.2593385301399451 , 0.2676329520367246 0.8828308690733335 , 0.9234524494427829 -0.04630300156731195 
