0.768655241684126 0.15321087361587415 , 0.6165614530376632 0.17544592455338992 , 0.7434904362994245 0.21409565585271906 
0.7741345280709394 0.1648747723860888 , 0.6113267444691222 0.18225641465988404 , 0.7432458584811521 0.19562126697601032 
0.7749287536753351 0.17915347537451362 , 0.6112774307369427 0.18911254382158318 , 0.7425009466089358 0.17448643482588638 
0.7706295113742121 0.1931722689749915 , 0.6164266191453367 0.19550617410297116 , 0.7416510005016649 0.15407401094402054 
0.7617402776261213 0.2043862447585365 , 0.6268204069373176 0.20094860087491498 , 0.7401464464577748 0.13741760838853173 
0.7488230882555594 0.21186447506711267 , 0.6426326011822312 0.20502188863887255 , 0.7372514415834232 0.125866090315998 
0.7319969135140715 0.21541758148661264 , 0.6642178646360677 0.20733838441326383 , 0.7324923528710746 0.11999648812210675 
0.7113707005157185 0.2149021480937382 , 0.6916735286967155 0.20748551349196845 , 0.7256629018087797 0.12036479243627657 
0.6894384382101633 0.2101219966064171 , 0.7222992730171997 0.20493306289870714 , 0.7169694197938508 0.127697394516859 
0.6714975012009111 0.20135387847402386 , 0.7498541555814912 0.19900541670473815 , 0.7073554742388114 0.1423931588432212 
0.6593752939519958 0.1891839951961115 , 0.7712787564796686 0.19011407866600716 , 0.6980530805895492 0.16345438015986458 
0.6534487678660247 0.1751223358633143 , 0.7857992417079547 0.17988688595022803 , 0.6894591214472341 0.1877432322084409 
0.6533550292327424 0.16219422278432355 , 0.7938426486788266 0.16984747133810416 , 0.6815094531096445 0.21071075989955557 
0.6578606792651079 0.15263356322686927 , 0.7961868644236713 0.16073877002077364 , 0.6746595873324343 0.22938012077434033 
0.6659554084355481 0.14696701831572606 , 0.7933579360847232 0.15282370198776163 , 0.6693937865009422 0.24296173371849555 
0.6771720243433168 0.14503875423574383 , 0.7855136088439434 0.1462416578963733 , 0.6660214978339531 0.2514720418898661 
0.6914138279920645 0.14653540151994576 , 0.7724914936650784 0.14120524195899967 , 0.6648018093640704 0.2550118105430378 
0.7086560162103167 0.15100228560822346 , 0.7540022383651512 0.13819020362720993 , 0.6660488764457455 0.2535599647865498 
0.7279783136631379 0.15759357505189847 , 0.7305484455630942 0.13823259810515062 , 0.6701803717949814 0.2469262808649341 
0.7456870553193458 0.16522395594223885 , 0.7053655502115753 0.14278115727002438 , 0.6776545254902924 0.23474734080971996 
0.7578716778372898 0.17373498589859993 , 0.6821615098796463 0.15245962175417474 , 0.6886739433042774 0.21655784636920852 
0.7631503040390437 0.1832109602613477 , 0.6630213780752682 0.1669790987710884 , 0.7025354489069017 0.19256239498954708 
0.7612095774594504 0.19270454216331753 , 0.6502725126760486 0.1839550585480905 , 0.7172250408857146 0.16609285331057516 
0.7528620526943471 0.20006485251001022 , 0.6445542641436971 0.20020038777804525 , 0.7312908141831693 0.1424872137339277 
0.7398000205269442 0.20387016222695156 , 0.6450972323032464 0.21452507051160638 , 0.7438098781910228 0.12435722128342519 
0.7233372861104899 0.20427232266263087 , 0.651354022146069 0.22650803675431314 , 0.7540158227646546 0.11197209460503911 
0.7043370508909446 0.20240745559007245 , 0.6629409398667457 0.23550322928675124 , 0.7614291402635232 0.10484176914515941 
0.6841419563546662 0.19998759680891534 , 0.6787800952244933 0.24036248806045324 , 0.7657850794420539 0.1024023691526145 
0.665447374239121 0.19847233674941622 , 0.6962876017170047 0.24004447985412772 , 0.7669721550650878 0.10423563741843912 
0.6509488398829721 0.19797903545325868 , 0.7127909151398686 0.2345938434428145 , 0.7649673759983727 0.11017957512590988 
0.641880483647762 0.1978148103370659 , 0.7270845094765431 0.22455556529464957 , 0.7597421378969083 0.12038207839026759 
