0.7800078860294558 0.7451173569219234 , 0.7615325646380631 0.5728831592778184 , 0.02375309012156379 0.4351828415119511 
0.7824964869305259 0.7465675033160524 , 0.755919740520179 0.5581773114709756 , 0.026877313338377798 0.4484385429246649 
0.7845796004452411 0.7460659733021144 , 0.7503975531232261 0.5453421132901758 , 0.030316387220615366 0.46177527111940264 
0.7862291291212593 0.7437918453067464 , 0.7449844376049529 0.5342051349231356 , 0.03407997406287037 0.4751863774818109 
0.7874200618486756 0.7398687604694606 , 0.7396954784152201 0.5246498144664928 , 0.038178000525186856 0.4886647827757394 
0.7881262817953807 0.7343786766720646 , 0.7345465776984391 0.5166017119970328 , 0.0426206812952628 0.5022029690425955 
0.7883178082640204 0.727370169522408 , 0.7295571789729175 0.5100202267245968 , 0.04741855355214471 0.5157929614646881 
0.7879584011279612 0.7188629623185293 , 0.72475261886898 0.5048940962700439 , 0.05258252079214136 0.5294262991231197 
0.7870028778565964 0.7088495927739048 , 0.7201667586328111 0.5012397718643109 , 0.058123904299675073 0.5430939930734772 
0.7853935479512486 0.697294553695614 , 0.7158454929366135 0.4991023341549286 , 0.06405449990122042 0.5567864698611502 
0.7830549691929495 0.6841307831059872 , 0.7118519351321821 0.49855907611754346 , 0.0703866364639509 0.5704934984881621 
0.7798857087918369 0.6692529562541123 , 0.7082746014305339 0.4997263024574371 , 0.07713323056671176 0.5842040990001434 
0.7757447049019515 0.6525067330261837 , 0.7052410076412715 0.5027701932267321 , 0.08430782824585968 0.597906431458777 
0.7704276762449062 0.6336737237953409 , 0.7029412461177446 0.5079219685339189 , 0.09192461842643188 0.6115876653824329 
0.7636254005959658 0.6124576325600151 , 0.7016697492987547 0.5154918930880346 , 0.09999839089436205 0.625233832063643 
0.7548550490899989 0.5885089844285887 , 0.7018941030793132 0.5258447082068839 , 0.10854438861977045 0.63882966507622 
0.7434086128100905 0.5616827509330595 , 0.7043069691440361 0.5391421738343888 , 0.11757795883495589 0.6523584329442442 
0.728762838646709 0.533184255019378 , 0.709416862353829 0.5541973638715195 , 0.12711383978854454 0.665801738820795 
0.7121497325115106 0.5066084052573476 , 0.7159787767243264 0.5674357894587804 , 0.13716503155324547 0.6791391629955646 
0.6955199397357298 0.4838963390169228 , 0.7220315050703386 0.5769392317714779 , 0.1477420959830141 0.6923477869232919 
0.6796137316368615 0.4647375113482199 , 0.726826361064787 0.5830436066885483 , 0.15885344808743407 0.7054022396749244 
0.6645554842371122 0.4484861934923744 , 0.730232359440098 0.5864220573391864 , 0.17050569711187233 0.7182751068801319 
0.6503117402445668 0.4346451024401006 , 0.732278001846615 0.587600954121262 , 0.18270379869790068 0.7309373011503301 
0.6368255285219199 0.42287426259980315 , 0.7330168873218398 0.5869507784344821 , 0.19545112494532282 0.7433583166774075 
0.6240499848971621 0.412945033075639 , 0.7324940463517183 0.5847319501664097 , 0.20874950954020205 0.7555063744696441 
0.611955587297881 0.40470420046893724 , 0.7307386762357456 0.5811306886081038 , 0.2225992772554558 0.7673484686346518 
0.6005308372668482 0.398050938866107 , 0.7277634595275361 0.5762820970509694 , 0.2369992439946982 0.7788503217946164 
0.5897817933046896 0.39292261276928353 , 0.7235650856443566 0.5702844854698793 , 0.25194666184003633 0.78997625947253 
0.5797320475011951 0.38928624427706543 , 0.7181244162973057 0.5632080939736099 , 0.2674370769905818 0.8006890194610176 
0.5704237476368816 0.3871337310435045 , 0.7114057279457253 0.5551001041280251 , 0.28346406520647566 0.8109495225401633 
0.5619201169740817 0.38647977141058915 , 0.7033546139216978 0.5459869407180058 , 0.30001880989330304 0.820716645583098 
0.5543101135339327 0.38736200603121224 , 0.6938939326662233 0.5358742945413641 , 0.3170894945889266 0.8299470571391165 
0.5477163337227989 0.3898432339783149 , 0.682916708467045 0.5247449257319347 , 0.3346604985992387 0.8385951980014434 
