0.5078541657508897 0.31159853675845595 , 0.31325529827064 0.10588146570525647 , 0.10655376308243902 0.18978564551657495 
0.4940006764944015 0.3132853591318461 , 0.3112865551221387 0.10053538794101272 , 0.12237599548742856 0.19344490090742858 
0.47888742632941617 0.3139831076732848 , 0.3085178930424671 0.09672926644831864 , 0.14025790773208555 0.19655327385868393 
0.4624440255763899 0.31359487065533953 , 0.3048358355102698 0.09472230236395848 , 0.1603833660173091 0.19894847496098936 
0.44455765936415603 0.31199073214967793 , 0.3001213704269826 0.09485755921237601 , 0.18298419731283017 0.20041735661823343 
0.4250534495114429 0.30898269490731045 , 0.2942704209720167 0.09761095536495568 , 0.20833935662050915 0.20067199770802122 
0.40366559647937583 0.3042740463246215 , 0.28726600261959917 0.103662407313396 , 0.23673162800499378 0.1993291943422698 
0.38001063924695366 0.29734925607849627 , 0.27940375836173303 0.11395045776891531 , 0.2682488294952821 0.19596593413287575 
0.35366443728165814 0.28724392066687277 , 0.27183875387612105 0.12945932959292203 , 0.3021600359461896 0.19056239772049255 
0.3247751803605091 0.2723155435923885 , 0.26694789241587763 0.15027328369203935 , 0.33594015432758206 0.1846768206958595 
0.2951372196948597 0.25112655768476855 , 0.26670274281309136 0.17536806416572817 , 0.36582326459601777 0.18077102612979065 
0.26667269362726886 0.22388117831150312 , 0.2713365123458426 0.20421489813334226 , 0.38965402113085734 0.179169571535442 
0.24140044957802037 0.19378288338071878 , 0.27859269825989513 0.2342656452911026 , 0.40767007926605325 0.17921711930846598 
0.22088828335053864 0.16621110028845848 , 0.28586899699263324 0.26051616396956156 , 0.4209059467607969 0.1805383837222673 
0.2040027095376842 0.14144994302093855 , 0.2933916840201877 0.28284241464159743 , 0.4302688335460968 0.18297329031775134 
0.18975831812521463 0.11886197385514821 , 0.3015040530186445 0.3019472427604536 , 0.4364008559601096 0.1864564313646855 
0.17754823215031462 0.097981766819208 , 0.3103669397667529 0.3183064393368169 , 0.4397480551869012 0.1909774418242624 
0.16698459795701162 0.078509268463678 , 0.32005162062643455 0.33218748219310373 , 0.44062700852052256 0.19656889732350555 
0.1578024676182622 0.06024647232656101 , 0.33059121638732397 0.3437142440239079 , 0.43926954309838256 0.20330493162981841 
0.1498096975770169 0.0430575996334374 , 0.342000535911081 0.35290159410110683 , 0.4358529936158708 0.2113064542457431 
0.14285956809151962 0.026846158314511526 , 0.3542795007360562 0.3596670346592617 , 0.4305241582763929 0.22075245500651408 
0.13683479067560902 0.011541209973844615 , 0.36740328163754854 0.3638265010454604 , 0.4234251547908111 0.2318979369609823 
0.13163760788013704 -0.002911457420608861 , 0.3812920328154038 0.3650797651603749 , 0.4147335864084279 0.24509734024052127 
0.12718344591407268 -0.01655554110467556 , 0.395737694122581 0.36300033357250544 , 0.40474208706731507 0.26082085551245743 
0.12339694422139628 -0.029429049268065086 , 0.41023999170294306 0.3570923531115209 , 0.39402629117962934 0.27960234413683155 
0.12021000084262655 -0.04156828400450417 , 0.4237194169675446 0.3471243008622807 , 0.3837338092937975 0.3017096311225108 
0.11756200921321669 -0.053010693084884465 , 0.4344564535806768 0.33400699655977073 , 0.37564476431007515 0.32626934450540107 
0.11540209068816026 -0.06379511390358271 , 0.44121310170675093 0.3201058374879879 , 0.37104803470905745 0.35095492439588216 
0.11369078789242418 -0.07395866364956763 , 0.4442209272993898 0.30746324676790104 , 0.3697515119121547 0.37376106486195393 
0.11239872186971629 -0.08353344857702841 , 0.4443415259777255 0.2968950085247857 , 0.37092297925652684 0.3939040880325301 
0.11150375171981769 -0.09254547404109427 , 0.44233892068106057 0.28853150692521035 , 0.3738205547030904 0.4112796150961713 
0.11098847461509294 -0.10101502996831217 , 0.4387588519490845 0.2822788356500486 , 0.37791590053979124 0.4260018422985509 
0.11083845400927406 -0.10895756062184382 , 0.4339822663559017 0.2780008904539001 , 0.3828425067387929 0.4382223181482311 
0.11104102561489358 -0.11638457975854533 , 0.42828502296740295 0.27557666857185426 , 0.3883371785216721 0.4480735591669784 
0.11158449212501428 -0.12330450135823624 , 0.4218791934584211 0.27491535020254937 , 0.39419954152053327 0.45565479913597423 
0.11245757619383218 -0.1297233684166205 , 0.41493992940880914 0.2759586438619187 , 0.40026572150132733 0.46103037253498913 
0.11364905405706464 -0.13564549367424938 , 0.40762377768395275 0.27868006999387035 , 0.40639039536295124 0.4642310716606664 
0.11514752733673705 -0.1410740291350277 , 0.40008267055446073 0.2830842540367692 , 0.41243302921277086 0.4652554230785459 
0.116941312328389 -0.1460114748266691 , 0.39247658815502295 0.2892070682648438 , 0.4182453266205567 0.46407005454211264 
0.11901843917544905 -0.15046012774697953 , 0.38498746957067276 0.29711650663739214 , 0.42365731835784687 0.46060926908987476 
0.12136676099239999 -0.1544224610168385 , 0.3778372821678725 0.3069132000905862 , 0.4284591839436962 0.4547749089065397 
0.12397417723505325 -0.15790141068820562 , 0.3713142082367974 0.31872724706453304 , 0.43237484163211803 0.44643981160395996 
0.12682897768320334 -0.16090053165677018 , 0.3658121895607363 0.3327018770557707 , 0.435022059860029 0.4354643025812868 
0.1299203131559494 -0.16342396068919027 , 0.36188695457774467 0.34893760539786217 , 0.43585595937027455 0.42175200327161544 
0.13323879102356673 -0.1654760873624619 , 0.36030781028402836 0.3673304434565311 , 0.43411662579637356 0.4054112918862181 
0.13677715253281744 -0.1670607846901235 , 0.3619769829760791 0.38719449240685494 , 0.42890909159507207 0.38713194026355585 
0.1405308410544111 -0.16818006705156596 , 0.3673866080704641 0.40680658625690846 , 0.4197457779790934 0.36863912877494476 
0.1444979733072598 -0.16883243072432308 , 0.37579868803846006 0.4239284563505256 , 0.4073665657582487 0.35216962235408467 
0.14867832158036087 -0.16901193423174554 , 0.38566290687648014 0.4373307892949223 , 0.3933219986471275 0.33894679291711044 
0.15307191979384666 -0.16870866416487235 , 0.395720383113616 0.44697304594816817 , 0.3788709241965058 0.3290012661969913 
0.15767810314354308 -0.1679098485349841 , 0.40524938537182087 0.4532764977948115 , 0.36473573858860453 0.3218989987204598 
0.16249507639767583 -0.16660089755415744 , 0.4138737337556298 0.45670510342600384 , 0.3512944169506628 0.31716144210844077 
0.16751983039333046 -0.16476617937618349 , 0.4213922229101645 0.4576477815775269 , 0.3387511738004735 0.31438404577894374 
0.17274826469864177 -0.1623895432529563 , 0.4276851338086299 0.45640775452539156 , 0.3272298285966968 0.3132474367078519 
0.17817543532693045 -0.15945462958500092 , 0.4326671810916249 0.4532171444984347 , 0.3168206106854131 0.31350313306685335 
0.1837958803287226 -0.15594499493148975 , 0.4362630425882936 0.4482535178036351 , 0.3076043041869522 0.3149571251081418 
0.18960399304816852 -0.15184406711351825 , 0.43839317048304005 0.44165344530048134 , 0.2996660635727599 0.31745626979332403 
0.1955944223962054 -0.1471349352610777 , 0.43896384574186265 0.43352302535958714 , 0.2931049589659004 0.3208775578817777 
0.20176248599788088 -0.14179996965873426 , 0.43785827799863153 0.4239464759000077 , 0.288042463107456 0.32511914173901363 
0.20810458661993236 -0.13582025338785014 , 0.43492672306883534 0.41299430675707743 , 0.2846319174152007 0.3300915946110598 
0.2146186238564997 -0.12917478870173552 , 0.42997402544438 0.4007332595942128 , 0.2830705778030887 0.3357071770878098 
0.22130438808274766 -0.12183941186006082 , 0.42274341463450826 0.3872419437134834 , 0.2836154243867125 0.34186311612686443 
0.2281639034556818 -0.11378530633830217 , 0.41289737919913444 0.37264036224239416 , 0.28660194444915216 0.348410592076195 
0.2352016303755666 -0.10497694479938235 , 0.4000057257195835 0.3571512900441334 , 0.2924558710088183 0.35509130273553596 
0.24242429751521652 -0.0953692376859065 , 0.3835881259381053 0.34122909216951214 , 0.30165080365064656 0.36140579349668134 
0.24983982301080004 -0.0849037501145062 , 0.36337664430047045 0.32578602246255584 , 0.3144467597926979 0.36638337563223733 
0.2574543172718893 -0.07350452871922726 , 0.3400892630473596 0.3122928249818623 , 0.3301196467847195 0.36847735171765195 
0.2652665306197856 -0.06107594474109107 , 0.31602612069108205 0.3019087228877045 , 0.3463705757931007 0.3664328698336735 
0.27326243914096593 -0.04750505896161274 , 0.29350834991591396 0.29434555765248754 , 0.3608924380470885 0.3604251492894121 
0.28141388634803366 -0.032664790141171476 , 0.27353789357770697 0.28857121816445136 , 0.3727114471782278 0.35135921995700703 
0.289679890275799 -0.016412911498580204 , 0.25629293406001635 0.2836665106879828 , 0.38169040276815314 0.3400120487908843 
0.2980079059032198 0.001413767757716549 , 0.24170418620813242 0.27897608171289695 , 0.38795113499261624 0.3268757985096734 
0.3063340672518135 0.021010076748359245 , 0.2296890466433418 0.2740361117924577 , 0.39164011320881315 0.31221945943946994 
0.3145824030989962 0.042619666444369965 , 0.22022695516946394 0.2684976610355496 , 0.3928538688355083 0.29614832050036727 
0.32266375013393 0.06656290774637551 , 0.2133881098908703 0.26207603227322224 , 0.39161136707916816 0.2786267079606891 
0.3304770306955167 0.09328382235968091 , 0.20935751193812502 0.25452165146181216 , 0.3878286844703267 0.2594601741587938 
0.3379215919558624 0.12342722479800958 , 0.20847154356793263 0.24561115281295873 , 0.3812700915801734 0.23822727036931857 
0.3449380341679258 0.1579003346366705 , 0.21127349753279326 0.23517248396886709 , 0.3714516954032494 0.21419282937474926 
0.35142983538567163 0.19706038595539235 , 0.21855848078895596 0.22318645263471046 , 0.35767491092934084 0.18701880939018403 
0.35574784131916454 0.2357846696533806 , 0.2312200204184833 0.20997908720558317 , 0.3406953653663206 0.16150189112132307 
0.3563629967613955 0.270139456088204 , 0.24970632913496874 0.19610415409070067 , 0.3215939012076042 0.14102203780138214 
0.35380798702964533 0.3000385449868682 , 0.2735433116367949 0.1816682969510663 , 0.3003119284375282 0.1255588060423523 
0.34914906242924487 0.32577419557644216 , 0.3005302411685206 0.1660228537068423 , 0.27798392350620293 0.11546859869700238 
0.34333788328828285 0.3478867389170206 , 0.32666658662582615 0.14915826271444788 , 0.25765875718985937 0.11022064634881837 
0.3369494307641817 0.3670246956074608 , 0.3496303987879444 0.13220862037310394 , 0.24108339755184222 0.10803233199972208 
0.3302586226548971 0.3837332691852362 , 0.36927326655745674 0.11594346884545206 , 0.22813133789161452 0.10758890994959856 
0.32339058489281886 0.3984081294612513 , 0.38603613982994367 0.10063264439987708 , 0.21823650238120584 0.10822487411915845 
0.31640528329269196 0.41132715874272746 , 0.40036216402577673 0.08632960468834346 , 0.21089577978549964 0.10960888454921594 
0.3093345216794714 0.4226865990781096 , 0.41259955953855015 0.07301559730623483 , 0.2057291458859468 0.1115634515959424 
0.30219772813068474 0.43262681157980976 , 0.42301008599133855 0.06065347786339887 , 0.20245541298194505 0.11398535853707822 
0.2950090158702909 0.4412490196167761 , 0.4317904447149028 0.049206583979110805 , 0.20086376651877463 0.11681004438439996 
0.2877805947707497 0.44862608325734565 , 0.4390899734539984 0.03864503849811604 , 0.2007926588792202 0.11999452622482515 
0.28052460534112106 0.45480952953587106 , 0.44502332351878376 0.0289475750274151 , 0.2021152982440635 0.12350854341700065 
0.2732542620068754 0.4598342335340555 , 0.4496793024601236 0.02010183379496979 , 0.20472966263696926 0.12732958065126154 
0.2659847103702972 0.46372160300575527 , 0.4531270862102263 0.012104228874151515 , 0.20855143052344474 0.13143981610038005 
0.2587337980593569 0.46648179637777176 , 0.4554206767592531 0.004959804747784924 , 0.21350875228535823 0.13582404685473012 
0.2515228671993037 0.4681153167843445 , 0.4566022011331207 -0.001317759629321573 , 0.21953815877154376 0.1404680908252639 
0.24437763268829182 0.4686142182936659 , 0.4567044573361533 -0.006705941397010309 , 0.2265811370795231 0.14535737108363123 
0.23732918570607175 0.46796310242494604 , 0.455752993253008 -0.01117294008976053 , 0.2345810481448884 0.15047548564510127 
0.2304151419484075 0.46614005457249885 , 0.4537679323604877 -0.014677016985483864 , 0.24348015279507296 0.15580261039327176 
0.2236809300913638 0.46311765870519656 , 0.4507657185666103 -0.017165614400424516 , 0.253216578445994 0.16131360367551473 
