0.8597885057637494 0.5913354990820262 , 0.8031338651909633 0.2533876964603622 , 0.9059750001109107 0.2852287284617715 
0.8528677751954953 0.5791491604845608 , 0.8072461747942 0.26399158669578343 , 0.9087834210759281 0.2868111768238157 
0.8460049873555312 0.565170884137182 , 0.8148585115867262 0.2762020566660121 , 0.9080338721233661 0.28857898320096587 
0.8392633377551685 0.5491790006985348 , 0.8261827208422723 0.2898864948425939 , 0.9034513124681827 0.29088642846303137 
0.8327402353073213 0.5308592011820589 , 0.8413958051917937 0.30482453072393 , 0.8947613305665084 0.2942681920981711 
0.8266105141607117 0.5097628574761245 , 0.8601689989890152 0.32054119871812875 , 0.8821178579158965 0.29964786780990676 
0.8212163035952773 0.4852706474513867 , 0.8805360085295272 0.33628764508086745 , 0.867145058940819 0.3083936314719058 
0.8172090415776667 0.4566144695686024 , 0.8988566598306565 0.3518094856289856 , 0.8528316696573002 0.3215279688065719 
0.815680008584551 0.42301507821516504 , 0.9123089956292869 0.3675760856913251 , 0.8409083668517855 0.3393607600976698 
0.8181085149914462 0.38419095564894507 , 0.919317862784639 0.3835870716032167 , 0.8314709932895382 0.36217389675199824 
0.8252644192392874 0.34334636672275903 , 0.919227824308083 0.39874515121152976 , 0.824405127518253 0.38786040606987116 
0.8352544737153368 0.30760518689528593 , 0.9126486762205539 0.4117816175027349 , 0.8209942211297329 0.41056511960613906 
0.8465291325851553 0.277664021211314 , 0.9006380938062094 0.42240052780232523 , 0.8217301446742589 0.4298873749905206 
0.8582722869543211 0.25249523978505856 , 0.8839618499724581 0.4310584802608154 , 0.8266632341388443 0.4463982039582859 
0.8700131381407307 0.23117120014952416 , 0.8633473858824758 0.4386575791870125 , 0.835536847042417 0.4601231446676232 
0.881484595244643 0.21297028045005076 , 0.8404518169607278 0.44636346900030216 , 0.8469609588602529 0.47061817455380694 
0.8925551220779236 0.19733345618915374 , 0.8183912510975032 0.45491060825489965 , 0.8579509978901968 0.4777078595601065 
0.9031803391180162 0.18383844184891332 , 0.799625251699869 0.4640737536908824 , 0.8660917802477384 0.4820397284643641 
0.9133576355299879 0.1721783726073401 , 0.7849043232776068 0.4733446015293415 , 0.8706354122580288 0.4844289498674782 
0.9230965998501336 0.1621327155428444 , 0.7742154626675131 0.4823447736147549 , 0.871585308547977 0.48547443484656044 
0.9324060363147549 0.153540613252637 , 0.7674061105230675 0.49081225260427574 , 0.8690852242278012 0.48559905814724696 
0.9412896680316675 0.14628140985930815 , 0.7643765003396301 0.498525433598678 , 0.8632312026943261 0.4851450805461735 
0.9497454580730189 0.1402613102525723 , 0.7651178024007717 0.5052400419861184 , 0.8540341105918331 0.484450571765469 
0.9577664761800192 0.13540423401447466 , 0.7696869058618218 0.5106286027355149 , 0.8414439890237827 0.48391908725417015 
0.9653426598428675 0.13164553162570858 , 0.7780819231603248 0.5142131027259538 , 0.8254727880624314 0.4840932896524973 
0.9724633220196373 0.12892804382535392 , 0.7898421417208038 0.5153441296951716 , 0.8065919073251826 0.4856797504836341 
0.9791200747698382 0.12720079864574105 , 0.803238933997945 0.5135022506676753 , 0.7865383622978405 0.4892488746907433 
0.9853086524621381 0.1264208173539248 , 0.815373613337506 0.5090536152313769 , 0.7682151052659796 0.49447749141885794 
0.9910273121220631 0.1265560483974662 , 0.8243210503925937 0.503074230300397 , 0.7535490085509668 0.5003216453062964 
0.9962730534755145 0.12758561788679612 , 0.829641503527699 0.496450396457937 , 0.74298281406241 0.5059159096594266 
1.0010388041295588 0.1294976736768119 , 0.8314802190731317 0.48972301025435977 , 0.736378347862933 0.510731240072988 
1.005312093186469 0.1322867679651601 , 0.8300677027636448 0.4832472290671073 , 0.7335175751155099 0.5144179269718923 
1.009074667630396 0.13595152836726346 , 0.8255795631072298 0.47732067598663624 , 0.7342431403279976 0.5166797196502599 
1.0123027068775272 0.1404927332121796 , 0.8181218956641346 0.47226470470952553 , 0.7384727685239617 0.5171944860824546 
1.014967532639959 0.14591188137665964 , 0.8077731267356697 0.46848499223356926 , 0.7461567116899949 0.5155550503939308 
1.0170367619798883 0.15221058394978856 , 0.7947164445884445 0.4665097670687931 , 0.7571441644972907 0.511231572985578 
1.018475626609124 0.1593914970633282 , 0.7795940202251338 0.4669144319521484 , 0.7708277242313658 0.5036459949886831 
1.0192474876565127 0.16746183749041704 , 0.7641214526905641 0.4698532892296267 , 0.7855284307185466 0.49263679728411597 
1.0193115533214006 0.1764395857115149 , 0.7508855739539478 0.47432813052257916 , 0.7987002437902749 0.47918420777006565 
1.0186167970860753 0.1863588200025805 , 0.7415309285952071 0.478736481646274 , 0.808749645384341 0.46485662235530517 
1.017094909561319 0.1972703240660279 , 0.7363311069154354 0.48195799393447986 , 0.8154713545888691 0.4507236060036519 
1.0146542778679273 0.20923926858941624 , 0.7350288234102147 0.48339291793704775 , 0.8192142697874815 0.43731973747769565 
1.0111740803790819 0.2223423732823168 , 0.7373119831966067 0.482682136655058 , 0.8204113074899347 0.42492741406678486 
1.006497377637257 0.2366650687248687 , 0.7429394199638492 0.47952982719828546 , 0.8194605734645171 0.41375702808100545 
1.000422376177414 0.25229874774739725 , 0.7517474931691356 0.47361194727582506 , 0.8167275017190736 0.40404122898093725 
0.9926905220893384 0.2693389277490085 , 0.7636166542114042 0.46452370784975705 , 0.8125901947648806 0.396089288405394 
0.9829676412634964 0.28788684664372804 , 0.7783976818292764 0.45175815644082346 , 0.8075320479728503 0.3903069209196081 
0.9708069219684967 0.30805927255425186 , 0.7957524829002974 0.43477597636031995 , 0.802337966196829 0.38711667508958786 
0.9555629624202565 0.33000866908294585 , 0.8148857110512151 0.4133678229670176 , 0.7984486975941516 0.38657543195419625 
0.9361905889621763 0.3539089539923624 , 0.8345895970550504 0.38844978045404527 , 0.7981171850483965 0.387593189557752 
0.9109679043393138 0.37954554777270955 , 0.8544889032473846 0.36236627014893585 , 0.8034405634789248 0.38804010608251427 
0.8787593860384213 0.4043520351640802 , 0.8746536012792051 0.3390602659930276 , 0.8154843837479968 0.3865396228470519 
0.8426181740996822 0.42429293363880444 , 0.8920669428165536 0.3219813515546827 , 0.8342122541493873 0.3836776388106725 
0.8072402015457386 0.438082953109094 , 0.9054793858720347 0.310598493542954 , 0.8561777836478497 0.38127047735211167 
0.7758124817379242 0.44708954200735895 , 0.9153044106657551 0.30416200778558183 , 0.8777804786619438 0.3787003742112188 
0.7482047974827745 0.45309096021500506 , 0.9221792090549604 0.3023818270610038 , 0.8985133645278881 0.3744791367281508 
0.7236666208515887 0.45710917306021703 , 0.9267569122089919 0.3051998858678196 , 0.9184738380050423 0.36764286507612304 
0.7016026071377066 0.459701705649889 , 0.9298305143659157 0.31255031572373504 , 0.9374642495620007 0.35769990263053564 
0.6816053489584604 0.4612005038240893 , 0.932536083263187 0.3239014941320022 , 0.9547559388439755 0.3448499260480682 
0.6633983415434924 0.4618274172353273 , 0.9362835643737392 0.33757877017857746 , 0.9692154651483913 0.3305457365902549 
0.6467842729005383 0.46174801398482457 , 0.9419699823050919 0.35105087868443047 , 0.9801431158599927 0.3171530313349046 
0.6316088583877895 0.46109252076999385 , 0.9495374849248761 0.3624340256814612 , 0.9877510277529573 0.3064253775527045 
0.617743097464102 0.4599621236058967 , 0.9585146299900685 0.37087635076332987 , 0.9926396436114523 0.2991134496349329 
0.6050775029315976 0.4584331681586067 , 0.9684351659137157 0.3760563324247754 , 0.9953847022203095 0.29546242342077744 
0.5935202551134375 0.4565622160449563 , 0.9789152042517156 0.3778137388674208 , 0.9964619117004695 0.2955759690917824 
0.5829958167871427 0.45439114427198807 , 0.9896055159163211 0.3760018249222152 , 0.9962960383621587 0.2995589548099562 
0.5734432989646124 0.45195160530717543 , 1.0001039493079873 0.370474311184683 , 0.9953501227930228 0.307526007512301 
0.5648145702959142 0.44926875783645964 , 1.0098331531412437 0.3612326497098685 , 0.9942496476284647 0.3194505164578313 
0.5570720138566656 0.44636440093342417 , 1.017931245887584 0.3488957988660636 , 0.993894111321373 0.33469172420467164 
0.5501856360083184 0.44325938667611176 , 1.0234688886850614 0.3353770836230178 , 0.9952428463722427 0.3513154537050298 
0.5441297331423643 0.43997450321067694 , 1.026188012002113 0.323318993083339 , 0.9985796259211451 0.36665842771014345 
0.5388807840376147 0.436529411387622 , 1.0265922986419649 0.3144005183302626 , 1.0034242883860427 0.37902199428627475 
0.5344175045368978 0.4329412153747209 , 1.0253362994519089 0.3091937921335985 , 1.0091435670768159 0.38781691649584 
0.5307218407411444 0.42922396675133057 , 1.0229551741753156 0.3078057180117974 , 1.0152203561491624 0.3929222392410314 
0.5277798413848214 0.4253889866661014 , 1.0198775518396357 0.31024475517463673 , 1.0212399778411654 0.3943181821634213 
0.5255821357932493 0.4214455952259498 , 1.0165011397011332 0.31653764807555557 , 1.02681409557124 0.39196868070265406 
0.5241240158692589 0.4174020127804725 , 1.0132781404291216 0.32670821890770324 , 1.031495214767242 0.38584169231598364 
0.5234050916241845 0.41326632660227314 , 1.0108010201478483 0.3405845408935904 , 1.0346912592935897 0.37610105650829584 
0.5234283863758327 0.4090473864993868 , 1.0097967254708027 0.35727755482526835 , 1.035672259218987 0.36362698267950416 
0.5241988292501102 0.4047552502215297 , 1.010736148273521 0.37458504947694976 , 1.0339623935419913 0.3506116243056799 
0.5257218934662234 0.4004006285216988 , 1.0132630065070167 0.3898709895924482 , 1.0299124710923824 0.33968030589001236 
0.5280037988240412 0.39599367984656997 , 1.0165448429430104 0.40169812880067646 , 1.024348729298571 0.3322601153569129 
0.5310530773477986 0.3915433729756036 , 1.0198626184449167 0.40969610617324376 , 1.0179816752729072 0.328712444855312 
