0.0600943001278228 0.072715134973375 , 0.99810174857674 0.7947362842687485 , 0.7512069485677149 0.7067343922929287 
0.07500237137867995 0.07821292755233315 , 0.978331553833117 0.7868483345461551 , 0.7560690720604808 0.7091245494365639 
0.09005311257602117 0.08383451002984096 , 0.9571746882556585 0.7784498161727073 , 0.7621751964405981 0.7119014853325039 
0.10525115456861062 0.0895854056042656 , 0.9343321566303894 0.7694473021811169 , 0.7698196860732778 0.7151531037496696 
0.1206014561084191 0.09547157170617336 , 0.9093677646056302 0.7597119754864249 , 0.7794337765582285 0.7190022643424538 
0.13610936801385842 0.10149950570843996 , 0.8816375657515829 0.749072583392407 , 0.7916560635068365 0.7236137224342052 
0.15178072565102638 0.10767642054559218 , 0.8503249680478487 0.7373749536472496 , 0.8072973035734027 0.7291344373422104 
0.16762198959830182 0.11401056609725642 , 0.8156232683851858 0.7249696338863004 , 0.8261577392887902 0.7352056115514953 
0.18364043698619026 0.12051180680724942 , 0.781851796215866 0.7134707790079678 , 0.8439107640702216 0.7402032257198349 
0.199844233937556 0.12719216973480046 , 0.7515124763689693 0.7033954134484476 , 0.8580462869657526 0.7435982283518041 
0.21624232275660168 0.13406594997517 , 0.7241280208652096 0.6943643067548976 , 0.8690326536504667 0.7457555548049847 
0.23284433098314042 0.14114982298660944 , 0.6989778503099621 0.6860399514072257 , 0.8775808159791755 0.7469960371412171 
0.24966050919964983 0.14846310798544848 , 0.675538149236589 0.6781977119264275 , 0.8842043388360392 0.7475249916231762 
0.2667016591452238 0.15602815731508207 , 0.6534476335752507 0.6706839963895656 , 0.8892537045518035 0.7474736578304046 
0.28397902291626614 0.16387086280951893 , 0.6324506042382703 0.6633857996276947 , 0.8929733701177417 0.7469291490978386 
0.3015041030945708 0.172021286515769 , 0.6123594040316277 0.656213159846859 , 0.8955394901460796 0.7459513651724242 
0.3192883743480905 0.18051443085059274 , 0.593031756484164 0.6490888611002892 , 0.8970828664400237 0.7445825195841703 
0.33734283058531156 0.18939116505926146 , 0.5743571122924708 0.6419419486900984 , 0.8977030543944957 0.7428526977856924 
0.3556772869901776 0.19869931964646012 , 0.5562484193244276 0.6347032740768704 , 0.8974772909576729 0.7407832178117216 
0.37429932128110033 0.20849494320959905 , 0.5386373561494989 0.6273021547945293 , 0.8964663198416789 0.7383887135309238 
0.3932126921534359 0.2188436765348595 , 0.5214720139309589 0.619663702522913 , 0.8947182911878834 0.7356784324772796 
0.41241501804079905 0.2298221188106402 , 0.5047165615340914 0.6117066742331262 , 0.8922714176973877 0.7326570184912857 
0.4318944509618449 0.24151891165548717 , 0.48835275559821506 0.6033419713819611 , 0.8891557907122182 0.7293249284976039 
0.45162508154296643 0.2540350101106319 , 0.4723833189428032 0.5944722393140833 , 0.8853945967865084 0.7256785621103369 
0.4715609628997731 0.26748221529325494 , 0.4568371599542955 0.5849934589799198 , 0.8810048744182095 0.7217101372618773 
0.4916291354790963 0.2819785499730855 , 0.44177597892874443 0.574799950175261 , 0.8759978828644375 0.7174073113867055 
0.5117231451899131 0.2976387224721874 , 0.4273007481335292 0.563794571137333 , 0.8703791039488359 0.7127525179255316 
