0.18741668358776864 0.7115012673086969 , 0.6924200927170833 0.8363602138455639 , 0.3822056106198972 0.960139993877138 
0.1732859464908375 0.7173520665339452 , 0.7026033137898422 0.8353454631701884 , 0.3861531266440694 0.9553039453272651 
0.1600392688209032 0.7239086295251013 , 0.7117507981631412 0.8345333217713129 , 0.39025231994070464 0.9495595237349846 
0.14768690515532557 0.7311113466720459 , 0.7198889397269158 0.8339172971164974 , 0.3944665420425077 0.9429728312428555 
0.13623965440203334 0.7389018836806144 , 0.7270359939075073 0.8334899102785052 , 0.39876673861520845 0.9356096810722793 
0.1257079173517382 0.7472224686880486 , 0.7332031453632597 0.8332426521377462 , 0.4031313242097512 0.927536354205604 
0.11610081881144443 0.7560154800176194 , 0.7383952943254952 0.8331658828069118 , 0.4075462737878094 0.9188201122068677 
0.1074254050329424 0.7652232992464418 , 0.7426116231434007 0.8332486859734514 , 0.41200535874840594 0.9095294898115057 
0.09968593940337518 0.7747884002168531 , 0.745845982532204 0.8334786828474746 , 0.41651046498916977 0.8997343919670712 
0.09288332690832106 0.784653642653492 , 0.7480871204568544 0.8338418045249731 , 0.42107193955957345 0.8895060278529338 
0.08701469985980537 0.7947627321983717 , 0.7493187633577875 0.8343220155641493 , 0.42570892370715613 0.8789167272688779 
0.08207319333907592 0.805060799937903 , 0.7495195480911351 0.8349009743715112 , 0.4304496454945379 0.8680397007219847 
0.07804792909038714 0.8154950468238016 , 0.7486627924485276 0.8355576064963676 , 0.4353316653858341 0.8569488217112297 
0.07492421261598883 0.8260153943617581 , 0.7467160815493118 0.8362675536933787 , 0.4404020927594483 0.845718526976262 
0.07268393231186816 0.8365750842670592 , 0.7436406359108967 0.837002442444288 , 0.4457178187019841 0.8344239483200516 
0.07130613451096218 0.8471311769001969 , 0.739390413781719 0.8377288869222762 , 0.4513458386320678 0.8231414112089257 
0.0707677369945493 0.8576449102408027 , 0.7339108848127363 0.8384070969194827 , 0.4573637651174634 0.8119494678711133 
0.0710443378550783 0.8680818958351509 , 0.727137394908191 0.8389888900710856 , 0.4638606541614797 0.8009306891251622 
0.07211107734780028 0.878412142849306 , 0.7189930272733556 0.8394147900994502 , 0.47093828230359314 0.7901745420826424 
0.07394351717091097 0.888609913350819 , 0.709385866878291 0.839609692911787 , 0.478713002875547 0.7797818687687927 
0.07651851318990852 0.8986534189008112 , 0.698205639315669 0.839476234637995 , 0.4873182344191714 0.7698718214925924 
0.07981507222967689 0.908524368573937 , 0.6853199509601783 0.8388843826287156 , 0.4969073637348938 0.760592723828746 
0.08381519921376501 0.9182073697190712 , 0.6705711889421644 0.8376547014366457 , 0.5076559987688196 0.7521394038756817 
0.08850475484948954 0.9276891621744839 , 0.6537776889144813 0.8355310286079846 , 0.5197599431607782 0.7447812842489302 
0.093874349836317 0.9369576288223159 , 0.634750454216374 0.8321364482882831 , 0.5334175828720581 0.7389073979207996 
0.09992027971050718 0.9460004620886769 , 0.6133589964804893 0.8269098700041527 , 0.5487631107337526 0.7350911429385691 
0.10664539419565641 0.9548032776491642 , 0.5897341497100643 0.8190584991506638 , 0.5656628430190284 0.7341396982315709 
0.11405943515398323 0.9633469376761598 , 0.5647342590251668 0.8077298342803868 , 0.5832486927455991 0.7369247030748522 
0.12217758631643572 0.9716043210869231 , 0.5403175033040727 0.7928149273779156 , 0.5995472973042407 0.7435822265665601 
0.13101580986953887 0.9795384957904725 , 0.5184318729801516 0.7756289251721984 , 0.6125947040750588 0.7528340540687279 
0.14058496647819996 0.9871048063586161 , 0.49960697030924806 0.7578235802979897 , 0.6218504501373012 0.763073088374793 
0.15088796370989122 0.9942553222306817 , 0.4834514642710395 0.7404249407896667 , 0.6277029589438186 0.7733212120110503 
0.16192028518062734 1.0009425905802527 , 0.4694110524462531 0.7239228568186868 , 0.6307110492978688 0.783136027632459 
0.17367216326153986 1.0071217449010188 , 0.4570250779250486 0.7085332309622351 , 0.6313451457381608 0.7923464991681446 
