0.01683710942123917 0.5975480917558588 , 0.6793261590421357 0.1119539543413196 , 0.8345287052515682 0.7739677875066764 
0.01951321218639973 0.6081149014667611 , 0.690921839082764 0.10520414351433144 , 0.8202569224457792 0.7701507886227622 
0.022444277747817144 0.618627363089846 , 0.7024464482178918 0.09874484668565806 , 0.805801247749234 0.7660976238283506 
0.0256326727179419 0.6290870397755691 , 0.7138972984837093 0.09257653486643326 , 0.7911620025132917 0.7618062589618523 
0.029081874873875896 0.6394951610858965 , 0.7252710507950336 0.08669923607186678 , 0.7763390480460334 0.7572754364460914 
0.032796510012671254 0.649852573712306 , 0.7365638032691176 0.08111250348945126 , 0.7613316604331539 0.7525047564020975 
0.036782404103279084 0.6601596805039335 , 0.7477711783648945 0.07581538748430473 , 0.7461383912467693 0.7474947656156165 
0.041046651249692784 0.6704163645798488 , 0.7588884090888961 0.07080641221249229 , 0.730756913376354 0.7422470568115137 
0.04559769811346361 0.6806218945162096 , 0.769910424312696 0.06608355751112388 , 0.7151838512887833 0.7367643815765214 
0.05044544547044507 0.6907748055688947 , 0.7808319330683922 0.06164424662565033 , 0.6994145951761056 0.7310507814093098 
0.05560136743562325 0.70087275055171 , 0.7916475075386448 0.05748534021942141 , 0.6834430987406748 0.7251117428327233 
0.061078648482729536 0.7109123122604465 , 0.8023516643365721 0.053603136989258365 , 0.6672616608956411 0.7189543843541499 
0.06689233755580101 0.7208887671204836 , 0.8129389435786468 0.049993381086002556 , 0.6508606925804948 0.7125876853973686 
0.07305951707378977 0.7307957869385002 , 0.8234039851902837 0.046651276414391554 , 0.6342284714508692 0.7060227702509629 
0.0795994820896556 0.7406250621641798 , 0.8337416018478172 0.04357150776676011 , 0.6173508897774699 0.6992732636729149 
0.08653392070711717 0.7503658258705086 , 0.8439468479495249 0.04074826863516034 , 0.6002112050583006 0.6923557390981858 
0.09388708021863477 0.7600042528253715 , 0.854015084018231 0.038175295452044074 , 0.5827898094780769 0.6852902853264392 
0.10168589304255066 0.7695227029247532 , 0.8639420359629743 0.035845907936101616 , 0.5650640447094177 0.678101222743 
0.10996002061795015 0.7788987738462286 , 0.8737238486592602 0.0337530551721864 , 0.5470081044377323 0.6708180045854397 
0.11874174958636713 0.788104126132947 , 0.8833571333361098 0.031889367036408 , 0.5285930907924657 0.6634763404344998 
0.12806564003916898 0.7971030491128037 , 0.8928390082701985 0.03024721059143511 , 0.5097873254055751 0.656119573899616 
0.1379677778449446 0.8058507555600544 , 0.902167132266621 0.028818751121352255 , 0.4905570636033769 0.6488003269224482 
0.14848442203137321 0.8142914394811173 , 0.9113397303333379 0.027596017542557024 , 0.4708678213502315 0.6415823765801805 
0.15964977106089653 0.8223562242699634 , 0.9203556108126097 0.026570971999347773 , 0.45068659184143633 0.6345426373345436 
0.1714925222668109 0.8299612927973777 , 0.929214173002795 0.02573558349537956 , 0.4299852784453368 0.6277729573110975 
0.18403092108286154 0.8370067478560334 , 0.937915403989481 0.025081905365164234 , 0.40874564864260005 0.6213811803826572 
0.19726618961210063 0.8433770892294692 , 0.9464598630468659 0.024602156161102916 , 0.3869659210559761 0.6154905882132827 
