0.6987488626497884 0.6759623171854626 , 0.9989937162622959 0.8089166277814056 , 0.14378431003538106 0.7726763514987244 
0.6848715356888315 0.6785917319123935 , 1.0143878225547724 0.8079221256785136 , 0.14226753070386133 0.7710414388746853 
0.6713463538538503 0.6815337973022844 , 1.028991287921555 0.8066623383872084 , 0.14118924717206 0.7693591607760997 
0.6580908492788425 0.6847375654966907 , 1.0428762833204244 0.8051894075017616 , 0.1405597563481984 0.76762832346714 
0.6450314300665034 0.688163921337923 , 1.0561042372069243 0.8035434454468011 , 0.14039122167403753 0.7658479296808682 
0.6321011994914032 0.6917822654456995 , 1.068727832741418 0.8017558424108814 , 0.14069785671464394 0.7640171886090114 
0.619238110969157 0.6955682303409667 , 1.0807926038563214 0.7998515311861902 , 0.14149617412198665 0.7621355349384353 
0.6063833752985784 0.6995020630331178 , 1.0923382013454845 0.7978505733415946 , 0.14280531230340202 0.7602026600908799 
0.5934800330633174 0.7035674433463095 , 1.1033993975113103 0.795769293010294 , 0.14464745837283727 0.7582185601089888 
0.5804716080359921 0.7077505872606441 , 1.1140068866043087 0.793621102481626 , 0.14704839430716432 0.7561836067233222 
0.5673007576903494 0.7120395314481637 , 1.1241879262922623 0.7914171135458534 , 0.15003820496485357 0.7540986514715752 
0.5539078301192418 0.7164235212436739 , 1.1339668550873685 0.789166597100554 , 0.15365220374085492 0.7519651781213643 
0.5402292191621535 0.7208924355231741 , 1.1433655124501858 0.7868773334239649 , 0.15793215733512592 0.7497855275184533 
0.526195376262249 0.7254361800393785 , 1.152403581954493 0.784555882400439 , 0.16292793073072315 0.7475632340257747 
0.5117282797844381 0.7300439631328174 , 1.1610988730633622 0.7822077942528166 , 0.16869973609966488 0.7453035390799583 
0.49673806474398746 0.7347033257043295 , 1.169467553373238 0.779837775418972 , 0.1753212708302398 0.7430141953422906 
0.48111835035476774 0.739398710416133 , 1.1775243403237732 0.7774498201262544 , 0.18288419826892435 0.7407067659232046 
0.4647395200279856 0.7441091766845546 , 1.185282659091494 0.7750473153482762 , 0.1915047098279856 0.7383988044327613 
0.4474387241252635 0.748804488521008 , 1.1927547714564755 0.7726331247739056 , 0.20133339336572628 0.7361176831706785 
0.4290045716840071 0.7534379490992174 , 1.199951878607807 0.7702096559184208 , 0.21257043865565117 0.7339076914479539 
0.4091533460470944 0.7579323086356158 , 1.2068841987909207 0.7677789134014552 , 0.22548934410945015 0.7318440744285211 
0.387493327102803 0.7621498358036075 , 1.213561017769993 0.7653425406558554 , 0.24047254407466923 0.7300629200061292 
0.3634840429052834 0.7658239040474218 , 1.219990704936471 0.7629018521296227 , 0.2580521411057106 0.7288295402885475 
0.3364811838242895 0.7684002513840165 , 1.2261806776042148 0.7604578596268591 , 0.2788650275189608 0.7286971854547165 
0.30643314294800816 0.7687916485733277 , 1.232137276922203 0.7580113054443622 , 0.30295646907725393 0.7307523424479021 
0.2762163357101345 0.7660806646728403 , 1.237865521099825 0.7555627510996517 , 0.32744503213750553 0.7359118806931001 
0.2493593953184076 0.7614525291143492 , 1.243368965448947 0.7531128044362009 , 0.3487985281801105 0.7429899629150419 
0.2260583091084989 0.7561818599456768 , 1.2486500980379887 0.7506623064259818 , 0.36681848180097765 0.7507111300939335 
0.20558178066094268 0.7508045676685035 , 1.2537108049018293 0.7482123242367957 , 0.38223430338469333 0.7585384045602929 
0.18730237907971972 0.7455193120641317 , 1.2585526291215707 0.7457640936603961 , 0.3956718807461749 0.7662718907410644 
0.17077652032235402 0.7404001538541803 , 1.2631769040408767 0.7433189695999333 , 0.4075734645842347 0.7738361730114787 
0.15569301869363014 0.735473194216769 , 1.2675848259164977 0.7408783895183134 , 0.4182490443373375 0.7812037127305098 
0.14182778414135092 0.7307448952919552 , 1.271777495992707 0.7384438467196524 , 0.4279216088134073 0.7883665544539848 
0.12901440305921472 0.7262133857239798 , 1.275755945826364 0.7360168705354623 , 0.4367565400618864 0.7953250402061504 
0.11712572197052296 0.7218733016933323 , 1.279521152763759 0.7335990114058346 , 0.4448800142131832 0.8020829833664255 
0.10606214377235414 0.7177179690240925 , 1.2830740493030757 0.7311918295247153 , 0.4523906958720354 0.8086454979167846 
0.09574398104592538 0.7137404157035903 , 1.2864155285056977 0.7287968861528239 , 0.4593673793958421 0.8150179946091782 
0.08610631045543052 0.7099338422029227 , 1.2895464467806892 0.7264157369762717 , 0.46587413171134556 0.821205717286398 
0.07709541193925673 0.7062918307399767 , 1.292467624889199 0.7240499270658175 , 0.4719638521190094 0.8272135386597982 
0.06866624098609136 0.7028084259533264 , 1.295179847728671 0.7217009871090221 , 0.4776808002327029 0.8330458834032439 
0.060780592759779775 0.6994781519141628 , 1.2976838632765024 0.719370430667804 , 0.4830624329111829 0.8387067138836256 
0.053405741202758546 0.6962959982434953 , 1.299980380955248 0.7170597522704437 , 0.4881407667894587 0.8441995459516535 
0.04651341168007599 0.6932573921864131 , 1.3020700696023413 0.7147704261880579 , 0.49294340766504796 0.8495274780911215 
0.04007899268418383 0.6903581653716033 , 1.3039535551726786 0.712503905776026 , 0.49749434109060287 0.8546932253179632 
0.03408092208595978 0.6875945197388439 , 1.3056314182638276 0.7102616232840199 , 0.501814548597678 0.8596991534427287 
0.028500202985758276 0.684962994862395 , 1.3071041915259107 0.7080449900562779 , 0.5059224944357964 0.8645473115469197 
0.023320017272696857 0.6824604376913336 , 1.3083723569979824 0.7058553970579879 , 0.5098345146767862 0.869239461716271 
0.01852541388201301 0.6800839750836787 , 1.3094363433977574 0.7036942156750701 , 0.513565131667695 0.8737771057068437 
0.014103054893152759 0.6778309891734109 , 1.3102965233803707 0.7015627987439508 , 0.517127310673942 0.8781615085482309 
0.010041006945148305 0.6756990954400157 , 1.3109532107733817 0.6994624817755941 , 0.5205326712289355 0.8823937192499828 
