0.12468761927359473 0.8232716733535593 , 0.48768573735120857 0.6174768835183756 , 0.9247406711954368 0.12315488872497804 
0.1298597318707393 0.8330745644457339 , 0.4734646554726313 0.612559330376348 , 0.9337896404768695 0.11826955077483105 
0.13555822633490577 0.8425238701125674 , 0.4589255432288221 0.6077834090429061 , 0.9426302582565121 0.1135961664414396 
0.14178137164981897 0.8515813360180197 , 0.4440655468697714 0.6031984868992117 , 0.9512671093006496 0.10912362267968155 
0.14852389223867302 0.8602062760751347 , 0.4288852086042945 0.598855642501636 , 0.9597049269772724 0.10484152702014221 
0.15577634278516725 0.8683559222994028 , 0.41338912546886286 0.5948073400094984 , 0.9679485595662098 0.10074018328801171 
0.16352449210087824 0.8759859177324446 , 0.3975865992814866 0.5911069591169424 , 0.9760029364378751 0.09681056874752585 
0.1717487496164115 0.8830509653397854 , 0.38149224401905873 0.5878081682232976 , 0.9838730341847697 0.09304431203382976 
0.1804236755269868 0.8895056376721082 , 0.36512650937657815 0.5849641366215522 , 0.991563842916675 0.08943367130325236 
0.18951762122928908 0.8953053405348118 , 0.3485160735549823 0.5826265929455271 , 0.9990803330359685 0.08597151211657389 
0.19899254888717602 0.9004074092572023 , 0.33169405604287094 0.5808447516742153 , 1.006427422890193 0.08265128466549516 
0.2088040761672598 0.9047722994471079 , 0.31470000390142017 0.5796641460928468 , 1.01360994775156 0.07946700005695821 
0.2189017831360251 0.9083648172430289 , 0.29757961408925093 0.5791254228746631 , 1.020632630594964 0.07641320547922097 
0.22922980254279138 0.911155319634903 , 0.2803841701412873 0.5792631677790397 , 1.0275000551361615 0.07348495818297006 
0.2397276929698018 0.9131208063577166 , 0.2631696932996771 0.5801048409240561 , 1.0342166415507612 0.07067779831514011 
0.250331568774212 0.9142458238243015 , 0.24599583382049894 0.581669901035318 , 1.0407866252255291 0.06798772073729334 
0.2609754348075814 0.9145231101731142 , 0.22892455421115898 0.5839691893842125 , 1.0472140388014997 0.06541114603958616 
0.271592651695831 0.9139539287059761 , 0.2120186784635816 0.5870046258693358 , 1.0535026976608275 0.06294489102160095 
0.2821174428904594 0.9125480627766919 , 0.1953403960348717 0.5907692438700954 , 1.059656188894909 0.06058613895012556 
0.2924863504410942 0.9103234748866993 , 0.1789498136999157 0.5952475607896865 , 1.0656778636792301 0.058332409920527045 
0.30263955323287334 0.9073056617857647 , 0.16290364170819727 0.6004162521673954 , 1.0715708328791693 0.05618153164375278 
0.31252197788874286 0.9035267613905569 , 0.14725408430403397 0.6062450732483775 , 1.077337965627463 0.05413161095797836 
0.3220841555381167 0.8990244831408729 , 0.13204798172945134 0.6126979561294442 , 1.0829818905526718 0.05218100632659562 
0.33128280320219616 0.8938409396354771 , 0.1173262253175468 0.6197342044240144 , 1.088504999300497 0.05032830153742121 
0.3400811327475625 0.8880214545199212 , 0.10312344309732087 0.6273097103103608 , 1.0939094519753565 0.04857228076663064 
0.34844891021822844 0.8816134115816441 , 0.08946793346667006 0.6353781288958257 , 1.0991971841353414 0.04691190511944281 
0.3563623021946403 0.8746651955510536 , 0.0763818106302665 0.6438919593342824 , 1.104369914995333 0.045346290711576566 
0.36380355329712066 0.8672252589801592 , 0.06388131799719285 0.6528034983032784 , 1.1094291565259262 0.04387468831347494 
0.37076054074133047 0.8593413340763139 , 0.05197726390368032 0.6620656469759512 , 1.114376223175229 0.0424964645446477 
0.3772262492699466 0.8510597950763087 , 0.040675536567723776 0.6716325659419414 , 1.1192122419825694 0.04121108457866261 
0.38319820433632173 0.842425166456121 , 0.02997766058947371 0.6814601828407764 , 1.1239381628944443 0.04001809630001546 
0.3886778945050643 0.833479765144137 , 0.01988136418375423 0.691506564611253 , 1.1285547691314213 0.03891711584152276 
0.3936702067814274 0.8242634606592301 , 0.010381133550043232 0.7017321705137571 , 1.1330626874887693 0.03790781442392562 
0.39818289176402183 0.8148135352073843 , 0.0014687375735659963 0.71210000397264 , 1.137462398482652 0.03698990641688854 
0.40222606959009494 0.8051646256403909 , -0.0068662880475065385 0.7225756814151403 , 1.1417542462776513 0.03616313854138159 
0.4058117828078169 0.7953487302361206 , -0.014636203338017791 0.7331274352242693 , 1.1459384483504407 0.035427280136523 
0.40895359858206437 0.7853952650198534 , -0.02185467562092067 0.743726066158591 , 1.150015104859096 0.0347821144184685 
0.41166625992362627 0.7753311564387813 , -0.028536439801805015 0.7543448584939593 , 1.1539842076984186 0.034227430664172324 
0.41396538377478376 0.7651809593639017 , -0.03469700518393057 0.7649594689747238 , 1.1578456492293867 0.03376301725828739 
0.41586720261764454 0.7549669914545178 , -0.04035240547350509 0.7755477985956529 , 1.1615992306761005 0.03338865554674215 
0.4173883456330938 0.7447094767822894 , -0.04551898799973371 0.786089854369246 , 1.16524467018688 0.03310411444537752 
0.4185456551851865 0.7344266932285567 , -0.050213237922997186 0.7965676066120567 , 1.1687816105580506 0.03290914575629952 
0.419356034420532 0.7241351195301843 , -0.0544516332201075 0.8069648459184966 , 1.1722096266198154 0.03280348014823212 
0.41983632196210796 0.7138495789670577 , -0.05825052642568529 0.8172670428697251 , 1.1755282322838172 0.03278682376013025 
0.42000318997209013 0.7035833775823394 , -0.061626049403685046 0.8274612126249052 , 1.1787368872518347 0.0328588553896684 
0.4198730622079357 0.6933484355336944 , -0.06459403777242133 0.8375357858332004 , 1.1818350033847254 0.0330192242300182 
0.4194620490647171 0.6831554107199848 , -0.06716997197488177 0.8474804867572779 , 1.1848219507304043 0.033267548119650374 
0.4187858969609897 0.6730138142418632 , -0.06936893235018929 0.8572862190842169 , 1.1876970632094392 0.03360341227083287 
0.4178599497705292 0.6629321175618023 , -0.07120556590710317 0.8669449595919695 , 1.1904596439568136 0.03402636844314119 
0.4166991203196721 0.6529178514514167 , -0.07269406281804695 0.8764496596167557 , 1.1931089703186144 0.034535934528740465 
0.4153178702557405 0.642977696970004 , -0.0738481409383424 0.8857941541103833 , 1.1956442985028415 0.03513159451652558 
0.41373019684511725 0.6331175688232423 , -0.07468103690908746 0.8949730779711784 , 1.1980648678842098 0.03581279880249216 
0.4119496254808439 0.6233426915172551 , -0.07520550262431096 0.9039817892656362 , 1.2003699049637067 0.036578964814021654 
0.4099892068711788 0.6136576687605335 , -0.07543380603566409 0.9128162989202279 , 1.2025586269847248 0.03742947791615159 
0.4078615180450109 0.6040665465821967 , -0.0753777354335732 0.9214732064463079 , 1.2046302452088018 0.03836369256840833 
0.4055786664502808 0.5945728706357095 , -0.0750486064853274 0.9299496412597705 , 1.206583967855286 0.039380933701432946 
0.4031522965405127 0.5851797381470499 , -0.07445727143087477 0.9382432091664138 , 1.2084190027106014 0.04048049828344929 
