0.14676666869993749 0.9444851585931712 , 0.8975014151391966 0.8078952953504992 , 0.3623432756793874 0.0894468866999355 
0.1533378873663319 0.9620472127736687 , 0.8946494565566595 0.8155953910465857 , 0.3586240155955301 0.06418473682335152 
0.16010231939497876 0.9794632814711602 , 0.8915631176849169 0.8232346582619275 , 0.35494592243862577 0.039129400910518065 
0.1670586222570562 0.9967385155068461 , 0.8882450223680157 0.8308203686123345 , 0.3513077148934496 0.01426845652442518 
0.17420628695810694 1.0138769980684392 , 0.8846971028277782 0.8383597933601981 , 0.3477079697326363 -0.010409450785031384 
0.18154550948589082 1.0308818298778915 , 0.8809206651679089 0.8458602271961624 , 0.34414518486472173 -0.034914716430448 
0.18907708965896963 1.0477551997926324 , 0.8769164454267144 0.8533290159629031 , 0.34061782443283745 -0.05925687511192959 
0.1968023510993156 1.0644984417914967 , 0.8726846576460401 0.8607735876982747 , 0.3371243507731658 -0.08344468884616546 
0.20472307752105734 1.0811120793883677 , 0.8682250352433831 0.8682014866515679 , 0.33366324675408104 -0.10748622539632974 
0.21284146162064166 1.0975958584644698 , 0.8635368668209766 0.8756204101373973 , 0.3302330310769032 -0.13138892795826118 
0.22116006366366142 1.1139487693847474 , 0.8586190274215443 0.8830382482563703 , 0.32683226843331586 -0.1551596769975118 
0.22968177745965285 1.130169059104669 , 0.8534700061454279 0.8904631266444399 , 0.3234595759134409 -0.17880484510550287 
0.2384098018492787 1.1462542338028123 , 0.8480879309774499 0.8979034525241494 , 0.32011362669179294 -0.2023303456833558 
0.24734761613540382 1.1622010524029922 , 0.8424705916339147 0.9053679644284395 , 0.3167931517492031 -0.2257416761878257 
0.256498958096828 1.1780055111827359 , 0.8366154612309081 0.9128657860568213 , 0.31349694019078544 -0.24904395659595113 
0.2658678033488535 1.1936628195046977 , 0.8305197175957308 0.9204064848083838 , 0.3102238385739372 -0.27224196366947545 
0.27545834487001936 1.2091673665545968 , 0.8241802650961946 0.9280001356188281 , 0.30697274955230763 -0.2953401615298189 
0.28527497150568837 1.2245126788235436 , 0.8175937579512723 0.9356573908107718 , 0.3037426300615608 -0.3183427289907095 
0.29532224418887243 1.2396913679345567 , 0.8107566261164106 0.9433895567478959 , 0.3005324892132385 -0.34125358403884676 
0.3056048684850504 1.2546950682840394 , 0.8036651050147284 0.9512086781625402 , 0.29734138601874277 -0.3640764058029737 
0.3161276618655184 1.2695143638520963 , 0.7963152706205306 0.9591276310994935 , 0.29416842703247253 -0.3868146543079838 
0.32689551383420107 1.2841387034365233 , 0.7887030817057511 0.9671602254796737 , 0.2910127639785694 -0.4094715882725911 
0.33791333666343293 1.2985563034935736 , 0.7808244314476591 0.9753213183260337 , 0.2878735914074296 -0.4320502811760014 
0.3491860040188232 1.3127540377390492 , 0.7726752110851602 0.983626938694887 , 0.28475014441453816 -0.4545536357903303 
0.36071827415207025 1.3267173126984164 , 0.7642513889223443 0.9920944252958291 , 0.2816416964441071 -0.47698439735063963 
0.37251469359015676 1.3404299285277559 , 0.7555491087357877 1.000742577628742 , 0.2785475571925771 -0.49934516551289193 
0.3845794763239622 1.3538739247067795 , 0.7465648125729368 1.0095918211682118 , 0.2754670706216226 -0.5216384052313854 
0.3969163523729312 1.3670294107000287 , 0.7372953940592044 1.0186643866145004 , 0.27239961308638605 -0.5438664566709233 
0.40952837825314203 1.3798743824902528 , 0.7277383896834795 1.0279845024080814 , 0.2693445915819001 -0.5660315442547283 
0.422417700294175 1.392384527144394 , 0.7178922171156008 1.0375785984358332 , 0.2663014421087458 -0.5881357849366213 
0.4355852599519077 1.4045330194624914 , 0.7077564714088793 1.0474755169560699 , 0.26326962815773464 -0.6101811957749556 
0.4490304283152903 1.4162903175296844 , 0.6973322918906087 1.057706723989923 , 0.26024863931262265 -0.6321697008760017 
0.46275055505703633 1.4276239679596479 , 0.6866228144920574 1.068306510449626 , 0.25723798996942787 -0.6541031377656683 
0.4767404154259193 1.4384984371762932 , 0.6756337259218851 1.0793121667077565 , 0.2542372181707172 -0.675983263240444 
0.49099153804348344 1.4488749926769902 , 0.6643739369218941 1.0907641067076763 , 0.251245884553144 -0.6978117587410607 
0.5054913971130455 1.4587116682979295 , 0.6528563909990306 1.1027059076311398 , 0.24826357140644548 -0.7195902352854635 
0.5202224565194803 1.467963360361469 , 0.6410990211571155 1.1151842182732257 , 0.2452898818419258 -0.7413202379910887 
0.5351610621675394 1.4765821171174995 , 0.629125858282972 1.128248473736234 , 0.2423244390680101 -0.7630032502101274 
0.5502761954522648 1.4845177011130213 , 0.6169682782966783 1.1419503368259385 , 0.2393668857695783 -0.7846406972953538 
0.5655281282215179 1.491718520462073 , 0.6046663477107381 1.1563427701898488 , 0.23641688358626542 -0.806233950008316 
0.5808670611668693 1.4981330353258808 , 0.5922701856691435 1.1714786328941673 , 0.23347411268250864 -0.8277843275764424 
0.5962318849090701 1.5037117416389125 , 0.5798412032108525 1.187408699406052 , 0.23053827139859878 -0.8492931004013589 
