0.8576347037367883 0.8634188433332388 , 0.9991415706415269 0.19780782823841037 , 0.1320676778226595 0.5952043110065011 
1.1020270651317148 0.8676871163689438 , 0.33751585287670793 0.437706609906612 , 0.5493010341925514 0.3510372563025936 
1.098470994090572 0.8608893831533097 , 0.32274083361966127 0.44569095554061366 , 0.567632124490741 0.3498506438842261 
1.094674105183248 0.8539075690442133 , 0.30917713953188775 0.4533047538346449 , 0.5849927074858383 0.3492186596992912 
1.0906306299919222 0.8467355606553505 , 0.29664012681684526 0.4606308512631641 , 0.6015731953922067 0.34906457065963475 
1.0863343274085508 0.839366410393694 , 0.284993833579197 0.46772751113168287 , 0.6175157912132263 0.34933706105277246 
1.0817784220542515 0.8317922388996856 , 0.27413507228210965 0.47463729300137136 , 0.632930457864613 0.35000145067709243 
1.0769555361816365 0.8240041118579433 , 0.2639835163527261 0.4813922571208874 , 0.6479048996666114 0.35103461359931865 
1.0718576127045694 0.8159918862884945 , 0.25447530104005717 0.488017169654008 , 0.6625110384563475 0.3524219266356469 
1.0664758269216679 0.8077440192879707 , 0.24555875176725292 0.49453156227128575 , 0.6768093735120532 0.354155401018893 
1.0608004842130032 0.7992473294890288 , 0.23719144515479268 0.5009511042582353 , 0.690852022833178 0.3562325488308853 
1.05482090054615 0.7904866978809412 , 0.2293381322878149 0.5072885450906971 , 0.7046849193670092 0.3586557396065111 
1.0485252620566683 0.7814446895893961 , 0.2219692365955891 0.5135543789851217 , 0.7183494535487167 0.3614319140036316 
1.0419004593072323 0.7721010710132462 , 0.21505974501229927 0.5197573237684687 , 0.7318837478814425 0.3645725877964344 
1.0349318911670662 0.7624321862184694 , 0.20858837485727805 0.5259046721917784 , 0.7453236861766299 0.3680941241679016 
