0.1580243268788355 0.19451484728008628 , 0.7153200639450585 0.3578628394240382 , 0.9454885648852007 0.9567689687671149 
0.14351477347088445 0.20303123312827426 , 0.7269457702723604 0.3531523417942153 , 0.9483724119658499 0.9529630805487498 
0.12932111796213044 0.2116691759142296 , 0.7383969914756144 0.348597235646858 , 0.9511148462713499 0.9488802439101517 
0.11542880061658876 0.22041542046773907 , 0.7496866015502494 0.3442120057017937 , 0.9537175535422566 0.9445192293017065 
0.10182423814532025 0.2292585661312003 , 0.7608265371176535 0.340009505884731 , 0.956182180446121 0.939878583455308 
0.08849481027468437 0.23818877360956817 , 0.7718278056002696 0.3360012779338075 , 0.9585103398341407 0.9349566039278635 
0.07542882505943257 0.2471975178032792 , 0.7827005131080567 0.33219782503044853 , 0.9607036175416055 0.9297513126375114 
0.0626154714150429 0.2562773801408883 , 0.7934539036375274 0.3286088473796624 , 0.9627635806565245 0.9242604279506884 
0.050044764747666955 0.2654218744321169 , 0.8040964037121926 0.32524344620950996 , 0.9646917872492352 0.9184813348296123 
0.03770748968035569 0.2746253009358481 , 0.8146356684053291 0.32211030204134955 , 0.96648979762341 0.9124110524940414 
0.025595142530800065 0.2838826240504489 , 0.8250786259599461 0.3192178324368943 , 0.9681591872183487 0.9060461989838958 
0.013699875246855515 0.29318936971556475 , 0.8354315190952073 0.31657433382971917 , 0.969701561367032 0.8993829519259551 
0.0020144418435042513 0.302541539231748 , 0.8456999416675501 0.3141881115360588 , 0.9711185721980404 0.8924170047034322 
-0.009467852071970189 0.31193553674470975 , 0.8558888697140753 0.31206760163063835 , 0.9724119380669898 0.8851435170958909 
-0.020753196410166767 0.321368108104072 , 0.8660026860985076 0.3102214880756565 , 0.973583466020754 0.8775570592915104 
-0.03184732027547971 0.3308362891976455 , 0.8760451980411464 0.30865881830868186 , 0.9746350779434281 0.8696515479649115 
-0.042755532272322684 0.34033736218945715 , 0.8860196467640811 0.30738912043207234 , 0.9755688412173363 0.8614201728497094 
-0.0534827575900175 0.3498688183616875 , 0.8959287083293328 0.3064225252095752 , 0.9763870049697794 0.8528553118999762 
-0.0640335720637881 0.3594283264857465 , 0.9057744844864698 0.3057698962774444 , 0.977092043286413 0.843948432708048 
-0.07441223343486442 0.36901370583353277 , 0.915558481961139 0.30544297233800877 , 0.97768670718282 0.8346899772996974 
-0.08462271004260753 0.3786229030931559 , 0.9252815780755228 0.3054545256541351 , 0.9781740876761794 0.8250692267239479 
-0.09466870718134088 0.38825397257975464 , 0.9349439698451069 0.3058185419489995 , 0.9785576930453287 0.8150741409424848 
-0.10455369134807319 0.3979050592363138 , 0.9445451026650432 0.3065504279024219 , 0.9788415443921247 0.8046911683325032 
-0.11428091259722094 0.40757438400558094 , 0.9540835732649982 0.30766725391562444 , 0.9790302950413174 0.7939050175500335 
-0.12385342520665812 0.4172602312256297 , 0.9635569995932236 0.3091880418218703 , 0.9791293813225291 0.7826983824237389 
-0.13327410684726052 0.42696093776107163 , 0.9729618474119099 0.31113410993607926 , 0.9791452151444452 0.771051607774088 
-0.14254567643651953 0.4366748836316737 , 0.9822931992163281 0.3135294915228453 , 0.9790854329292861 0.7589422803167198 
-0.15167071084650444 0.4464004839421324 , 0.99154444494944 0.3164014477852276 , 0.978959221606159 0.7463447237438788 
-0.16065166062806363 0.45613618195264805 , 1.0007068647755146 0.3197811033454718 , 0.9787777515616436 0.733229370173119 
-0.16949086490728532 0.46588044316123806 , 1.0097690600990108 0.3237042415973409 , 0.9785547605173691 0.7195619707126598 
-0.1781905656075856 0.47563175029685933 , 1.0187161670412643 0.32821231015988755 , 0.9783073542754159 0.7053025950144919 
-0.18675292115227668 0.48538859914892696 , 1.027528751512556 0.3333537039992465 , 0.9780571253488155 0.6904043523230653 
-0.19518001980937674 0.4951494951855733 , 1.0361812276764728 0.33918541643482375 , 0.9778317478419988 0.6748117438508417 
-0.20347389285462059 0.5049129509425696 , 1.0446395454702766 0.34577517555582515 , 0.977667303093439 0.658458528972844 
-0.21163652775283676 0.5146774842012152 , 1.0528577274463538 0.35320420950486153 , 0.977611756015578 0.641264961765162 
-0.21966988159594028 0.5244416170233995 , 1.0607725433979072 0.36157078552897803 , 0.9777302939071281 0.6231342529188612 
-0.22757589509286943 0.5342038757875717 , 1.0682950856121973 0.3709945695118194 , 0.978113765189767 0.6039482101718476 
-0.2353565074881364 0.5439627924934294 , 1.0752970532103352 0.3816214213809982 , 0.9788924099868962 0.583562441596811 
-0.2430136728908143 0.5537169078209393 , 1.0815878691633134 0.39362675625947496 , 0.9802587594365958 0.5618029913908243 
-0.25054937859504844 0.5634647768316957 , 1.0868761895132673 0.4072108364395119 , 0.9825061447908762 0.5384710422000311 
-0.2579656659204901 0.5732049789665653 , 1.0907079905638122 0.4225647160963648 , 0.9860906310657729 0.5133769604083085 
-0.26526465332727023 0.5829361354205479 , 1.092388697414285 0.43974534972975055 , 0.9917089116220804 0.4864651703209402 
-0.27244855813164115 0.5926569391603134 , 1.090997037244122 0.4583327153749724 , 1.0002844765966141 0.45815700093595285 
-0.27951970232933165 0.6023662031737372 , 1.0858669911422543 0.4769181233565633 , 1.0124856668961724 0.429862328940938 
-0.2864804705224399 0.6120629182345627 , 1.0775413483843843 0.49349287853897755 , 1.0277720778471504 0.4035908586976983 
-0.2933332095841597 0.6217462772625291 , 1.0674746939643749 0.5070225296226526 , 1.0446914713288795 0.3803778485860569 
-0.3000801370435209 0.6314156417103908 , 1.0568286264945397 0.5176305091179562 , 1.062084466258076 0.36010050464289156 
-0.3067233057700556 0.6410704877391749 , 1.0462100559728171 0.5258209048994967 , 1.0793462055063332 0.34225526283256696 
