0.005252880492139789 0.5399065653712967 , 0.6142125397732167 0.8718384132094247 , 0.10546870791790197 0.10988486001689468 
0.00710829446056644 0.5583449958659714 , 0.611155017889766 0.8609431296405636 , 0.10667081583292602 0.10234171309108103 
0.009244867811206373 0.5764591498386219 , 0.6078423474627508 0.849854317249466 , 0.10784691290930133 0.09531637150952811 
0.011662720197560407 0.5942838942290247 , 0.6042605019466237 0.8385728954622043 , 0.1090109060390744 0.08877304890638704 
0.014365125090322145 0.6118476153210526 , 0.6003945950586873 0.8271005498654478 , 0.11017440803424906 0.08268167341111568 
0.01735792616650591 0.6291731587785403 , 0.5962288953757479 0.815439874051944 , 0.1113473066410047 0.07701680576713188 
0.02064908649375208 0.6462784896176612 , 0.5917468631745145 0.8035945265114528 , 0.11253817851499186 0.07175682246850215 
0.024248315057476773 0.6631771460982054 , 0.5869312162581662 0.7915694011993166 , 0.11375459686761549 0.06688329130009414 
0.02816673102747686 0.6798785405316181 , 0.5817640325159711 0.7793708088244903 , 0.1150033646398106 0.062380489241507804 
0.03241653586120884 0.6963881472091337 , 0.5762268977907405 0.7670066637276991 , 0.11629069453130916 0.05823502766078345 
0.03701066966579362 0.712707610365032 , 0.5703011080554319 0.7544866683893912 , 0.117622350462033 0.05443555984319296 
0.04196243296227524 0.7288348016282529 , 0.5639679346133352 0.7418224840960541 , 0.11900376060764813 0.05097255287330929 
0.0472850593742647 0.7447638556227091 , 0.5572089596369004 0.7290278721932923 , 0.12044010917209344 0.047838110781614936 
0.05299122978019762 0.7604852133005514 , 0.5500064863884009 0.7161187859345699 , 0.12193641201466003 0.045025839362494983 
0.05909252489929229 0.7759857042670231 , 0.5423440234690315 0.7031133887168628 , 0.12349757981493475 0.04253074561373043 
0.0655988216483425 0.7912487006563027 , 0.5342068351035554 0.6900319713061884 , 0.12512847143136074 0.04034916663512509 
0.07251764903645576 0.8062543747103778 , 0.5255825397900239 0.6768967396291131 , 0.12683393935677903 0.03847872425812539 
0.0798535313859273 0.8209800886295283 , 0.5164617281863418 0.6637314471661699 , 0.1286188686109895 0.03691830280191791 
0.08760735901777611 0.8354009371491793 , 0.5068385591868728 0.6505608531788258 , 0.1304882099786097 0.035668048269611 
0.09577583710424084 0.8494904498382397 , 0.49671128291847666 0.6374100006664812 , 0.13244700816054109 0.03472938809289512 
0.10435106940215459 0.8632214415629342 , 0.4860826336516295 0.6243033257605035 , 0.13450042512947447 0.03410507127417838 
0.11332033219968983 0.8765669776955889 , 0.47496003724506936 0.6112636313775152 , 0.1366537587384994 0.0337992295245121 
0.12266608303066337 0.8895013988774303 , 0.4633555887521683 0.5983109789050698 , 0.1389124564004269 0.03381746081511607 
0.13236622837412143 0.9020013330130904 , 0.45128577640774514 0.5854615678706954 , 0.141282123401392 0.03416693771383049 
0.14239464700715004 0.9140466142220728 , 0.438770956083789 0.5727266803399682 , 0.14376852509231955 0.03485654403557519 
0.15272193564135347 0.9256210327285442 , 0.42583461078595086 0.5601117610891121 , 0.14637758175595425 0.035897044779959884 
0.16331631696094792 0.9367128563818247 , 0.41250245693127163 0.547615686053798 , 0.149115354291039 0.03730129616199359 
0.17414463272507566 0.9473150907242794 , 0.398801477590288 0.5352302429741163 , 0.15198801786789493 0.0390845048992205 
0.18517333951157033 0.9574254748928299 , 0.3847589694590944 0.5229398147159231 , 0.15500181921259384 0.04126454898886321 
0.19636943210487964 0.9670462390198641 , 0.3704016851807449 0.5107212233186604 , 0.15816301089763402 0.04386237625909176 
0.20770123665134205 0.9761836701293529 , 0.3557551390062377 0.4985436660763524 , 0.16147775252567884 0.04690250239191101 
0.21913903793708508 0.9848475450870993 , 0.34084312695435803 0.48636865607411045 , 0.16495196329181544 0.05041363743640663 
0.23065552769038314 0.9930504908760853 , 0.32568749855344226 0.47414986789492153 , 0.16859110193943314 0.05442947982660944 
0.2422260799313288 1.0008073262914032 , 0.3103082116341538 0.46183278166765446 , 0.17239983661777594 0.058989730638558696 
0.2538288730219415 1.0081344280635292 , 0.2947237099607223 0.44935401089999755 , 0.17638154520059476 0.06414139963408966 
0.26544488577931996 1.0150491514224886 , 0.27895169217861915 0.4366401870511655 , 0.18053755022531945 0.06994050012396233 
0.27705779755001597 1.021569322563643 , 0.26301039968911394 0.42360625296843657 , 0.18486593094412862 0.07645426306553671 
0.28865382084575714 1.0277128098198465 , 0.24692065911817804 0.41015298775543046 , 0.18935964821932336 0.08376404102233935 
0.30022149144633825 1.0334971721843578 , 0.2307091074200412 0.3961635559997625 , 0.19400352931687906 0.091969110413496 
0.31175143599971566 1.0389393781265537 , 0.21441337177087083 0.38149887906919616 , 0.19876932041267198 0.10119158140186649 
0.3232361319327775 1.0440555839722903 , 0.1980905966075552 0.3659917741597915 , 0.20360739964292576 0.11158248046553448 
0.33466966935121306 1.0488609588825997 , 0.1818318150071211 0.34944041790517516 , 0.20843264382492432 0.12332846180984153 
0.346047519542633 1.0533695420615974 , 0.16578649709865717 0.3316036708731637 , 0.21310011154196826 0.13665662566285516 
0.35736630920482704 1.0575941169085215 , 0.1502039211848596 0.3122065525393061 , 0.21736389779357182 0.1518291691497888 
0.36862359252322496 1.0615460869653615 , 0.1354972550670726 0.2909790113096168 , 0.22081328059296088 0.1691047403226381 
0.3798176034015927 1.065235343248564 , 0.1223154776552883 0.2677798643752859 , 0.22280104712637744 0.1886146309737664 
0.390946959258985 1.0686701333396897 , 0.11152387265513553 0.2428640925327879 , 0.2224632962691379 0.2100956127251386 
