0.6173695461080226 0.36721062309402264 , 0.8290295481394007 0.798373908705802 , 0.012699145143603707 0.9078321141432847 
0.6044427616332475 0.36159370635606 , 0.8324038268344884 0.7954379230728243 , 0.02225165092329106 0.9163850165142251 
0.5915887520674121 0.3564277170669924 , 0.8354517727561478 0.7921767740362403 , 0.032057714567467074 0.9248121548398767 
0.5788116519737042 0.35170108847673837 , 0.8381695754298784 0.7886097210452959 , 0.042117011987444455 0.9331058364210751 
0.5661155314890374 0.34740370606483295 , 0.84055366909031 0.7847547016476375 , 0.05242903881167953 0.9412582382306389 
0.553504492569868 0.34352672563328235 , 0.8426006429142313 0.7806285062998812 , 0.0629931039069276 0.9492614140099458 
0.5409827463730056 0.3400624126816617 , 0.8443071690532132 0.7762469323097168 , 0.07380832396480816 0.9571073009517308 
0.5285546755938301 0.33700399994248365 , 0.8456699446594358 0.7716249202085173 , 0.08487361913776109 0.9647877257921084 
0.5162248847048176 0.334345560474666 , 0.8466856450083214 0.7667766753522631 , 0.09618770967788792 0.9722944101161801 
0.503998240382959 0.33208189415418177 , 0.8473508855106461 0.7617157771226437 , 0.10774911349742193 0.9796189746662838 
0.4918799039269818 0.33020842577218745 , 0.8476621909337722 0.7564552777403304 , 0.11955614453027308 0.9867529424305914 
0.4798753571017965 0.32872111326110975 , 0.8476159705591882 0.7510077923988766 , 0.13160691173004224 0.9936877402831229 
0.4679904225772766 0.3276163648268559 , 0.8472084983227925 0.7453855821710906 , 0.1438993184909579 1.0004146989451628 
0.4562312799285329 0.32689096397816597 , 0.8464358972382142 0.7396006309213939 , 0.1564310622242799 1.0069250510435492 
0.444604478018361 0.32654200161880664 , 0.8452941276088373 0.7336647172697859 , 0.16919963376382874 1.0132099270545165 
0.4331169444769134 0.32656681451053227 , 0.843778978703616 0.7275894824885069 , 0.18220231621049762 1.01926034894407 
0.421775992919453 0.3269629295293485 , 0.8418860637145148 0.721386495064859 , 0.19543618275705918 1.0250672213489016 
0.41058932849319235 0.3277280132287023 , 0.8396108179362249 0.7150673125268753 , 0.2088980929616097 1.0306213201875314 
0.3995650523134382 0.3288598262942462 , 0.836948500216434 0.7086435409968433 , 0.22258468686115485 1.0359132786520195 
0.38871166533363744 0.33035618252869886 , 0.8338941978203549 0.702126892805393 , 0.23649237623703462 1.0409335706090173 
0.37803807219067703 0.33221491204450104 , 0.8304428349378223 0.6955292423601851 , 0.25061733226252764 1.045672491538423 
0.36755358557405066 0.33443382836849694 , 0.8265891851347407 0.6888626803122452 , 0.26495546868223563 1.050120137262367 
0.35726793168419424 0.3370106991784394 , 0.822327888110876 0.6821395658935037 , 0.27950241959595673 1.054266380871166 
0.3471912573710465 0.33994322039705693 , 0.8176534711685678 0.6753725771047588 , 0.29425351085141266 1.0581008484412935 
0.33733413957904346 0.343228993366718 , 0.8125603758148999 0.6685747582076855 , 0.30920372399708357 1.0616128943687058 
0.32770759777033154 0.3468655048169901 , 0.8070429899028823 0.6617595637116247 , 0.3243476517178131 1.0647915774144945 
0.31832311005576325 0.35085010931881067 , 0.8010956856508836 0.6549408977406681 , 0.33967944368437997 1.0676256388836305 
0.30919263383584283 0.3551800138922629 , 0.7947128637446172 0.6481331473160157 , 0.35519274181056676 1.0701034847348307 
0.3003286318448418 0.3598522643991701 , 0.7878890034973295 0.6413512076933806 , 0.3708806040488555 1.0722131738505587 
0.29174410460565053 0.3648637333052402 , 0.7806187186899096 0.6346104974619114 , 0.3867354160954667 1.0739424151759578 
0.2834526304469701 0.37021110833665755 , 0.7728968181950346 0.627926960655232 , 0.4027487907490221 1.0752785769512199 
0.27546841441659553 0.37589088147891064 , 0.7647183697634632 0.6213170526752798 , 0.4189114552109681 1.076208711788919 
0.2678063476558683 0.38189933766558054 , 0.7560787643668644 0.6147977064319745 , 0.4352131273682941 1.0767196018455543 
0.26048207909556215 0.38823254237371346 , 0.7469737771998889 0.608386274825854 , 0.4516423830955757 1.0767978287435418 
0.2535121017120633 0.39488632716879735 , 0.7373996197997268 0.6021004456446047 , 0.4681865178792366 1.076429873129707 
0.24691385607102226 0.4018562720099796 , 0.727352975714189 0.5959581252380164 , 0.48483140760581545 1.0756022486951131 
0.24070585451935908 0.40913768281172436 , 0.7168310097368311 0.5899772881421597 , 0.5015613751348365 1.074301674989225 
0.23490783021441922 0.4167255623280428 , 0.7058313379692139 0.5841757913326934 , 0.5183590712073934 1.0725152922823729 
0.22954091626861697 0.4246145718307299 , 0.6943519429607956 0.5785711542026948 , 0.535205380161614 1.0702309199096844 
0.22462786173297997 0.43279898022122376 , 0.6823910150727728 0.5731803088751202 , 0.5520793625852738 1.0674373568467652 
0.22019329307562538 0.44127259603795316 , 0.6699466982223652 0.5680193302229017 , 0.568958248093036 1.0641247196822543 
0.21626403241853973 0.45002867613137193 , 0.6570167155126162 0.5631031610509322 , 0.5858174914598706 1.0602848087608052 
0.21286948734583833 0.45905980231971044 , 0.6435978481014517 0.5584453552645892 , 0.6026309039437364 1.0559114883588099 
0.21004213197509913 0.4683577137026661 , 0.6296852389852022 0.5540578704031981 , 0.6193708684307251 1.0510010618372454 
0.2078181057513395 0.47791307684153544 , 0.6152714917744164 0.5499509505802539 , 0.6360086418652705 1.0455526185213202 
0.20623796589963656 0.4877151676323687 , 0.6003455320583724 0.5461331518557742 , 0.6525147414330176 1.0395683264549667 
0.20534764285323645 0.4977514255848181 , 0.5848911938389542 0.5426115753342339 , 0.6688594026988359 1.0330536450240575 
0.20519966699083844 0.5080068202362574 , 0.568885483061545 0.5393923913494488 , 0.6850130893386431 1.0260174343574031 
0.2058547621086175 0.5184629350247849 , 0.5522964507669431 0.5364817663582693 , 0.7009470265154659 1.0184719445600552 
0.20738393941530794 0.5290966160084845 , 0.5350805753036401 0.5338873531883801 , 0.7166337246720784 1.0104326767462448 
0.20987127885110446 0.5398779324162184 , 0.5171795019254812 0.531620595115398 , 0.7320474586144406 1.001918118411493 
0.21341765287123768 0.550767016619083 , 0.49851591778573445 0.5297002630020847 , 0.7471646687340542 0.9929493663219416 
