0.35012098906128675 0.5690105803405147 , 0.9872450756940169 0.9446830568550438 , 0.13763599300611984 0.9443668030920913 
0.35713047788579827 0.565397350516059 , 0.9935760815875412 0.9473932990896209 , 0.12429549828808398 0.9452697906819699 
0.36404690451725513 0.5622739968965627 , 0.9996258630006486 0.9500123098646479 , 0.11132929024351969 0.9457741335264392 
0.3708699177188722 0.5596113939451317 , 1.0054013539391204 0.9525392587760932 , 0.0987307861034309 0.9459097875664249 
0.37760002006634813 0.5573836557905099 , 1.0109087822620626 0.9549733078727115 , 0.08649325543301274 0.9457034766244284 
0.3842383478132081 0.5555676796195038 , 1.0161537392949855 0.957313609228804 , 0.07460997065322977 0.9451791514393418 
0.3907865099269784 0.5541427647566808 , 1.0211412389896755 0.9595593018992706 , 0.06307430884476947 0.9443583736316983 
0.39724647016638137 0.5530902938328693 , 1.0258757683242457 0.9617095084858921 , 0.05187981927079619 0.9432606379688883 
0.40362046073770697 0.5523934649372352 , 1.0303613303103634 0.9637633314605734 , 0.04102026671335281 0.941903643889841 
0.4099109193182563 0.5520370657323842 , 1.0346014807148147 0.9657198493346197 , 0.030489657728352146 0.9403035252206456 
0.4161204435177731 0.5520072822205253 , 1.03859935939468 0.9675781127243219 , 0.020282254848970054 0.9384750453428023 
0.4222517584672256 0.5522915362337252 , 1.0423577169780527 0.9693371403363622 , 0.010392582316144875 0.9364317637175622 
0.42830769438195365 0.5528783468376505 , 1.0458789374865818 0.9709959148778948 , 0.0008154258928878104 0.9341861785721043 
0.43429117178164645 0.5537572117360052 , 1.0491650573852551 0.9725533788829209 , -0.008454171405478236 0.9317498496687234 
0.4402051926579465 0.5549185054849055 , 1.0522177814533773 0.9740084304369404 , -0.01742091634990057 0.9291335043658037 
0.44605283632749265 0.5563533919080098 , 1.0550384957944021 0.9753599187745423 , -0.026089274360471624 0.9263471296050975 
0.45183725903988176 0.5580537485729272 , 1.0576282782377961 0.9766066397186935 , -0.034463479516254766 0.9234000519960288 
0.4575616966587281 0.5600121015701343 , 1.0599879063307662 0.9777473309253577 , -0.042547545228071096 0.9203010077921576 
0.4632294699227783 0.5622215691455538 , 1.0621178630692827 0.9787806668922422 , -0.05034527523063775 0.9170582042498536 
0.46884399193945303 0.5646758129915382 , 1.0640183404745787 0.9797052536855604 , -0.057860274652608436 0.913679373610551 
0.47440877767727396 0.5673689962097277 , 1.0656892410816576 0.9805196233334004 , -0.06509596099750833 0.9101718207445215 
0.47992745531526554 0.5702957471322487 , 1.067130177368956 0.981222227828344 , -0.0720555749227983 0.9065424653270567 
0.4854037793832433 0.5734511283322817 , 1.0683404691219456 0.9818114326751191 , -0.07874219074376555 0.9027978792802487 
0.4908416456920209 0.5768306102770104 , 1.0693191386869438 0.9822855099110251 , -0.08515872661754147 0.8989443200996139 
0.4962451081110215 0.5804300491801462 , 1.0700649040335475 0.9826426305173612 , -0.09130795438314566 0.8949877605901421 
0.5016183973059116 0.5842456687014936 , 1.0705761695036464 0.9828808561287502 , -0.09719250904813471 0.8909339154574056 
0.5069659416035942 0.5882740452206662 , 1.0708510140805498 0.9829981299337176 , -0.10281489792272064 0.8867882651332657 
0.5122923902089324 0.5925120964838633 , 1.0708871769617343 0.9829922666436288 , -0.10817750940924317 0.8825560771601574 
0.5176026390596391 0.5969570734890534 , 1.0706820401612418 0.9828609413875388 , -0.11328262145945744 0.8782424254110573 
0.5229018596757967 0.6016065555382281 , 1.0702326078004711 0.982601677366888 , -0.11813240971484452 0.8738522073825334 
0.5281955314417798 0.6064584484477792 , 1.0695354816661573 0.982211832075357 , -0.12272895534651372 0.8693901597645133 
0.5334894778549369 0.6115109859717017 , 1.068586832518058 0.9816885818543571 , -0.1270742526115716 0.8648608724615906 
0.5387899073921474 0.616762734559597 , 1.0673823665115962 0.9810289045120548 , -0.13117021614232025 0.8602688012159977 
0.5441034597885681 0.6222126016449834 , 1.0659172859563426 0.9802295596815351 , -0.13501868798348735 0.855618278961131 
0.5494372587006314 0.6278598477423212 , 1.0641862434517926 0.9792870665291451 , -0.13862144439100055 0.8509135260161832 
0.5547989719483142 0.6337041027272101 , 1.0621832882167848 0.9781976783439018 , -0.14198020240367562 0.8461586592165375 
0.5601968808141323 0.6397453867881597 , 1.0599018031439282 0.976957353438735 , -0.1450966261966373 0.8413577000607548 
